date,UBS SECURITIES HONG KONG LTD,DBS BANK LTD,BANK OF CHINA (HONG KONG) LTD,PHILLIP SECURITIES (HONG KONG) LTD,HUAAN SECURITIES (HONG KONG) BROKERAGE,THE HONGKONG AND SHANGHAI BANKING,FUTU SECURITIES INTERNATIONAL,INTERACTIVE BROKERS HONG KONG LTD,GUOYUAN SECURITIES BROKERAGE (HONG KONG),YUANTA SECURITIES (HONG KONG) CO LTD,TOTAL_CCASS_PCT
2024-11-06,24.874078882633135,5.9168145634871525,5.397224744283874,3.2421955390120245,2.2941491984779088,2.183362746418111,5.500509775245556,2.0661089891121103,0.0,1.5671699494713385,53.04161438814121
2024-11-07,24.874078882633135,5.9168145634871525,5.384589537647915,3.2421955390120245,2.2941491984779088,2.1841713996428127,5.511022267166674,2.038109371206824,0.0,1.5671699494713385,53.012300708745784
2024-11-11,24.874078882633135,5.9168145634871525,5.383780884423213,3.2472496216664086,2.2941491984779088,2.1841713996428127,5.452293826722735,2.106945976959532,0.0,1.5671699494713385,53.026654303484236
2024-11-12,24.874078882633135,5.9168145634871525,5.374683535645322,3.2472496216664086,2.2941491984779088,2.198828239340526,5.40983953242591,2.128072042454856,0.0,1.5671699494713385,53.010885565602564
2024-11-13,24.874078882633135,5.9168145634871525,5.374683535645322,3.2472496216664086,2.2941491984779088,2.1997885150448586,5.40983953242591,2.128173124107944,0.0,1.5671699494713385,53.011946922959986
2024-11-14,24.874078882633135,5.9168145634871525,5.374683535645322,3.2523037043207923,2.344184616756309,2.1286270312711344,5.313104390421004,2.1798258488357467,0.0,1.5671699494713385,52.95079252284194
2024-11-15,24.874078882633135,5.9168145634871525,5.374683535645322,3.2497766629936002,2.414840692264595,2.1286270312711344,5.265798176775971,2.1783096240394317,0.0,1.5671699494713385,52.97009911858168
2024-11-18,24.874078882633135,5.9168145634871525,5.374683535645322,3.2472496216664086,2.4155482638362087,2.599339069827999,5.266808993306848,2.1783096240394317,0.0,1.5671699494713385,53.44000250391384
2024-11-19,24.874078882633135,5.9168145634871525,5.369427289684763,3.24472252979839,2.479229705281445,2.6023715194206294,5.254881358242502,2.1747717661813626,0.0,1.5671699494713385,53.483467564200716
2024-11-20,24.874078882633135,5.9168145634871525,5.369427289684763,3.2403760187156196,2.5584777213021836,2.602472601073717,5.150261847296756,2.1748728478344503,0.0,1.5671699494713385,53.453951721499116
2024-11-21,24.874078882633135,5.9168145634871525,5.369427289684763,3.2403760187156196,2.581726501512349,2.602472601073717,5.131864986434799,2.1748728478344503,0.0,1.5671699494713385,53.45880364084733
2024-11-22,24.874078882633135,5.9168145634871525,5.373672719114445,3.2391630388785675,2.6862449308050067,2.5822562704561816,5.060602421007987,2.1748728478344503,0.0,1.5671699494713385,53.47487562368827
2024-11-25,24.874078882633135,5.9168145634871525,5.373672719114445,3.2391630388785675,2.7468939226576126,2.5894330678254067,4.935261171179268,2.2001432611063696,0.0,1.5671699494713385,53.4426305763533
2024-11-26,24.889544375555552,5.9168145634871525,5.373672719114445,3.2391630388785675,2.827759245127754,2.5904438843562834,4.867132136998174,2.1727501331196093,0.0,1.5671699494713385,53.44445004610887
2024-11-27,24.890251947127165,5.9168145634871525,5.373672719114445,3.2391630388785675,2.8681919063628247,2.5916568641933355,4.862179135996878,2.1742663579159243,0.0,1.5656537246750237,53.48185025775132
2024-11-28,24.890251947127165,5.9168145634871525,5.3731673108490074,3.2391630388785675,2.883354154325976,2.591252537580985,4.845904989849762,2.169212275261541,0.0,1.5656537246750237,53.47477454203518
2024-11-29,24.890251947127165,5.9168145634871525,5.3731673108490074,3.2391630388785675,2.9475410040366508,2.599339069827999,4.78333544658849,2.1708295817109433,0.0,1.5656537246750237,53.486095687181
2024-12-02,24.890251947127165,5.9168145634871525,5.3731673108490074,3.2391630388785675,2.97281141730857,2.618948910527008,4.759075849847448,2.1708295817109433,0.0,1.5656537246750237,53.50671634441089
2024-12-03,24.890251947127165,5.9168145634871525,5.3731673108490074,3.2391630388785675,3.016478691442446,2.6263278712024087,4.733805436575529,2.1708295817109433,0.0,1.5656537246750237,53.53249216594824
2024-12-04,24.890251947127165,5.9168145634871525,5.3731673108490074,3.2391630388785675,3.016478691442446,2.6282484226110743,4.734513008147142,2.1708295817109433,0.0,1.5656537246750237,53.53512028892852
2024-12-05,24.890251947127165,5.9168145634871525,5.3731673108490074,3.2391630388785675,3.016478691442446,2.62845058591725,4.734209763187879,2.1708295817109433,0.0,1.5656537246750237,53.53501920727544
2024-12-09,24.890251947127165,5.9168145634871525,5.377210576972514,3.2391630388785675,3.016478691442446,2.62845058591725,4.732188130126126,2.1708295817109433,0.0,1.5656537246750237,53.53704084033719
2024-12-10,24.890251947127165,5.9168145634871525,5.377210576972514,3.2391630388785675,3.016478691442446,2.519585645541822,4.738151947658299,2.172143643201083,0.0,1.5656537246750237,53.435453778984076
2024-12-11,24.890251947127165,5.9168145634871525,5.377210576972514,3.2391630388785675,3.016478691442446,2.519484563888734,4.7382530293113865,2.172143643201083,0.0,1.5656537246750237,53.435453778984076
2024-12-12,24.890251947127165,5.9168145634871525,5.377210576972514,3.2391630388785675,3.016478691442446,2.5192824005825587,4.742599540394156,2.175580419406064,0.0,1.5656537246750237,53.44303490296565
2024-12-13,24.890251947127165,5.9168145634871525,5.377210576972514,3.2391630388785675,3.016478691442446,2.5192824005825587,4.747451459742365,2.1957967500235998,0.0,1.5656537246750237,53.46810315293139
2024-12-16,24.890251947127165,5.9168145634871525,5.376199760441637,3.2391630388785675,3.016478691442446,2.5190802372763836,4.748866602885593,2.1957967500235998,0.0,1.5656537246750237,53.46830531623756
2024-12-17,24.890251947127165,5.9168145634871525,5.376199760441637,3.2391630388785675,3.016478691442446,2.5191813189294714,4.7582671966227466,2.1954935050643365,0.0,1.5555455593662557,53.46739558135978
2024-12-18,24.890251947127165,5.9168145634871525,5.376199760441637,3.2391630388785675,3.016478691442446,2.5191813189294714,4.754729338764677,2.1954935050643365,0.0,1.5555455593662557,53.463857723501704
2024-12-20,24.890251947127165,5.9168145634871525,5.376199760441637,3.2391630388785675,3.016478691442446,2.5182715840516825,4.772115383095758,2.1954935050643365,0.0,1.5555455593662557,53.480334032955
2024-12-23,24.890251947127165,5.9168145634871525,5.376199760441637,3.2391630388785675,3.016478691442446,2.5184737473578576,4.773025117973547,2.1954935050643365,0.0,1.5555455593662557,53.48144593113897
2024-12-30,24.890251947127165,5.9168145634871525,5.376199760441637,3.234108956224184,3.016478691442446,2.5184737473578576,4.773530526238985,2.2005475877187206,0.0,1.5555455593662557,53.4819513394044
2025-01-02,24.890251947127165,5.9168145634871525,5.376199760441637,3.234108956224184,3.016478691442446,2.517462930826981,4.746844969823838,2.2317818185228124,0.0,1.5555455593662557,53.48548919726247
2025-01-03,24.890251947127165,5.9168145634871525,5.376199760441637,3.4192046252756834,3.016579773095534,2.5063439489873365,4.590673815803378,2.2301645120734097,0.0,1.5555455593662557,53.50177850565755
2025-01-06,24.890251947127165,5.9168145634871525,5.376199760441637,3.4192046252756834,3.016579773095534,2.5063439489873365,4.572883444859947,2.231276410257374,0.0,1.5555455593662557,53.48510003289808
2025-01-07,24.890251947127165,5.9168145634871525,5.376199760441637,3.4192046252756834,3.016579773095534,2.505535295762635,4.567829362205564,2.231276410257374,0.0,1.5555455593662557,53.479237297019
2025-01-08,24.890251947127165,5.9168145634871525,5.37003377960329,3.4192046252756834,3.016579773095534,2.5045244792317582,4.57621913941184,2.2336012882783907,0.0,1.5540293345699407,53.481258930080756
2025-01-09,24.890251947127165,5.9168145634871525,5.37003377960329,3.4192046252756834,3.016579773095534,2.50401907096632,4.576825629330367,2.2336012882783907,0.0,1.5540293345699407,53.481360011733834
2025-01-10,24.890251947127165,5.9168145634871525,5.37003377960329,3.4192046252756834,3.016579773095534,2.503917989313232,4.5962333067232,2.2411824122599664,0.0,1.5540293345699407,53.508247731455164
2025-01-13,24.890251947127165,5.9168145634871525,5.37003377960329,3.4192046252756834,3.016579773095534,2.5030082544354433,4.599467919622007,2.2411824122599664,0.0,1.5540293345699407,53.510572609476185
2025-01-14,24.890251947127165,5.9168145634871525,5.37003377960329,3.4192046252756834,3.016579773095534,2.50270500947618,4.605633900460355,2.242597555403194,0.0,1.5540293345699407,53.517850488498496
2025-01-15,24.890251947127165,5.9168145634871525,5.380141944912057,3.416778665601579,3.016579773095534,2.4925968441674122,4.60583606376653,2.242597555403194,0.0,1.5530185180390639,53.51461587559969
2025-01-17,24.890251947127165,5.9168145634871525,5.380141944912057,3.416778665601579,3.016579773095534,2.491181701024185,4.60583606376653,2.242597555403194,0.0,1.5530185180390639,53.513200732456454
2025-01-20,24.890251947127165,5.9168145634871525,5.382668986239249,3.416778665601579,3.016579773095534,2.490777374411834,4.6102836565023875,2.2411824122599664,0.0,1.5530185180390639,53.518355896763936
2025-01-21,24.890251947127165,5.9168145634871525,5.382668986239249,3.416778665601579,3.016579773095534,2.491181701024185,4.609373921624599,2.2411824122599664,0.0,1.5515022932427487,53.516334263702184
2025-01-22,24.890251947127165,5.9168145634871525,5.382668986239249,3.416778665601579,3.016579773095534,2.492394680861237,4.592088958946606,2.248662454588455,0.0,1.5515022932427487,53.507742323189724
2025-01-23,24.890251947127165,5.9168145634871525,5.382668986239249,3.416778665601579,3.016579773095534,2.492394680861237,4.557519033590621,2.247449474751402,0.0,1.5515022932427487,53.471959417996686
2025-01-24,24.890251947127165,5.9168145634871525,5.382668986239249,3.416778665601579,3.016579773095534,2.49138386433036,4.537808111238523,2.248763536241542,0.0,1.5515022932427487,53.45255174060385
2025-01-27,24.890251947127165,5.9168145634871525,5.382668986239249,3.4294795753120453,3.019106814422726,2.4891600679624313,4.4335929269051295,2.248763536241542,0.0,1.5515022932427487,53.36134071094018
2025-02-03,24.890251947127165,5.9168145634871525,5.382668986239249,3.428013891342274,3.019106814422726,2.4587344903830406,4.342518357473132,2.2449224334242106,0.0,1.5515022932427487,53.2345337771417
2025-02-04,24.890251947127165,5.9168145634871525,5.380748434830583,3.428013891342274,3.019106814422726,2.4618680216287587,4.288742918030489,2.236027247952495,0.0,1.5515022932427487,53.17307613206439
2025-02-05,24.890251947127165,5.9168145634871525,5.380748434830583,3.428013891342274,3.019106814422726,2.4610593684040576,4.127416599702556,2.235926166299407,0.0,1.5509968849773104,53.01033467059323
2025-02-06,24.890251947127165,5.9168145634871525,5.380748434830583,3.428013891342274,3.019106814422726,2.456510694015112,3.9367766019791985,2.236027247952495,0.0,1.5509968849773104,52.81524708013402
2025-02-07,24.890251947127165,5.9168145634871525,5.380748434830583,3.430540932669466,3.019106814422726,2.4572182655867256,3.611495842343055,2.2410813306068786,0.0,1.5520077015081872,52.49926583258194
2025-02-10,24.890251947127165,5.9168145634871525,5.380748434830583,3.430540932669466,3.019106814422726,2.4572182655867256,3.6008822687688484,2.242294310443931,0.0,1.5520077015081872,52.48986523884478
2025-02-11,24.890251947127165,5.9168145634871525,5.380748434830583,3.430540932669466,3.019106814422726,2.4580269188114268,3.6047233715861804,2.242294310443931,0.0,1.5520077015081872,52.49451499488682
2025-02-12,24.890251947127165,5.9168145634871525,5.373369474155183,3.430540932669466,3.019106814422726,2.457925837158339,3.63474462255322,2.2417889021784925,0.0,1.5520077015081872,52.51655079525993
2025-02-13,24.890251947127165,5.9168145634871525,5.353153143537647,3.430540932669466,3.019106814422726,2.4578247555052517,3.641213848350832,2.2417889021784925,0.0,1.5520077015081872,52.50270260878692
2025-02-14,24.890251947127165,5.9168145634871525,5.353355306843823,3.430540932669466,3.019106814422726,2.4569150206274624,3.643943052984199,2.2516949041810848,0.0,1.5520077015081872,52.514630243851265
2025-02-17,24.890251947127165,5.891443068562145,5.353355306843823,3.430540932669466,3.019106814422726,2.4569150206274624,3.529518621688949,2.250380842690945,0.37107074848486093,1.5520077015081872,52.74459100462573
2025-02-18,24.890251947127165,5.891443068562145,5.358409389498206,3.4273315901839325,3.019106814422726,2.457925837158339,3.3374634808223633,2.2570522317947317,0.37107074848486093,1.5520077015081872,52.56206280956266
2025-02-19,24.890251947127165,5.891443068562145,5.358409389498206,3.4273315901839325,3.019106814422726,2.457925837158339,3.345347849763202,2.2571533134478194,0.37107074848486093,1.5520077015081872,52.57004826015659
2025-02-20,24.890251947127165,5.891443068562145,5.358409389498206,3.4273315901839325,3.019106814422726,2.457925837158339,3.3202795997974586,2.279795603739459,0.37107074848486093,1.5520077015081872,52.567622300482476
2025-02-21,24.890251947127165,5.891443068562145,5.358409389498206,3.4273315901839325,3.019106814422726,2.476727024632647,3.2214217430777103,2.319419611749828,0.37107074848486093,1.5509968849773104,52.52617882271653
2025-02-24,24.890251947127165,5.891443068562145,5.358409389498206,3.4273315901839325,3.019106814422726,2.476727024632647,3.221927151343149,2.319419611749828,0.37107074848486093,1.5509968849773104,52.52668423098197
2025-02-25,24.890251947127165,5.891443068562145,5.358409389498206,3.4273315901839325,3.019106814422726,2.4910806193710973,3.155415423611458,2.330437511936385,0.37107074848486093,1.5509968849773104,52.48554399817529
2025-02-26,24.890251947127165,5.891443068562145,5.358409389498206,3.4720096808486853,3.019106814422726,2.4910806193710973,3.1276179690123467,2.3303364302832974,0.37107074848486093,1.5499860684464337,52.50131273605696
2025-02-27,24.890251947127165,5.891443068562145,5.360936430825398,3.4952584610588513,3.016579773095534,2.515845624377578,2.965078670847363,2.318105550259688,0.37107074848486093,1.5499860684464337,52.37455634308502
2025-02-28,24.890251947127165,5.891443068562145,5.36952837133785,3.505366626367618,3.016579773095534,2.553245836020018,2.931822806981517,2.3158817538917598,0.37107074848486093,1.5499860684464337,52.39517700031491
2025-03-03,24.890251947127165,5.891443068562145,5.359420206029083,3.5110271989405284,3.016579773095534,2.5775054327610607,2.913122701160297,2.304459527092852,0.37107074848486093,1.5499860684464337,52.38486667169996
2025-03-04,24.890251947127165,5.891443068562145,5.359420206029083,3.5110271989405284,3.016579773095534,2.5788194942512006,2.905844822137984,2.2994054444384684,0.37107074848486093,1.5499860684464337,52.3738487715134
2025-03-05,24.890251947127165,5.891443068562145,5.361239675784661,3.5110271989405284,3.016579773095534,2.578718412598113,2.833268195221032,2.3097157730534112,0.5479636413882951,1.5499860684464337,52.490193754217316
2025-03-06,24.890251947127165,5.891443068562145,5.364373207030379,3.5110271989405284,3.016579773095534,2.5804368007006038,2.764330507815237,2.303145465602712,0.6086126332409011,1.5499860684464337,52.480186670561636
2025-03-07,24.890251947127165,5.891443068562145,5.359824532641434,3.5104207090220023,3.016579773095534,2.5842779035179353,2.7175802432621863,2.362682559271354,0.6086126332409011,1.5499860684464337,52.491659438187085
2025-03-10,24.890251947127165,5.891443068562145,5.359622369335258,3.5104207090220023,3.0115256904411503,2.573967574902992,2.714851038628819,2.2733263779418476,0.6086126332409011,1.5499860684464337,52.38400747764872
2025-03-11,24.890251947127165,5.891443068562145,5.359824532641434,3.5104207090220023,3.0115256904411503,2.5734621666375537,2.724251632365973,2.2854561763123686,0.6086126332409011,1.5499860684464337,52.405234624797124
2025-03-12,24.890251947127165,5.891443068562145,5.3416298350856515,3.511734770512142,3.0116267720942376,2.5950936403983165,2.714749956975732,2.295058933355698,0.6844238730566585,1.5475601087723294,52.48357290594008
2025-03-13,24.890251947127165,5.884569516152183,5.352748816925296,3.511734770512142,3.0116267720942376,2.5471809368347578,2.7335511444500393,2.2959686682334874,0.7577080715452241,1.545538475710576,52.53087911958511
2025-03-14,24.890251947127165,5.882952209702781,5.348200142536351,3.5020056614024533,3.0116267720942376,2.5345457301987984,2.8073407512040434,2.3030443839496244,0.7577080715452241,1.545538475710576,52.58321414547126
2025-03-17,24.890251947127165,5.882952209702781,5.348200142536351,3.5020056614024533,3.0116267720942376,2.5217083602566635,2.7632691504578166,2.2999108527039067,0.7577080715452241,1.545538475710576,52.52317164353717
2025-03-18,24.890251947127165,5.882952209702781,5.347694734270913,3.5020056614024533,3.0116267720942376,2.5160477876837533,2.7632691504578166,2.3039541188274137,0.7577080715452241,1.545538475710576,52.52104892882233
2025-03-19,24.890251947127165,5.882952209702781,5.347694734270913,3.5020056614024533,3.0116267720942376,2.5162499509899288,2.76529078351957,2.312040651074428,0.7577080715452241,1.545538475710576,52.53135925743727
2025-03-20,24.890251947127165,5.882952209702781,5.347694734270913,3.5020056614024533,3.0116267720942376,2.5150369711528766,2.7449733712489466,2.3018314041125727,0.8249273708485291,1.5453363124044006,52.56663675436487
2025-03-21,24.890251947127165,5.882952209702781,5.352748816925296,3.5008937632184893,3.0116267720942376,2.5078601737836514,2.699890953971843,2.3030443839496244,0.8961899362753412,1.5450330674451376,52.590492024493564
2025-03-24,24.890251947127165,5.882952209702781,5.352748816925296,3.4997818650345245,3.0116267720942376,2.506849357252775,2.7010028521558076,2.2961708315396625,0.9472361710846178,1.5450330674451376,52.63365389036201
2025-03-25,24.890251947127165,5.882952209702781,5.352748816925296,3.4997818650345245,3.0116267720942376,2.5063439489873365,2.67825948021108,2.2871745644148596,0.9472361710846178,1.5450330674451376,52.60140884302703
2025-03-26,24.890251947127165,5.882952209702781,5.3330378945731995,3.4997818650345245,3.0116267720942376,2.506849357252775,2.680483276579009,2.2768642357999163,1.0079862445903114,1.5440222509142607,52.63385605366818
2025-03-27,24.890251947127165,5.882952209702781,5.3330378945731995,3.4997818650345245,3.0116267720942376,2.506040704028073,2.683010317906201,2.254120863855189,1.0798552999356497,1.5440222509142607,52.68470012517128
2025-03-28,24.890251947127165,5.882345719784254,5.3330378945731995,3.498973211809823,3.0116267720942376,2.5053331324564594,2.685537359233393,2.230467757032673,1.1495005589130587,1.5440222509142607,52.73109660393852
2025-03-31,24.890251947127165,5.873046207700188,5.320503769590328,3.4988721301567356,3.0116267720942376,2.4795573109191023,2.688064400560585,2.244821351771123,1.2201566344213446,1.543011434383384,52.769911958724194
2025-04-01,24.890251947127165,5.872844044394013,5.264908860392105,3.4988721301567356,3.0116267720942376,2.4788497393474884,2.683010317906201,2.244720270118035,1.2201566344213446,1.543011434383384,52.708252150340705
2025-04-02,24.890251947127165,5.872844044394013,5.2644034521266665,3.4978613136258585,3.0116267720942376,2.476625942979559,2.680483276579009,2.2443159435056845,1.2201566344213446,1.543011434383384,52.70158076123692
2025-04-03,24.890251947127165,5.872844044394013,5.2644034521266665,3.488763964847968,3.0116267720942376,2.476625942979559,2.681190848150623,2.2443159435056845,1.2201566344213446,1.543011434383384,52.69319098403065
2025-04-07,24.890251947127165,5.872844044394013,5.240649263651063,3.488283826995801,3.0116267720942376,2.4763226980202964,2.680180031619746,2.2442148618525968,1.2201566344213446,1.543011434383384,52.667541514559645
2025-04-08,24.890251947127165,5.872844044394013,5.240649263651063,3.487712715655856,3.0116267720942376,2.4664166960177045,2.680180031619746,2.242698637056282,1.2201566344213446,1.543011434383384,52.655548176420794
2025-04-09,24.890251947127165,5.869710513148295,5.21992752476809,3.462947710649375,3.0116267720942376,2.5056363774157226,2.6495522907341797,2.240677003994528,1.2201566344213446,1.543011434383384,52.61349820873632
2025-04-10,24.890251947127165,5.869710513148295,5.232158404791698,3.462947710649375,3.0116267720942376,2.493809824004465,2.6500576989996185,2.2396661874636514,1.2201566344213446,1.5399789847907537,52.61036467749061
2025-04-11,24.890251947127165,5.869710513148295,5.220736177992791,3.462947710649375,3.0116267720942376,2.49967255988355,2.6406571052624646,2.2245039395005,1.2201566344213446,1.5399789847907537,52.58024234487048
2025-04-14,24.890251947127165,5.869710513148295,5.220736177992791,3.4609260775876214,3.0116267720942376,2.499874723189725,2.645812269569936,2.2270309808276916,1.2201566344213446,1.5399789847907537,52.586105080749554
2025-04-15,24.890251947127165,5.869710513148295,5.21770372840016,3.4609260775876214,3.0116267720942376,2.5016941929453034,2.648339310897128,2.2270309808276916,1.2201566344213446,1.5359357186672467,52.58337587611619
2025-04-16,24.890251947127165,5.869710513148295,5.212649645745777,3.4609260775876214,3.0116267720942376,2.47096537040665,2.6478339026316897,2.175378256099889,1.2928343429913842,1.535430310401808,52.56760713823452
2025-04-17,24.890251947127165,5.844035773264025,5.212649645745777,3.453344953606046,3.0116267720942376,2.463586409731249,2.6480360659378652,2.1374220953654666,1.3616709487440921,1.5329032690746163,52.55552788069055
2025-04-22,24.890251947127165,5.844035773264025,5.198397132660414,3.453344953606046,3.0116267720942376,2.4488284883804483,2.6212494278696306,2.153089751594056,1.432933514170904,1.5329032690746163,52.586661029841544
2025-04-23,24.890251947127165,5.844035773264025,5.203956623580237,3.4513233205442924,3.0116267720942376,2.4510522847483776,2.5959790145977117,2.178865573131414,1.5007593033927351,1.5296686561758106,52.657519268656
2025-04-24,24.890251947127165,5.844035773264025,5.18899653892326,3.4499081774010647,3.0116267720942376,2.4681350841201946,2.4874173191815467,2.199587312014388,1.5225929404596732,1.5225929404596732,52.585144805045225
2025-04-25,24.890251947127165,5.844035773264025,5.195566846373959,3.4059376583079253,3.0116267720942376,2.4812756990215923,2.456991741602156,2.2270815216542355,1.5225929404596732,1.5215821239287965,52.55694302383377
2025-04-28,24.890251947127165,5.844035773264025,5.195566846373959,3.367728793440784,3.0116267720942376,2.496033620372393,2.458002558133033,2.230619379512304,1.5225929404596732,1.5215821239287965,52.53804075470637
2025-04-29,24.890251947127165,5.844035773264025,5.196577662904836,3.3045527602609854,3.0116267720942376,2.5244375648900306,2.458002558133033,2.230619379512304,1.5225929404596732,1.5215821239287965,52.504279482575086
2025-04-30,24.890251947127165,5.844035773264025,5.19597117298631,3.221069422975874,3.0116267720942376,2.5258527080332582,2.4602263545009615,2.2330453391864085,1.5225929404596732,1.5215821239287965,52.42625455455671
2025-05-02,24.890251947127165,5.844035773264025,5.185155436105929,3.083092966511195,3.0116267720942376,2.50139094798604,2.437988390821673,2.2004970468921763,1.5225929404596732,1.5190550826016047,52.195687303863714
