date,UBS SECURITIES HONG KONG LTD,GOLDMAN SACHS (ASIA) SECURITIES LTD,THE HONGKONG AND SHANGHAI BANKING,CHINA SECURITIES DEPOSITORY AND CLEARING,BANK OF CHINA (HONG KONG) LTD,DBS BANK LTD,MIB SECURITIES (HONG KONG) LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,HANG SENG SECURITIES LTD,CITIBANK N.A.,TOTAL_CCASS_PCT
2024-09-25,42.39562256951642,21.600345918760972,5.934490111672424,6.171287286479785,3.2118525478623012,1.7369740891962047,2.006407754889152,1.886601456275213,0.8424880518289737,0.9857754729979964,86.77184525947943
2024-09-26,42.395717725322775,21.600345918760972,5.932634573448509,6.170383306319416,3.2118525478623012,1.7369740891962047,2.0102615650465117,1.8847934959544763,0.8424880518289737,0.9857278950948191,86.77117916883496
2024-09-27,42.395717725322775,21.600345918760972,5.934775579091487,6.16191443955386,3.2147072220529385,1.7369740891962047,2.031243420347693,1.879845394024039,0.8661342697080826,0.9830635325168912,86.80472159057494
2024-09-30,42.395717725322775,21.600345918760972,5.938248766023428,6.1581557852028554,3.2184658764039433,1.7369740891962047,2.048371465491514,1.87965508241133,0.8675616068034011,0.9819216628406364,86.82541797845705
2024-10-02,42.395717725322775,21.600345918760972,5.93904407825294,6.134557145226924,3.1893957775626243,1.7369740891962047,2.048371465491514,1.8593393177546307,0.8724621308306612,0.9888680367045197,86.76507568510377
2024-10-03,42.395717725322775,21.600345918760972,5.954602052591911,6.11623965250367,3.225459828171004,1.7379256472597506,2.0488472445232873,1.8591965840450988,0.888305572588696,0.9849666486439824,86.81160687441114
2024-10-04,42.35579986455703,21.600345918760972,6.785788021099025,6.11623965250367,3.314953864047471,1.7379256472597506,2.0488472445232873,1.8591965840450988,0.8896377538776599,1.1043406068517492,87.81307515752572
2024-10-07,42.37654383034233,21.600345918760972,6.964490625432895,6.11623965250367,3.346068623277834,1.7379256472597506,2.135105982983699,1.8591965840450988,0.8884007283950505,0.9712624521465077,87.9955800451478
2024-10-08,42.45309667655457,21.600345918760972,7.059207953831777,6.11623965250367,3.379135265986045,1.7379256472597506,2.140006507010959,1.8591965840450988,0.9007234053179665,0.9755920413356404,88.22146965260646
2024-10-09,42.73761253755472,21.600345918760972,7.04165170755936,6.11623965250367,3.362292688261287,1.7379256472597506,2.141433844106278,1.8591965840450988,0.9048151049912128,0.966409506022425,88.46792319106477
2024-10-10,43.52074482385278,21.600345918760972,6.8053798403809775,6.07370500706318,3.3662892321281785,1.7379256472597506,2.0581725135460345,1.8095252531280166,0.9032926120895398,0.9725946334354717,88.84797548164491
2024-10-14,43.20106832146978,21.600345918760972,7.107689837169427,6.039877117904132,3.387318665332537,1.7379256472597506,2.015352400686481,1.8041013721658066,0.9056239293452266,0.9729276787577127,88.77223088885184
2024-10-15,43.69093041258308,21.600345918760972,6.770636076585768,6.019037996312483,3.3570591189117858,1.7379256472597506,1.9439855459205582,1.7993911597512555,0.8889240853300007,0.9728801008545354,88.78111606227019
2024-10-16,43.69093041258308,21.600345918760972,6.767971714007841,6.005192826487894,3.3581534106848636,1.7379256472597506,1.8821342717900917,1.7987726470099508,0.8889240853300007,1.0227920808058883,88.75314301472032
2024-10-17,43.89504018814846,21.600345918760972,6.731860085496283,5.958281013955094,3.3812762716290226,1.7369740891962047,1.8571558726220188,1.7957276612066049,0.8866879238806684,1.0252185538679297,88.86856757876326
2024-10-18,43.89504018814846,21.600345918760972,6.743897295000136,5.813358720877094,3.380229557759122,1.7369740891962047,1.8571558726220188,1.7957276612066049,0.8981541985463933,1.045248851105565,88.76613235322256
2024-10-21,43.89504018814846,21.600345918760972,6.806402765299289,5.8069832818513385,3.3789449543733356,1.7369740891962047,1.8612951501984423,1.7920641626619542,0.8886861958141142,1.0378266982099094,88.80456340451401
2024-10-22,43.89504018814846,21.600345918760972,6.8107799323916005,5.800750576535115,3.3794207334051087,1.7369740891962047,1.8718574447037988,1.7899231570189764,0.8856412100107682,1.0378266982099094,88.8085599483809
2024-10-23,43.89504018814846,21.600345918760972,6.817631150449128,5.800512687019228,3.380181979855945,1.7369740891962047,1.87271384696099,1.7899231570189764,0.8856412100107682,1.0364469390177682,88.81541116643842
2024-10-24,43.942618091325734,21.600345918760972,6.841467679940946,5.799561128955681,3.36871570519022,1.7369740891962047,1.8720001784133307,1.7864023921838574,0.8666100487398555,1.0361614715987044,88.85085670430551
2024-10-25,43.976017779356184,21.600345918760972,7.0358709923233205,5.703834387762991,3.398166427256957,1.7369740891962047,1.7419221911266423,1.7861645026679713,0.857094468104399,1.0402531712719507,88.87664392782759
2024-10-28,43.976017779356184,21.600345918760972,7.037298329418638,5.700979713572354,3.4024960164460905,1.7369740891962047,1.7443010862855064,1.7860217689584394,0.857094468104399,1.0403483270783052,88.8818774971771
2024-10-29,44.009750512708884,21.600345918760972,7.044435014895231,5.700979713572354,3.402591172252445,1.7369740891962047,1.7443010862855064,1.7860217689584394,0.857094468104399,1.0401104375624188,88.92260418229685
2024-10-30,44.10495389696662,21.600345918760972,7.102337323061983,5.698981441638908,3.3169509465333378,1.7369740891962047,1.7443010862855064,1.7860217689584394,0.8475788874689428,1.0368275622431864,88.9752729211141
2024-10-31,44.27504490082541,21.600345918760972,7.067557875839389,5.698981441638908,3.305056470739017,1.7369740891962047,1.7443010862855064,1.7855935678298438,0.8428210971512146,1.0296908767665942,89.08636732503305
2024-11-01,44.48662383625478,21.599917717632376,7.027259391848233,5.659158736679523,3.2840270375346585,1.7369740891962047,1.7419221911266423,1.784642009766298,0.8380633068334864,1.0173206219405009,89.1759089388127
2024-11-04,44.937281735149995,21.600012873438732,6.767484040500274,5.651355960558449,3.2981576747783112,1.7369740891962047,1.7419221911266423,1.7845944318631206,0.8325918479680989,1.0130386106545455,89.36341345523437
2024-11-05,44.999133009280456,21.600012873438732,6.689551435095886,5.642173425245234,3.3096239494440365,1.7369740891962047,1.7704689330330112,1.7834049842836888,0.843058986667101,1.0128482990418364,89.38724998472618
2024-11-06,44.999133009280456,21.600012873438732,6.690312681546722,5.641412178794397,3.299347122357743,1.7369740891962047,1.7704689330330112,1.7834049842836888,0.845580615535497,1.0128482990418364,89.37949478650829
2024-11-07,44.999133009280456,21.600012873438732,6.7143871005544264,5.617670805108934,3.291591924139846,1.7369740891962047,1.7704689330330112,1.7834049842836888,0.8497198931119205,1.012800721138659,89.37616433328589
2024-11-08,45.016718706274936,21.600012873438732,6.700399197020306,5.6176232272057565,3.2948272215559014,1.7369740891962047,1.7704689330330112,1.7834049842836888,0.8497198931119205,1.0147038372657504,89.3848529623862
2024-11-11,45.12824131132248,21.600012873438732,6.57569751279265,5.523894757946511,3.3102900400885176,1.7369740891962047,1.7704689330330112,1.7825485820264977,0.8501956721436933,1.0099936248511994,89.2883173968395
2024-11-12,45.12824131132248,21.600012873438732,6.56851324941288,5.523894757946511,3.3270850399100986,1.7369740891962047,1.7466799814443705,1.7825485820264977,0.8644690430968778,1.0118967409782906,89.29031566877295
2024-11-13,45.12824131132248,21.600012873438732,6.620135274360231,5.516662916663565,3.3395028726393687,1.7369740891962047,1.7074757892262902,1.7825485820264977,0.8359223011905087,1.0116588514624043,89.27913486152629
2024-11-14,45.12824131132248,21.600012873438732,6.609002045016747,5.516662916663565,3.353014997141717,1.7369740891962047,1.6762171068388159,1.7825485820264977,0.8501956721436933,1.0154650837165868,89.26833467750505
2024-11-15,45.213881537041594,21.600012873438732,6.55766548748846,5.5165677608572095,3.361150818585032,1.7369740891962047,1.5834401956431166,1.7825485820264977,0.8501956721436933,1.0154650837165868,89.21790210013712
2024-11-18,45.213881537041594,21.600012873438732,6.639446336435537,5.50186618877543,3.3819899401766813,1.7369740891962047,1.5525145585778832,1.7825485820264977,0.8506714511754662,1.0154650837165868,89.27537064056061
2024-11-19,45.213881537041594,21.600012873438732,6.643680769818314,5.501580721356366,3.3881750675897284,1.7369740891962047,1.5311045021481064,1.7825485820264977,0.8506714511754662,1.0179391346818054,89.26656872847282
2024-11-20,45.309037343396156,21.600012873438732,6.753014791319707,5.325304590084537,3.411107616921178,1.7411133667726282,1.419296429681494,1.7813115565438884,0.8697026124463788,1.0125628316227728,89.22246401222748
2024-11-21,45.309037343396156,21.600012873438732,6.754632440027736,5.325304590084537,3.4123922203069643,1.7411133667726282,1.419296429681494,1.7813115565438884,0.8697026124463788,1.0145135256530413,89.22731695835155
2024-11-22,45.35889898592595,21.600012873438732,6.761816703407505,5.304513046396065,3.4266655912601496,1.7411133667726282,1.362202945868756,1.7813115565438884,0.8749361817958798,1.0107072933988586,89.22217854480841
2024-11-25,45.36008843350538,21.600012873438732,6.797262241274581,5.300183457206932,3.425618877390249,1.7411133667726282,1.3455506797567072,1.7813115565438884,0.8749361817958798,1.0108976050115677,89.23697527269655
2024-11-26,45.12281743036028,21.600012873438732,6.96126327352667,5.288717182541207,3.430471823514332,1.7411133667726282,1.3217617281680665,1.7813115565438884,0.8749361817958798,1.0118015851719362,89.13420700183362
2024-11-27,45.13942211856915,21.600012873438732,6.996851545103278,5.288717182541207,3.432850718673196,1.7411133667726282,1.3217617281680665,1.7813115565438884,0.8749361817958798,1.0106597154956813,89.1876369871017
2024-11-28,45.359612654473615,21.600012873438732,6.990666417690231,5.288241403509435,3.4312806478683457,1.7411133667726282,1.1937771686211784,1.7813115565438884,0.8758877398594255,1.0105169817861497,89.27242081056363
2024-11-29,45.38620870234971,21.600012873438732,7.051661289563506,5.286243131575988,3.4241439623917533,1.7411133667726282,1.1509570557616247,1.7783141486437195,0.8501956721436933,1.0105169817861497,89.2793671844275
2024-12-02,45.62409821823612,21.600012873438732,7.009316955735725,5.28586250835057,3.409775435632214,1.7411133667726282,1.1509570557616247,1.7771247010642877,0.8488634908547293,1.0018578034078842,89.44898240925451
2024-12-03,45.87764086426785,21.600012873438732,6.832898090754363,5.281390185451905,3.384606724851432,1.7411133667726282,1.1509570557616247,1.7771247010642877,0.8488634908547293,1.0018578034078842,89.49646515662543
2024-12-04,45.8775457084615,21.600012873438732,6.797262241274581,5.279487069324815,3.388983891943742,1.7411133667726282,1.1509570557616247,1.7761255650975645,0.8426783634416827,1.0018578034078842,89.45602393892476
2024-12-05,46.010668681551536,21.600012873438732,6.624459296934693,5.279487069324815,3.3842736795291914,1.7411133667726282,1.1509570557616247,1.7761255650975645,0.8426783634416827,1.0900767514792002,89.49985270333165
2024-12-06,46.009526811875276,21.600012873438732,6.6158952743627815,5.278916134486687,3.3842736795291914,1.7411133667726282,1.1509570557616247,1.7761255650975645,0.8419171169908461,1.0900767514792002,89.48881462979453
2024-12-09,46.0094792339721,21.600012873438732,6.615847696459605,5.278916134486687,3.3842736795291914,1.7411133667726282,1.1414414751261683,1.7761255650975645,0.8410607147336552,1.090029173576023,89.47829991319236
2024-12-10,46.0094792339721,21.600012873438732,6.614039736138867,5.278916134486687,3.3842736795291914,1.7411133667726282,1.1414414751261683,1.7761255650975645,0.8410607147336552,1.0901243293823777,89.47658710867798
2024-12-11,46.01024048042294,21.600012873438732,6.589489538099389,5.278630667067623,3.3842736795291914,1.7411133667726282,1.1414414751261683,1.7761255650975645,0.8396333776383367,1.0901243293823777,89.45108535257495
2024-12-12,45.465806534365306,21.600012873438732,6.991760709463309,5.278630667067623,3.3873662432357143,1.7411133667726282,1.1414414751261683,1.7759352534848556,0.8458185050513832,1.0906476863173276,89.31853331432305
2024-12-13,45.5845609806958,21.600012873438732,6.8980322402040635,5.278630667067623,3.3873662432357143,1.7411133667726282,1.1414414751261683,1.7759352534848556,0.8458185050513832,1.0913613548649868,89.34427295994195
2024-12-16,45.5845609806958,21.600012873438732,6.902076361974132,5.278630667067623,3.386890464203942,1.7411133667726282,1.1414414751261683,1.7759352534848556,0.8458185050513832,0.992528775730786,89.24900872354605
2024-12-17,45.570287609742614,21.600012873438732,6.907547820839518,5.278630667067623,3.387556554848423,1.7411133667726282,1.1414414751261683,1.7759352534848556,0.8458185050513832,0.99386095701975,89.2422050833917
2024-12-18,45.577900074250984,21.600012873438732,6.893417183595867,5.278630667067623,3.3888887361373876,1.7411133667726282,1.1414414751261683,1.7759352534848556,0.8458185050513832,0.9947649371801183,89.23792307210574
2024-12-19,45.65530932272041,21.600012873438732,6.85116800557444,5.271731871106917,3.392219189359797,1.7411133667726282,1.1414414751261683,1.7759352534848556,0.8458185050513832,0.9835841299334571,89.2583339925688
2024-12-20,45.65611814707443,21.600012873438732,6.860302962984479,5.270970624656081,3.3912676312962513,1.7411133667726282,1.1414414751261683,1.7759352534848556,0.8458185050513832,0.9835365520302798,89.26651739191529
2024-12-23,45.74508882601595,21.600012873438732,6.839749308811893,5.264309718211262,3.391743410328024,1.7411133667726282,1.1414414751261683,1.774840961711778,0.8458185050513832,0.9822995265476704,89.32641797201548
2024-12-27,45.74508882601595,21.600012873438732,6.845458657193166,5.263358160147716,3.391743410328024,1.7411133667726282,1.1414414751261683,1.774840961711778,0.8396333776383367,0.9822043707413158,89.3248954791138
2024-12-30,45.74508882601595,21.600012873438732,6.847932708158385,5.263215426438184,3.3906966964581247,1.7411133667726282,1.1414414751261683,1.774840961711778,0.8396333776383367,0.9821567928381385,89.32613250459642
2025-01-02,45.7525109789116,21.600012873438732,6.91734886889404,5.262929959019121,3.3906966964581247,1.7411133667726282,1.1414414751261683,1.7720338654243182,0.8396333776383367,0.9821567928381385,89.3998782545212
2025-01-03,46.06695334101026,21.600012873438732,6.812106547065892,5.2531289109646,3.366384387934533,1.7411133667726282,1.1414414751261683,1.7720338654243182,0.8253600066851521,0.9768756455854603,89.55541042000775
2025-01-06,46.06695334101026,21.600012873438732,6.691306250898774,5.248609010162759,3.3911248975867196,1.7411133667726282,1.1433445912532596,1.7720338654243182,0.8253600066851521,0.9773990025204105,89.45725720575301
2025-01-07,46.09150353904974,21.600012873438732,6.690592582351114,5.241472324686167,3.3911248975867196,1.7411133667726282,1.1433445912532596,1.7720338654243182,0.8253600066851521,0.9773990025204105,89.47395704976825
2025-01-08,46.09150353904974,21.600012873438732,6.572162474586578,5.239949831784493,3.3924095009725064,1.7411133667726282,1.1433445912532596,1.7720338654243182,0.8253600066851521,1.0275936903724427,89.40548374033985
2025-01-09,46.09150353904974,21.600012873438732,6.617361482604996,5.239949831784493,3.3924095009725064,1.7411133667726282,1.1433445912532596,1.7720338654243182,0.8253600066851521,1.0275936903724427,89.45068274835826
2025-01-10,46.09150353904974,21.600012873438732,6.605657318423384,5.237095157593856,3.3971672912902346,1.7411133667726282,1.1433445912532596,1.7718911317147867,0.8253600066851521,1.028307358920102,89.44145263514187
2025-01-13,46.11053470032065,21.600012873438732,6.586721312958827,5.236619378562084,3.39426503919642,1.7411133667726282,1.1423930331897139,1.770939573651241,0.8218392418500333,1.0282122031137475,89.43265072305408
2025-01-14,46.11053470032065,21.600012873438732,6.57701542071066,5.228293245506059,3.3992607190300355,1.7411133667726282,1.1423930331897139,1.770939573651241,0.8361126128032179,1.0283549368232792,89.43403048224621
2025-01-15,46.11053470032065,21.600012873438732,6.573780123294607,5.228293245506059,3.3992607190300355,1.7411133667726282,1.1423930331897139,1.770939573651241,0.8361126128032179,1.0283549368232792,89.43079518483016
2025-01-16,46.11110563515878,21.600012873438732,6.57615901845347,5.228293245506059,3.3992607190300355,1.7411133667726282,1.1423930331897139,1.770939573651241,0.8361126128032179,1.0282597810169247,89.43364985902079
2025-01-17,46.11153383628737,21.600012873438732,6.577110576517016,5.225914350347195,3.3921240335534426,1.7411133667726282,1.1423930331897139,1.770939573651241,0.8361126128032179,1.0282597810169247,89.42551403757749
2025-01-20,46.11191445951279,21.600012873438732,6.576063862647115,5.214305341971938,3.398832517901439,1.7411133667726282,1.1423930331897139,1.770939573651241,0.8361126128032179,1.0154137471590587,89.40710138904787
2025-01-21,46.112437816447745,21.600012873438732,6.569117488783233,5.173435923142653,3.398832517901439,1.7411133667726282,1.1423930331897139,1.770939573651241,0.8361126128032179,1.0156040587717676,89.35999926490237
2025-01-22,46.112437816447745,21.600012873438732,6.58105954248073,5.173293189433122,3.3974051808061208,1.7411133667726282,1.1423930331897139,1.770939573651241,0.8361126128032179,1.0156040587717676,89.370371247795
2025-01-23,46.15735135704709,21.600012873438732,6.453693495675146,5.173293189433122,3.415484784013488,1.7411133667726282,1.147150823507442,1.770939573651241,0.8277389018440162,1.016698350544845,89.30347671592776
2025-01-24,46.15735135704709,21.600012873438732,6.4769115124256595,5.171485229112385,3.41072699369576,1.7411133667726282,1.147150823507442,1.770939573651241,0.8277389018440162,1.0167459284480225,89.32017655994298
2025-01-27,46.24046995389781,21.600012873438732,6.416202107971449,5.171485229112385,3.41072699369576,1.7411133667726282,1.147150823507442,1.770939573651241,0.8277389018440162,1.0167459284480225,89.34258575233947
2025-02-03,46.29889561899951,21.600012873438732,6.414632037166598,5.171485229112385,3.3964536227425755,1.7411133667726282,1.1423930331897139,1.770939573651241,0.8277389018440162,1.016841084254377,89.38050534117178
2025-02-04,46.070426527942196,21.600012873438732,6.577062998613838,5.171485229112385,3.4057313138621454,1.7411133667726282,1.1423930331897139,1.770939573651241,0.8182233212085598,1.0587183458066665,89.3561065835981
2025-02-05,46.070426527942196,21.600012873438732,6.535146865914652,5.171485229112385,3.4273792598078083,1.7411133667726282,1.1423930331897139,1.770939573651241,0.8182233212085598,1.0492503430743874,89.3263703941123
2025-02-06,46.070426527942196,21.600012873438732,6.535146865914652,5.171485229112385,3.427426837710986,1.7411133667726282,1.1423930331897139,1.770939573651241,0.8182233212085598,1.046300513077396,89.3234681420185
2025-02-07,46.070426527942196,21.600012873438732,6.544234245421514,5.1714376512092075,3.4459822199501255,1.7411133667726282,1.1423930331897139,1.7639931997873577,0.8183660549180917,1.0401153856643492,89.33807455829393
2025-02-10,46.070426527942196,21.600012873438732,6.513736809484875,5.170486093145662,3.44398394801668,1.7411133667726282,1.1423930331897139,1.7639931997873577,0.825835785716925,1.0277451308382561,89.29972676833303
2025-02-11,46.070426527942196,21.600012873438732,6.512119160776848,5.164253387829438,3.44398394801668,1.7411133667726282,1.1423930331897139,1.7639931997873577,0.8232665789453518,1.0215600034252095,89.28312208012416
2025-02-12,46.070426527942196,21.600012873438732,6.505648565944738,5.070191873247952,3.4653940044464564,1.7411133667726282,1.1423930331897139,1.7639931997873577,0.8432492982798101,1.012377468111994,89.21480021116159
2025-02-13,46.126378142078686,21.600012873438732,6.445700407941363,5.002773984445744,3.467487432186257,1.7411133667726282,1.1423930331897139,1.7639931997873577,0.8432492982798101,1.0125202018215258,89.1456219399418
2025-02-14,46.15492488398505,21.600012873438732,6.45730941631662,5.002773984445744,3.458828253807992,1.7411133667726282,1.1423930331897139,1.7639931997873577,0.8432492982798101,1.0096655276308888,89.17426383765454
2025-02-17,46.15573370833907,21.600012873438732,6.341314488370407,4.996446123323165,3.479762531205996,1.7411133667726282,1.1423930331897139,1.7639931997873577,0.8432492982798101,1.017801349074204,89.08181997178109
2025-02-18,46.346045321048194,21.600012873438732,6.17636189805477,4.989975528491055,3.4727210015357577,1.7411133667726282,1.1519086138251704,1.7639931997873577,0.8432492982798101,1.019847198910827,89.1052283001443
2025-02-19,46.346045321048194,21.600012873438732,6.174363626121325,4.989975528491055,3.4655843160591657,1.7411133667726282,1.1519086138251704,1.7639931997873577,0.8365883918349906,1.0108073973071436,89.08039263468575
2025-02-20,46.346045321048194,21.600012873438732,6.178360169988217,4.98759663333219,3.4701993726673623,1.7411133667726282,1.1519086138251704,1.7639931997873577,0.8359223011905087,0.999721745866837,89.07487359791719
2025-02-21,46.35632214813449,21.600012873438732,6.195012436100265,4.9852177381733265,3.46567947186552,1.7411133667726282,1.1519086138251704,1.7639931997873577,0.8354465221587359,0.9909674116822172,89.08567378193844
2025-02-24,46.35632214813449,21.600012873438732,6.209761586085222,4.9852177381733265,3.4690575029911077,1.7411133667726282,1.1519086138251704,1.748815848673805,0.8354465221587359,0.9839258820119795,89.0815820822652
2025-02-25,46.35632214813449,21.600012873438732,6.188256373849091,4.9852177381733265,3.4820462705585054,1.7411133667726282,1.1519086138251704,1.7354464578809885,0.8368738592540543,0.9679397065444126,89.0451374084314
2025-02-26,46.35632214813449,21.600012873438732,6.173269334348248,4.980459947855598,3.4810947124949596,1.7411133667726282,1.1519086138251704,1.734970678849216,0.8368738592540543,0.9688436867047812,89.02486922167787
2025-02-27,46.45147795448905,21.600012873438732,6.239259886055137,4.955291237074816,3.490610293130416,1.7411133667726282,1.1519086138251704,1.4976996757041114,0.8588548505219586,0.9688912646079583,88.95512001561998
2025-02-28,46.47526690607769,21.600012873438732,6.289692463423056,4.954672724333512,3.4733870921802397,1.7411133667726282,1.1519086138251704,1.4919903273228377,0.8635174850333321,0.9648947207410666,89.00645657314826
2025-03-03,46.46641741608672,21.600012873438732,6.359061046255533,4.954672724333512,3.478144882497968,1.7411133667726282,1.1519086138251704,1.4918475936133058,0.8492441140801477,0.964942298644244,89.05736492954796
2025-03-04,46.552866466159834,21.600012873438732,6.441989331493534,4.9534832767540795,3.444364571242098,1.7411133667726282,1.1519086138251704,1.4918475936133058,0.8497198931119205,0.9582813921994245,89.18558737861073
2025-03-05,46.55342074873185,21.600488652470503,6.360393227544497,4.950628602563443,3.4814277578172006,1.7411133667726282,1.1519086138251704,1.4918475936133058,0.8475313095657655,0.9580910805867154,89.13685095349109
2025-03-06,46.55342074873185,21.60058380827686,6.340648397725925,4.950628602563443,3.4847582110396105,1.7411133667726282,1.1519086138251704,1.4918475936133058,0.8475313095657655,0.9573298341358789,89.11977048625045
2025-03-07,46.55342074873185,21.60058380827686,6.3112928314655425,4.950628602563443,3.4847582110396105,1.7411133667726282,1.1519086138251704,1.4918475936133058,0.859425785360086,0.9627061371949118,89.10768569884341
2025-03-10,46.50750807216578,21.60058380827686,6.2748481576317445,4.95015282353167,3.4849961005554966,1.7411133667726282,1.1899709363669957,1.4918475936133058,0.859425785360086,0.9622779360663162,89.06272458034088
2025-03-11,46.50750807216578,21.60058380827686,6.228459702033894,4.947916662082338,3.4964147973180446,1.7411133667726282,1.199486517002452,1.4918475936133058,0.8442008563433557,0.9450071572129629,89.00253853282162
2025-03-12,46.50750807216578,21.60058380827686,6.210713144148769,4.94786908417916,3.4916570070003163,1.7411133667726282,1.199486517002452,1.4918475936133058,0.846103972470447,0.9368713357696478,88.97375390139935
2025-03-13,45.556187898136024,21.60058380827686,6.704191155903535,4.947678772566451,3.5049788198899554,1.7411133667726282,1.199486517002452,1.4913242366783557,0.8480070885975383,0.8695010248706166,88.46305268869442
2025-03-14,45.556187898136024,21.60058380827686,6.641102856290459,4.947678772566451,3.507357715048819,1.7411133667726282,1.199486517002452,1.4913242366783557,0.8670382498684509,0.8779698916361729,88.42984331227667
2025-03-17,45.556187898136024,21.60058380827686,6.606846766002816,4.946251435471133,3.5083092731123653,1.7411133667726282,1.199486517002452,1.4913242366783557,0.8670382498684509,0.8779223137329956,88.39506386505408
2025-03-18,45.556187898136024,21.60058380827686,6.48357241887048,4.945585344826651,3.516159627136616,1.7411133667726282,1.199486517002452,1.4913242366783557,0.8670382498684509,0.8782553590552366,88.27930682662377
2025-03-19,45.556187898136024,21.60058380827686,6.527772290922174,4.926839650974801,3.534239230343984,1.7411133667726282,1.199486517002452,1.4913242366783557,0.8670382498684509,0.880539098407746,88.32512434738348
2025-03-20,45.556187898136024,21.60058380827686,6.470536073399905,4.926506605652561,3.5350956326011747,1.7411133667726282,1.199486517002452,1.4913242366783557,0.864659354709587,0.8806818321172779,88.26617532534684
2025-03-21,45.556187898136024,21.60058380827686,6.488425364994563,4.926506605652561,3.549369003554359,1.7411133667726282,1.199486517002452,1.4913242366783557,0.864659354709587,0.8807294100204551,88.29838556579784
2025-03-24,45.556187898136024,21.60058380827686,6.409921824752048,4.926506605652561,3.570065391436477,1.7411133667726282,1.199486517002452,1.4913242366783557,0.877505388567453,0.8922432625893574,88.26493829986421
2025-03-25,45.556187898136024,21.60058380827686,6.322949417743976,4.925364735976306,3.5886207736756166,1.7411133667726282,1.2751353830543302,1.491038769259292,0.877505388567453,0.8873427385620974,88.26584228002459
2025-03-26,45.537156736865114,21.60058380827686,6.314099927753001,4.923414041946037,3.583149314810229,1.7411133667726282,1.320381968975925,1.491038769259292,0.877505388567453,0.8875806280779837,88.27602395130452
2025-03-27,45.537156736865114,21.60058380827686,6.314099927753001,4.923414041946037,3.577439966428955,1.7411133667726282,1.3340368271878051,1.491038769259292,0.901294340156094,0.876828021959918,88.2970058066057
2025-03-28,45.537156736865114,21.60058380827686,6.354398411744159,4.923318886139683,3.577439966428955,1.7411133667726282,1.3809962176237822,1.491038769259292,0.9003427820925484,0.8769231777662726,88.38331212296929
2025-03-31,45.49876136900105,21.60058380827686,6.374333553175441,4.923318886139683,3.5384260858235845,1.7411133667726282,1.4322851972488921,1.491038769259292,0.8908272014570919,0.8760191976059043,88.36670743476041
2025-04-01,45.49876136900105,21.60058380827686,6.378853453977282,4.916182200663091,3.525817941481604,1.7411133667726282,1.4703475197907176,1.4904678344211646,0.8908272014570919,0.8744491268010539,88.38740382264254
2025-04-02,45.49876136900105,21.60058380827686,6.345548921753184,4.90043391471141,3.528625037769064,1.7411133667726282,1.5888164987021491,1.489183231035378,0.8859266774298319,0.873449990834331,88.45244281628588
2025-04-03,45.49876136900105,21.60058380827686,6.349973666748672,4.90043391471141,3.531003932927929,1.7411133667726282,1.5888164987021491,1.489183231035378,0.8859266774298319,0.8727363222866719,88.45853278789258
2025-04-07,45.49876136900105,21.60067896408321,6.329420012576087,4.90043391471141,3.532574003732779,1.7411133667726282,1.5888164987021491,1.489183231035378,0.8859266774298319,0.8773989567980454,88.44430699484256
2025-04-08,45.41312114328194,21.60067896408321,6.34231362433713,4.90043391471141,3.5320982247010058,1.7411133667726282,1.5888164987021491,1.489183231035378,0.8859266774298319,0.8785884043774774,88.37227404943216
2025-04-09,45.41312114328194,21.60067896408321,6.3267080720949815,4.900005713582814,3.53167002357241,1.7411133667726282,1.5888164987021491,1.4891356531322006,0.8989154449972299,0.880539098407746,88.37070397862732
2025-04-10,45.4138348118296,21.60067896408321,6.3302288369301,4.897626818423951,3.5328594711518426,1.7411133667726282,1.5888164987021491,1.4889453415194915,0.8989154449972299,0.8795875403442004,88.37260709475441
2025-04-11,45.4138348118296,21.60067896408321,6.330371570639631,4.897626818423951,3.5328594711518426,1.7411133667726282,1.5888164987021491,1.4889453415194915,0.8989154449972299,0.8794923845378457,88.37265467265757
2025-04-14,45.39004586024096,21.60067896408321,6.3302288369301,4.897626818423951,3.5375221056632165,1.7411133667726282,1.5888164987021491,1.4888977636163143,0.8989154449972299,0.8795399624410231,88.35338562187079
2025-04-15,45.39004586024096,21.60067896408321,6.3302288369301,4.897626818423951,3.5379978846949887,1.7411133667726282,1.5888164987021491,1.4888977636163143,0.8989154449972299,0.8803012088918597,88.35462264735338
2025-04-16,45.35674132801687,21.60067896408321,6.3302288369301,4.897626818423951,3.539282488080776,1.7411133667726282,1.5888164987021491,1.4888977636163143,0.8989154449972299,0.8795399624410231,88.32184147206425
2025-04-17,45.35674132801687,21.60067896408321,6.341124176757698,4.897626818423951,3.539282488080776,1.7411133667726282,1.5888164987021491,1.4888977636163143,0.8989154449972299,0.8794923845378457,88.33268923398867
2025-04-22,45.35674132801687,21.60067896408321,6.355397547710882,4.897626818423951,3.539282488080776,1.7411133667726282,1.5888164987021491,1.4888977636163143,0.8989154449972299,0.8794923845378457,88.34696260494185
2025-04-23,45.35674132801687,21.60067896408321,6.364151881895502,4.897626818423951,3.542137162271412,1.7411133667726282,1.5888164987021491,1.4876607381337048,0.8989154449972299,0.8794923845378457,88.3573345878345
