date,THE HONGKONG AND SHANGHAI BANKING,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,BANK OF CHINA (HONG KONG) LTD,FUTU SECURITIES INTERNATIONAL,KGI ASIA LTD,INTERACTIVE BROKERS HONG KONG LTD,UBS SECURITIES HONG KONG LTD,HANG SENG SECURITIES LTD,CITIBANK N.A.,BOCI SECURITIES LTD
2024-10-21,14.27373725569408,14.33425084123182,17.3934640949911,14.94639834631888,12.61273841034207,4.5968985205217905,0.05004107698768821,6.922327389448127,7.756673006844219,7.113471057620231
2024-10-22,14.268165879252317,14.331716771358405,17.332172320002645,14.931259240292091,12.686708787202273,4.61132588332372,0.050032230513112584,6.9211036309492835,7.755301749175973,7.112213507930179
2024-10-23,14.252398243816627,14.352671587425075,17.352630250998313,14.839844361851497,12.705258389693617,4.61898397407308,0.05010538407904843,6.9312231760030025,7.766640999336169,7.1302436327235705
2024-10-24,14.255759151199326,14.351138367272759,17.346198358724216,14.76561828864146,12.678873647700502,4.618490552394117,0.050100031585323376,6.939639154757139,7.739562969807115,7.254619477918039
2024-10-25,14.245937791255583,14.355081595388967,17.46392455340355,14.768148915647606,12.615802568401918,4.538550467823317,0.05011379745170374,6.941545942883005,7.733751819885161,7.287142547859192
2024-10-28,14.224353777553716,14.353942218037702,17.523593048532927,14.75568164719418,12.614801239386896,4.532084776031215,0.05010981986889289,6.9257313292348215,7.733137984177901,7.28656415998175
2024-10-29,14.22418008715893,14.353766945267523,17.517884222760035,14.761912126165496,12.614647202877283,4.532029435760138,0.050109207989117416,6.925646760682355,7.733348825958634,7.286475185380488
2024-10-30,14.218770618652202,14.354161315019947,17.518365526635893,14.763844098617495,12.614993790314106,4.532153953270654,0.05011058473962648,6.925837042829808,7.735087688631218,7.28667538128905
2024-10-31,14.222244006737855,14.357667776600088,17.526003821900012,14.73661005032958,12.618075404773405,4.533261076380368,0.05073353055960576,6.92752889935615,7.730259478599738,7.297615954763197
2024-11-01,14.228964404459084,14.345971638044583,17.52240529869286,14.749013503928396,12.607796384494177,4.529568161174178,0.050692201674436665,6.921885549815343,7.736776554877091,7.306926302839849
2024-11-04,14.227879160143361,14.344877469577282,17.521068863362245,14.752464800486582,12.606834786800128,4.529222690628335,0.05068833537593771,6.921357617020413,7.739237273651517,7.306369002954197
2024-11-05,14.226296398856448,14.348204259375816,17.525132259043225,14.768092159437515,12.576191878810198,4.530273084531973,0.050700090752544516,6.922962782485306,7.74408362843834,7.308063458268639
2024-11-06,14.250343647539118,14.374597241831857,17.555978322763792,14.819342579337233,12.398766409093193,4.537930777047989,0.05078579103998253,6.934664929198957,7.757173746878965,7.320416555268913
2024-11-07,14.24918307732276,14.384534181482197,17.613996232816305,14.775446522986742,12.34187955193028,4.464598228951755,0.05082089848210206,6.939458757209403,7.770183117717036,7.409899431101416
2024-11-08,14.154394689465652,14.270589862044403,17.495803318955776,14.59624012349387,12.257147760470648,4.312131960144758,0.05199088444162557,6.891816680507512,8.003604444122384,7.966280276353374
2024-11-11,14.119447086461138,14.246056460672579,17.38414940519947,14.395258405851088,12.323716764561642,4.2088898315702306,0.05190150388707155,6.892098796894346,8.205732918559203,8.172748826343232
2024-11-12,14.046247272539508,14.175244806541176,17.292911523044644,14.402763264172188,12.262460319905918,4.097444477681049,0.05254876737439874,6.857840831007968,8.57480147867927,8.23773725905388
2024-11-13,14.046888111482536,14.175587003643678,17.309020288992592,14.705772123285247,12.277844136582882,3.7070712548643505,0.052550035926454165,6.858006382523572,8.586776958609748,8.28048370408894
2024-11-14,14.10439068640224,14.165755422945004,17.289778374212865,14.675670752152914,12.269328749149292,3.7045001888345226,0.053719775937354344,6.853249962689636,8.580821537462928,8.302784550213248
2024-11-15,14.105883235802308,14.166951581915042,17.273747145635348,14.633182016928783,12.31258486464498,3.7048129975057216,0.05372431204502649,6.853828652365693,8.579736671120243,8.315548522036854
2024-11-18,14.556590719201443,14.090041686001845,17.179971001394293,14.559439800794038,12.263738094327936,3.68709969657536,0.05343265217568201,6.816620418455072,8.53165911073172,8.26140682034261
2024-11-19,14.544458661973012,14.066415236643252,17.149965572061692,14.535026255766367,12.243174025499057,3.8189552318825806,0.05843339862896393,6.820161777998239,8.515855902979972,8.247553936566867
2024-11-20,14.590280979646048,14.111893584841079,17.20541339531628,14.582920877793606,12.28275762387939,3.8478243593296586,0.058622320568528744,6.839208149649337,8.19484347377041,8.28623523520566
2024-11-21,14.583865689362963,14.098721935865536,17.189354340990242,14.57621233755066,12.271293239535732,3.872444156469613,0.05856760412498286,6.832824622982538,8.185694036425495,8.331022036692241
2024-11-22,14.57741268991084,14.09973752193714,17.19059255739936,14.572760199727822,12.2721771887725,3.8793262122110295,0.058571822978526256,6.833316818058685,8.184482836217564,8.331622152786535
2024-11-25,14.54915820662315,14.097367541004646,17.178700318981864,14.582914525302185,12.270114396760073,3.9185862305051127,0.05856197782336471,6.832168227133549,8.182206859478294,8.330221716387763
2024-11-26,14.557243681403047,14.103165697318323,17.151241166694252,14.563694385393047,12.290171729076304,3.920197919739078,0.053482421420333694,6.834978253844355,8.184671505562278,8.341153239548978
2024-11-27,14.502025157442647,14.04387703956507,17.08362290963548,14.505160269061395,12.1371599703962,3.939293010416777,0.05325758530570105,6.806244514544946,8.620282368893688,8.309077174738096
2024-11-28,14.507411407003055,14.035494387061576,16.91627087087382,14.49799614986404,12.129915418615768,3.9626362274218807,0.053225796375227286,6.802181933930028,8.790750240810894,8.304117568043711
2024-11-29,14.507323346413239,14.02991933084587,16.909551537841118,14.493730658108223,12.12509727979674,3.9951089019887434,0.05320465449032217,6.799480030767565,8.78576518059178,8.300819079156398
2024-12-02,14.489079877814154,14.028159706804324,16.934007719808836,14.493405951204801,12.123576557390825,3.996399543524752,0.05379521682486179,6.798627244072931,8.78317018713294,8.299777995421577
2024-12-03,14.489296215768208,14.028369162711515,16.916641860877547,14.508254835369993,12.12375757576952,3.9979523245499236,0.053796020046822324,6.798728755081275,8.783301329557746,8.299901920267446
2024-12-04,14.452662487794813,14.101006960979392,16.86106173644949,14.500292097833267,12.124590329940538,4.023611554848367,0.053202430005741076,6.799195744766035,8.783904635156013,8.300472022226343
2024-12-05,14.522319381126305,14.169261781401172,16.946277443664474,14.573480508121364,11.733146247982813,4.068595023661755,0.05345995220370132,6.820103193890007,8.825522173547293,8.287834294401117
2024-12-06,14.518391453890608,14.204171428552693,16.951328034977138,14.31668090849167,11.804771396485082,4.281075959924039,0.05359166464553213,6.829084770306768,8.871633160205409,8.16927122252106
2024-12-09,14.42014289194144,14.104250048121639,16.902577227967956,14.294529127280702,12.262695066935416,4.260817559065741,0.05321466601960628,6.795980109808235,8.697207595965931,8.208585706893336
2024-12-10,14.395593767021838,14.072770262222292,16.856608160036345,14.4989196308325,12.242326018324846,4.367658259387745,0.05342448846262912,6.78469159219791,8.682164598908319,8.045843222605582
2024-12-11,14.362071482320538,14.007707849796653,16.76642330658463,14.777685676189932,12.209308500163523,4.510719850485474,0.05387703479094399,6.766228477510055,8.588945475633638,7.957032346524616
2024-12-12,14.351581639582388,13.998923203421626,16.732131224200085,14.747018526203204,12.236723295288149,4.582195308432086,0.05473192590368759,6.761985176243003,8.582667443665356,7.952042257060417
2024-12-13,14.34209846709939,13.984749517822687,16.75943071196394,14.793549044076382,12.496012063844706,4.5790404896785875,0.05467651070505333,6.755138774521951,8.574868378677426,7.660436041609879
2024-12-16,14.350546478501562,13.976781379067118,16.743946694561828,14.737640560721644,12.532810716847573,4.593049303295135,0.05672258613685609,6.743871202137567,8.56998264647572,7.694648432254998
2024-12-17,14.354502902605166,13.978896917052818,16.706710963011044,14.738387303692695,12.55014087122071,4.602351475429684,0.05791507447352306,6.744891960444637,8.570389431025566,7.695813101044154
2024-12-18,14.355366590267376,13.98205073384437,16.699793291558706,14.72093235330379,12.567815283822407,4.594187200785042,0.05792814085032248,6.746413693786564,8.578260196328118,7.697252515453306
2024-12-19,14.332158682182456,13.940707896182996,16.645974778796855,14.776262426775876,12.530654129358885,4.776838317123087,0.05775685598168708,6.726465555173138,8.552007617771078,7.661173740653942
2024-12-20,14.333982994795308,13.942482381786391,16.628260357369147,14.778143268490911,12.536689412973152,4.794911456903948,0.05776420773958919,6.712520817184463,8.553096186193203,7.662148916563884
2024-12-23,14.331812640897807,13.938356367177466,16.613573810049743,14.785607201131374,12.532979416270335,4.834922851952133,0.05774711351214244,6.710534373293338,8.549085403082337,7.64538082263333
2024-12-27,14.30553234381788,13.919408110594409,16.53897570066466,14.951099272252266,12.515941674984793,4.8709062522041835,0.05766861020121149,6.701411853839464,8.548398064230573,7.59065811721056
2024-12-30,14.320348337841061,13.884489308894594,16.490115657117933,15.169173054290827,12.48306972981848,4.814468776918609,0.057523940345430236,6.683421265631809,8.525774050182502,7.5716158789587595
2025-01-02,14.405118272170627,13.854878536736095,16.425237956141615,15.09799354090269,12.441739757745008,4.800082971602115,0.057401261847623584,6.780948195941411,8.5105331361085,7.626066370804316
2025-01-03,14.487402162525282,13.879869376736814,16.28074830304253,15.08045625969357,12.468177334596108,4.782003598888911,0.05753411654703653,6.792220044861202,8.535242961119351,7.636345841989198
2025-01-06,14.438827083767913,13.852219458150527,16.23860529818793,15.263747556135659,12.460406261679884,4.929608135406487,0.057419503534818575,6.802229527021534,8.363757570422871,7.593179605692376
2025-01-07,14.417454003988508,13.832842315572021,16.19061967006582,15.32643432615178,12.516436215356144,4.931821425451628,0.05733918240576468,6.8655867257910685,8.308292294581296,7.553173840635968
2025-01-08,14.377340436162104,13.8290225983564,16.10242743072704,15.350403090260723,12.521792787780184,5.070289107987754,0.05732334911155309,6.8319648774317026,8.308348169179926,7.5510881530026195
2025-01-09,14.312084324530266,13.829266347065083,15.923221027196782,15.605661401885005,12.56314055141867,5.129131413453912,0.05732435948609141,6.72045471624199,8.308494611137274,7.551221247584926
2025-01-10,14.265054938131621,13.819279690829637,15.885596067406867,15.682751257602229,12.583423469009752,5.125427466264879,0.059631383689269686,6.715601612012693,8.317465900829756,7.545768214223295
2025-01-13,14.25718728508615,13.811373681189073,15.873574072154279,15.748298845672256,12.5762244926895,5.1224952093117775,0.05959726857582855,6.697090386194728,8.312707478750736,7.5414512803756715
2025-01-14,14.259852055434607,13.820780827231305,15.863834905247758,15.71851061028898,12.58479035899603,5.125984222182399,0.05963786122230618,6.701651880856678,8.318369395882517,7.54658788265742
2025-01-15,14.266184460386134,13.821227173918974,15.856420197319569,15.630352882256314,12.585196788962758,5.1951443377197775,0.059639787246757975,6.7018683129205625,8.337134457060229,7.546831602208923
2025-01-16,14.215102021446516,13.820659101319805,15.914191263175345,15.56512244527516,12.585266682712579,5.263041798567426,0.05963733596449997,6.695721219385691,8.334736715732184,7.546521416420799
2025-01-17,14.208469576913107,13.814210694916085,15.950782792581222,15.547296096483217,12.594947260525387,5.260586182508298,0.05960951053473466,6.692303702698959,8.328500357460602,7.5432938253783846
2025-01-20,14.20641124126411,13.807646806260804,15.994532153093171,15.510284874710631,12.594535514080189,5.26307278212983,0.05958118678909425,6.68912382240598,8.335395331668813,7.539416287597374
2025-01-21,14.203360635444076,13.806677196628748,16.034468852368235,15.512128549725787,12.57898685027205,5.262703195180267,0.06016357252283184,6.688654094364756,8.337726275890757,7.515130777602495
2025-01-22,14.591176738831493,13.929399055703563,16.83564762238553,14.847255200465066,12.963904342500216,6.3027897290666495,0.06129012516359225,6.745147864598063,7.862365944291688,5.861023376994141
2025-01-23,14.573433235677147,13.935913023703966,16.850921425955917,14.934126523490052,12.949836758049324,6.310177627947866,0.06221190979657326,6.925920237543079,7.88025215938713,5.577207098448948
2025-01-24,14.575142457398183,13.944912311781083,16.872467082308155,14.924219816725179,12.910211430120548,6.314252503142271,0.06373319023555414,6.928911629808635,7.885340929615676,5.58080864886472
2025-01-27,14.539917983731213,13.923093955654581,16.846068243268956,14.884898304872626,12.690079708455926,6.391325949139594,0.06452414721689098,6.918070581967804,7.896368308258625,5.845652817433784
2025-02-03,14.529306875575543,14.002718253873928,16.843305159940904,14.857112378978298,12.641129277764366,6.390950863103312,0.06836158518323845,6.9176645830101595,7.904141267399639,5.845309755170613
2025-02-04,14.507238624516889,14.025927288411813,16.855717041997437,14.812555018011327,12.640457020301387,6.392089614772003,0.0763408903964363,6.917296700399349,7.903720923786447,5.868656877406911
2025-02-05,14.492555272643218,14.024309827776618,16.850224964592936,14.810551153380318,12.643138999685268,6.398744748425774,0.07810623046116198,6.91649900233028,7.903400853145169,5.882468947559257
2025-02-06,14.508328562879347,14.038714200059662,16.83822839821194,14.814515290497082,12.63392519768805,6.406796872383803,0.07818645339084652,6.923602940260085,7.910630455288933,5.847071629340247
2025-02-07,14.491903795717874,14.025968766667324,16.822941348740308,14.798108268865734,12.607668861441903,6.402458913288232,0.07900264642016543,6.917317156615475,7.859089733790062,5.995540508452915
2025-02-10,14.482775045500315,14.01970832713492,16.81691045873537,14.835842226041066,12.572482115963432,6.401079167262787,0.07896738387972765,6.914229637563789,7.855581858015016,6.02242377990358
2025-02-11,14.454867338047428,14.030701115447538,16.85854393820143,14.780830479868975,12.55764455512133,6.4028582524817494,0.07928500744011094,6.916151345361376,7.865452770093729,6.053665197936335
2025-02-12,14.421844468399122,14.007756945240587,16.85796319127508,14.87102637380956,12.512978177509837,6.388016629940788,0.07916703227312831,6.910288729509362,7.853749068045812,6.0972093839967245
2025-02-13,14.408420422292744,14.008609486037956,17.071050722621877,15.003553497845878,12.543252615090724,6.0041570491409315,0.08003218420863252,6.831988528182549,7.907995945308772,6.140939549269935
2025-02-14,14.470872992704582,14.025333104973248,17.10065927029289,14.898213677743547,12.587997700698006,5.916058234001154,0.08012772743528883,6.855030037042602,7.917436590425118,6.148270664683567
2025-02-17,14.538773830479808,14.042996641615835,17.11837899303355,14.88338696302762,12.501735666311603,5.791107393601141,0.08422823151973353,6.991155024247209,7.904612152518831,6.143625103644669
2025-02-18,14.519690391938553,14.037776636474494,17.120937000982554,14.929300052060448,12.5119572083986,5.788954746901855,0.03959101449548083,7.003424936779452,7.907026591461184,6.141341420507377
2025-02-19,14.58096997194157,14.027610363418855,17.14710182427742,14.962863612826736,12.425974319086613,5.783537168431778,0.040148152195674566,6.996870799493338,7.899329726456488,6.1355940618715294
2025-02-20,14.490843542393439,14.031820597562833,17.159975113191994,15.048782857916528,12.384829116884816,5.78527303398754,0.041348936603323075,7.013830013619969,7.901700624055384,6.141596163784174
2025-02-21,14.500668885249693,14.041334705410675,17.177260545561378,15.147012493336733,12.216282369611257,5.789195669057726,0.04197174294694258,7.0185856570314575,7.907058277497138,6.160629654297008
2025-02-24,14.541937785934264,14.079562259682074,17.2210437152427,15.140240905854752,12.033946428154223,5.796607310360044,0.0429805952613846,7.0376937667476405,7.928585255221959,6.177401977540957
2025-02-25,14.465088091305372,13.669245977474546,17.001979157183438,16.266553332111226,11.566084529719783,5.798248982392893,0.041749246444509044,6.778140895043267,8.611764288306741,5.801145500018227
2025-02-26,13.583458843778825,13.310274844695044,15.956140421870927,17.694384697762086,10.980017793354342,9.445410117689278,0.32269801279263455,6.447552189984081,6.958460343377649,5.301602734695134
2025-02-27,13.237630896358606,13.163448645956443,14.373976930238625,20.83487166651925,10.835595499925564,9.996206592797671,1.7536017451073975,5.803726891770586,5.08711158823574,4.9138295430901175
2025-02-28,14.550442471825352,12.984086714053905,13.080387420769712,23.50149961180153,10.100293265230025,8.506929286397938,3.113576840263342,5.251139964774715,4.192909795809003,4.718734629074476
2025-03-03,15.813887558786293,12.765017197949819,12.497737983954686,21.771082292192762,9.625027484547465,9.526285669660597,4.259370075780352,5.191655258887275,3.9399110878651533,4.610025390375596
2025-03-04,16.81915538815795,12.75883997039834,12.336563490154722,21.974276342377216,9.515368549714132,8.575958332656542,5.159156699316988,4.612434100733704,3.6735403437108225,4.574706782779584
2025-03-05,16.776380450910757,12.729011515257948,12.369858030358536,21.80206603176401,9.47488767561998,8.674710890504022,5.2473987040545085,4.473581449427236,3.8649797637277397,4.587125488375258
2025-03-06,16.3086676525475,12.612258167044224,12.309059704117875,21.53719748320169,9.389311698849925,8.53769636701644,5.393688682499271,4.83388777516351,4.543553703862849,4.534678765696717
2025-03-07,16.265018007125388,12.44935309997001,12.2176014184192,21.146749067182714,9.298477229804755,9.69306011553258,5.183716127770373,5.005941543600331,4.230001006725622,4.510082383869031
2025-03-10,16.30468395892545,12.499753169941595,12.21730275555649,20.386678504953405,9.34836820944261,10.403325796504582,5.6513374457540655,5.0195775889787475,3.675154741074406,4.493817828868644
2025-03-11,17.14396676042861,12.580800140889597,12.327386233083793,19.82590376505752,9.429131382231102,10.387035953737039,5.503631779412721,4.642009288038521,3.629360777035223,4.530773920085869
2025-03-12,17.00218908855973,12.636155155152476,12.386183881733205,19.016993760604368,9.480670142515436,10.780681690008146,5.561074175054164,4.62795528202738,3.993594169631397,4.514502654713699
2025-03-13,16.715049044846317,12.7399155676735,12.699671176993728,17.724142838875647,9.879592767010712,11.060725118974675,5.67501832081995,4.648362171804209,4.287218733320903,4.570304259680361
2025-03-14,15.58696009629426,12.74745324839926,12.593197806152578,16.81289602234792,9.60876093405367,11.541283939463383,7.497376713682061,4.624415784405709,4.2907125505812225,4.696942904619937
2025-03-17,16.06235251517235,12.892945189493037,12.88910596301951,15.262707730277981,9.76836330096632,11.615305465195513,7.9335085299433326,4.7532366046896275,3.9077163542021474,4.914758347040183
2025-03-18,16.242578798662997,12.986393236138385,13.006833374380951,14.513741133601476,9.840545473373735,11.688168239651086,7.991010587407408,4.919996518602508,3.841016864394321,4.9697157737871285
2025-03-19,16.255900618287388,13.03294939453641,13.062056268649485,14.330700167492319,9.87582378240464,11.708448018228953,8.149391818657012,4.950386265822209,3.7061340660902955,4.928209599831293
2025-03-20,16.904967988442646,13.009580210316363,13.068519710152529,14.19459621054352,9.858115592315873,11.809483446046617,7.6048814806143605,4.910241430013057,3.763131276096025,4.876482655459008
2025-03-21,16.720624412431526,13.01836913760274,13.065441832559507,14.110317211496954,9.864775473704885,11.84708972779609,7.451359372415091,5.194610337582206,3.91242959674485,4.81498289766615
2025-03-24,16.254489896448433,13.044588178753772,13.155662669376675,14.138255382049532,9.919507385078386,11.989658204062748,7.490890444329466,5.25576721004923,3.831969126389926,4.919211503461833
2025-03-25,16.372514180036017,13.114435767795532,13.038221510204245,13.348522416111619,10.001934823160987,12.54380594172745,7.506712134529376,5.3076390671263765,3.814799973817471,4.951414185490922
2025-03-26,16.19597257393756,13.10689587773072,13.025703211253802,13.341405967675216,10.078772134521175,12.545801539981305,7.493746905636922,5.390244411228708,3.821272581014576,5.000184797020015
2025-03-27,16.21403733283628,13.087523950320668,13.022052898542624,13.099364459684782,10.065547360378392,12.38182959221946,7.518329644801073,5.357203636765925,4.2485009657439825,5.0056101587068165
2025-03-28,15.834874475865005,13.057667050648877,12.845857992989766,13.78885304300097,10.044252360251983,12.55232733040706,7.401388443396501,5.2963383000481885,4.273476920120406,4.9049640832712464
2025-03-31,16.573043805594363,13.086556870669957,12.724403346915892,13.593711093742474,10.063689265858144,12.355842491587717,7.443114609895495,5.261812120512903,3.9076294175257003,4.990196977697354
2025-04-01,16.254038638587623,13.08608295356458,12.771856506621015,13.906052409751085,10.091181773520029,12.230595880369824,7.542851531352225,5.229864640885163,3.891609442399988,4.995866222948467
2025-04-02,15.652905087257302,13.127595847490694,12.800424871152943,14.30130776729622,10.22409301055473,12.243508405458565,7.5866499664121445,5.239481275497658,3.8399803460689803,4.984053422810762
2025-04-03,15.501504006718733,13.15760446871374,13.009313515444948,14.212568693808056,10.20549532165895,12.138314010679373,7.663308815284841,5.2514583054754445,3.8454006992161864,5.015032162999726
2025-04-07,15.396109216778875,13.182353718282721,13.023972613131745,14.16585833318926,10.224691699790801,12.12722720538313,7.73854859232871,5.261336216953353,3.8593615311455496,5.020540873015854
2025-04-08,15.430941970204573,13.178585605483475,13.447896641226887,13.97404801438844,10.221769020542036,11.9124594249541,7.841706960041759,5.434422065698455,3.758773004909132,4.799397292551142
2025-04-09,15.732674714033529,13.13869574669016,13.593397094498508,12.924857949850141,10.225208005249037,11.893003512590202,7.928317162793759,5.453072781436898,4.29712402177636,4.813649011081407
2025-04-10,15.494223391448184,13.194301883966315,13.309322801053112,12.821325519900718,10.53367169457321,11.898212525573639,7.881757986654117,5.541202815361937,4.471537602761652,4.854443778707116
2025-04-11,15.57758537773893,13.147455984179398,13.246693670741394,12.89880268221632,10.496272267689404,11.962194601016432,7.9270142932263585,5.524324399543998,4.466031765938742,4.753624957709021
2025-04-14,15.500584036867052,13.217105574585867,13.282465193499792,13.189988285887535,10.465326555290538,11.568652547765227,7.834551970381135,5.521358105018278,4.677918783970662,4.742048946733913
2025-04-15,15.519248542272823,13.145977320706947,13.196865331710042,13.081122763205721,10.406598250132772,11.136730581916298,7.804140010729073,5.491203578621936,5.309079950568934,4.90903367013545
2025-04-16,15.789818779676889,13.12467240436085,13.005665949765524,13.196324782475669,10.393874641141005,11.049652668203406,7.788731126949984,5.479543135601394,5.270086391230875,4.901630120594404
2025-04-17,15.817048564324654,13.141099466745143,12.994574258629205,13.257075551282194,10.408542566711294,11.05712395961694,7.789084189650955,5.486401424643034,5.138243845258051,4.910806173138535
2025-04-22,15.8337463181862,13.147801293704148,12.901342256577783,13.401313872297091,10.412410252017699,11.010439924595927,7.812588277318906,5.4893149178145,5.048584890435113,4.942457997052633
2025-04-23,16.09963432029308,13.226631696456018,12.993736130453415,12.563978422339892,10.474178961811168,11.083547288628012,7.967458596086441,5.518261487411713,5.096621594937786,4.975951501582475
2025-04-24,16.2566036937947,13.228193176820094,13.001109286714376,12.620827257511602,10.4756358765313,10.862457699137854,7.987495224855053,5.513463273007946,5.068943914379734,4.985270597247342
2025-04-25,16.333580349808116,13.230808622883222,12.955804648477354,12.599663367857605,10.363586011188014,10.95840736068735,7.795893107903557,5.512883316885285,5.266735414876827,4.982637799432671
2025-04-28,16.25832682925091,13.123778555781456,12.838298961666128,12.378743077328638,10.997590592259073,10.848500668833271,7.731171039103467,5.468287080317405,5.433679167703515,4.921624027756137
2025-04-29,16.30521852977022,13.095360398442773,12.83501799981172,12.485553097522315,10.973776470550995,10.802418828277435,7.716633961003612,5.456721576386502,5.411445002823943,4.917854135410484
2025-04-30,16.29069120169216,13.084798341886778,12.811452847009564,12.503010120916993,10.978689196563941,10.836098092489019,7.717567196081881,5.4523204602547946,5.411484900553833,4.9138876425510345
2025-05-02,16.135220613495623,13.076591233624512,12.787186302884981,12.612360415541849,10.97180309190572,10.945668616221067,7.712176898290743,5.44917573012232,5.430923137204414,4.878893960708772
