date,CHINA INTERNATIONAL CAPITAL CORPORATION,THE HONGKONG AND SHANGHAI BANKING,CMB INTERNATIONAL SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,INTERACTIVE BROKERS HONG KONG LTD,CITIBANK N.A.,GOLDMAN SACHS (ASIA) SECURITIES LTD,TOTAL_CCASS_PCT
2024-10-29,44.967869342432124,17.82050422866331,0.0020350107515390388,3.7703325139669097,2.2301980250764633,0.04385056821345179,2.262377415281617,0.9624076553457107,72.05957475973112
2024-10-30,44.967869342432124,17.798569160851045,0.0020350107515390388,3.7775906537560284,2.224934391497963,0.042265607916580045,2.2581211120251288,0.9676824423485222,72.03906772157893
2024-10-31,44.967869342432124,17.818394274727364,0.0020350107515390388,3.772698800987906,2.2341702095241787,0.04142420924046294,2.2686990587768068,0.9616445263138836,72.06693543275426
2024-11-01,44.967869342432124,17.799683133563406,0.0020350107515390388,3.7880787860908836,2.2317047157290446,0.04058281056434583,2.300386719941709,0.9681911950364068,72.09853171410946
2024-11-04,44.967869342432124,18.38406660468089,0.0020350107515390388,3.800719333643713,2.2317242831401174,0.040935023963650674,2.289460081924719,0.9617419720210246,72.67855165255777
2024-11-05,44.96884771298575,18.34732311584308,0.0020350107515390388,3.865761408048672,2.2256388182965727,0.04152204629582539,2.246765165009209,0.9694435093450462,72.66733678657569
2024-11-06,44.969826083539374,18.32245293636994,0.0020350107515390388,3.888381335248472,2.2362247876867904,0.039565305188576316,2.2420218288911262,0.9643248702825935,72.66483215795841
2024-11-07,44.969826083539374,18.311377781702916,0.0020350107515390388,3.8981846081957894,2.2568097041350503,0.03987838376573617,2.2359754988697267,0.9647357859151157,72.67882285687524
2024-11-08,44.97139147642517,18.26293493778486,0.0020350107515390388,3.9626005254464287,2.2684131789010373,0.04273522578231982,2.1935277183560618,0.9657924261130302,72.66943049956045
2024-11-11,44.97139147642517,18.25948774697622,0.0020350107515390388,3.9145820986745363,2.2950052905485525,0.045278989221743615,2.1848763788985814,0.9659685328126826,72.63862552430902
2024-11-12,44.97139147642517,18.28451661815315,0.0020350107515390388,3.918149237713052,2.2997210366170227,0.04549423074354102,2.1575898198321037,0.9706255766479355,72.64952300688353
2024-11-13,44.97334821753242,18.270631974604335,0.0020350107515390388,3.9181296703019792,2.2698415999093293,0.0518927741642455,2.1407045137953196,0.9680818132085116,72.59466557426768
2024-11-14,44.97569630686112,18.270162356738595,0.0020350107515390388,3.9801974982239194,2.1605380416583957,0.051873206753173,2.1644143457918563,0.9702536001634473,72.57517036694205
2024-11-15,44.97569630686112,18.266640222745544,0.0020350107515390388,4.017766927483102,2.0604507340226057,0.05191234157531798,2.23411933425539,0.9852813718671203,72.59390224956174
2024-11-18,44.97569630686112,18.60523881310025,0.0020350107515390388,4.03212940721031,2.0603333295561708,0.050836133966330986,2.2059633951149618,0.9814837287261713,72.91371612528685
2024-11-19,44.97569630686112,18.597861899125924,0.0020350107515390388,4.026493992821433,2.0736783039076094,0.051442723709578204,1.988117255229704,1.1918551175817373,72.90718060998864
2024-11-20,44.97569630686112,18.587001985980688,0.0020350107515390388,4.02678750398752,2.095163321265204,0.0504056509227362,1.982228442867438,1.192695537887301,72.91201376052354
2024-11-21,44.97569630686112,18.296445890313496,0.0020350107515390388,4.012327187204949,2.0843229755310446,0.0504056509227362,2.2953670919792826,1.1929289771013956,72.90952909066556
2024-11-22,44.97569630686112,18.291417065667865,0.0020350107515390388,4.018608326159219,2.0914455131614313,0.050777431733113526,2.2928608979691183,1.1928131380278464,72.91565369033125
2024-11-25,44.97569630686112,18.2751761144777,0.0020350107515390388,4.053907935733993,2.1268820946137117,0.050562190211316124,2.2643167413930114,1.1921482373996033,72.940724631442
2024-11-26,44.97687035152546,18.342898924199588,0.0020350107515390388,4.053966637967211,2.171828437847223,0.050562190211316124,2.1425679183517525,1.1929900274239418,72.93371949827804
2024-11-27,44.97687035152546,18.334680611549143,0.0020350107515390388,4.069327055659115,2.1685998150202623,0.050562190211316124,2.1381110491317714,1.182693068695265,72.92287915254389
2024-11-28,44.97687035152546,18.399653221644794,0.0020350107515390388,4.081772516123552,2.127684358467684,0.048898960270154404,2.0679681420084353,1.1894287586087486,72.89431131940037
2024-11-29,44.97687035152546,18.362824810242927,0.0020350107515390388,4.084609790729063,2.1550787339691713,0.053105953650739925,2.0665618321746555,1.1741466105611333,72.87523309360469
2024-12-02,44.97687035152546,18.405042869350602,0.0020350107515390388,4.111084497910142,2.1530241558065595,0.06680314140148345,1.9927269459301615,1.1742638193534576,72.88185079202941
2024-12-03,44.97687035152546,18.314778402073202,0.0020350107515390388,4.1251534664712635,2.1555679192459833,0.10593796354646497,2.035678587278943,1.174301780130938,72.8903234810238
2024-12-04,44.97687035152546,18.19203203241547,0.0020350107515390388,4.132276004101651,2.1498738026238886,0.21164111816006007,2.0498256298102433,1.1734214423067868,72.88797539169511
2024-12-05,44.97687035152546,18.09092721940391,0.0020350107515390388,4.13102368979301,2.1497172633353085,0.24639284022480362,2.0726576677460686,1.1805240211778794,72.85014806395799
2024-12-06,44.97687035152546,17.903549495299625,0.0020350107515390388,4.14280327125865,2.1406575520087454,0.24639284022480362,2.301782267699399,1.1733811334399773,72.8874719222082
2024-12-09,44.97687035152546,17.82621908674114,0.0020350107515390388,4.09370863687777,2.1437296355471265,0.24971930010712706,2.3937076168286318,1.1827367040219567,72.86872634240076
2024-12-10,44.97687035152546,17.80285559792059,0.0020350107515390388,4.084198875096541,2.147780089639132,0.24971930010712706,2.650275510811131,0.9669081598923835,72.8806428957439
2024-12-11,44.97687035152546,17.77178254913747,0.0020350107515390388,4.05418246651134,2.1494433195802936,0.24973886751819954,2.489396953151769,1.180701497596307,72.8741510157724
2024-12-12,44.97687035152546,17.74671669555361,0.0020350107515390388,4.039154694807666,2.1618490582002527,0.2507172380718241,2.7018440529739047,0.9680587236634461,72.84724582554772
2024-12-13,44.97687035152546,17.280197525031273,0.0020350107515390388,4.0337540893516595,2.1549417620916635,0.7114123643625465,2.6266120535788353,1.0680082767252859,72.85383143341826
2024-12-16,44.97687035152546,17.226152335649054,0.0020350107515390388,3.9893947684503224,2.1405205801312377,0.715697627387422,2.56547954790616,1.1810726913843521,72.79722291318555
2024-12-17,44.97687035152546,17.22486088651827,0.0020350107515390388,3.9785935575383076,2.1364309912170873,0.7425636827899518,2.768419234036394,0.9742860522372663,72.80405976661429
2024-12-18,44.97687035152546,17.225428341439372,0.0020350107515390388,3.97814350708364,2.1354134858413176,0.7459292774944203,2.7863285026946016,0.9657887083049264,72.81593718513528
2024-12-19,44.97687035152546,17.229354346796956,0.0020350107515390388,3.9714318850857766,2.1331632335679815,0.7844821648341059,2.5384843475905514,1.1805835061075398,72.81640484625991
2024-12-20,44.97687035152546,17.228552082942983,0.0020350107515390388,3.970257840421427,2.134826463509143,0.7951268364575409,2.737669438884196,0.9633181269829137,72.80865615147522
2024-12-23,44.97687035152546,17.22293623596518,0.0020350107515390388,3.9878489429755963,2.093519658735115,0.8461195097124518,2.6758575526990835,0.9828839726625188,72.78807123502695
2024-12-27,44.97687035152546,17.222212241755496,0.0020350107515390388,3.9337646187712316,2.085066537151799,0.8840607197820113,2.4654084812215595,1.1819056760737081,72.75132363703281
2024-12-30,44.97687035152546,17.21274161479641,0.0020350107515390388,3.965050560986816,2.0860840425275686,0.8852934666795783,2.6135693957284665,1.0095985763033475,72.7512430192992
2025-01-02,44.97687035152546,17.10850601601325,0.0020350107515390388,4.024731164757912,2.0694517431159514,0.8849021184581285,2.6274421031565307,1.0966741425982636,72.79061265037706
2025-01-03,44.97687035152546,17.117759249035323,0.0020350107515390388,4.01402779090126,2.0709192989463885,0.88695669662074,2.4424649090426214,1.2681302556610814,72.77916356248441
2025-01-06,44.97687035152546,17.119520316031846,0.0020350107515390388,4.006631309515858,2.0786288589089494,0.9055457371396063,2.589884805692213,1.096759847858761,72.77587623742424
2025-01-07,44.97687035152546,17.119950799075443,0.0020350107515390388,4.019350126712977,2.0693734734716616,0.9074437760136379,2.729299087449717,0.9627115372396666,72.7870341622401
2025-01-08,44.97687035152546,17.141572788310544,0.0020350107515390388,3.9949691325166543,2.0596484701686335,0.9124530332481954,2.717754314916947,0.9627506720618115,72.7680537734998
2025-01-09,44.97432658808604,17.150475960348526,0.0020350107515390388,3.9411587520673046,2.0663992269886426,0.9104962921409464,2.7351759636912285,0.9645704412915531,72.74463823536578
2025-01-10,44.97628332919329,17.18074674527767,0.0020350107515390388,3.973640654447639,2.068160293985167,0.9104962921409464,2.7373283789092024,0.962887643939319,72.81157834864477
2025-01-13,44.97726169974692,17.165288490530404,0.0020350107515390388,3.9824655568413325,2.0799594428618793,0.9203778347325543,2.71130372218279,0.9626919698285941,72.80138372747601
2025-01-14,44.97726169974692,17.165953782506868,0.0020350107515390388,3.9952039414495237,2.0696082824045314,0.9376754261206359,2.695004068759405,0.9645313064694082,72.80727351820883
2025-01-15,44.97726169974692,17.16188376100379,0.0020350107515390388,3.9859876908343805,2.0791767464189794,0.9969646816702831,2.644011395504494,0.9626919698285941,72.81001295575898
2025-01-16,44.97726169974692,17.166325563317244,0.0020350107515390388,3.949964087049925,2.0725042592432596,1.0019543714937682,2.640097913289996,0.963963851548306,72.77410675644096
2025-01-17,44.97726169974692,17.205991444998734,0.0020350107515390388,3.8174535792670174,2.1729633476894277,1.0137535203704802,2.625881210775278,0.9627898068839565,72.77812962048336
2025-01-20,44.97726169974692,17.227750406111344,0.0020350107515390388,3.7311221616151884,2.184097204589675,1.0826308073456476,2.605531103259888,0.9628093742950291,72.77323776771523
2025-01-21,44.98293624895794,17.281756460671417,0.0020350107515390388,3.835025114410114,2.1869540466062585,1.089498968632092,2.5471088796948624,0.9645508738804807,72.8898656036047
2025-01-22,44.982153552515044,17.384053907387848,0.0020350107515390388,3.920221622219739,2.050530056608853,1.0927667262811978,2.435489322669389,0.9775436348326146,72.84479383326622
2025-01-23,44.98332759717939,17.3892784061442,0.0020350107515390388,3.927481131727633,1.9980502601124328,1.0966997759067685,2.47658088592162,0.974451983883161,72.84790505162675
2025-01-24,44.98332759717939,17.414871797130576,0.0020350107515390388,3.8875831805508243,2.0398462501632726,1.0946843325663018,2.566149536061282,0.9671729069641943,72.95567061136738
2025-01-27,44.99311130271563,17.43273449535043,0.0020350107515390388,3.9149384212301666,1.9528299731239065,1.0969737196617833,2.5846515016008755,0.9629267787614639,72.9402012031958
2025-02-03,44.99311130271563,17.428233208107315,0.0020350107515390388,3.915271067218399,1.990966857304191,1.09364725977946,2.585496813759207,0.9662728060548598,72.9750343256906
2025-02-04,44.99311130271563,17.42385010802708,0.0020350107515390388,3.943213330229916,1.9849987969270813,1.0932950463801552,2.575771810456179,0.9629854809946815,72.97926088648227
2025-02-05,44.99311130271563,17.43157923540071,0.0020350107515390388,3.943213330229916,1.9849987969270813,1.0927080240479803,2.4924302932162266,0.9610678747095773,72.90114386799867
2025-02-06,44.99311130271563,17.41105302118567,0.0020350107515390388,3.943213330229916,1.9849987969270813,1.1001045054333818,2.2369849816069562,0.9653140029123078,72.63681495176249
2025-02-07,44.99311130271563,17.57258199958908,0.0020350107515390388,3.8995388687161165,1.9608134768414827,1.1001045054333818,2.2353344704829916,0.9612831162313746,72.7248027507616
2025-02-10,44.99311130271563,17.57663910660085,0.0020350107515390388,3.90200436251125,1.9419896273897466,1.1028439429835306,2.448462711884561,0.9624767283067966,72.92956279314392
2025-02-11,44.99311130271563,17.58329222203961,0.0020350107515390388,3.893335999406137,1.937176044265914,1.103900583181445,2.4760398470054654,0.9627898068839565,72.95168081624969
2025-02-12,44.99311130271563,17.63818546301771,0.0020350107515390388,3.8508160151456146,1.8828373437176071,1.117617338343261,2.483057894660725,0.9635333685047112,72.9311937368568
2025-02-13,44.99369832504781,17.513521487074872,0.0020350107515390388,3.8518139531103115,1.8806066588553432,1.117617338343261,2.4771798443745485,0.962652835006449,72.79912545256413
2025-02-14,44.99369832504781,17.509049746622473,0.0020350107515390388,3.8607562599704397,1.8665963925274396,1.1234875616650084,2.5928428112240414,0.9631420202832613,72.91160812809201
2025-02-17,44.98589092802989,17.547349823011103,0.0020350107515390388,3.8473917182079287,1.8607261692056927,1.1297687006192778,2.5689212598397,0.9625941327732316,72.90467774243837
2025-02-18,44.98589092802989,17.61337692088945,0.0020350107515390388,3.82438044278668,1.84499397070341,1.1435050231921662,2.5559128449587085,0.9610287398874323,72.93112388119928
2025-02-19,44.98549957980843,17.692996716543416,0.0020350107515390388,3.9074832376115474,1.795586257745371,1.1435050231921662,2.4751190046403937,0.9610678747095773,72.96329270500244
2025-02-20,44.98589092802989,17.748731160523526,0.0020350107515390388,3.7975926570284395,1.8172669492136906,1.175028122429949,2.4556588229805802,0.9610287398874323,72.94323239084504
2025-02-21,44.9863801133067,17.830215926126808,0.0020350107515390388,3.7666565801228318,1.8184605612891127,1.1789416046444472,2.3900146593369205,0.9610678747095773,72.93377233028794
2025-02-24,44.9863801133067,17.908179144759377,0.007102970219314146,3.674670180671052,1.816210309015776,1.2082927212531833,2.341145050183375,0.9616059785140707,72.90358646792285
2025-02-25,44.9863801133067,17.901565359816875,0.007102970219314146,3.6711089118558595,1.8166603594704436,1.2342195409242334,2.3229634031630377,0.9611461443538672,72.90114680311032
2025-02-26,44.9863801133067,17.91087944748738,0.004578774190962837,3.6650038796012425,1.7653154728162275,1.2424378535746796,2.3205894848517232,0.9611070095317222,72.85629203536064
2025-02-27,44.98677146152815,17.930446858559872,0.007122537630386636,3.642716598389675,1.775373122107488,1.2807899792767614,2.2686771432764057,0.9612635488203023,72.85316124958904
2025-02-28,44.98677146152815,17.92604438674267,0.0020350107515390388,3.5919783014787066,1.771361802837627,1.2978527617319735,2.207318242657621,0.9633963966272037,72.74675836435549
2025-03-03,44.98677146152815,18.030025609181887,0.0020350107515390388,3.59640053638109,1.7886006919924917,1.2987724300523804,1.9442148333769103,0.961654897041752,72.6084754703062
2025-03-04,44.98677146152815,18.094989413942557,0.0020350107515390388,3.5561699392160486,1.7903030567557983,1.2913172464337617,2.1375212873620466,0.9612244139981572,72.82033182998806
2025-03-05,44.98677146152815,18.13203052310278,0.0020350107515390388,3.553547906132335,1.816484252770791,1.3037229850537209,2.1092659457733696,0.9617331666860419,72.86559125179872
2025-03-06,44.98696713563887,18.106393888137937,0.0020350107515390388,3.516076313928515,1.8227653917250606,1.3545982538421966,2.077723279124515,0.9610874421206499,72.8276467152693
2025-03-07,44.98696713563887,18.081249764909785,0.0020350107515390388,3.497194936288226,1.8204760046295791,1.3728937831949755,2.0795626157653286,0.9618310037414044,72.80221025491971
2025-03-10,44.98696713563887,17.535521323017782,0.0020350107515390388,3.485591461522239,1.809420417373622,1.38471249948276,1.8790749219165885,0.9611657117649398,72.04448848146833
2025-03-11,44.98696713563887,18.08303216038438,0.0020350107515390388,3.4530704243197587,1.7536728632280956,1.3949658228847452,1.9171773674533856,0.9612244139981572,72.55214519865893
2025-03-12,44.98696713563887,17.988893345714626,0.0020350107515390388,3.4437172018271087,1.7540250766274004,1.4234951082284366,2.044385106835648,0.963963851548306,72.60748183717195
2025-03-13,44.98696713563887,17.9933938502613,0.0020350107515390388,3.4338356592355006,1.7551404190585325,1.4237299171613067,2.0425457701948337,0.97106682176762,72.6087145840695
2025-03-14,44.98696713563887,17.98796076290291,0.0020350107515390388,3.4393145343357983,1.7604236200481047,1.4237299171613067,2.0207474785859683,0.9628289417061014,72.5840074011306
2025-03-17,44.98696713563887,17.978262566953052,0.0020350107515390388,3.440938629454815,1.7651002312944302,1.439422980841444,2.0146385328491365,0.9611193370006978,72.58848442478399
2025-03-18,44.98696713563887,17.970416230787094,0.0020350107515390388,3.444969516135748,1.757997261075116,1.4434734349334497,2.011723184273446,0.9617259267439452,72.57930770033921
2025-03-19,41.073484921140725,17.974760196045185,3.915517225249691,3.450154880069958,1.746276381842694,1.4434734349334497,2.0036320597949713,0.9621368423764675,72.56943594145314
2025-03-20,41.073484921140725,18.15612191961523,3.915517225249691,3.37255052775646,1.7215333905415293,1.4508503489077789,1.832151291794202,0.9612954437003505,72.48350506870597
2025-03-21,41.073484921140725,18.11520587604032,3.915517225249691,3.3550376948465805,1.732001955465312,1.4486979336898047,1.9363086209330704,0.9612831162313746,72.53753734359688
2025-03-24,41.073484921140725,18.078445167880766,3.915517225249691,3.32989357161843,1.7593376287335816,1.44850225957908,1.9394002718825238,0.9615179251642446,72.50609897124903
2025-03-25,41.073484921140725,17.921514335405277,3.915517225249691,3.2913653392166955,1.7961634963720094,1.5190232090843365,2.0430011038504907,0.9614181313677748,72.521487761687
2025-03-26,41.073484921140725,17.98077541388298,3.915517225249691,3.154882646986072,1.861870862753433,1.5241498707853292,2.081565535962709,0.9631079729879952,72.55535444974893
2025-03-27,41.073484921140725,17.950289387432043,3.915517225249691,3.1963459910486804,1.87402222502945,1.5241498707853292,2.0570867047110233,0.9511327174116309,72.54202904280857
2025-03-28,41.073484921140725,17.93087851564813,3.915517225249691,3.201707461682543,1.8819861613359536,1.5241498707853292,2.061374120151117,0.9668909405706398,72.55598921656411
2025-03-31,41.073484921140725,17.73851892868479,3.9209961003499885,3.2940852093557718,1.9823474127267589,1.964807968137821,1.5604642462983218,1.0575794336459805,72.59228422034015
2025-04-01,41.073484921140725,17.66973947876499,3.9209961003499885,3.2949461754429614,1.9808015872520321,2.0773401492157153,1.557034861833757,0.9534858942672086,72.52782916826736
2025-04-02,41.073484921140725,17.629918818861913,3.9209961003499885,3.319816354916097,2.0153380677949784,2.1421474146878046,1.4405471286075586,0.9508783410676884,72.49312714742675
2025-04-03,41.073484921140725,17.70337664109504,3.915517225249691,3.286806132436805,1.9418233043956303,2.2007909456720594,1.4284777537839357,0.9521306553763278,72.5024075791502
2025-04-07,41.073484921140725,17.735325918545982,3.915517225249691,3.2974703714713125,1.945952028131926,2.2491028836100395,1.3270518395566764,0.9511282169070842,72.49503340461342
2025-04-08,41.07544166224797,17.68910201904355,3.9168869440247653,3.40900461458451,2.0496006045829094,2.2610781391864037,1.1481454347280076,0.9511282169070842,72.5003876353052
2025-04-09,41.069356197404424,17.563607602174795,3.9168869440247653,3.4493721836270588,2.071359957043741,2.334064582486794,1.164955993254495,0.951856711621313,72.52146017163739
2025-04-10,41.069356197404424,17.576248345401734,3.9168869440247653,3.471365953672538,2.1043114772898153,2.331051201181631,1.1658560941638296,0.9522089250206178,72.58728513815936
2025-04-11,41.069356197404424,17.422081801088456,3.9239312120108623,3.480327827943739,2.1632485194401574,2.331149038236993,1.2185476100480543,0.9510544477673408,72.55969665394004
2025-04-14,41.06419040088129,17.327015491133867,3.9239312120108623,3.500560530992694,2.2037921951823582,2.3286248422086415,1.2234981650493943,0.9509957455341235,72.52260858299323
2025-04-15,41.06419040088129,17.128624641055655,3.9299188397990443,3.5315944449536647,2.266701421780416,2.3730097964184833,1.1935161951076811,0.9510544477673408,72.43861018776357
2025-04-16,41.06419040088129,16.871880836047616,3.9299188397990443,3.608455235646408,2.2664079106143284,2.3740212358968202,1.2479464711398072,0.9599380523942517,72.32275898241957
2025-04-17,41.06419040088129,16.816426988742286,3.9299188397990443,3.6346951338946187,2.291493331609262,2.3820830092586864,1.273584084475206,0.9511920066671805,72.34358379532758
2025-04-22,41.06419040088129,16.536100931257902,3.9299188397990443,3.657001982517258,2.41701827363929,2.392512439360324,1.317110225013076,0.951739307154878,72.26559239962306
2025-04-23,41.06419040088129,16.582612667377212,3.943909538715875,3.5606129155741684,2.4019317997023997,2.3946452871672257,1.3646163769630906,0.9525220035977777,72.26504098997904
2025-04-24,41.06419040088129,16.49970554666307,3.943909538715875,3.557423427569353,2.3798793274237022,2.3882663111575932,1.4469169079339868,0.951093582589486,72.23138504293435
2025-04-25,41.05438712793397,16.0039064849083,3.943909538715875,3.6328166624316593,2.527202365388485,2.391710175506352,1.523144888552646,0.9524828687756327,72.02956011221292
2025-04-28,41.05438712793397,16.00040607074154,3.943909538715875,3.573155626071635,2.4657998294430095,2.4011808024654373,1.614130414928067,0.9511718522337759,72.00414126253331
2025-04-29,41.05516982437687,15.93550096821409,3.943909538715875,3.630918623557627,2.4464280924812436,2.3840788851880803,1.6615342293181723,0.9484911169168445,72.0060312787688
2025-04-30,41.05516982437687,15.872483533832801,3.943909538715875,3.6312708369569324,2.462747313315701,2.3887359290233334,1.71942265390914,0.9525220035977777,72.02626163372842
2025-05-02,41.05516982437687,15.850470392050358,3.943909538715875,3.633227578064182,2.458540319935115,2.387757558469709,1.7131051195702753,1.007154215312172,72.04933454649456
