date,THE HONGKONG AND SHANGHAI BANKING,BANK OF CHINA (HONG KONG) LTD,UBS SECURITIES HONG KONG LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,BANK OF COMMUNICATIONS TRUSTEE LTD,HANG SENG SECURITIES LTD,CMB WING LUNG BANK LTD,FUTU SECURITIES INTERNATIONAL,CITIBANK N.A.,CHIEF SECURITIES LTD,TOTAL_CCASS_PCT
2024-12-04,13.011937009673316,3.2885476751961984,3.030363082259206,2.0573685558472694,1.9468896957054636,2.108003749400333,1.4314217531416578,1.0282339564828393,0.9128015604922841,0.8217615758781466,29.637328614076715
2024-12-06,13.011937009673316,3.284044460788244,3.030363082259206,2.0603706987859054,1.9468896957054636,2.108003749400333,1.432922824610976,1.0282339564828393,0.9128015604922841,0.8217615758781466,29.637328614076715
2024-12-10,13.012837652554907,3.284945103669835,3.030363082259206,2.0738803420097676,1.9498918386440998,2.108003749400333,1.432922824610976,1.037540599592611,0.913702203373875,0.8217615758781466,29.665848971993757
2024-12-11,13.012837652554907,3.2804418892618807,3.030363082259206,2.0783835564177218,1.9498918386440998,2.108003749400333,1.432922824610976,1.037540599592611,0.913702203373875,0.8217615758781466,29.665848971993757
2024-12-12,13.012837652554907,3.2759386748539265,3.030363082259206,2.0783835564177218,1.9498918386440998,2.1077035351064697,1.432922824610976,1.0381410281803383,0.9164041320186472,0.8217615758781466,29.66434790052444
2024-12-13,13.012837652554907,3.2714354604459728,3.030363082259206,2.0783835564177218,1.9498918386440998,2.1077035351064697,1.432922824610976,1.0381410281803383,0.916704346312511,0.8217615758781466,29.660144900410344
2024-12-16,13.015839795493541,3.2143947446118886,3.030363082259206,2.0783835564177218,1.9498918386440998,2.1647442509405543,1.432922824610976,1.0351388852417023,0.916704346312511,0.8217615758781466,29.660144900410344
2024-12-17,13.015839795493541,3.155852957308486,3.030363082259206,2.0783835564177218,1.9498918386440998,2.1647442509405543,1.4332230389048395,1.0498493856410187,0.918205417781829,0.8217615758781466,29.618114899269443
2024-12-18,13.016140009787405,3.1888765296334816,3.030363082259206,2.092193413935447,1.9483907671747815,2.1647442509405543,1.4332230389048395,1.0528515285796547,0.8596636304784263,0.8217615758781466,29.608207827571942
2024-12-19,13.016140009787405,3.190978029690527,3.030363082259206,2.092193413935447,1.9483907671747815,2.1647442509405543,1.4332230389048395,1.050449814228746,0.861464916241608,0.8217615758781466,29.609708899041266
2024-12-20,13.016140009787405,3.190978029690527,3.030363082259206,2.092193413935447,1.9483907671747815,2.1647442509405543,1.4332230389048395,1.0387414567680653,0.8593634161845628,0.8217615758781466,29.595899041523538
2024-12-23,13.016140009787405,3.190978029690527,3.030363082259206,2.100899628457492,1.9483907671747815,2.1647442509405543,1.4332230389048395,1.0327371708907935,0.8605642733600172,0.8217615758781466,29.599801827343764
2024-12-27,13.016140009787405,3.190978029690527,3.030363082259206,2.103901771396128,1.9483907671747815,2.1647442509405543,1.4332230389048395,1.0327371708907935,0.8605642733600172,0.8217615758781466,29.602803970282398
2024-12-30,13.016140009787405,3.190978029690527,3.030363082259206,2.103901771396128,1.9483907671747815,2.1647442509405543,1.4332230389048395,1.0330373851846568,0.8605642733600172,0.8217615758781466,29.603104184576264
2025-01-02,13.016140009787405,3.190978029690527,3.030363082259206,2.114709485975218,1.9483907671747815,2.1647442509405543,1.4332230389048395,1.0339380280662478,0.8623655591231988,0.8217615758781466,29.616613827800126
2025-01-03,13.015239366905815,3.1984833870371174,3.030363082259206,2.1087052000979454,1.9483907671747815,2.1647442509405543,1.4332230389048395,1.0438450997637465,0.8623655591231988,0.8217615758781466,29.627121328085355
2025-01-06,13.014939152611952,3.1984833870371174,3.030363082259206,2.1087052000979454,1.9483907671747815,2.1647442509405543,1.4332230389048395,1.0438450997637465,0.8623655591231988,0.8217615758781466,29.626821113791486
2025-01-07,13.014939152611952,3.1981831727432533,3.030363082259206,2.109305628685673,1.9483907671747815,2.1647442509405543,1.4332230389048395,1.043544885469883,0.8623655591231988,0.8217615758781466,29.626821113791486
2025-01-08,13.014939152611952,3.196682101273936,3.030363082259206,2.109305628685673,1.9483907671747815,2.1647442509405543,1.4332230389048395,1.0468472427023827,0.8623655591231988,0.8217615758781466,29.628622399554672
2025-01-10,13.014939152611952,3.196682101273936,3.030363082259206,2.109305628685673,1.9483907671747815,2.1647442509405543,1.4332230389048395,1.04744767129011,0.8623655591231988,0.8217615758781466,29.6292228281424
2025-01-13,13.00893486673468,3.196682101273936,3.030363082259206,2.115309914562945,1.9483907671747815,2.1647442509405543,1.4332230389048395,1.04744767129011,0.8623655591231988,0.8217615758781466,29.6292228281424
2025-01-17,13.008634652440817,3.2026863871512075,3.030363082259206,2.101199842751355,1.9483907671747815,2.1647442509405543,1.4338234674925665,1.0549530286367,0.8617651305354715,0.8217615758781466,29.628322185260807
2025-01-21,13.008634652440817,3.2005848870941627,3.030363082259206,2.101199842751355,1.9483907671747815,2.1647442509405543,1.4338234674925665,1.0555534572244272,0.8617651305354715,0.8217615758781466,29.626821113791486
2025-01-23,13.008634652440817,3.2005848870941627,3.030363082259206,2.101199842751355,1.9483907671747815,2.1647442509405543,1.4338234674925665,1.0555534572244272,0.8662683449434256,0.819960290114965,29.62952304243626
2025-01-24,13.007734009559224,3.205988744383707,3.030363082259206,2.0483621270313614,1.9483907671747815,2.1647442509405543,1.4338234674925665,1.0516506714042002,0.9233090607775102,0.819960290114965,29.634326471138078
2025-02-03,13.003230795151271,3.205988744383707,3.030363082259206,2.0483621270313614,1.9483907671747815,2.1647442509405543,1.4338234674925665,1.0561538858121544,0.9233090607775102,0.819960290114965,29.634326471138078
2025-02-04,13.001729723681954,3.205988744383707,3.030363082259206,2.0483621270313614,1.9483907671747815,2.1647442509405543,1.4338234674925665,1.0561538858121544,0.9233090607775102,0.819960290114965,29.63282539966876
2025-02-05,13.00142950938809,3.205988744383707,3.030363082259206,2.0483621270313614,1.9483907671747815,2.1647442509405543,1.4338234674925665,1.0561538858121544,0.9233090607775102,0.819960290114965,29.6325251853749
2025-02-06,13.00142950938809,3.205988744383707,3.030363082259206,2.055567270084088,1.9483907671747815,2.1647442509405543,1.4338234674925665,1.0561538858121544,0.9233090607775102,0.819960290114965,29.63973032842762
2025-02-07,13.00142950938809,3.205988744383707,3.030363082259206,2.055567270084088,1.9483907671747815,2.163243179471236,1.4338234674925665,1.0576549572814724,0.9233090607775102,0.819960290114965,29.63973032842762
2025-02-11,12.996025652098545,3.2209994590768876,3.030363082259206,2.046260626974316,1.9408854098281918,2.163243179471236,1.4338234674925665,1.065460528921926,0.9233090607775102,0.819960290114965,29.64033075701535
2025-02-13,12.996025652098545,3.2209994590768876,3.030363082259206,2.0390554839215898,1.9408854098281918,2.163243179471236,1.4338234674925665,1.0726656719746526,0.9233090607775102,0.819960290114965,29.64033075701535
2025-02-14,12.996926294980135,3.2209994590768876,3.030363082259206,2.0390554839215898,1.9408854098281918,2.163243179471236,1.4338234674925665,1.0789701721457883,0.9233090607775102,0.819960290114965,29.64753590006808
2025-02-17,12.996025652098545,3.22039903048916,3.030363082259206,2.0375544124522715,1.9408854098281918,2.163243179471236,1.4338234674925665,1.08827681525556,0.922708632189783,0.8181590043517832,29.651438685888305
2025-02-18,12.996025652098545,3.2234011734277965,3.030363082259206,2.0375544124522715,1.9408854098281918,2.163243179471236,1.4338234674925665,1.0906785296064687,0.922708632189783,0.8181590043517832,29.65684254317785
2025-02-20,12.995125009216954,3.2234011734277965,3.030363082259206,2.0375544124522715,1.9408854098281918,2.163243179471236,1.4338234674925665,1.0960823868960134,0.922708632189783,0.8181590043517832,29.6613457575858
2025-02-21,12.992122866278319,3.2240016020155235,3.030363082259206,2.0375544124522715,1.9408854098281918,2.152135250598283,1.4338234674925665,1.098784315540786,0.922708632189783,0.8151568614131472,29.64753590006808
2025-02-25,12.992122866278319,3.216496244668934,3.030363082259206,2.0375544124522715,1.9408854098281918,2.152135250598283,1.4302208959662035,1.100285387010104,0.922708632189783,0.8151568614131472,29.63792904266444
2025-02-26,12.992122866278319,3.216496244668934,3.030363082259206,2.0372541981584082,1.9408854098281918,2.152135250598283,1.4302208959662035,1.1158965302910113,0.922708632189783,0.8151568614131472,29.653239971651484
2025-02-27,12.992122866278319,3.2234011734277965,3.030363082259206,2.0372541981584082,1.9408854098281918,2.0950945347641983,1.4302208959662035,1.1555248170810068,0.922708632189783,0.8151568614131472,29.642732471366255
2025-02-28,12.974110008646504,3.22039903048916,3.030363082259206,2.0372541981584082,1.9408854098281918,2.0950945347641983,1.4302208959662035,1.1624297458398698,0.922708632189783,0.8151568614131472,29.628622399554672
2025-03-03,12.975911294409684,3.22039903048916,3.030363082259206,2.0282477693425,1.9408854098281918,2.0950945347641983,1.4302208959662035,1.1639308173091878,0.922708632189783,0.8151568614131472,29.62291832797126
2025-03-05,12.974110008646504,3.226403316366432,3.030363082259206,2.0282477693425,1.9408854098281918,2.0950945347641983,1.4302208959662035,1.1498207454975984,0.9224084178959193,0.8151568614131472,29.6127110419799
2025-03-07,12.974110008646504,3.226403316366432,3.030363082259206,2.0342520552197723,1.9393843383588734,2.0950945347641983,1.4242166100889313,1.1483196740282804,0.9224084178959193,0.8151568614131472,29.609708899041266
2025-03-10,12.974110008646504,3.226403316366432,3.030363082259206,2.0453599840927255,1.9393843383588734,2.0935934632948805,1.4242166100889313,1.1447171025019172,0.9215077750143287,0.8151568614131472,29.614812542036944
2025-03-11,12.967505294181503,3.226403316366432,3.030363082259206,2.0453599840927255,1.9414858384159188,2.0935934632948805,1.4242166100889313,1.1447171025019172,0.9218079893081922,0.8151568614131472,29.610609541922855
2025-03-14,12.967505294181503,3.226403316366432,3.030363082259206,2.0453599840927255,1.9414858384159188,2.096595606233516,1.4242166100889313,1.1447171025019172,0.9218079893081922,0.8151568614131472,29.61361168486149
2025-03-17,12.967505294181503,3.164859386124394,3.030363082259206,2.0453599840927255,1.9414858384159188,2.096595606233516,1.4242166100889313,1.147118816852826,0.9221082036020558,0.8151568614131472,29.55476968326422
2025-03-18,12.967505294181503,3.1483475999618955,3.030363082259206,2.0588696273165876,1.9414858384159188,2.0935934632948805,1.4242166100889313,1.1489201026160076,0.9233090607775102,0.8151568614131472,29.551767540325585
2025-03-19,12.96720507988764,3.148948028549623,3.030363082259206,2.0588696273165876,1.9414858384159188,2.0935934632948805,1.4242166100889313,1.1492203169098711,0.9233090607775102,0.8151568614131472,29.552367968913313
2025-03-20,12.96720507988764,3.135438385325761,3.030363082259206,2.07237927054045,1.9414858384159188,2.0935934632948805,1.4242166100889313,1.1564254599625976,0.9239094893652374,0.8151568614131472,29.56017354055377
2025-03-24,12.968405937063093,3.139941599733715,3.030363082259206,2.093394271110902,1.9414858384159188,1.8384113135108178,1.4242166100889313,1.2119651043273643,0.9269116323038734,0.8172583614701925,29.392353750284013
2025-03-25,12.968405937063093,3.139941599733715,3.030363082259206,2.093394271110902,1.9408854098281918,1.8384113135108178,1.4242166100889313,1.2167685330291818,0.927211846597737,0.8172583614701925,29.39685696469197
2025-03-26,12.968405937063093,3.139941599733715,3.030363082259206,2.093394271110902,1.9408854098281918,1.8384113135108178,1.4242166100889313,1.2194704616739542,0.927211846597737,0.8172583614701925,29.399558893336742
2025-03-28,12.968405937063093,3.139941599733715,3.030363082259206,2.0936944854047654,1.9408854098281918,1.8384113135108178,1.4242166100889313,1.2194704616739542,0.927211846597737,0.8172583614701925,29.399859107630604
2025-04-02,12.968405937063093,3.140542028321442,3.030363082259206,2.0936944854047654,1.9408854098281918,1.8378108849230907,1.4242166100889313,1.2194704616739542,0.927211846597737,0.8172583614701925,29.399859107630604
2025-04-03,12.968405937063093,3.140542028321442,3.030363082259206,2.0936944854047654,1.9408854098281918,1.8357093848660455,1.4242166100889313,1.2194704616739542,0.927211846597737,0.8172583614701925,29.39775760757356
2025-04-07,12.956697579602414,3.139941599733715,3.030363082259206,2.086489342352039,1.9408854098281918,1.8357093848660455,1.4242166100889313,1.2389843907750884,0.927211846597737,0.8172583614701925,29.39775760757356
2025-04-09,12.957598222484004,3.139941599733715,3.030363082259206,2.0861891280581752,1.9408854098281918,1.8146943842955934,1.4242166100889313,1.243787819476906,0.9281124894793278,0.8172583614701925,29.383047107174242
2025-04-10,12.9873194375765,3.139941599733715,3.030363082259206,2.0819861279440848,1.9408854098281918,1.8146943842955934,1.4242166100889313,1.236282462130316,0.927211846597737,0.8172583614701925,29.40015932192447
2025-04-11,13.017340866962861,3.139941599733715,3.030363082259206,2.0732799134220405,1.9408854098281918,1.8146943842955934,1.4242166100889313,1.236282462130316,0.9275120608916005,0.8172583614701925,29.421774751082648
2025-04-23,13.017340866962861,3.138440528264397,3.030363082259206,2.0732799134220405,1.9408854098281918,1.8143941700017299,1.4242166100889313,1.2380837478934976,0.9275120608916005,0.8172583614701925,29.421774751082648
2025-04-24,13.017340866962861,3.1414426712030328,3.030363082259206,2.072079056246586,1.9408854098281918,1.8056879554796852,1.422115110031886,1.2413861051259971,0.9278122751854643,0.8172583614701925,29.416370893793104
2025-04-30,13.016740438375132,3.1414426712030328,3.030363082259206,2.072079056246586,1.9408854098281918,1.7840725263215058,1.422115110031886,1.2458893195339513,0.9269116323038734,0.8172583614701925,29.39775760757356
2025-05-02,13.016740438375132,3.154652100133031,3.030363082259206,2.072079056246586,1.9408854098281918,1.7840725263215058,1.422115110031886,1.2311788191346347,0.9269116323038734,0.8172583614701925,29.396256536104243
