date,THE HONGKONG AND SHANGHAI BANKING,BANK OF CHINA (HONG KONG) LTD,CITIBANK N.A.,UBS SECURITIES HONG KONG LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,HANG SENG BANK LTD,DBS BANK LTD,ABN AMRO CLEARING HONG KONG LTD,INTERACTIVE BROKERS HONG KONG LTD,MORGAN STANLEY HONG KONG SECURITIES LTD
2024-10-14,56.585785454265206,9.580907552412965,10.912493527795784,5.966267850235572,6.279575732532792,3.7557797118988074,1.5379202573224013,3.1366738991948253,0.8820914688604969,1.3625045454811515
2024-10-15,56.91504049056388,9.549519492205658,12.590743012052066,5.915052994124714,6.449764327361879,3.7358715666436266,1.5384865526977975,0.906773878791285,0.9215076570004483,1.4772400285586393
2024-10-16,58.309060175032826,9.49233313521663,11.128144476091578,5.797353829657346,6.499976001005169,3.715299532648348,1.5083389550069914,1.0342476200069448,1.050046251453323,1.4652000238808527
2024-10-17,58.85129257494197,9.48437851324199,9.902258990584938,5.79203933973321,6.492189177119792,3.7138399912491105,1.5258674164120922,1.6767165405770303,1.0809283467142499,1.480489109425611
2024-10-18,59.73581894184428,9.426586522312915,9.775061950140586,5.731939522470119,6.927886026961873,3.6900958845851246,1.5173323777071985,1.1769817646935448,1.0679975928768566,0.9502994164075024
2024-10-21,57.168219480812745,9.403925643498173,9.840046609445864,5.6908217693786085,6.909858430675282,3.6835761372469698,1.5197693102572165,3.668337981049648,1.0829877772294498,1.0324568604060516
2024-10-22,56.99294344568021,9.421886238988202,9.817961561356233,5.706757256638957,6.902213423879933,3.6931334511252913,1.5243115436543715,3.7506138080544162,1.133416899952218,1.0567623706701703
2024-10-23,57.44270074550296,9.431565094584837,9.759394176225806,5.77615082225423,6.914064167113525,3.6958375207400045,1.5270013586925468,3.2299892420447014,1.13727433482949,1.086022538011898
2024-10-24,57.46083657895728,9.423570108192596,9.78938387182961,5.773136609493677,6.9085120096961345,3.6922322918319956,1.5391000645144137,3.178654358038311,1.1464665734150445,1.0881075340309403
2024-10-25,57.49556376080059,9.419782604764713,9.822970032451218,5.795981925136567,6.9065135374271875,3.691276179728315,1.5387015109879434,3.0979843327602747,1.1514239609166792,1.0798021550265107
2024-10-28,57.77258242803091,9.410615910381438,9.806739541588003,5.903130565691859,6.429377678478636,3.687095216310346,1.5369586842756144,3.2300867789524665,1.1484750167475868,1.0749381795431447
2024-10-29,56.594369590635864,9.532954469321368,10.173249608536823,5.983281881608054,6.516833897002424,3.737162364802059,1.557829080659969,3.652373661719086,1.164987092959205,1.0869583527551487
2024-10-30,55.82134097316127,9.394578178210871,11.53527060854983,5.8984405373432285,6.211388619927537,3.6850478062130425,1.5361052252395135,3.7223547194336897,1.1534637573706323,1.0420095745503877
2024-10-31,55.78542372684553,9.400145214352262,11.540748892508221,5.908059396699928,6.20873026268217,3.683553095259162,1.5354821577985411,3.7536265449219375,1.1423450271017872,1.0418856818304645
2024-11-01,55.97962842071216,9.38053193939838,11.51918692300122,5.896814045586061,6.229890746371937,3.678495021120703,1.5337168137414015,3.6568558612657607,1.1076519031433216,1.0172283256590566
2024-11-04,55.76446787826512,9.376253260158855,11.541365365122333,5.896066458063928,6.2310036916546165,3.6785311836306804,1.5338139389481915,3.8699618648387273,1.0912980335010196,1.01723832581653
2024-11-05,56.36625391637756,9.46469032653986,10.71245391476746,6.3710930256070375,6.260353931104282,3.7133453457147905,1.5393550630623523,3.4096659237528297,1.1359229335943442,1.0268656194794838
2024-11-06,57.414251590040834,9.630374163133386,10.859310815973364,6.4857817587269215,6.3699933922734555,3.7789001777042674,1.5665306024038939,1.6874433419797448,1.1590336352543604,1.0483805225097775
2024-11-07,57.76078558172595,9.644218600066347,10.583232722133896,6.509159448460358,6.374431051213329,3.7820877802632755,1.561210789914932,1.5063174806500848,1.2285248014479964,1.050031744123834
2024-11-08,57.75287638108484,9.650701413365995,10.505177493700595,6.546380735911876,6.442376360609731,3.7832312126386083,1.561682788204137,1.4929494405716466,1.230507164356585,1.0341170095559833
2024-11-11,55.91896884646723,9.878264552470995,11.245282993140691,6.684236001517589,6.559899618576312,3.8736528115917483,1.5990079863826883,1.887457417339792,1.294396717795278,1.0588330547176734
2024-11-12,55.52212621830205,9.805998486798915,11.212187504604938,6.649666116952897,6.531750415310558,3.850244502106,1.5916639463983695,2.4488547109338,1.3350735243386187,1.0524345742538586
2024-11-13,55.81854410360357,9.93840673198154,10.92517861964266,6.722341038776182,6.573497850234972,3.8977369945451112,1.6120715361627453,2.1625874194986965,1.281690354413554,1.0679453511409598
2024-11-14,56.86126230565617,10.069178783095802,10.293772115660882,6.781662743922509,6.630267553133794,3.942459782201274,1.626569814294549,1.4418857208620608,1.2768830909658464,1.0760580902071128
2024-11-15,56.591956704988554,10.099851042131853,10.402749804855926,6.770652693896883,6.656484663684152,3.9592452709919916,1.6302367185369486,1.5275354314828875,1.2817426183883507,1.0795450510424573
2024-11-18,56.01378647399351,10.099812633866769,10.222188138324308,6.762874749731822,6.786203096359392,3.959687482561209,1.6264083855530478,2.232841367690495,1.2169330871004491,1.079264584818995
2024-11-19,56.87584632299977,10.291333358048963,9.592377135056045,6.875522102995402,6.912650870814603,4.034264897177202,1.6570812918937547,1.3915784087991343,1.2618517539818868,1.1074938582332434
2024-11-20,57.61147936146847,10.421900309409235,9.74697741909454,6.981340019491436,7.000826622378084,4.085869704818252,1.6782035681291052,0.07064180117750885,1.283306356824635,1.1194548372087365
2024-11-21,57.64572834986094,10.422091323032651,9.742277822462995,6.981327468607433,6.999348085778485,4.085629869253362,1.67644987106768,0.01910335876771662,1.308654724592654,1.119389126576081
2024-11-22,57.48700985938384,10.420336705609902,9.687526416884543,6.9847331110546085,6.992100906994994,4.085201547751857,1.6762741186013645,0.22557275694974227,1.3219728025834718,1.119271774185677
2024-11-25,57.51400968390814,10.412392637371445,9.76921655395158,6.981818874915981,6.990061414139238,4.084005121251201,1.6735495749054505,0.12983347718854146,1.3220323616950895,1.1230803006733305
2024-11-26,57.31427843763982,10.401920459456678,9.811577968930523,6.97170985475935,6.979158739159644,4.082929665802575,1.6714547785614418,0.32687639377581157,1.317309145930835,1.1227845559833158
2024-11-27,57.255749161081724,10.384070201672897,9.764538521405445,6.965269166068482,6.974348717759844,4.079835306489046,1.6652294979661364,0.466847431335068,1.317385134037107,1.126726862184247
2024-11-28,57.31506648885366,10.428355330578208,9.866261839566645,6.993026316296732,7.007776445662042,4.099961093363376,1.6717830639809579,0.1701713769433538,1.31481475185082,1.1327832929042014
2024-11-29,58.5430173019302,10.61747284080587,8.265043042662375,7.108412051999936,7.101504009960573,4.175639986763207,1.7026426436036857,0.0002562857206787199,1.2561939331743086,1.2298179033791634
2024-12-02,57.550553447207,10.724863914921825,8.355266919522684,7.173178473424111,7.1127011906921265,4.217730271052457,1.7198052134467414,0.6375893945384613,1.240466155428674,1.2678450197659266
2024-12-03,57.23103038755036,10.654263058184249,8.418060424973714,6.982412022450796,7.0042928817051155,4.189628928783924,1.707498058842628,1.3219958785469872,1.2314205713695852,1.2593977875926357
2024-12-04,57.502064764198245,10.702869193112544,8.068803290580787,7.003449831230125,7.042599152225233,4.208595058371527,1.7114341339199886,1.1392959819313302,1.3581272576680257,1.2627613367621877
2024-12-05,57.958065271711234,10.834734635099874,7.709111564746875,7.1310116193573885,7.124326211525013,4.260420197580257,1.7275207927557938,0.4072243317728744,1.3810822633034623,1.4665031121472276
2024-12-06,59.015259141066664,10.790311809821173,6.936035834570525,7.118327693210633,7.096264209910238,4.245525722488543,1.721481361379346,0.278766289840967,1.336651736306534,1.4613762014053708
2024-12-09,59.00530788092492,10.792137298301991,6.891277444713835,7.11314425279025,7.098014010835079,4.246186645797416,1.7218009604865685,0.3466901645508189,1.3238376400777025,1.4616037015214167
2024-12-10,58.77462643386128,10.799589388516166,6.9345539584268145,7.1283257975094285,7.103785752625121,4.247606310771512,1.7218775903894565,1.0843023327747825,0.7432400627673112,1.4620923723581334
2024-12-11,58.63090683456862,10.787849008739572,7.561806645728768,7.118294074464957,7.132160984753505,4.2434520481851115,1.7184658292035047,0.5414073277591589,0.8049948362445454,1.4606624103522516
2024-12-12,58.764478859891845,10.809235877371332,7.541624498072482,7.156731324989886,7.155556214886083,4.247804472148625,1.7232657970616139,0.1539018221399071,0.9852405508419518,1.4621605825962714
2024-12-13,58.0539633537021,10.745849823303498,8.40696968278991,6.952582274857955,7.059649064199011,4.220923038736404,1.7183454335897594,0.4268357161925416,0.9619740388743563,1.4529075737544699
2024-12-16,58.33334731587403,10.775315254256594,8.206294634708106,6.706538836744863,7.079685591764999,4.232702837580914,1.7241012836854614,0.5061348210841233,0.9686284250148778,1.4672509992860279
2024-12-17,57.98302355280206,10.777996702817964,8.378987539522544,6.706946228130435,7.041379696098904,4.2324567398471125,1.7840574555714261,0.3421826744526232,1.2858037203526493,1.4671656904042807
2024-12-18,56.13771247004681,10.781648148070582,7.8455663133493765,6.709559536631578,6.9420367070378495,4.23460929414416,1.8044362303318542,2.7961262280295673,1.2826663037786092,1.4656387685796113
2024-12-19,56.98695887864993,10.769988055202068,7.915660324636751,6.758553211165993,6.934263317226852,4.2298675634201945,1.8024157013719257,1.761093804186125,1.3772015339051524,1.4639976102350105
2024-12-20,56.97864660027785,10.76908923623664,7.923353378317543,6.758553379480052,6.9336537904197595,4.229814045521521,1.794253286205515,1.7660923765180052,1.3825648198445784,1.4639790871785345
2024-12-23,54.49154842416783,10.77140438132215,7.978578697901584,6.760275264852946,6.950375274428852,4.230891680708536,1.794710410432449,4.188736183224709,1.3667279616921597,1.466751721268778
2024-12-27,56.058397936114744,11.085360648754481,8.291363204557614,6.975882903032904,7.153198783518315,4.354130642955126,1.8469873924982734,1.2798392823859341,1.4118480516107634,1.542991154571844
2024-12-30,55.75148444323492,11.077750504195857,8.333931915778804,7.321219315770679,7.152072250358545,4.353829291024435,1.8665264199175289,1.2160053886133977,1.3842961078550629,1.5428843632507745
2025-01-02,55.68653403398481,11.068357249779634,8.579385951309035,7.337349050674348,7.142262165319712,4.3517209910856325,1.8040942323805609,1.11304855352492,1.3726423500349294,1.5446054219064171
2025-01-03,55.81893167522923,11.065841477822433,8.40868566948345,7.346798176083704,7.178580850860213,4.352676411882467,1.804490321457181,1.0556393205556314,1.4333393675497983,1.535016729075891
2025-01-06,55.97419548669313,11.030547393791592,8.669967761564546,7.36987786428544,7.3395212492657596,4.333807540003604,1.7866162791804092,0.4946363737039733,1.443673613790304,1.5571564377212461
2025-01-07,54.6097656416111,11.030925013119477,10.121358361801375,7.36716193482186,7.352868198125378,4.334223507257706,1.7866385104893894,0.4026395181799162,1.4371134179771978,1.5573058966166005
2025-01-08,55.54668877092599,11.207937356824543,8.652681124576587,7.486191484328921,7.513015050484066,4.4042505646369285,1.8155315841164008,0.2744681191593794,1.4632408918734268,1.635995053073757
2025-01-09,55.47193154707221,11.198183739699777,8.701644235691397,7.373196495346571,7.640316088215533,4.400698032372403,1.8677392922607696,0.25043701456490164,1.4585038717515386,1.6373496830249061
2025-01-10,53.710795944127135,12.977274877797246,8.72460151728918,7.373274744643833,7.684020447785221,4.401079951188256,1.86745563925824,0.1661769903024984,1.4578281056147608,1.637491781993633
2025-01-13,53.62466830454857,12.971605867750222,8.869183012304536,7.370522055984914,7.725159908048755,4.399580507534081,1.8668193989402282,0.08699166893085954,1.448535385819949,1.6369338901378823
2025-01-14,53.55301790448267,12.94829920369047,9.064209615560177,7.35533943704242,7.711325435658472,4.391585069949653,1.8586586999760148,0.042248338756187935,1.4413572344431198,1.6339590604408198
2025-01-15,52.735650605983,13.208355644353444,9.184224549118222,7.592300655160626,7.657948894096905,4.47822360150671,1.8944197669788319,0.11934336408973134,1.463343150473972,1.6661897682385578
2025-01-16,52.90986850682635,13.203859361845868,9.147514866204997,7.433452222642228,7.653777125772988,4.476271846652663,1.8908739450278025,0.1454231406182171,1.4734953956238976,1.6654635887849842
2025-01-17,52.91564858240358,13.200113646598549,9.096234010508395,7.4282309239481314,7.643075322078747,4.411715822807936,1.9085389056826738,0.25664225957347997,1.4747465600237202,1.6650539663747885
2025-01-20,52.94463972400126,13.202944545518722,9.15684090936337,7.405086017771424,7.442489503441865,4.412643778270119,1.9089403456605525,0.38215518865029874,1.4788557953245054,1.6654041919978757
2025-01-21,52.85487945528429,13.187791305109123,9.157312237635265,7.447490954385414,7.438317537023736,4.4074854832094355,1.906817507221201,0.46009995524656877,1.4763481981123574,1.6634573667726156
2025-01-22,52.8667610548357,13.185414535850242,9.046996071819986,7.5753094378265855,7.429207813595139,4.407657973229697,1.9096544172970815,0.306788477863673,1.6086877503443446,1.6635224673375506
2025-01-23,52.84825116447036,13.194621052576993,9.031963004733873,7.7059891757589,7.431285247693134,4.409051736804102,1.912341970547741,0.2004631025352032,1.6338746200389234,1.6321589248407695
2025-01-24,52.441916846498394,13.133305484396374,9.192424189275435,7.579160710636064,7.397487168080072,4.389400353296135,1.904089133082888,1.0936478364676905,1.3410908871982956,1.5274773910686568
2025-01-27,52.655378767764326,13.229866010151198,9.141563148891903,7.63068141142425,7.482187748975582,4.422200499338543,1.9183175917824875,0.630827717680323,1.3500855156586593,1.5388915883327332
2025-02-03,52.85539569594817,13.256545275940447,9.283670627243342,7.647851377418529,7.49913287008649,4.432150991057389,1.9226340408702216,0.42070063506877925,1.1395642038371507,1.5423542825294791
2025-02-04,52.79028302491777,13.295243416712529,9.110243180474079,7.08175653926246,7.512699063596527,4.4455720146965705,1.9291867470415485,1.3395794382656314,0.9515633093635557,1.543873265669326
2025-02-05,52.92733979602424,13.302466308574335,8.992396180624082,7.160972319755244,7.519645034015218,4.449552386687737,1.9311426259306435,1.21847618590011,0.9527535797889333,1.545255582699455
2025-02-06,52.71502367756118,13.343835188069422,9.102155882411832,7.187024199333907,7.593228316791061,4.46266641055828,1.8571854429003585,1.2068057479375065,0.964299589344221,1.5677755450922335
2025-02-07,52.849518678048405,13.367683353746667,9.079901614935965,7.20576122470474,7.612133612430028,4.470165979265425,1.8530043777155576,1.0177946094826251,0.9729833862017463,1.571053163468842
2025-02-10,53.02931236790287,13.517714838493053,8.58802187185239,7.295620620342339,7.64255426766354,4.4864062435121275,1.859736405314529,1.037716653851679,0.9661558783005841,1.5767608527668904
2025-02-11,52.84229803153174,13.588634832329923,8.537903109957343,7.211518225438157,7.62876880908664,4.477671059298834,1.8561154358332028,1.1770885319359996,1.106311118361384,1.573690846226768
2025-02-12,53.460931113436395,13.711801800847587,8.623184578954653,7.258256655717268,7.691194094039931,4.517803820379907,1.8727515478518573,0.13529178911316367,1.1434164535768927,1.585368146082345
2025-02-13,52.33335287778933,13.432505357453556,8.499744194887498,7.118566033262665,7.522646842952206,4.424138966718246,1.832306840323249,2.259487288013103,1.1167472170967265,1.4605043815034178
2025-02-14,52.24248378543786,13.406626613397696,8.34278495147367,7.104042114915002,7.482753721464625,4.417137466851024,1.830859259864881,2.5756428817450048,1.1379786209142175,1.4596905839360175
2025-02-17,50.61884238408818,13.484713621605787,8.630379207480779,7.155724952350624,7.499876195294293,4.412382757451407,1.8297885815631176,3.6974891187173333,1.212683842372293,1.458119339076183
2025-02-18,50.833699390963574,13.619676443320195,8.381912514027388,7.263816745323879,7.530024107675317,4.429471693620859,1.8381949638646171,3.2545093640279665,1.3849282153447342,1.46376656183147
2025-02-19,51.980014390775054,13.938858290528053,8.652820849489572,7.423432087097373,7.651787507011955,4.530977799594432,1.8661866426057807,0.9947079623761268,1.4538959060344463,1.5073185644872078
2025-02-20,51.20821922583728,14.060123373191292,8.731255865365757,7.48349996903911,7.709429096751687,4.567944554330867,1.8964297282809965,1.3850841220172476,1.438397785250017,1.5196162799357502
2025-02-21,50.701087397064725,14.211643765373042,8.819061598899573,7.560453588671101,7.834046313023402,4.616277815587154,1.9152152774382918,1.3952910712179873,1.4069405578978316,1.5399826148268947
2025-02-24,51.24448742943169,14.367231492895103,8.824501803838153,7.6407721383215,7.911362294627159,4.665354913638948,1.9322330744373375,0.4344424432242104,1.4225783053006615,1.5570361042852365
2025-02-25,51.56246856848813,14.352895450614694,8.588806641130427,7.650715152759953,7.891344828119845,4.662373013864734,1.9263210077798008,0.0917135845279086,1.712049559566387,1.561312193148117
2025-02-26,51.780201403319516,14.400473597037857,8.471697991889544,7.592917852354433,7.868225170204078,4.654632244008223,1.9239839476392475,0.0915613157693955,1.6653750186652356,1.5509314591124708
2025-02-27,51.668939548786554,14.39802466287168,8.461020680860596,7.577586727771851,7.871493994135428,4.6549302843196445,1.9257051397108094,0.28903662697092536,1.6500758086252725,1.503186525947237
2025-02-28,51.78049493823585,14.361898457121036,8.471411828856628,7.568466981929905,7.674814011409426,4.643136384568809,1.920826103510434,0.2883043133175291,1.770471290390949,1.5201756906594401
2025-03-03,52.0257130490793,14.378626272764494,8.4751841295396,7.38426170350579,7.618670519236366,4.647525158769201,1.9218774120666242,0.28857682362680087,1.7372358220024027,1.5223291094094182
2025-03-04,52.056315883968615,14.489810721488478,8.477718896957345,7.438712743212069,7.641277358023643,4.683261997976068,1.9491322679705876,0.014453147016322627,1.7152820243597766,1.5340349590270899
2025-03-05,51.138558484214514,14.41123864341916,9.555570807037673,7.399477846398556,7.595659639637327,4.656752493216554,1.9392862479441515,0.03520800051976888,1.71953912156793,1.5487087160443627
2025-03-06,51.30986484472374,14.441796404289528,9.473795003809034,7.390880066792689,7.503969785763648,4.666942646624683,1.946743733527428,0.015896497770624594,1.6980133338959882,1.5520976828026323
2025-03-07,51.36564199110143,14.464859860713297,8.7568136874803,7.399055888549361,7.517037343802515,4.674125591337954,1.9492403570851098,0.4708070297769535,1.8471054017066435,1.5553128484464445
2025-03-10,51.40814575497055,14.4747805970268,8.461461356232311,7.427501402386902,7.528948122419138,4.681717273696036,1.9524062997499734,0.5549946717978493,1.9522055449357392,1.5578389767847016
2025-03-11,51.4634448024156,14.468245381484135,8.393962188921167,7.473559562838133,7.514820101248265,4.681480982631553,1.9529236591167065,0.5310716920367944,1.9627312782511932,1.5577603510564486
2025-03-12,51.23739292336257,14.503587863836193,8.9604666095419,7.374738815974538,7.5095954406082495,4.686784852747491,1.9562441661364525,0.275477275968305,1.9367167288847495,1.5589953229395577
2025-03-13,50.97222158174627,14.455448262713496,9.281859126924836,7.340416320485075,7.539574156750284,4.672584257264954,1.9370618068068335,0.27464260113607675,1.9719201984400827,1.5542716877320972
2025-03-14,51.07126820414586,14.493665263638054,8.861176650389963,7.362597711361573,7.55445671520425,4.685018068378299,1.935474866576049,0.4773166399929887,1.9902171006676868,1.5688087796452823
2025-03-17,51.246132838741076,14.660011355705821,9.410046570080137,7.349356145129465,7.549100840963971,4.699891989671913,1.9388371349302946,0.00021544639009989403,1.5718936739487044,1.5745140044385202
2025-03-18,52.155294978205255,14.560282154809451,8.661778858087526,7.329176519657146,7.4779715077899835,4.66589961770197,1.9372835289411015,0.00021388815560260114,1.6489631584145352,1.5631357882374206
2025-03-19,51.5218998402462,14.467368567776878,8.79039359049833,7.406206047975901,7.962110710154281,4.629396707898112,1.938923881138101,0.00021221483626618554,1.6664619190011714,1.6170265204747651
2025-03-20,50.8286904491132,15.096037989270148,8.786787145023137,7.4163747254031716,7.973865167155054,4.636253247270212,1.9431584511849933,0.00021252914490552078,1.5872826867454164,1.7313376096897586
2025-03-21,50.42351293842772,14.923763608812205,9.58900569837064,7.3320346168734885,7.865457711499816,4.585061026061707,1.92547272395618,0.12138743788691327,1.5227998945362868,1.7115043435750494
2025-03-24,50.391233953305836,14.925483802093712,9.52687491264712,7.268121159045029,7.865124595129583,4.585768045304943,1.9213862288551475,0.1865039500528344,1.6177350949634586,1.7117682586023328
2025-03-25,50.06898573665845,14.920567994490726,9.283521599262379,7.343149763915463,7.871939154993492,4.584274311321032,1.9213257870975922,0.2717739437415356,2.0221216095109265,1.7123400990084094
2025-03-26,49.86875118830901,14.91285623379518,9.275352580202426,7.3463572472115946,7.874218810520533,4.582518866303116,1.9233689574617412,0.3600577014728417,2.1473397370243683,1.7091786776991857
2025-03-27,49.73372697315713,14.899658662293543,9.318356433427315,7.340630833818544,8.00996152985769,4.579503223929097,1.9212089251423017,0.331742222699439,2.0424219226933866,1.822789272981553
2025-03-28,49.552122002604285,14.817630910664892,9.251721006938773,7.311650318382994,7.769785860654423,4.5543155662017085,1.91064211244165,0.984603725241126,2.03476472012083,1.8127637767493168
2025-03-31,49.73525926876015,14.817580432548452,9.144308771516352,7.301234739382462,7.888083230651695,4.555395858301815,1.911095320294773,0.8305333041799525,2.002612988574675,1.8138960857896742
2025-04-01,49.88482427733775,14.788964997549664,9.082652793076921,7.287706696495374,7.883538164097486,4.546657092775915,1.907239473921766,0.7617309816671688,2.0462690937386,1.810416429339362
2025-04-02,49.84207898760463,14.813533165285012,9.079889117672725,7.310043406026008,7.885206661412283,4.554325355815013,1.90949187977063,0.9319349995559818,1.8600266004604356,1.8134698263972884
2025-04-03,49.84541860628107,14.793984702498037,9.557346176687783,7.233977203817147,7.717963534377311,4.547639727032849,1.8906564658441305,1.002819936429407,1.6008816738511389,1.809311973181125
2025-04-07,49.86360220305298,14.794050060041863,9.54576735257616,7.287323232227752,7.715040862240592,4.54831185845691,1.8909359008255875,0.9505912474484094,1.5947978975091852,1.809579385620566
2025-04-08,49.23741409498099,14.783781835297047,9.471404758068548,7.1603270401359875,6.7711099422763485,4.545985276120915,1.8913236469068002,2.7806581241452037,1.5569109107186474,1.8010843713495095
2025-04-09,50.140483856176644,15.123701864934258,9.636053927241116,7.298948576194412,7.045645625275567,4.649731771596971,1.8626713618804736,1.122338484899668,1.549028881958941,1.5713956498419543
2025-04-10,48.83116392873876,15.350457080104105,9.009630266644283,7.300931118611436,5.734538232893107,4.70246622675707,1.885662400880209,4.781732237523844,0.8274891665910524,1.5759293412561288
2025-04-11,50.08363843661577,15.722779772145627,8.871197256044985,7.394088775805765,5.455672084859814,4.762960160679245,1.8605924659568622,3.3875638875085614,0.8628274388213074,1.5986797215620585
2025-04-14,51.831732208124535,15.855368271601588,8.845026406180454,7.395923170604181,5.35119990715585,4.766622367632416,1.8473152919581632,1.6521039813709675,0.8559459018996992,1.5987624934721407
2025-04-15,52.72554330699919,15.66480036099715,8.648842265444769,7.254417995693577,5.182643221755978,4.675423241261621,1.8125955901917754,1.7100033473981362,0.757557078408991,1.5681735918488144
2025-04-16,52.669645497502806,15.699090976541227,8.654664047240262,7.231141676116719,5.1662007230156535,4.658585632857655,1.8028482479411287,1.7994670522296605,0.7558300205046771,1.5625261260502177
2025-04-17,52.377662359312104,15.716145759371717,8.5295933140295,7.172853914675419,5.140253839423066,4.627699318289739,1.7836654752238728,2.3491405205363454,0.7508188850200082,1.5521666141182302
2025-04-22,52.369602014472015,16.14971729371182,8.57593275543065,7.1708109477948785,5.13737813232191,4.625546944463751,1.7697434311813747,1.91114483162978,0.7386789579228837,1.5514446910709403
2025-04-23,52.42029452304783,16.280259138783126,9.039577807118086,7.2106872509410085,4.883320649640158,4.6128859477474835,1.7746857468920387,1.5235366928959342,0.7563239977770929,1.4984282451572513
2025-04-24,52.06006524762176,16.04943876498505,9.32411042975723,7.111758710770026,4.813275106542463,4.547883787420304,1.7531493541171588,1.2194011222615475,1.6472269626128089,1.4736905139116538
2025-04-25,51.881628063235375,16.04878735617091,9.238594660966541,7.139056185446691,5.450817642231204,4.550847675045622,1.7576316589106904,0.7807220165795894,1.6772638131019992,1.4746509283113824
2025-04-28,50.49097300191707,17.602986523805605,9.270035534138652,7.110993011600969,5.449547293888684,4.5507711758946074,1.7561988742885055,0.6183634878385205,1.6755049570042078,1.4746261396231832
2025-04-29,50.41227669862462,17.92390109561361,9.192284346239537,7.1108546177413325,5.46583137874124,4.541759498861678,1.7493600519646955,0.4444995628271786,1.6779569301674637,1.4812758192186473
2025-04-30,50.00340105662847,17.902058316564425,9.206683401183424,7.095931993567047,5.464529333018124,4.532665720045916,1.7463698540075594,0.8949779746804961,1.6750724289209677,1.478309921383571
2025-05-02,49.538505498097855,17.772922002460128,9.181373845810018,7.018512486238547,5.371512599541304,4.486157890996552,1.730701260323937,1.7096515338044758,1.6881244712392032,1.502538411487981
