date,CITIBANK N.A.,BNP PARIBAS,UBS SECURITIES HONG KONG LTD,THE HONGKONG AND SHANGHAI BANKING,GOLDMAN SACHS (ASIA) SECURITIES LTD,HAITONG INTERNATIONAL SECURITIES CO LTD,BANK OF CHINA (HONG KONG) LTD,CORE PACIFIC - YAMAICHI INTERNATIONAL,MORGAN STANLEY HONG KONG SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,TOTAL_CCASS_PCT
2024-09-25,73.74649232182031,56.03889638283761,33.39745849701546,15.475322483546758,11.459390643334524,9.415169838273558,4.245287485332381,3.2954320697923576,2.5763450844344677,3.8342941686648637,213.48408897505232
2024-09-26,73.70200479567369,55.95032947298607,33.40092770777001,15.596744859956125,11.459390643334524,9.415169838273558,4.256919544921177,3.2954320697923576,2.561039742870262,3.8140911178001122,213.45204979337788
2024-09-27,73.70098443956941,55.9176780776491,33.40092770777001,15.568421202999847,11.459390643334524,9.416802408040406,4.256919544921177,3.2954320697923576,2.541652976888934,3.750829039334728,213.3090381103005
2024-09-30,73.94548257741953,55.754849242385596,33.39807071067803,15.478017652160602,11.459390643334524,9.411088413856437,4.270592316718535,3.2954320697923576,2.5298168460792816,3.7330748431202485,213.27581531554515
2024-10-02,73.91732074894138,55.75138003163104,33.14481832559563,15.483949798479667,11.459390643334524,9.411700627519004,4.234675781847865,3.293595428804653,2.595323707974083,3.625733380949952,212.9178884750778
2024-10-03,74.3383845722157,55.84341615223713,32.316614050303556,15.304979337788888,11.459390643334524,9.41190469873986,4.406707821029539,3.2997175654303352,2.8136799142900872,3.4561501964185504,212.65094495178815
2024-10-04,74.363485332381,55.705627263915105,31.955814703331463,15.238452119789805,11.459390643334524,9.41292505484414,4.150598438855161,3.2997175654303352,2.8773501351971835,3.4561501964185504,211.91951145349725
2024-10-07,74.73159859190858,55.71930003571246,31.161773582980462,15.070501505025256,11.460206928217948,9.408027345543594,4.230186214989031,3.2997175654303352,2.869391357583797,3.4561501964185504,211.40685332381
2024-10-08,74.81771664710985,55.763175348196526,30.336101423396766,15.024789551553491,11.459798785776236,9.408027345543594,4.348751594306413,3.2997175654303352,2.8620447936329776,3.4561501964185504,210.77627325136473
2024-10-09,74.95627855721648,55.850925973164635,29.469210754553337,14.901734605377277,11.459390643334524,9.408231416764451,4.503845722157033,3.2997175654303352,2.8598304168154685,3.4561501964185504,210.1653158512321
2024-10-10,75.0528042446814,55.679302076424676,29.008009795418598,14.77005234426815,11.460002856997093,9.408231416764451,4.724650783123311,3.307880414264578,2.862687413907454,3.3806438447018006,209.65426519055148
2024-10-14,75.06545666037448,55.69338299066374,29.014131932044286,14.78719432682006,11.459390643334524,9.408231416764451,4.748118973521759,3.307880414264578,2.8394232947298605,3.3124840569358707,209.6356947094536
2024-10-15,75.06219152084077,55.72134074792102,29.014131932044286,14.88616886893526,11.459390643334524,9.406598846997602,4.763628386306821,3.307880414264578,2.8363622264170196,3.2988112851385134,209.75650487220042
2024-10-16,75.0415803275343,55.704198765369114,29.014131932044286,14.889842150910667,11.459390643334524,9.408231416764451,4.713222794755369,3.307880414264578,2.8292197336870566,3.2988112851385134,209.66650946380287
2024-10-17,74.75118126626192,55.66624151828988,29.014131932044286,14.998816182847813,11.459390643334524,9.408231416764451,4.719344931381052,3.307880414264578,2.8367703688587316,3.2914647211876944,209.45345339523493
2024-10-18,74.74342655986939,55.649099535737975,29.02229478087853,15.057180552012653,11.459390643334524,9.408231416764451,4.739547982245804,3.307880414264578,2.8367703688587316,3.275139023519208,209.49896127748585
2024-10-21,74.69934717616448,55.66583337584817,29.02229478087853,15.097994796183869,11.459390643334524,9.408231416764451,4.741588694454365,3.307880414264578,2.8363622264170196,3.273914596194072,209.51283812050409
2024-10-22,74.68873547267997,55.701341768277125,29.02229478087853,15.131870618845976,11.459390643334524,9.408231416764451,4.754241110147441,3.307880414264578,2.829831947349625,3.273914596194072,209.5777327687363
2024-10-23,74.68873547267997,55.74358451099434,29.02229478087853,15.148808530177032,11.459390643334524,9.408231416764451,4.758526605785419,3.307880414264578,2.8233016682822307,3.273914596194072,209.63466863935514
2024-10-24,74.66649170960665,55.70501505025254,29.02229478087853,15.192479771440231,11.459390643334524,9.408231416764451,4.821380541809091,3.307880414264578,2.8165673179939796,3.273914596194072,209.67364624253864
2024-10-25,74.66220621396867,55.72746288454671,29.020866282332534,15.240436508341412,11.459390643334524,9.408231416764451,4.821380541809091,3.307880414264578,2.8226894546196624,3.273914596194072,209.74445895617572
2024-10-28,74.66200214274782,55.664404877302175,29.020662211111674,15.252680781592776,11.459390643334524,9.408231416764451,4.833828886281312,3.303798989847457,2.8226894546196624,3.273914596194072,209.7016039997959
2024-10-29,75.54358981684608,55.69440334676802,29.035559410234175,14.38333738074588,11.459390643334524,9.408231416764451,4.816074690066833,3.303798989847457,2.8228935258405183,3.224937503188613,209.69221672363653
2024-10-30,75.54052874853325,55.66073159532677,29.03719198000102,14.38537809295444,11.459390643334524,9.408231416764451,4.834032957502169,3.303798989847457,2.8208528136319577,3.219427580225499,209.66956481812153
2024-10-31,75.53726360899954,55.63114126830264,29.03780419366359,14.391704300800978,11.459390643334524,9.408231416764451,4.855256364471201,3.303798989847457,2.8208528136319577,3.219427580225499,209.6648711800418
2024-11-01,75.73506923116167,55.60032651395337,29.03331625937452,14.461292587112903,11.459390643334524,9.408231416764451,4.87974491097393,3.303798989847457,2.8208528136319577,3.217386868016938,209.91941023417172
2024-11-04,75.69629569919903,55.61461149941329,29.03331625937452,14.572511402479465,11.461431355543086,9.408231416764451,4.898111320850977,3.303798989847457,2.8208528136319577,3.217386868016938,210.02654762512117
2024-11-05,75.69649977041988,55.61216264476302,29.03331625937452,14.574552114688027,11.459390643334524,9.408231416764451,4.90423345747666,3.303798989847457,2.8208528136319577,3.2092240191826944,210.0222621294832
2024-11-06,75.4430224988521,55.734218050099486,29.03331625937452,14.71740196928728,11.459390643334524,9.408231416764451,4.907906739452069,3.303798989847457,2.8208528136319577,3.2092240191826944,210.03736339982652
2024-11-07,75.44159400030611,55.755849599510235,29.03331625937452,14.694954134993113,11.459390643334524,9.408231416764451,4.907906739452069,3.303798989847457,2.8208528136319577,3.206571093311566,210.032465690526
2024-11-08,75.44424692617724,55.729932554461506,29.033112188153666,14.702096627723074,11.459390643334524,9.408231416764451,4.91096780776491,3.303798989847457,2.821873169736238,3.206571093311566,210.0202214172746
2024-11-11,75.42547237385848,55.72462670271925,29.033112188153666,14.804132238151116,11.459390643334524,9.408231416764451,4.853827865925208,3.3140025508902604,2.8157510331105557,3.2063670220907095,210.04491403499821
2024-11-12,75.42445201775419,55.724218560277535,29.033873577878676,14.823927146574153,11.459390643334524,9.412312841181572,4.828523034539054,3.318083975307382,2.805547472067752,3.205958879648998,210.03628814856384
2024-11-13,75.52058956175706,55.5919804091628,29.04119259221468,14.733931738176622,11.459390643334524,9.412312841181572,4.900968317942962,3.324206111933065,2.772899954083975,3.2057548084281415,209.9632269782154
2024-11-14,75.46977582776388,55.571865517065454,29.04865506861895,14.762501709096473,11.459390643334524,9.412312841181572,4.893417682771287,3.324206111933065,2.772899954083975,3.2057548084281415,209.92078016427735
2024-11-15,75.43426743533493,55.71655201265242,29.05375684914035,14.785969899494924,11.459390643334524,9.412312841181572,4.889336258354166,3.324206111933065,2.762084179378603,3.2057548084281415,210.0436310392327
2024-11-18,75.50242722310087,55.736142849854595,29.05375684914035,14.953458292944239,11.459390643334524,9.412312841181572,4.921171368807714,3.318083975307382,2.7567783276363453,3.1957553186061936,210.30927768991376
2024-11-19,75.49773358502118,55.73859170450487,29.057838273557472,14.972845058925566,11.460002856997093,9.412312841181572,4.9207632263660015,3.318083975307382,2.751064333452375,3.1957553186061936,210.3249911739197
2024-11-20,75.4363081475435,55.58268129177083,29.062940054078872,14.847341258099075,11.459390643334524,9.412312841181572,5.090754553339115,3.318083975307382,2.729432784041631,3.1843273302382533,210.12357287893474
2024-11-21,75.44855242079485,55.57145737462375,29.06804183460028,14.787361257078722,11.459390643334524,9.412312841181572,5.127079230651497,3.318083975307382,2.7178007244528337,3.1843273302382533,210.09440763226368
2024-11-22,75.35814886995561,55.869809499515334,29.053960920361206,14.89204979337789,11.459390643334524,9.410680271414723,5.16911790214785,3.304003061068313,2.6802516198153157,3.1822866180296923,210.37969919902048
2024-11-25,75.37364297739911,55.72768777103209,29.053979898984743,14.865316463445744,11.45694178868425,9.410680271414723,5.174627825110964,3.304003061068313,2.6667829192388144,3.181674404367124,210.21533738074586
2024-11-26,75.41273261568287,55.77339972450385,29.054071935105352,14.864704249783175,11.459390643334524,9.410680271414723,5.197075659405132,3.304003061068313,2.6465798683740624,3.1763685526248664,210.29900658129685
2024-11-27,75.39375399214325,55.72891219835723,29.054071935105352,14.962658435794093,11.45694178868425,9.410680271414723,5.204218152135095,3.304003061068313,2.6210709657670526,3.1763685526248664,210.31267935309424
2024-11-28,75.3633473802357,55.70217886842508,29.05406969032192,14.953475230855567,11.458166216009387,9.410680271414723,5.197279730625989,3.304003061068313,2.609844803836539,3.1763685526248664,210.22941380541812
2024-11-29,75.34212397326667,55.74074832916688,29.05406479261262,14.945312382021324,11.4585743584511,9.410680271414723,5.1554451303504925,3.304003061068313,2.598015407377175,3.1724911994286007,210.1814589051579
2024-12-02,75.32396163461048,55.74238089893373,29.054070710678026,14.968780572419774,11.458166216009387,9.410680271414723,5.16177133819703,3.304003061068313,2.594555175756339,3.1724911994286007,210.1908610785164
2024-12-03,75.30416672618743,56.02052997296057,29.05532615682873,14.722466608846489,11.45694178868425,9.41190469873986,5.191361665221162,3.304003061068313,2.5937388908729146,3.1724911994286007,210.23293076883834
2024-12-04,75.35375521657059,55.987674506402726,29.05532472833019,14.702059486760879,11.45694178868425,9.41190469873986,5.170954543135554,3.304003061068313,2.5925167083312073,3.1724911994286007,210.20762593745218
2024-12-05,75.35926513953369,55.97461394826795,29.05532472833019,14.60308494464568,11.45694178868425,9.41190469873986,5.164220192847304,3.304003061068313,2.591292281006071,3.1724911994286007,210.09314198255188
2024-12-06,75.39407397581755,55.98624600785674,29.055003928371004,14.562678842916178,11.45694178868425,9.41190469873986,5.174015611448395,3.304003061068313,2.591292281006071,3.1724911994286007,210.10865139533698
2024-12-09,75.42235743074332,55.87359869394418,29.054066017039947,14.275958777613388,11.45694178868425,9.41190469873986,5.177484822202949,3.304003061068313,2.591292281006071,3.1724911994286007,209.7400987704709
2024-12-10,75.42284169175042,55.895638385796644,29.054058670475996,14.161194632926891,11.45694178868425,9.41190469873986,5.217278710269884,3.304003061068313,2.591292281006071,3.1724911994286007,209.68764512014695
2024-12-11,75.44263660017346,55.89196510382123,29.05404050813734,14.142216009387276,11.45694178868425,9.41190469873986,5.195851232079996,3.304003061068313,2.591902453956431,3.1680016325697666,209.65946308861794
2024-12-12,75.44957502168256,55.86645620121422,29.054044589561755,14.133236875669608,11.45694178868425,9.41190469873986,5.204014080914239,3.304003061068313,2.591902453956431,3.1680016325697666,209.64008040406102
2024-12-13,75.4034549257691,55.867476557318504,29.054044589561755,14.11956410387225,11.45694178868425,9.41190469873986,5.231359624508953,3.304003061068313,2.591902453956431,3.1680016325697666,209.6086534360492
2024-12-16,75.40998520483649,55.87645569103618,29.05404356920565,14.102626192541196,11.45694178868425,9.41190469873986,5.252787102698842,3.304003061068313,2.7143451864700783,3.1680016325697666,209.7510941278506
2024-12-17,75.41467884291619,55.85890556604255,29.05465578286822,14.093851130044385,11.45694178868425,9.41190469873986,5.259521452987093,3.304003061068313,2.7143451864700783,3.1680016325697666,209.7368091423907
2024-12-18,75.40876077751135,55.834212948318964,29.05465578286822,14.13629794398245,11.45694178868425,9.41190469873986,5.259929595428805,3.304003061068313,2.7161818274577825,3.1680016325697666,209.75089005662974
2024-12-19,75.38121116269578,55.81849946431304,29.05404356920565,14.133849089332177,11.457349931125963,9.41190469873986,5.2654395183919185,3.304003061068313,2.7172021835620632,3.1680016325697666,209.71150431100455
2024-12-20,75.37957859292894,55.76768573031988,29.05404356920565,14.124461813172799,11.457349931125963,9.41190469873986,5.258909239324525,3.304003061068313,2.7988306719044944,3.1680016325697666,209.7247689403602
2024-12-23,75.37427274118667,55.76768573031988,29.05404356920565,14.11548267945513,11.45694178868425,9.41190469873986,5.2501341768277126,3.304003061068313,2.8186255803275344,3.1680016325697666,209.72109565838477
2024-12-27,75.34835569613794,55.7531966736391,29.05404356920565,14.118951890209683,11.459186572113667,9.41190469873986,5.2501341768277126,3.304003061068313,2.818421509106678,3.1680016325697666,209.68619947961838
2024-12-30,75.45651344319168,55.751768175093105,29.05404356920565,14.116298964338553,11.457962144788532,9.41190469873986,5.2501341768277126,3.304003061068313,2.5302113157491966,3.1680016325697666,209.50084118157238
2025-01-02,75.32814631906535,55.751768175093105,29.074246620070404,14.078137646038465,11.45694178868425,9.41190469873986,5.249113820723433,3.304003061068313,2.5340582623335544,3.1680016325697666,209.3563220243865
2025-01-03,75.31467761848886,55.75380888730167,29.05404356920565,14.283841436661396,11.45694178868425,9.41190469873986,5.257480740778531,3.304003061068313,2.5338541911126984,3.1671853476863423,209.53774133972755
2025-01-06,75.30835141064232,55.74544196724657,29.05404356920565,14.28465772154482,11.45694178868425,9.41190469873986,5.254623743686547,3.304003061068313,2.5348745472169787,3.1671853476863423,209.52202785572163
2025-01-07,75.31080026529258,55.72748369981123,29.05404356920565,14.281800724452834,11.45694178868425,9.41190469873986,5.2601336666496605,3.304003061068313,2.535894903321259,3.1671853476863423,209.51019172491198
2025-01-08,75.30835141064232,55.73768726085404,29.05506392530993,14.176295903270242,11.458166216009387,9.41190469873986,5.276867506759859,3.304003061068313,2.5369152594255393,3.16677720524463,209.43203244732413
2025-01-09,75.30386184378348,55.728299984694665,29.055880210193358,14.175887760828529,11.458166216009387,9.41190469873986,5.301356053262589,3.304003061068313,2.537731544308964,3.16677720524463,209.4438685781338
2025-01-10,75.30039263302892,55.728299984694665,29.055880210193358,14.173642977399112,11.458166216009387,9.41190469873986,5.327477169532167,3.304003061068313,2.538547829192388,3.16677720524463,209.4650919851028
2025-01-13,75.2999844905872,55.731565124228354,29.055880210193358,14.178132544257945,11.45694178868425,9.41190469873986,5.323395745115045,3.304003061068313,2.5409966838426614,3.16677720524463,209.46958155196165
2025-01-14,75.29733156471609,55.74442161114229,29.055880210193358,14.204661802969238,11.45694178868425,9.41190469873986,5.323395745115045,3.304003061068313,2.5785457884801795,3.16677720524463,209.54386347635327
2025-01-15,75.29610713739095,55.74442161114229,29.055880210193358,14.208947298607214,11.45694178868425,9.41190469873986,5.331558593949288,3.304003061068313,2.5793620733636042,3.16677720524463,209.55590367838374
2025-01-16,75.29345421151982,55.75013560532626,29.055880210193358,14.221395643079434,11.45694178868425,9.41190469873986,5.331558593949288,3.304003061068313,2.580178358247028,3.16677720524463,209.57222937605223
2025-01-17,75.29243385541554,55.73687097597061,29.055880210193358,14.218742717208304,11.45694178868425,9.41190469873986,5.331558593949288,3.304003061068313,2.5807905719095965,3.16677720524463,209.55590367838374
2025-01-20,75.28774021733585,55.72238191928983,29.055880210193358,14.132828733227898,11.45694178868425,9.41190469873986,5.344006938421509,3.304003061068313,2.5814027855721644,3.16677720524463,209.46386755777766
2025-01-21,75.28774021733585,55.72238191928983,29.05690056629764,14.147521861129533,11.45694178868425,9.41190469873986,5.344006938421509,3.304003061068313,2.582014999234733,3.16677720524463,209.48019325544615
2025-01-22,75.28243436559359,55.72809591347381,29.057512779960206,14.103034334982908,11.45694178868425,9.41190469873986,5.344006938421509,3.304003061068313,2.6069116881791743,3.16677720524463,209.46162277434826
2025-01-23,75.27753665629304,55.70217886842508,29.05873720728534,13.976714249272995,11.458166216009387,9.41190469873986,5.352577929697464,3.304003061068313,2.6211966736391,3.16677720524463,209.3297927656752
2025-01-24,75.26325167083311,55.7044236518545,29.058762920259166,13.769786031324932,11.457145859905108,9.41353726850671,5.356251211672873,3.304003061068313,2.7054780878526605,3.16677720524463,209.19941696852203
2025-01-27,75.260598744962,55.706872506504766,29.058762920259166,13.75162369266874,11.45694178868425,9.415169838273558,5.357475638998011,3.304003061068313,2.706090301515229,3.16677720524463,209.18431569817866
2025-02-03,75.26345574205398,55.700750369879096,29.061415846130302,13.744685271159634,11.45694178868425,9.415169838273558,5.367475128819958,3.304003061068313,2.706090301515229,3.16677720524463,209.18676455282892
2025-02-04,75.2595783888577,55.62401959083721,29.059632263660017,13.706319881638693,11.457349931125963,9.415169838273558,5.377678689862762,3.304003061068313,2.706090301515229,3.16677720524463,209.07661915208408
2025-02-05,75.2522699862252,55.601163614101324,29.059632263660017,13.83488475077802,11.458332125911944,9.415169838273558,5.378699045967043,3.304003061068313,2.7283340645885414,3.16677720524463,209.19926595581856
2025-02-06,75.29957634814551,55.61667302688639,29.05917759297995,13.656526503749808,11.457962144788532,9.415169838273558,5.42563542676394,3.304003061068313,2.7281299933676855,3.16677720524463,209.1296311412683
2025-02-07,75.2991682057038,55.60851017805214,29.059612876894036,13.491636957298098,11.45694178868425,9.415169838273558,5.427676138972502,3.304003061068313,2.788943217182797,3.16677720524463,209.0184394673741
2025-02-10,75.29508678128667,55.661364624253864,29.058350696393042,13.41379990816795,11.4585743584511,9.415169838273558,5.427880210193357,3.304003061068313,2.788943217182797,3.16677720524463,208.98994990051528
2025-02-11,75.29467863884496,55.74891117800112,29.058350696393042,13.374210091321872,11.458166216009387,9.415169838273558,5.47093923779399,3.304003061068313,2.781188510790266,3.16677720524463,209.07239467374112
2025-02-12,75.27896515483904,55.85747706749655,29.054607009846436,13.330538850058671,11.45694178868425,9.41190469873986,5.488693434008469,3.304003061068313,2.781188510790266,3.16677720524463,209.13109678077652
2025-02-13,75.26835345135451,55.77360379572471,29.055212081016276,13.318090505586449,11.457962144788532,9.41190469873986,5.467061884597724,3.304003061068313,2.781188510790266,3.16677720524463,209.00415733891128
2025-02-14,75.26386388449569,55.774011938166424,29.055212081016276,13.298091525942555,11.45694178868425,9.41190469873986,5.498284781388705,3.304003061068313,2.781188510790266,3.1647364930360697,209.0082387633284
2025-02-17,75.25794581909086,55.774011938166424,29.05757787867966,13.264215703280444,11.45694178868425,9.41190469873986,5.5248140400999945,3.304003061068313,2.791596143053926,3.1422886587419008,208.98529972960566
2025-02-18,75.26590459670425,55.85625264017142,29.05648895464517,13.123202489668895,11.45694178868425,9.41190469873986,5.516038977603183,3.304003061068313,2.7983304933421764,3.1422886587419008,208.9313563593694
2025-02-19,75.22447813887047,55.82523381460129,29.056477730728027,13.123202489668895,11.494694964542626,9.41190469873986,5.502978419468395,3.304003061068313,2.80282006020101,3.1418805163001893,208.88767389418908
2025-02-20,75.22468221009132,55.857885209938274,29.054878220498953,13.106672720779553,11.45694178868425,9.41190469873986,5.473388092444263,3.304003061068313,2.813023621243814,3.1418805163001893,208.84526013978876
2025-02-21,75.2154990051528,55.85808928115913,29.054878220498953,13.132589765828273,11.45694178868425,9.41190469873986,5.4197173613591145,3.304003061068313,2.8273086067037396,3.1394316616499154,208.82036345084435
2025-02-24,75.20549951533086,55.84400836692005,29.054144176317536,13.074429467884292,11.45694178868425,9.41190469873986,5.412778939850008,3.304003061068313,2.8273086067037396,3.1394316616499154,208.7304502831488
2025-02-25,75.19631631039233,55.786256211417786,29.054144176317536,13.071368399571451,11.457758073567675,9.41190469873986,5.404412019794909,3.304003061068313,2.8273086067037396,3.137799091883067,208.65127064945668
2025-02-26,75.18550053568696,55.748094893117695,29.054144176317536,13.071980613234018,11.45694178868425,9.41190469873986,5.387474108463854,3.304003061068313,2.8273086067037396,3.137799091883067,208.58515157389928
2025-02-27,75.15346135401255,55.761971736135905,29.054144176317536,13.073817254221723,11.45694178868425,9.41190469873986,5.391555532880975,3.304003061068313,2.8291452476914443,3.137799091883067,208.57474394163563
2025-02-28,75.1663178409265,55.7750322942707,29.054144176317536,13.066878832712616,11.45694178868425,9.41190469873986,5.411962654966583,3.304003061068313,2.8291452476914443,3.137799091883067,208.61412968726088
2025-03-03,75.16693005458906,55.7499315341054,29.054144176317536,13.071980613234018,11.457145859905108,9.41190469873986,5.411962654966583,3.304003061068313,2.8291452476914443,3.137799091883067,208.59494699250035
2025-03-04,75.16264455895107,55.65360991786134,29.05621019335748,13.071776542013163,11.457145859905108,9.41190469873986,5.420533646242539,3.304003061068313,2.8717961328503647,3.137799091883067,208.5474237028723
2025-03-05,75.15917534819651,55.67483332483037,29.055888781184635,13.01463660017346,11.457145859905108,9.41190469873986,5.439104127340442,3.304003061068313,2.8717961328503647,3.1375950206622107,208.5260829549513
2025-03-06,75.17551798377634,55.733605836436915,29.0558718432733,12.969740931585122,11.45755400234682,9.41190469873986,5.447266976174685,3.304003061068313,2.8715920616295088,3.1375950206622107,208.56465241569308
2025-03-07,75.1747016988929,55.733605836436915,29.0558718432733,12.9689246467017,11.45755400234682,9.41190469873986,5.430941278506199,3.304003061068313,2.8711839191877964,3.1375950206622107,208.54628600581603
2025-03-10,75.17904535482883,55.76891015764501,29.055563083516144,12.973822356002247,11.457962144788532,9.41190469873986,5.436859343911025,3.304003061068313,2.8709798479669404,3.1267792459568384,208.58582929442377
2025-03-11,75.31438620478546,55.76891015764501,29.05618835773685,12.98341370338248,11.457962144788532,9.41190469873986,5.440532625886434,3.304003061068313,2.872000204071221,3.1267792459568384,208.736080404061
2025-03-12,75.3068355696138,55.66605826233355,29.053943574307432,12.977291566756799,11.457962144788532,9.41190469873986,5.438491913677874,3.304003061068313,2.932201214223764,3.1267792459568384,208.67547125146677
2025-03-13,75.3003052905464,55.75523738584766,29.05455578797,13.096469159736749,11.457962144788532,9.41190469873986,5.437471557573594,3.304003061068313,2.931793071782052,3.1267792459568384,208.87648140401
2025-03-14,75.31173327891435,55.7582984541605,29.05455578797,13.095244732411611,11.45694178868425,9.41190469873986,5.446450691291261,3.304003061068313,2.931180858119484,3.1267792459568384,208.89709259731646
2025-03-17,75.31663098821488,55.74136054282944,29.05516800163257,13.091163307994492,11.45694178868425,9.41190469873986,5.438287842457017,3.304003061068313,2.9666892505484417,3.1235141064231415,208.9056635885924
2025-03-18,75.32499790826999,55.79176613438089,29.05516800163257,13.090347023111065,11.45694178868425,9.41190469873986,5.424206928217948,3.304003061068313,2.986892301413193,3.1235141064231415,208.96974195194122
2025-03-19,75.32765083414111,55.79115392071833,29.056392428957707,13.08014346206826,11.45694178868425,9.41190469873986,5.415431865721136,3.304003061068313,3.0289309729095453,3.1118820468343453,208.98443507984288
2025-03-20,75.3268345492577,55.78707249630121,29.057533799295953,13.07871496352227,11.457349931125963,9.41190469873986,5.406656803224325,3.304003061068313,3.06097015458395,3.1118820468343453,209.0029225039539
2025-03-21,75.32418162338656,55.80809183204939,29.056984643640632,13.060756696086933,11.4585743584511,9.41190469873986,5.389106678230703,3.304003061068313,3.068724860976481,3.1118820468343453,208.9942104994643
2025-03-24,75.3272426916994,55.76380837712362,29.05811540227539,13.062187235345135,11.4585743584511,9.41190469873986,5.409513800316311,3.304003061068313,3.129744196724657,3.1118820468343453,209.0369758685781
2025-03-25,75.32561012193256,55.74319718381715,24.663033518698025,17.47053374827815,11.4585743584511,9.41190469873986,5.409513800316311,3.304003061068313,3.1501513188102646,3.1118820468343453,209.04840385694604
2025-03-26,75.32336533850314,55.74319718381715,29.054033977858275,13.078512933013622,11.4585743584511,9.41190469873986,5.412983011070864,3.304003061068313,3.1497431763685526,3.1118820468343453,209.0481997857252
2025-03-27,75.32458976582828,55.74503382480486,29.054033977858275,13.07708443446763,11.4585743584511,9.41190469873986,5.414003367175145,3.304003061068313,3.1497431763685526,3.1118820468343453,209.05085271159635
2025-03-28,75.3217327687363,55.74503382480486,29.054033977858275,13.07341115249222,11.45694178868425,9.41190469873986,5.414003367175145,3.304003061068313,3.1497431763685526,3.1118820468343453,209.0426898627621
2025-03-31,75.31805948676087,55.74891117800112,29.05464619152084,13.051575531860617,11.458778429671955,9.41190469873986,5.42359471455538,3.304003061068313,3.1497431763685526,3.1118820468343453,209.03309851538188
2025-04-01,75.31663098821488,55.74891117800112,29.055307586347634,13.035048007754707,11.458778429671955,9.41190469873986,5.445022192745268,3.304003061068313,3.148929136268558,3.1118820468343453,209.03641732564665
2025-04-02,75.31540656088976,55.74891117800112,29.055307586347634,13.03178286822101,11.458778429671955,9.41190469873986,5.442981480536707,3.304003061068313,3.148929136268558,3.1118820468343453,209.02988704657926
2025-04-03,75.31520248966889,55.74503382480486,29.05467190449467,13.025864802816184,11.458778429671955,9.41190469873986,5.483795724707923,3.304003061068313,3.148929136268558,3.1118820468343453,209.06006611907557
2025-04-07,75.31520248966889,55.74503382480486,29.05467190449467,13.026885158920463,11.458778429671955,9.41190469873986,5.477673588082241,3.304003061068313,3.148929136268558,3.1118820468343453,209.05496433855416
2025-04-08,75.31295770623949,55.742176827712875,29.05467190449467,13.028313657466455,11.458982500892812,9.41190469873986,5.4746125197693996,3.304003061068313,3.163826335391051,3.1118820468343453,209.06333125860925
2025-04-09,75.3119373501352,55.62279516351206,29.05467190449467,13.083004744655884,11.458982500892812,9.41190469873986,5.479306157849089,3.304003061068313,3.1795398193969695,3.1078006224172237,209.0139460231621
2025-04-10,75.31622284577317,55.654834345186465,29.05467190449467,13.070352328962809,11.458982500892812,9.41190469873986,5.459715320646906,3.304003061068313,3.1795398193969695,3.1067802663129434,209.01700709147494
2025-04-11,75.32091648385287,55.71993306463956,29.05467190449467,13.062393551349421,11.458982500892812,9.41190469873986,5.4599193918677615,3.304003061068313,3.1795398193969695,3.106372123871231,209.07863660017347
2025-04-14,75.32152869751543,55.74197275649202,29.05467190449467,13.078923320238763,11.458982500892812,9.41190469873986,5.456042038671496,3.304003061068313,3.1795398193969695,3.106372123871231,209.11394092138158
2025-04-15,75.3137739911229,55.74197275649202,29.056508545482373,13.055863272282025,11.458982500892812,9.41190469873986,5.452164685475231,3.304003061068313,3.1795398193969695,3.106372123871231,209.08108545482372
2025-04-16,75.31438620478546,55.77727707770011,29.056508545482373,13.046067853680935,11.458982500892812,9.41190469873986,5.445226263966124,3.304003061068313,3.1795398193969695,3.106372123871231,209.1002681495842
2025-04-17,75.32214091117801,55.77523636549155,29.0570430080098,13.043618999030663,11.45694178868425,9.41190469873986,5.458899035763482,3.304003061068313,3.1795398193969695,3.106372123871231,209.1156998112341
2025-04-22,75.32744676292026,55.77033865619101,29.0570430080098,13.043618999030663,11.45694178868425,9.41190469873986,5.458899035763482,3.304003061068313,3.1795398193969695,3.106372123871231,209.11610795367582
2025-04-23,75.32765083414111,55.77033865619101,29.0570430080098,13.04423121269323,11.45694178868425,9.41190469873986,5.458899035763482,3.304003061068313,3.1795398193969695,3.106168052650375,209.11672016733843
2025-04-24,75.32663047803683,55.766257231773885,29.0570430080098,13.044843426355799,11.45694178868425,9.41190469873986,5.459103106984338,3.304003061068313,3.1836212438140907,3.106168052650375,209.11651609611758
2025-04-25,75.33662996785878,55.766257231773885,29.0570430080098,13.05565920106117,11.45694178868425,9.41190469873986,5.45951124942605,3.304003061068313,3.1836212438140907,3.106168052650375,209.13773950308658
2025-04-28,75.34418060303045,55.766257231773885,29.0570538237845,13.056271414723739,11.45694178868425,9.41190469873986,5.457470537217489,3.304003061068313,3.1836212438140907,3.106168052650375,209.14387245548696
2025-04-29,75.35724116116525,55.79911269833172,29.057050966787408,13.050761491760623,11.45694178868425,9.41190469873986,5.457470537217489,3.304003061068313,3.2183133513596243,3.106168052650375,209.2189678077649
2025-04-30,75.3603022294781,55.790541707055766,29.057045456864444,13.050353349318913,11.45694178868425,9.41190469873986,5.458694964542626,3.304003061068313,3.2181092801387687,3.106168052650375,209.21406458854142
