2024-07-03,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,51.55737704918033,48.442622950819676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18,0.0,89.66565349544074,0.0,0.0,10.33434650455927,0.0,0.0,0.0,0.0,0.0
2024-07-31,99.52305246422894,0.0,0.0,0.0,0.0,0.0,0.0,0.47694753577106513,0.0,0.0
2024-08-02,45.794392523364486,54.20560747663551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,60.306406685236766,39.693593314763234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,90.25686448184234,9.743135518157661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,72.54207263064659,27.457927369353406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,0.0,16.966722129783694,0.0,83.03327787021631,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,0.0,29.617770662397437,70.38222933760257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02,0.0,19.21152691614969,80.7884730838503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04,0.0,2.123625331816458,97.87637466818354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06,99.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2024-12-13,1.0662685930585913,0.0,98.9337314069414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-19,2.941176470588235,0.0,0.0,0.0,97.05882352941177,0.0,0.0,0.0,0.0,0.0
2024-12-27,0.0,0.47570332480818417,99.52429667519182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,0.0,0.18214039578615734,99.81785960421384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,1.7859660666447337,0.0,98.21403393335527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09,99.73684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0
2025-01-15,99.73614775725594,0.0,0.0,0.0,0.0,0.0,0.0,0.2638522427440633,0.0,0.0
2025-01-16,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2025-02-28,79.87096774193549,0.0,0.0,0.0,0.0,20.129032258064516,0.0,0.0,0.0,0.0
2025-03-03,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,99.94949494949495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050505050505050504,0.0
2025-03-11,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,89.81233243967829,0.0,0.0,0.0,10.187667560321715,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,13.157894736842104,0.0,0.0,0.0,86.8421052631579,0.0,0.0,0.0,0.0,0.0
2025-04-09,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0.0,26.21359223300971,0.0,0.0,73.7864077669903,0.0,0.0,0.0,0.0,0.0
2025-04-15,10.703240553986824,89.29675944601317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,0.0,10.947146514079204,0.0,89.05285348592079,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,0.0,10.920042162324952,0.0,89.07995783767505,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,0.0,2.6802963178153822,48.29689883070666,49.02280485147796,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-02,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
