date,CITIBANK N.A.,BNP PARIBAS,UBS SECURITIES HONG KONG LTD,THE HONGKONG AND SHANGHAI BANKING,GOLDMAN SACHS (ASIA) SECURITIES LTD,HAITONG INTERNATIONAL SECURITIES CO LTD,BANK OF CHINA (HONG KONG) LTD,CORE PACIFIC - YAMAICHI INTERNATIONAL,MORGAN STANLEY HONG KONG SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,TOTAL_CCASS_PCT
2024-09-13,5.938259673687504,4.513993937735594,2.700407413761237,1.3189132821616891,0.9268194734800839,0.761485756427191,0.3472315826746323,0.2665299326008128,0.19213026910609654,0.3160211329073663,17.28179245454221
2024-09-16,5.938589773580864,4.52114060042682,2.700407413761237,1.3212239814152031,0.9268194734800839,0.761485756427191,0.3441121386823885,0.2665299326008128,0.19323610374884964,0.31560850804066737,17.289153682164116
2024-09-17,5.937665493879458,4.521916335176214,2.700407413761237,1.3245414853434623,0.9268194734800839,0.761485756427191,0.34604322305853946,0.2665299326008128,0.19414387845558725,0.3118948842403771,17.291447876422964
2024-09-19,5.937203354028756,4.522147405101565,2.700820038627936,1.325432755055532,0.9268194734800839,0.761485756427191,0.3455480732185007,0.2665299326008128,0.19402834349291156,0.3118948842403771,17.291910016273665
2024-09-20,5.935882954455319,4.524557134323087,2.700820038627936,1.325416250060864,0.9268524834694197,0.761485756427191,0.34625778798922285,0.2665299326008128,0.19480407824230553,0.3118948842403771,17.294501300436536
2024-09-23,5.935371299620612,4.523682369605686,2.700820038627936,1.3289483189198068,0.9269515134374274,0.761485756427191,0.34525098331447746,0.2665299326008128,0.1950846631516608,0.3117463392883655,17.295871214993973
2024-09-24,5.966097542359304,4.533766921347807,2.700974640912991,1.248800064812209,0.9268854934587557,0.7623110061605888,0.34508593336779797,0.2665299326008128,0.20893235367807642,0.31105312951231134,17.270437018210654
2024-09-25,5.96451306287118,4.532347491806362,2.7011396908596703,1.2516224189004297,0.9268194734800839,0.761485756427191,0.3433529089276625,0.2665299326008128,0.20837118385936593,0.3101123448162378,17.266294264548996
2024-09-26,5.9609149740335665,4.5251843241204694,2.701420275769026,1.261442890727864,0.9268194734800839,0.761485756427191,0.344293693623736,0.2665299326008128,0.20713330925926915,0.3084783503441101,17.263702980386128
2024-09-27,5.960832449060225,4.522543524973596,2.701420275769026,1.2591521130029144,0.9268194734800839,0.7616177963845346,0.344293693623736,0.2665299326008128,0.20556533476581323,0.3033618019970435,17.252136395657786
2024-09-30,5.980607116181894,4.509374156718044,2.7011892058436744,1.2518404003650094,0.9268194734800839,0.7611556565338318,0.3453995282664891,0.2665299326008128,0.20460804507507177,0.30192586746093125,17.249449382525842
2024-10-02,5.978329426917716,4.509093571808688,2.6807065074607404,1.2523201840550124,0.9268194734800839,0.7612051715178356,0.3424946492049287,0.2663813876488012,0.2099061483634859,0.2932442402655861,17.220500760722878
2024-10-03,6.012384479506015,4.516537324403937,2.6137225050603474,1.2378453037312143,0.9268194734800839,0.7612216765125036,0.35640835971001616,0.2668765374888399,0.22756649265819948,0.27952858969651406,17.198910742247673
2024-10-04,6.014414593850174,4.505393152004133,2.5845415589524374,1.2324646754694604,0.9268194734800839,0.7613042014858434,0.3356945914017306,0.2668765374888399,0.232716050994602,0.27952858969651406,17.13975342482382
2024-10-07,6.044187078966984,4.5064989866468865,2.5203206246994183,1.2188810648577322,0.9268854934587557,0.7609080816138125,0.34213153932223367,0.2668765374888399,0.23207235620255168,0.27952858969651406,17.098290352953725
2024-10-08,6.051152186716862,4.510047560500497,2.4535414162728655,1.2151839460521099,0.9268524834694197,0.7609080816138125,0.3517209412243165,0.2668765374888399,0.23147817639450524,0.27952858969651406,17.047289919429744
2024-10-09,6.062358880036467,4.517144708207718,2.383428512518284,1.205231434267332,0.9268194734800839,0.7609245866084804,0.36426473717196356,0.2668765374888399,0.23129908069736324,0.27952858969651406,16.997876540173046
2024-10-10,6.070165742514411,4.503264007691967,2.346127224568702,1.1945811573279717,0.9268689884640876,0.7609245866084804,0.3821231414026927,0.26753673727555816,0.23153015062271462,0.27342174166937017,16.956543478145957
2024-10-14,6.071189052183825,4.504402852324056,2.346622374408741,1.19596757688008,0.9268194734800839,0.7609245866084804,0.3840212157895077,0.26753673727555816,0.22964858123056756,0.2679090734502726,16.95504152363117
2024-10-15,6.070924972269137,4.506664036593565,2.346622374408741,1.203972499294039,0.9268194734800839,0.7607925466511367,0.3852755953842724,0.26753673727555816,0.22940100631054822,0.2668032388075195,16.9648124804746
2024-10-16,6.0692579678076735,4.5052776170414575,2.346622374408741,1.204269589198062,0.9268194734800839,0.7609245866084804,0.3811988617012871,0.26753673727555816,0.22882333149716974,0.2668032388075195,16.957533777826033
2024-10-17,6.04577089825532,4.502207688033217,2.346622374408741,1.213083256350751,0.9268194734800839,0.7609245866084804,0.3816940115413258,0.26753673727555816,0.2294340162998841,0.26620905899947306,16.940302101252836
2024-10-18,6.045143708457938,4.500821268481109,2.347282574195459,1.2178036848257867,0.9268194734800839,0.7609245866084804,0.3833280060134535,0.26753673727555816,0.2294340162998841,0.2648886594260365,16.94398271506379
2024-10-21,6.04157862960966,4.502174678043882,2.347282574195459,1.221104683759378,0.9268194734800839,0.7609245866084804,0.38349305596013306,0.26753673727555816,0.22940100631054822,0.2647896294580288,16.94510505470121
2024-10-22,6.040720369886926,4.505046547116106,2.347282574195459,1.2238445128742588,0.9268194734800839,0.7609245866084804,0.3845163656295464,0.26753673727555816,0.2288728464811736,0.2647896294580288,16.95035364300562
2024-10-23,6.040720369886926,4.508463081012374,2.347282574195459,1.225214427431699,0.9268194734800839,0.7609245866084804,0.38486297051757345,0.26753673727555816,0.228344686651799,0.2647896294580288,16.95495853651798
2024-10-24,6.038921325468119,4.505343637020129,2.347282574195459,1.2287464962906418,0.9268194734800839,0.7609245866084804,0.38994650887530413,0.26753673727555816,0.2278000218277564,0.2647896294580288,16.958110990499563
2024-10-25,6.038574720580091,4.507159186433604,2.3471670392327835,1.2326251700376116,0.9268194734800839,0.7609245866084804,0.38994650887530413,0.26753673727555816,0.2282951716677951,0.2647896294580288,16.96383822364934
2024-10-28,6.038558215585424,4.502059143081206,2.3471505342381156,1.233615469717689,0.9268194734800839,0.7609245866084804,0.39095331355004953,0.267206637382199,0.2282951716677951,0.2647896294580288,16.96037217476907
2024-10-29,6.1098597925509965,4.504485377297395,2.3483553988488763,1.1633041924321936,0.9268194734800839,0.7609245866084804,0.3895173790139373,0.267206637382199,0.2283116766624631,0.2608284307377192,16.959612945014342
2024-10-30,6.109612217630977,4.501762053177182,2.34848743880622,1.1634692423788733,0.9268194734800839,0.7609245866084804,0.39096981854471746,0.267206637382199,0.2281466267157835,0.26038279588168434,16.9577808906062
2024-10-31,6.10934813771629,4.499368828950328,2.348536953790224,1.16398089721358,0.9268194734800839,0.7609245866084804,0.392686337990185,0.267206637382199,0.2281466267157835,0.26038279588168434,16.957401275728838
2024-11-01,6.125346379532956,4.4968765747554675,2.3481739759474864,1.169609100395353,0.9268194734800839,0.7609245866084804,0.39466693735033975,0.267206637382199,0.2281466267157835,0.2602177459350048,16.977988038103152
2024-11-04,6.122210430546044,4.498031924382224,2.3481739759474864,1.1786043224893894,0.9269845234267634,0.7609245866084804,0.39615238687045584,0.267206637382199,0.2281466267157835,0.2602177459350048,16.98665316030383
2024-11-05,6.122226935540712,4.497833864446209,2.3481739759474864,1.178769372436069,0.9268194734800839,0.7609245866084804,0.3966475367104946,0.267206637382199,0.2281466267157835,0.2595575461482865,16.986306555415805
2024-11-06,6.101726048653654,4.507705534767103,2.3481739759474864,1.190322868703639,0.9268194734800839,0.7609245866084804,0.3969446266145178,0.267206637382199,0.2281466267157835,0.2595575461482865,16.987527925021233
2024-11-07,6.101610513690979,4.509455064201907,2.3481739759474864,1.1885073192901636,0.9268194734800839,0.7609245866084804,0.3969446266145178,0.267206637382199,0.2281466267157835,0.2593429812176031,16.987131805149204
2024-11-08,6.101825078621662,4.507358929879076,2.348157470952818,1.189084994103542,0.9268194734800839,0.7609245866084804,0.3971922015345371,0.267206637382199,0.2282291516891233,0.2593429812176031,16.986141505469124
2024-11-11,6.10030661911221,4.5069298000177085,2.348157470952818,1.1973374914375203,0.9268194734800839,0.7609245866084804,0.39257080302750924,0.2680318871155969,0.2277340018490846,0.25932647622293514,16.988138609823945
2024-11-12,6.10022409413887,4.506896790028373,2.3482190510879244,1.198938475920312,0.9268194734800839,0.7612546865018396,0.39052418368868264,0.26836198700895597,0.22690875211568676,0.2592934662335992,16.987440960204328
2024-11-13,6.107999564116955,4.496201553483537,2.3488110027216904,1.1916597732717433,0.9268194734800839,0.7612546865018396,0.3963834567958072,0.2688571368489947,0.22426826656371238,0.2592769612389313,16.981531875023297
2024-11-14,6.103889820444634,4.494574689169106,2.3494145573667082,1.1939704725252571,0.9268194734800839,0.7612546865018396,0.39577277199309285,0.2688571368489947,0.22426826656371238,0.2592769612389313,16.97809883613236
2024-11-15,6.10101795137241,4.506276730388687,2.3498271822334074,1.1958685469120722,0.9268194734800839,0.7612546865018396,0.3954426720997337,0.2688571368489947,0.22339350184631068,0.2592769612389313,16.98803484292247
2024-11-18,6.106530619591507,4.507861209876811,2.3498271822334074,1.2094147737108776,0.9268194734800839,0.7612546865018396,0.398017451267935,0.26836198700895597,0.22296437198494382,0.2584682165002014,17.00951997215656
2024-11-19,6.106151004714143,4.508059269812827,2.3501572821267667,1.2109827482043334,0.9268689884640876,0.7612546865018396,0.397984441278599,0.26836198700895597,0.22250223213424103,0.2584682165002014,17.010790856745995
2024-11-20,6.101183001319089,4.495449453886508,2.3505699069934654,1.2008321764835401,0.9268194734800839,0.7612546865018396,0.41173310183700695,0.26836198700895597,0.22075270269943764,0.2575439367987958,16.99450042700872
2024-11-21,6.1021733009991665,4.49454167917977,2.3509825318601645,1.1959810779657183,0.9268194734800839,0.7612546865018396,0.4146709908879032,0.26836198700895597,0.21981191800336408,0.2575439367987958,16.99214158268576
2024-11-22,6.094861588361262,4.518671981384323,2.3498436872280752,1.2044481402303802,0.9268194734800839,0.7611226465444959,0.4180710197895023,0.267223142376867,0.21677499898446004,0.25737888685211624,17.015215565231564
2024-11-25,6.0961147300814265,4.507177374937728,2.349845222192579,1.2022859859288777,0.9266214135440684,0.7611226465444959,0.4185166546455371,0.267223142376867,0.21568566933637492,0.2573293718681124,17.001922211456066
2024-11-26,6.099276245305078,4.5108744937433505,2.3498526659451744,1.2022364709448738,0.9268194734800839,0.7611226465444959,0.4203322040590124,0.267223142376867,0.2140516748642472,0.2569002420067455,17.00868925926993
2024-11-27,6.097741280800959,4.5072764049057366,2.3498526659451744,1.2101588683854931,0.9266214135440684,0.7611226465444959,0.4209098788723909,0.267223142376867,0.2119885505307526,0.2569002420067455,17.009795093912683
2024-11-28,6.0952820365954326,4.505114250604233,2.3498524843902335,1.209416143625435,0.9267204435120759,0.7611226465444959,0.4203487090536803,0.267223142376867,0.21108059426907366,0.2569002420067455,17.003060692978273
2024-11-29,6.093565517149965,4.508233694596478,2.3498520882703615,1.2087559438387168,0.9267534535014119,0.7611226465444959,0.4169651851467492,0.267223142376867,0.21012384924315622,0.25658664710805434,16.999182167776254
2024-12-02,6.092096572624517,4.508365734553822,2.3498525669152066,1.2106540182255316,0.9267204435120759,0.7611226465444959,0.4174768399814559,0.267223142376867,0.20984399055356634,0.25658664710805434,16.999942602395592
2024-12-03,6.090495588141725,4.5308620422862464,2.349954105642404,1.190732489661308,0.9266214135440684,0.7612216765125036,0.4198700642083096,0.267223142376867,0.2097779705748945,0.25658664710805434,17.003345140056382
2024-12-04,6.09450623582606,4.528204738144705,2.349953990107441,1.1890819901945122,0.9266214135440684,0.7612216765125036,0.41821956474151395,0.267223142376867,0.20967912216182813,0.25658664710805434,17.001298520717555
2024-12-05,6.094951870682095,4.527148418485956,2.349953990107441,1.1810770677805533,0.9266214135440684,0.7612216765125036,0.41767489991747137,0.267223142376867,0.20958009219382037,0.25658664710805434,16.992039218708832
2024-12-06,6.097767160632598,4.528089203182029,2.3499280442558232,1.177809078836298,0.9266214135440684,0.7612216765125036,0.41846713966153326,0.267223142376867,0.20958009219382037,0.25658664710805434,16.993293598303598
2024-12-09,6.100054686873598,4.518978446125317,2.3498521873003293,1.154619561327819,0.9266214135440684,0.7612216765125036,0.4187477245708885,0.267223142376867,0.20958009219382037,0.25658664710805434,16.963485577933266
2024-12-10,6.100093853225945,4.520760985549456,2.3498515931205213,1.145337597961416,0.9266214135440684,0.7612216765125036,0.42196619853114004,0.267223142376867,0.20958009219382037,0.25658664710805434,16.959243200123794
2024-12-11,6.101694837708737,4.520463895645434,2.3498501241759957,1.1438026334572962,0.9266214135440684,0.7612216765125036,0.42023317409100464,0.267223142376867,0.20962944212787757,0.2562235372253593,16.956963876865142
2024-12-12,6.102256007527448,4.5184007713119385,2.3498504542758893,1.143076413691906,0.9266214135440684,0.7612216765125036,0.4208933738777229,0.267223142376867,0.20962944212787757,0.2562235372253593,16.955396232471582
2024-12-13,6.098525878732489,4.518483296285279,2.3498504542758893,1.1419705790491528,0.9266214135440684,0.7612216765125036,0.42310504316322906,0.267223142376867,0.20962944212787757,0.2562235372253593,16.952854463292717
2024-12-16,6.099054038561864,4.519209516050669,2.349850371750916,1.1406006644917124,0.9266214135440684,0.7612216765125036,0.4248380676033645,0.267223142376867,0.21953243892865157,0.2562235372253593,16.964374867045976
2024-12-17,6.099433653439227,4.517790086509224,2.3498998867349195,1.1398909497209904,0.9266214135440684,0.7612216765125036,0.4253827324274071,0.267223142376867,0.21953243892865157,0.2562235372253593,16.96321951741922
2024-12-18,6.0989550085938555,4.515792982154402,2.3498998867349195,1.1433239886119253,0.9266214135440684,0.7612216765125036,0.425415742416743,0.267223142376867,0.21968098388066318,0.2562235372253593,16.964358362051307
2024-12-19,6.0967268343136825,4.514522097564969,2.349850371750916,1.14312592867591,0.9266544235334042,0.7612216765125036,0.4258613772727778,0.267223142376867,0.21976350885400298,0.2562235372253593,16.96117289808039
2024-12-20,6.096594794356338,4.510412353892648,2.349850371750916,1.1423666989211838,0.9266544235334042,0.7612216765125036,0.42533321744340324,0.267223142376867,0.2263655067211856,0.2562235372253593,16.962245722733808
2024-12-23,6.096165664494971,4.510412353892648,2.349850371750916,1.141640479155794,0.9266214135440684,0.7612216765125036,0.4246235026726811,0.267223142376867,0.22796649120397744,0.2562235372253593,16.961948632829785
2024-12-27,6.094069530172141,4.509240499271223,2.349850371750916,1.1419210640651491,0.9268029684854159,0.7612216765125036,0.4246235026726811,0.267223142376867,0.22794998620930948,0.2562235372253593,16.959126278741564
2024-12-30,6.102817177346158,4.509124964308548,2.349850371750916,1.1417064991344656,0.9267039385174082,0.7612216765125036,0.4246235026726811,0.267223142376867,0.20463994922976492,0.2562235372253593,16.94413475907467
2025-01-02,6.092435024045178,4.509124964308548,2.3514843662230436,1.1386200651315577,0.9266214135440684,0.7612216765125036,0.42454097769934135,0.267223142376867,0.2049510848842506,0.2562235372253593,16.932446251950715
2025-01-03,6.091345694397093,4.509290014255226,2.349850371750916,1.1552570997568579,0.9266214135440684,0.7612216765125036,0.42521768248072755,0.267223142376867,0.20493457988958264,0.25615751724668745,16.94711919221053
2025-01-06,6.090834039562386,4.508613309473841,2.349850371750916,1.15532311973553,0.9266214135440684,0.7612216765125036,0.4249866125553762,0.267223142376867,0.20501710486292243,0.25615751724668745,16.945848307621098
2025-01-07,6.091032099498403,4.5071608699430605,2.349850371750916,1.1550920498101784,0.9266214135440684,0.7612216765125036,0.42543224741141095,0.267223142376867,0.20509962983626223,0.25615751724668745,16.944891017930356
2025-01-08,6.090834039562386,4.507986119676458,2.3499328967242556,1.1465589675668448,0.9267204435120759,0.7612216765125036,0.4267856569741834,0.267223142376867,0.20518215480960197,0.25612450725735153,16.93856960497253
2025-01-09,6.090470929679691,4.507226889921732,2.3499989167029276,1.1465259575775089,0.9267204435120759,0.7612216765125036,0.42876625633433824,0.267223142376867,0.2052481747882738,0.25612450725735153,16.93952689466327
2025-01-10,6.0901903447703365,4.507226889921732,2.3499989167029276,1.1463444026361613,0.9267204435120759,0.7612216765125036,0.43087889565183674,0.267223142376867,0.20531419476694565,0.25612450725735153,16.94124341410874
2025-01-13,6.090157334781001,4.50749096983642,2.3499989167029276,1.1467075125188564,0.9266214135440684,0.7612216765125036,0.43054879575847754,0.267223142376867,0.2055122547029611,0.25612450725735153,16.941606523991435
2025-01-14,6.0899427698503175,4.5085307845005005,2.3499989167029276,1.148853161825691,0.9266214135440684,0.7612216765125036,0.43054879575847754,0.267223142376867,0.20854917372186513,0.25612450725735153,16.947614342050567
2025-01-15,6.089843739882309,4.5085307845005005,2.3499989167029276,1.149199766713718,0.9266214135440684,0.7612216765125036,0.43120899554519576,0.267223142376867,0.20861519370053697,0.25612450725735153,16.948588136735978
2025-01-16,6.089629174951626,4.508992924351204,2.3499989167029276,1.1502065713884633,0.9266214135440684,0.7612216765125036,0.43120899554519576,0.267223142376867,0.2086812136792088,0.25612450725735153,16.949908536309415
2025-01-17,6.089546649978287,4.507920099697786,2.3499989167029276,1.1499920064577798,0.9266214135440684,0.7612216765125036,0.43120899554519576,0.267223142376867,0.20873072866321266,0.25612450725735153,16.948588136735978
2025-01-20,6.089167035100923,4.506748245076361,2.3499989167029276,1.14304340370257,0.9266214135440684,0.7612216765125036,0.4322158002199412,0.267223142376867,0.20878024364721653,0.25612450725735153,16.94114438414073
2025-01-21,6.089167035100923,4.506748245076361,2.350081441676267,1.144231763318663,0.9266214135440684,0.7612216765125036,0.4322158002199412,0.267223142376867,0.20882975863122039,0.25612450725735153,16.94246478371417
2025-01-22,6.088737905239556,4.507210384927064,2.350130956660271,1.1406336744810484,0.9266214135440684,0.7612216765125036,0.4322158002199412,0.267223142376867,0.2108433679807111,0.25612450725735153,16.940962829199382
2025-01-23,6.0883417853675255,4.505114250604233,2.3502299866282788,1.1304170827815831,0.9267204435120759,0.7612216765125036,0.43290900999599535,0.267223142376867,0.21199871760746808,0.25612450725735153,16.930300602643882
2025-01-24,6.087186435740769,4.505295805545581,2.350232066257607,1.1136810181882753,0.9266379185387363,0.7613537164698473,0.43320609990001857,0.267223142376867,0.21881528040533418,0.25612450725735153,16.91975599068039
2025-01-27,6.0869718708100855,4.505493865481597,2.350232066257607,1.112212073662827,0.9266214135440684,0.761485756427191,0.4333051298680263,0.267223142376867,0.21886479538933806,0.25612450725735153,16.918534621074958
2025-02-03,6.087202940735436,4.504998715641558,2.3504466311882903,1.1116509038441165,0.9266214135440684,0.761485756427191,0.43411387460675616,0.267223142376867,0.21886479538933806,0.25612450725735153,16.918732681010972
2025-02-04,6.086889345836745,4.498792837646406,2.3503023775348924,1.1085479648465406,0.9266544235334042,0.761485756427191,0.434939124340154,0.267223142376867,0.21886479538933806,0.25612450725735153,16.90982427518889
2025-02-05,6.086298252462702,4.496944278243595,2.3503023775348924,1.1189461114873533,0.926733862072741,0.761485756427191,0.4350216493134938,0.267223142376867,0.2206638398081453,0.25612450725735153,16.919743776984333
2025-02-06,6.090124324791665,4.49819865783836,2.350265604406772,1.1045207461475592,0.9267039385174082,0.761485756427191,0.43881779808712384,0.267223142376867,0.22064733481347737,0.25612450725735153,16.914111810663776
2025-02-07,6.090091314802329,4.4975384580516415,2.3503008095603994,1.0911847104558503,0.9266214135440684,0.761485756427191,0.43898284803380344,0.267223142376867,0.22556582322452845,0.25612450725735153,16.90511878373403
2025-02-10,6.08976121490897,4.501813251670642,2.3501987261683777,1.0848893588846036,0.9267534535014119,0.761485756427191,0.4389993530284714,0.267223142376867,0.22556582322452845,0.25612450725735153,16.902814587448415
2025-02-11,6.089728204919634,4.5088938943831955,2.3501987261683777,1.0816873899190198,0.9267204435120759,0.761485756427191,0.4424819069034102,0.267223142376867,0.22493863342714612,0.25612450725735153,16.90948260529427
2025-02-12,6.0884573203302015,4.517674551546548,2.349895942041194,1.0781553210600772,0.9266214135440684,0.7612216765125036,0.4439178414395224,0.267223142376867,0.22493863342714612,0.25612450725735153,16.91423034953548
2025-02-13,6.0875990606074675,4.510890998738018,2.3499448793503843,1.0771485163853318,0.9267039385174082,0.7612216765125036,0.442168312004719,0.267223142376867,0.22493863342714612,0.25612450725735153,16.903963665177198
2025-02-14,6.087235950724772,4.510924008727354,2.3499448793503843,1.0755310269078722,0.9266214135440684,0.7612216765125036,0.44469357618891636,0.267223142376867,0.22493863342714612,0.255959457310672,16.90429376507056
2025-02-17,6.086757305879401,4.510924008727354,2.35013622175357,1.0727911977929914,0.9266214135440684,0.7612216765125036,0.44683922549575084,0.267223142376867,0.22578038815521193,0.25414390789719676,16.902438488134916
2025-02-18,6.087401000671452,4.517575521578541,2.350048151102022,1.0613862464774333,0.9266214135440684,0.7612216765125036,0.44612951072502866,0.267223142376867,0.22632505297925445,0.25414390789719676,16.89807562386437
2025-02-19,6.084050486753856,4.5150667623890115,2.350047243327315,1.0613862464774333,0.9296748375576402,0.7612216765125036,0.44507319106627935,0.267223142376867,0.2266881628619495,0.25411089790786084,16.89454264723072
2025-02-20,6.084066991748525,4.517707561535885,2.3499178771791076,1.0600493419093289,0.9266214135440684,0.7612216765125036,0.4426799668394257,0.267223142376867,0.22751341259534735,0.25411089790786084,16.891112282148917
2025-02-21,6.083324266988466,4.517724066530553,2.3499178771791076,1.0621454762321592,0.9266214135440684,0.7612216765125036,0.43833915324175304,0.267223142376867,0.22866876222210433,0.2539128379718454,16.889098672799427
2025-02-24,6.082515522249737,4.516585221898463,2.3498585087132873,1.0574415527517917,0.9266214135440684,0.7612216765125036,0.4377779834230425,0.267223142376867,0.22866876222210433,0.2539128379718454,16.88182662166371
2025-02-25,6.081772797489679,4.511914308407432,2.3498585087132873,1.0571939778317723,0.9266874335227401,0.7612216765125036,0.4371012786416563,0.267223142376867,0.22866876222210433,0.2537807980145017,16.875422683732545
2025-02-26,6.080898032772277,4.508827874404524,2.3498585087132873,1.0572434928157761,0.9266214135440684,0.7612216765125036,0.435731364084216,0.267223142376867,0.22866876222210433,0.2537807980145017,16.870075065460124
2025-02-27,6.078306748609408,4.509950214041945,2.3498585087132873,1.0573920377677877,0.9266214135440684,0.7612216765125036,0.4360614639775751,0.267223142376867,0.2288173071741159,0.2537807980145017,16.86923331073206
2025-02-28,6.079346563273489,4.511006533700694,2.3498585087132873,1.0568308679490772,0.9266214135440684,0.7612216765125036,0.43771196344437074,0.267223142376867,0.2288173071741159,0.2537807980145017,16.872418774702975
2025-03-03,6.079396078257493,4.508976419356536,2.3498585087132873,1.0572434928157761,0.9266379185387363,0.7612216765125036,0.43771196344437074,0.267223142376867,0.2288173071741159,0.2537807980145017,16.870867305204186
2025-03-04,6.079049473369466,4.50118606187326,2.3500256052793054,1.0572269878211082,0.9266379185387363,0.7612216765125036,0.43840517322042494,0.267223142376867,0.23226685105971887,0.2537807980145017,16.867023688065892
2025-03-05,6.078768888460111,4.502902581318727,2.3499996099127034,1.0526055893140804,0.9266379185387363,0.7612216765125036,0.439907127735209,0.267223142376867,0.23226685105971887,0.2537642930198337,16.86529767824849
2025-03-06,6.080090657948104,4.507656019783099,2.349998239998146,1.0489744904871299,0.9266709285280722,0.7612216765125036,0.44056732752192723,0.267223142376867,0.2322503460650509,0.2537642930198337,16.868417122240732
2025-03-07,6.080024637969433,4.507656019783099,2.349998239998146,1.048908470508458,0.9266709285280722,0.7612216765125036,0.4392469279484907,0.267223142376867,0.23221733607571501,0.2537642930198337,16.866931672720618
2025-03-10,6.08037594678094,4.510511383860655,2.3499732679412135,1.049304590380489,0.9267039385174082,0.7612216765125036,0.4397255727938615,0.267223142376867,0.23220083108104705,0.25288952830243205,16.87012987854742
2025-03-11,6.091322125264707,4.510511383860655,2.350023839244876,1.050080325129883,0.9267039385174082,0.7612216765125036,0.44002266269788465,0.267223142376867,0.23228335605438682,0.25288952830243205,16.882281977961604
2025-03-12,6.090711440461993,4.502192866548006,2.3498422843035285,1.0495851752898442,0.9267039385174082,0.7612216765125036,0.43985761275120505,0.267223142376867,0.23715232948143405,0.25288952830243205,16.877379994545223
2025-03-13,6.090183280632618,4.509405549217902,2.3498917992875326,1.0592240921759308,0.9267039385174082,0.7612216765125036,0.43977508777786534,0.267223142376867,0.23711931949209814,0.25288952830243205,16.89363741429316
2025-03-14,6.091107560334024,4.509653124137921,2.3498917992875326,1.0591250622079231,0.9266214135440684,0.7612216765125036,0.44050130754325545,0.267223142376867,0.23706980450809426,0.25288952830243205,16.895304418754623
2025-03-17,6.0915036802060545,4.5082832095804815,2.349941314271536,1.058794962314564,0.9266214135440684,0.7612216765125036,0.4398411077565371,0.267223142376867,0.2399416735803187,0.2526254483877447,16.895997628530676
2025-03-18,6.092180384987441,4.512359943263467,2.349941314271536,1.0587289423358923,0.9266214135440684,0.7612216765125036,0.4387022631244481,0.267223142376867,0.24157566805244643,0.2526254483877447,16.901180196856416
2025-03-19,6.092394949918125,4.512310428279463,2.350040344239544,1.0579036926024945,0.9266214135440684,0.7612216765125036,0.43799254835372603,0.267223142376867,0.24497569695404547,0.2516846636916712,16.902368556472506
2025-03-20,6.092328929939453,4.5119803283861035,2.3501326566747216,1.0577881576398187,0.9266544235334042,0.7612216765125036,0.43728283358300385,0.267223142376867,0.2475669811169147,0.2516846636916712,16.903863793454462
2025-03-21,6.0921143650087695,4.513680342836903,2.3500882417340705,1.0563357181090385,0.9267534535014119,0.7612216765125036,0.43586340404155965,0.267223142376867,0.24819417091429705,0.2516846636916712,16.903159178727094
2025-03-24,6.0923619399287885,4.510098758993957,2.350179695909526,1.0564514181216609,0.9267534535014119,0.7612216765125036,0.43751390350835523,0.267223142376867,0.25312932936996274,0.2516846636916712,16.906617981914703
2025-03-25,6.092229899971445,4.508431754532493,1.9947116257457427,1.4129923129388609,0.9267534535014119,0.7612216765125036,0.43751390350835523,0.267223142376867,0.2547798288367585,0.2516846636916712,16.90754226161611
2025-03-26,6.092048345030097,4.508431754532493,2.3498495960161665,1.0577718176950974,0.9267534535014119,0.7612216765125036,0.43779448841771057,0.267223142376867,0.2547468188474225,0.2516846636916712,16.907525756621443
2025-03-27,6.092147374998105,4.508580299484505,2.3498495960161665,1.0576562827324216,0.9267534535014119,0.7612216765125036,0.4378770133910503,0.267223142376867,0.2547468188474225,0.2516846636916712,16.907740321552126
2025-03-28,6.091916305072754,4.508580299484505,2.3498495960161665,1.0573591928283985,0.9266214135440684,0.7612216765125036,0.4378770133910503,0.267223142376867,0.2547468188474225,0.2516846636916712,16.907080121765404
2025-03-31,6.0916192151687305,4.5088938943831955,2.34989911100017,1.055593158398927,0.9267699584960799,0.7612216765125036,0.43865274814044425,0.267223142376867,0.2547468188474225,0.2516846636916712,16.906304387016014
2025-04-01,6.0915036802060545,4.5088938943831955,2.349952603687889,1.054256435385764,0.9267699584960799,0.7612216765125036,0.4403857725805797,0.267223142376867,0.2546809804236921,0.2516846636916712,16.906572807744297
2025-04-02,6.091404650238047,4.5088938943831955,2.349952603687889,1.0539923554710766,0.9267699584960799,0.7612216765125036,0.4402207226339001,0.267223142376867,0.2546809804236921,0.2516846636916712,16.90604464791492
2025-04-03,6.091388145243379,4.508580299484505,2.3499011906294984,1.053513710625706,0.9267699584960799,0.7612216765125036,0.4435217215674915,0.267223142376867,0.2546809804236921,0.2516846636916712,16.908485489051394
2025-04-07,6.091388145243379,4.508580299484505,2.3499011906294984,1.0535962355990458,0.9267699584960799,0.7612216765125036,0.4430265717274528,0.267223142376867,0.2546809804236921,0.2516846636916712,16.908072864184696
2025-04-08,6.091206590302032,4.508349229559153,2.3499011906294984,1.0537117705617214,0.9267864634907478,0.7612216765125036,0.4427789968074334,0.267223142376867,0.2558858450344529,0.2516846636916712,16.90874956896608
