date,THE HONGKONG AND SHANGHAI BANKING,GOLDMAN SACHS (ASIA) SECURITIES LTD,CITIBANK N.A.,STANDARD CHARTERED BANK (HONG KONG) LTD,BANK OF CHINA (HONG KONG) LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,CMB WING LUNG BANK LTD,BNP PARIBAS,HANG SENG SECURITIES LTD
2024-10-08,48.34765019467236,23.030616856028644,17.80311944372507,2.2805797686687344,2.2054359949190765,0.8175232751171346,1.0737063855423887,1.673498825295267,1.456718235979357,1.311151020051965
2024-10-09,48.3069514370698,23.025262317811706,17.893053569229924,2.2755311780079888,2.187746711026119,0.8176400862919823,1.0738598012409433,1.674409748058302,1.4272647911244154,1.3182803601388169
2024-10-10,48.25996292056889,23.012271871317026,17.853070715309233,2.39792424799329,2.181006720171295,0.8231321090876496,1.0705682398244025,1.673733646507257,1.4113748231337744,1.3169547060871882
2024-10-14,48.24464898668619,22.99320296341521,17.811411162214473,2.493572365244005,2.172855225145844,0.8317382094016943,1.0509230680663613,1.6718702072711176,1.4147424550629089,1.3150353574922022
2024-10-15,48.228746405356695,22.98781476490284,17.820114733745164,2.5119018166187495,2.1835244050359317,0.830470177955666,1.0441486314456299,1.6714784232913897,1.4212029000915245,1.3005977415564105
2024-10-16,48.218865091243124,22.98815767446652,17.764396421100525,2.562535591542162,2.1787174739806154,0.8309534097770502,1.0692665066060763,1.6714610918268942,1.4175216983210808,1.2981250411359533
2024-10-17,48.165273096570324,22.98876423615971,17.78574622089564,2.5748548894314873,2.186018657194142,0.833121615452939,1.0777009845153076,1.6719076222725033,1.407766697044432,1.3088459804635106
2024-10-18,48.104904490616626,23.00922598198795,17.762193390709328,2.595406326162728,2.1890384751101033,0.8362798714130683,1.0847467603461571,1.6733957470130851,1.423788526887092,1.3210204297538597
2024-10-21,48.10697933730158,23.005787940409093,17.74063139644251,2.619361042877345,2.1876822011532817,0.8324408897659197,1.0861508322934474,1.6735931808432098,1.428116291157674,1.3192568877559434
2024-10-22,48.126395552494685,22.990527157468872,17.755374060723554,2.6233920724367903,2.180373006506098,0.8325147403747487,1.0845359871381446,1.6676535096005782,1.4289907519081335,1.310243161348395
2024-10-23,48.10133498999979,22.98182260637184,17.77685773864045,2.6193144714085346,2.1750774182090598,0.8280423756993923,1.086986208814981,1.6667092068049263,1.4605894972466398,1.3032654868043843
2024-10-24,48.09133525216859,22.971950628705592,17.816966361838656,2.6037470860311265,2.151079094838096,0.8310792438948975,1.0879448622805856,1.66545060563664,1.4914634285071438,1.2889834360986745
2024-10-25,48.084093228845944,22.98094902072024,17.809155701385976,2.596175828424198,2.16059446063944,0.8086151341247332,1.0878989853555903,1.6651569791456524,1.522139970801826,1.2852206905564023
2024-10-28,48.078773514821854,22.970548977129397,17.81367082621742,2.6050239659840635,2.1605445574161997,0.810646050791761,1.0848577830879602,1.6650152253801092,1.5254504137812348,1.2854686853899966
2024-10-29,48.066524130762765,22.95560970557291,17.833535338891284,2.5991454712405866,2.128243997836946,0.8140923770472236,1.0856255643407915,1.6600034589469885,1.579909330085136,1.2773106252753659
2024-10-30,48.045655869517475,22.94672449019526,17.95008661403516,2.597871668432149,2.1148794128915815,0.8164996593960958,1.0835094489918868,1.6543624583853802,1.5145759936498617,1.2758343845051563
2024-10-31,42.55296950813832,20.318957666006625,15.875833422956406,2.2965677129814166,1.8684111902339349,0.7271135670267618,0.9587103615674852,1.464461491635173,1.4030881435074107,1.1163111701971178
2024-11-01,48.669680627976085,22.921433475587932,17.55695342943007,2.592467327513787,2.102740854361502,0.816350472846002,1.0531598716969173,1.652717402786142,1.3793269255438305,1.2551696122577325
2024-11-04,48.675977370521586,22.918512204736214,17.569991047632726,2.5926187742750235,2.1023837172779825,0.8167813241354472,1.0298023865695938,1.6521501734927064,1.388823779308967,1.2529592220497545
2024-11-05,48.63291731387797,22.89959694930359,17.628483207068683,2.601078969093048,2.1003813386102803,0.8160626752524436,1.0302440541363054,1.6507866101747433,1.3896372011953202,1.250811681287615
2024-11-06,48.63935250462919,22.901704242922687,17.604333602040114,2.5990912430849047,2.098837495638197,0.81208447622353,1.030160693620985,1.6509385207999747,1.4145302713775458,1.2489669496628732
2024-11-07,48.65717911066501,22.898090563896105,17.589873906904003,2.599527289281543,2.090267402000785,0.8152519032631516,1.038860545581751,1.6502772056877169,1.4172463605299723,1.243425712189963
2024-11-08,48.64847884238986,22.899270996019958,17.57296233780729,2.6028234244323425,2.094873393372476,0.8161846703372173,1.038914100455979,1.6501841321256454,1.4247125602327564,1.2515955428264713
2024-11-11,48.658420400813064,22.90291334725394,17.520666508616046,2.608514531441682,2.104166727354293,0.8133700885214439,1.0393284949104304,1.650658896583768,1.4447632627139597,1.2571977417913738
2024-11-12,48.66887064361669,22.902533598884595,17.501477379565955,2.6105439134970787,2.1077330805268066,0.8123811447699325,1.039596640957641,1.6513991973462265,1.4443364372769663,1.2611279635581087
2024-11-13,48.690326947717836,22.91015791805881,17.465372667612968,2.6127942737925864,2.1106181004012012,0.8129189377010232,1.04056653980114,1.6531965811545364,1.436440328316767,1.2676077054431274
2024-11-14,48.717147177649366,22.91364367876741,17.408580389433332,2.618673294838739,2.115217462608239,0.8160284730699463,1.040100952049559,1.6526905097372595,1.4464186016166019,1.2714994602295415
2024-11-15,48.69493439603593,22.931190983317656,17.374661702190966,2.632708098085877,2.129056781745871,0.7959712424247983,1.0430905768462533,1.6544021975547125,1.4536229767500162,1.2903610450479153
2024-11-18,48.89829060633221,22.85978954409021,17.299634554830938,2.6268267319668577,2.114476221753413,0.7754058422045866,1.0447334861410684,1.650720684998152,1.441554436852274,1.2885678908302884
2024-11-19,48.88438504595479,22.855966888193084,17.326613384407562,2.6233213801035746,2.1206991740689203,0.7600790402216898,1.027095406938564,1.652666452144115,1.4532666812965034,1.295906546671197
2024-11-20,48.921644208239144,22.86777500570287,17.284390739733407,2.6247655892045754,2.1245067954094683,0.7783442515302388,1.0060634070873236,1.6535647310883743,1.437211971335609,1.301733300668987
2024-11-21,48.88985423612351,22.854126840759335,17.356875271189985,2.625161749445303,2.1223024272068933,0.7566583467585406,0.9981951767113051,1.654265035029819,1.4337375532635603,1.3088233635117468
2024-11-22,48.83612505127967,22.87276371816621,17.350701342795105,2.6291625048938396,2.1285277649163095,0.738670069164839,1.0392786819849167,1.6557931506443186,1.4342423795594361,1.3147353365953547
2024-11-25,48.81708504185675,22.87166157978761,17.3755026072256,2.641499973290009,2.1305146539006863,0.7513672283507763,1.0227152890304125,1.6570469849798573,1.4159284327585917,1.3166782088197078
2024-11-26,48.795457954687365,22.861673087910116,17.339777949836495,2.645118853571541,2.132652526913097,0.7539455102807298,1.0314597308495483,1.6568119390523082,1.4749562787220991,1.3081461681766957
2024-11-27,48.65160171955047,22.8607923847089,17.232298907605287,2.6469740246065614,2.134660876297613,0.7660147124730062,1.0493449713542655,1.6567925923183722,1.6925789386901295,1.3089408723953948
2024-11-28,48.627977026961176,22.862366939869375,17.19394137688907,2.6762030249612248,2.134140674088221,0.7671617273544871,1.088828219021902,1.6564618861082034,1.6784613048630719,1.3144578198832675
2024-11-29,48.59905079367474,22.862686220130264,17.150077425953913,2.6862198633761785,2.1350461224962713,0.7673587081316966,1.1226193956747368,1.6565286042603562,1.7091308714266558,1.3112819948751833
2024-12-02,48.596943603369745,22.863452730327218,17.160870556429668,2.6958292437139804,2.136140808041808,0.7686134950323626,1.1226570333873744,1.6560948313262522,1.6852693238342735,1.3141283745373182
2024-12-03,48.65346866349812,22.906316895003766,17.02074762785998,2.7245027607178023,2.134187649213121,0.7710560622735236,1.1263078839167517,1.6592451138897064,1.687539187298356,1.316628156328878
2024-12-04,48.729611352050306,22.943573195186264,17.027248285339798,2.3469950040308274,2.147658168271057,0.7757027903063527,1.1297468198897025,1.6658274884551934,1.9091087435462353,1.324528152924258
2024-12-05,48.715001143392996,22.9458994184806,16.985996495071074,2.3517969601546214,2.151363767765423,0.7765138786962644,1.1347541009471658,1.6671514198201625,1.947320542067708,1.324202273603978
2024-12-06,48.73523239742691,22.948614378418068,16.97286967138836,2.6059594458401327,2.157244312982288,0.7703546494662176,1.1420324866962837,1.667348677257404,1.6716985542896579,1.328645426234681
2024-12-09,48.765767809748475,22.91460778727713,16.97745219769144,2.5998239693232317,2.1638116089757777,0.7957409264867639,1.1643266680376132,1.6665275330108344,1.6212969084097442,1.3306445910389852
2024-12-10,48.798079683509,22.911427663761273,16.974659173119775,2.600087259555667,2.15776069755149,0.8072953239534185,1.1639867674171935,1.6668757691112441,1.5918641305809222,1.3279635314400087
2024-12-11,48.73405944871777,22.881918126665013,17.095496553153783,2.597272642367152,2.151909589408998,0.8064336249870744,1.1627101768046941,1.6647288608929822,1.5793514034356155,1.326119573566916
2024-12-12,48.72146940256792,22.887328838992886,17.095108108586402,2.6027852665193962,2.1500582645923307,0.8128141971323182,1.1651671583584495,1.666324857581304,1.570774025553093,1.3281698801158999
2024-12-13,48.71542450250346,22.887308454861298,16.972040386096108,2.604898193604644,2.1514368255034126,0.8131697250395877,1.1789263473134475,1.666590562370846,1.6839511590506129,1.3262538436565894
2024-12-16,48.66774102841237,22.886070186967405,16.964048708317698,2.6103679239235467,2.15020719999061,0.8255493404256384,1.2139514701904335,1.665832459094128,1.6838600525467946,1.3323716301313673
2024-12-17,48.64051100794746,22.88949353465241,16.970505816818303,2.726328606247177,2.151018725639763,0.8175673251186675,1.2377369922635693,1.6659925664434225,1.5687643887426377,1.3320810361265953
2024-12-18,48.614839836243476,22.887835905951608,17.043528104746187,2.7286432474769367,2.1551826044424494,0.8170685820916124,1.2544361109730233,1.6702361027425259,1.4817718729933516,1.3464576323388349
2024-12-19,48.52854482081968,22.895467249873477,17.059515512261232,2.7346091659420595,2.161603254223294,0.8282551133500253,1.2813600442109307,1.6711048302908027,1.4888023636753904,1.3507376453531106
2024-12-20,48.42444634998536,22.896813741880873,17.11859146032007,2.748936880623685,2.162487728543084,0.8296848725192075,1.304868686929797,1.671336758581709,1.4913481882334871,1.3514853323827318
2024-12-23,48.3909093574191,22.895067341345918,17.123796707378272,2.7520236584361477,2.161743684419452,0.8407136872596971,1.315148512955389,1.6715656539016366,1.4988073567936886,1.3502240400907053
2024-12-27,48.372774414212586,22.894583003708526,17.13556967841681,2.752545551054817,2.1619660264683382,0.842032582477972,1.332894891304141,1.6711745452231186,1.4875551552525206,1.3489041518811677
2024-12-30,48.37162945317523,22.896276086618986,17.06729597572161,2.752793654167067,2.160611242498565,0.8437877116544208,1.33566639709656,1.6713872285460858,1.5597453509380597,1.340806899583418
2025-01-02,48.41800993728895,22.89054496713126,17.093143720991144,2.7503179057030196,2.157616773727299,0.8437085259299691,1.3290942699549106,1.670074959277838,1.5098260604771117,1.3376628795184995
2025-01-03,48.42665549162506,22.873476090181722,17.056743036991982,2.743599432009362,2.1488468526382967,0.890834453242966,1.3613507073471731,1.6690999028522797,1.4982890858156386,1.3311049472955137
2025-01-06,48.465428035043864,22.87234619427195,17.010196524446496,2.7654925853085244,2.150031273828663,0.8748140918422513,1.3807310021420465,1.6694624770952342,1.4797465840158281,1.3317512320051434
2025-01-07,48.47750544700543,22.88788545157499,16.971029695448742,2.7681685558653366,2.150163719858479,0.8632615742764308,1.4000070659138255,1.6696637747179066,1.4740291233429683,1.3382855919958945
2025-01-08,48.491127123077234,22.894780586509448,16.94376867915744,2.757661188634213,2.1550502843596444,0.8371208584289067,1.4207770811004563,1.6712849753886014,1.475562320179351,1.352866903164708
2025-01-09,48.48378813175116,22.904876104983977,16.92904805830242,2.7612389888848754,2.1649130192319155,0.8252353576637443,1.4285335442532192,1.6716654348682352,1.474697855485372,1.356003504575084
2025-01-10,48.44583177103068,22.90177071027167,16.832670982062538,2.769918879259347,2.174330514651288,0.8175648166770962,1.4569733283697295,1.6714713131023473,1.5629279363454107,1.3665397482298935
2025-01-13,48.45533018866054,22.900950648808365,16.828269206956826,2.7698696391427085,2.1691329913894988,0.8244878077196103,1.4584834384090584,1.6714147132962365,1.5603798977317687,1.3616814678853857
2025-01-14,48.453983970906485,22.921068529144417,16.79286597811837,2.7737568310915117,2.173699253273717,0.8253921626810464,1.456719414296266,1.6722985527850578,1.5573296989555463,1.372885608747588
2025-01-15,48.44612649439867,22.914971113414552,16.794144005657966,2.7803942871043303,2.178308715309304,0.8261967493143695,1.4569696432216162,1.672572617353187,1.553623172536864,1.3766932016891413
2025-01-16,48.378781034825636,22.918630718341397,16.79907120028351,2.7774641983603376,2.1814211813374276,0.8466617516855268,1.4940782851272032,1.6714574422655928,1.5539604719243374,1.3784737158490332
2025-01-17,48.360705915652474,22.918420200113154,16.77510603334768,2.7798465258107465,2.1878666395841178,0.8616806782948769,1.4874207072175805,1.6982850433418066,1.551270820584695,1.379397436052871
2025-01-20,48.36763528651702,22.919166330940453,16.822160655620102,2.7789515635495343,2.1823193920045956,0.8610398649753664,1.4894757300491186,1.6984295147693582,1.4994619016428226,1.3813597599316323
2025-01-21,48.37113651736764,22.91425549361825,16.841172415925023,2.777419911992687,2.177616546820687,0.866071410022331,1.485812969333646,1.697798107031122,1.4913085335658158,1.3774080943228026
2025-01-22,48.476351605107695,22.90910047008127,16.77498356515353,2.7770179328765088,2.1783300783960855,0.8665005707023057,1.4823587012815533,1.6974607246258548,1.4615558485348716,1.3763405032403209
2025-01-23,48.46394414946114,22.90952392509346,16.789230953931593,2.7771584082967267,2.178325770636966,0.8680320459800885,1.48185123360906,1.6983835470564768,1.4583429024525272,1.3752070634819658
2025-01-24,48.535781570368556,22.915662666287474,16.819850752941655,2.6801511285141113,2.1778394435556225,0.8642074726037303,1.4823374728510836,1.6987940546211757,1.4493986216437214,1.3759768166128656
2025-01-27,48.541294537156446,22.921528087274833,16.933281963281985,2.536792666548634,2.182098317231836,0.8647408421327989,1.4828952699774907,1.7012356778269373,1.459357674539799,1.3767749640292428
2025-02-03,48.58917633174623,22.918313716152124,16.969985511872625,2.4388752767057627,2.1802316838499345,0.8733145127643652,1.50061226398314,1.700952517803674,1.454007404581132,1.3745307805410123
2025-02-04,48.56622353670073,22.91330689396248,16.9895596411477,2.4322104743104274,2.169442717124918,0.8969034811598638,1.503819300402638,1.7029708577279323,1.45483577124355,1.3707273262197561
2025-02-05,48.54802110410319,22.89652832680758,17.039736184633266,2.4288503260869505,2.1716553611346847,0.8965843135180233,1.5032841586957029,1.7024539409966715,1.4412657800512365,1.3716205039726954
2025-02-06,48.5196847675473,22.894898424962467,17.073417526428152,2.42270854962626,2.170743525020788,0.8965204896751227,1.5031771465937365,1.7122214881146398,1.4339470772155587,1.372681004815971
2025-02-07,48.50602655480024,22.900110724269997,17.076302030459104,2.4227254603717165,2.1718614769552866,0.8989522934767501,1.497326356645869,1.712611295953538,1.4410902948921147,1.372993512175386
2025-02-10,48.540845289464656,22.90137983327494,17.10287771580215,2.414082101331673,2.166189498789109,0.893655336239642,1.4622988379462818,1.7073148746892235,1.4405592899398718,1.370797222522446
2025-02-11,48.57060499997207,22.90122231846986,17.10047169260461,2.413290118606341,2.16562618054431,0.8718892477882653,1.4611146158165584,1.7067938787595285,1.4393388637416042,1.3696480836968496
2025-02-12,48.56901302683308,22.89193946776364,17.10702021058412,2.421327935359424,2.1648079004515064,0.8766026021883757,1.4604052991253886,1.706968389578519,1.432305747211049,1.3696094209048943
2025-02-13,48.59644111976177,22.879132203979403,17.10500500217645,2.422845699339914,2.160991506208772,0.8749188271409244,1.4590682870132345,1.7064751312142097,1.4226601308526698,1.3724620923126483
2025-02-14,48.73606388908192,22.838206762230854,17.13007309282762,2.2125251931945558,2.1079864972405664,1.0957325958113142,1.4409404627217341,1.6937191123733906,1.4246095672521462,1.3201428272659017
2025-02-17,48.74529130849369,22.831136797203815,17.103687505262418,2.2229823524111376,2.1102187342606356,1.0945195089663615,1.4380186445804748,1.6970334629954735,1.4361676503284848,1.3209440354975122
2025-02-18,48.782092194457775,22.83520128436642,17.07915577592247,2.199120290217549,2.1095725545760096,1.0986684708076742,1.439785205568357,1.6969357215010152,1.4371786021181552,1.3222899004645792
2025-02-19,48.82424845856506,22.837933280391844,17.101993355869823,2.1862039933209494,2.10760592076994,1.0839046239332784,1.39859406207543,1.6994285889566831,1.4310329340696992,1.329054782047295
2025-02-20,48.862076047533485,22.840396780509227,17.111860654230068,2.1846629555563815,2.111253722956765,1.0803403317696099,1.3378430182278658,1.6993453751139556,1.4289857671573536,1.3432353469452905
2025-02-21,48.892236569945766,22.845504947691186,17.08110849948313,2.188402007096959,2.1130303145111067,1.078721142792235,1.340338075467511,1.6993905224654702,1.4180248166815572,1.3432431038650856
2025-02-24,48.911541049845965,22.85126962977604,17.086679321252525,2.189043088633767,2.1199180503287303,1.0744162881192885,1.311569791954769,1.7015968312224978,1.4020296692506717,1.3519362796157481
2025-02-25,48.90764969394154,22.85504387188897,17.06615463129406,2.1955380168326264,2.12840157462726,1.0683714814512688,1.3070752759358175,1.7023223237408167,1.4143502047422374,1.355092925545403
2025-02-26,48.9248483029295,22.851991536665803,17.071631317429464,2.198177759392162,2.1249177287803156,1.0512087374007277,1.31614398422323,1.7021394141102197,1.402740543555245,1.356200675513333
2025-02-27,48.93154775781048,22.847209968935513,17.05329753417235,2.205626262592065,2.1191415690401643,1.071648500642446,1.3106259119099974,1.7007613786201126,1.3992481088559792,1.3608930074208911
2025-02-28,43.51802833259795,20.31800930854732,15.163873422682489,1.9569071665488338,1.882992186170725,0.9499854729418937,1.1645434451304657,1.5126301475889594,1.2399248232300222,1.2017028564285632
2025-03-03,48.92495267114832,22.850712715975682,17.049391417563797,2.2027082684010617,2.115179940161778,1.1140001369035561,1.2912645998703376,1.7014508697217698,1.3937742816772936,1.3565650985764044
2025-03-04,48.83795124572436,22.845085094066715,17.052427004470044,2.232132225773194,2.114170292774033,1.1947209525820959,1.2754406581495945,1.6992102264580498,1.3962300911830552,1.3526322088188572
2025-03-05,48.81123583601209,22.855188182181024,17.00707371639291,2.235519631194945,2.1199502392387712,1.231608799206179,1.2824054058328391,1.6999616909665844,1.3913358573219508,1.3657206416527072
2025-03-06,48.81077000534134,22.84936549826158,16.93725046873703,2.231435164658605,2.111229466861514,1.2972383933753913,1.3178042270040362,1.694903760652873,1.3884990579132899,1.3615039571943415
2025-03-07,48.80828499168838,22.838042468527963,16.91051969859063,2.222338848526204,2.0927763126623016,1.3903156327219972,1.3195077923246636,1.6940227278599256,1.3941398423934377,1.3300516847044923
2025-03-10,48.78675650442936,22.815846972116375,16.89516898076283,2.2168510793372107,2.036075198698253,1.5486619306574565,1.3311822493130234,1.6826587358733054,1.3857278857060409,1.3010704631061465
2025-03-11,48.68272655756613,22.801108742087848,16.893390179426472,2.234797434232111,2.009483841445743,1.660694605733096,1.3741343021521162,1.6786450886784678,1.3738354230635494,1.2911838256144639
2025-03-12,48.60878428839594,22.780208471540504,16.92816593001562,2.2178900399874344,1.960354869140467,1.8027900559843928,1.3633388804932571,1.6721756964006593,1.39867457924517,1.2676171887965575
2025-03-13,48.578668650752924,22.761385445873135,16.915690642595052,2.204122619756842,1.9859743844801083,1.860941855558036,1.41432501772344,1.6683280522053527,1.3657187172786556,1.2448446137764562
2025-03-14,48.64884262890336,22.756688499678017,16.91940558436173,2.193090198378408,1.9733051870954192,1.864585288923864,1.3709704320177576,1.6669658560205587,1.3706314181200512,1.23551490650083
2025-03-17,48.70069418346501,22.76854969835675,16.910792938673648,2.1754421083111453,1.9745500525688415,1.835067535045717,1.3676414155652066,1.667539096283301,1.368292905213992,1.2314300665163849
2025-03-18,48.685673960462964,22.76078363769349,16.927045502338274,2.1773721540870037,1.9835315302876269,1.8005585670315631,1.3867986524437346,1.66881512966034,1.3742148125217228,1.235206053473281
2025-03-19,48.657469393027434,22.761677444632948,16.930453470954163,2.1785200760257037,1.9837422249583407,1.8386992310289272,1.3772028201073028,1.6685265242353013,1.3681443837639335,1.2355644312659435
2025-03-20,48.623888344735924,22.76696565138014,16.916986671764146,2.1807087619729715,1.9896935384400454,1.8444840137309677,1.3997501782663522,1.6692241157265433,1.3720930133705653,1.2362057106123372
2025-03-21,48.602170409123474,22.77383267822333,16.88834719328378,2.177792286557461,1.9899621032748425,1.8688194396603317,1.4256791405527152,1.6685824612859164,1.3715989539831324,1.2332153340550163
2025-03-24,48.609886033694785,22.76491260295203,16.875614839709876,2.181703517808018,1.991240788218199,1.8786297890024277,1.4213623320528734,1.6686751275564664,1.372677661569591,1.2352973074357316
2025-03-25,48.55123066333029,22.810077720684664,16.785034393879585,2.181678167423033,2.0248082526148017,1.9351690603260359,1.4201771741756912,1.6679499400895546,1.3886242245378793,1.235250402938468
2025-03-26,48.54211957090671,22.773894666810424,16.80999043187207,2.181432424557563,2.0259809982526376,1.9768252843337935,1.4061246659762299,1.66745749652125,1.3809789058637094,1.2351955549056073
2025-03-27,48.50784456725399,22.756663723607314,16.82510201330885,2.1805146574999648,2.0252615089948014,2.0055438448608593,1.4173509469597179,1.6672295869764102,1.3749481438754827,1.2395410066626118
2025-03-28,48.51048112887928,22.769705981155365,16.809663247638003,2.1794490402415994,2.0254796059098745,2.0107188208034006,1.428457364165736,1.6659877481500434,1.3630849484997438,1.236972114556952
2025-03-31,43.27696424925133,20.338266497874656,14.999765338376786,1.959260000309827,1.8047835516073611,1.791843678750225,1.279803680572838,1.4860783391802777,1.215663758762905,1.103729038493447
2025-04-01,48.433573256868065,22.753605501837786,16.821208477098605,2.223013009811919,2.095836298897424,2.0108500372338174,1.442693698975751,1.6619165866736185,1.339744790042399,1.2175583425606227
2025-04-02,48.3423553188527,22.759899169416066,16.806409010295415,2.2915730346155248,2.0981423024809955,2.0026862453125327,1.4631000471344493,1.6614909956204602,1.3485255119494584,1.2258183643224023
2025-04-03,48.365644627760034,22.76653904485526,16.81151748459905,2.260008024027238,2.1093808486946983,1.9618716488958001,1.4718952096684905,1.661975711882696,1.355958943603323,1.2352084560134058
2025-04-07,48.35757081922566,22.756673291595707,16.811003728752063,2.259736784651833,2.101606823008619,1.964119518871444,1.4905094539007573,1.661299761597266,1.3709500424408825,1.2265297759557785
2025-04-08,48.31886119243708,22.794855420765703,16.750079790548813,2.2659656614076216,2.15395594144388,1.8302530150994811,1.6168049924301955,1.6645508773151327,1.359763825290455,1.2449092832616304
2025-04-09,48.2876973172408,22.79034559890566,16.786438470398526,2.331498153473984,2.0132023139773225,1.8579549589660147,1.6243557027653475,1.6699916449415486,1.3755049945190303,1.2630108448117632
2025-04-10,48.28397127686329,22.801855424846437,16.81755131247051,2.3398430308330145,2.043986777563873,1.7495685671753254,1.6400431050913842,1.6679878001800295,1.3677677388111726,1.2874249661649624
2025-04-11,48.22965274337525,22.79505392446007,16.83812062848822,2.3435575133017994,2.0429395002733335,1.7592852408773836,1.6772122923629702,1.6708689610271357,1.3724076806528531,1.2709015151809868
2025-04-14,48.17907485026431,22.798975390836617,16.82393662086878,2.348619171029581,2.0457311126694826,1.8331920686270247,1.6517682025543605,1.6713782360093439,1.3758048975943202,1.2715194495461835
2025-04-15,48.193783489448286,22.800952361771675,16.78959873855553,2.359205509846535,2.0511885866594977,1.8333954009215003,1.6618504108429744,1.6707244985817633,1.3683368529518272,1.2709641504204194
2025-04-16,48.214951278110775,22.795501677070014,16.736656204415144,2.350479320624209,2.1538792080629103,1.8167657797647296,1.6429107273158605,1.6590133462276127,1.3559882306091453,1.2738542277995977
2025-04-17,48.205960065856736,22.798248743181105,16.74980878386681,2.3535575810270295,2.147661454264076,1.821066312959078,1.6427981568185333,1.6594350983726383,1.3427977211524906,1.2786660825015017
2025-04-22,48.24737721400329,22.822327273719054,16.67009070305669,2.349372217752318,2.1413596780334587,1.823125255344316,1.6450457881428922,1.6592417498549283,1.3656040489509056,1.2764560711421393
2025-04-23,48.24144053385526,22.815304769847177,16.674022012845562,2.3586383847242973,2.1375948822363595,1.824160734943506,1.6436345285440523,1.6584005009185412,1.3735427226849644,1.2732609294002766
2025-04-24,48.16877309825412,22.813454249773706,16.644895865928255,2.358358401267887,2.132411235759458,1.8386888770083936,1.7077035992490397,1.6582216515205723,1.4040249937574487,1.273468027481121
2025-04-25,48.1777086528889,22.809919137436673,16.640836378487837,2.355244385188995,2.138686240015932,1.836364696215884,1.6987499467519762,1.6585853429847248,1.4169296402721987,1.266975579756882
2025-04-28,48.155632602450815,22.810157663109408,16.63781098740455,2.357077474602826,2.135863037872247,1.8557055495642467,1.713390695118602,1.6610788365908273,1.4012453919625374,1.2720377613239446
2025-04-29,48.15816242808312,22.80829010206232,16.625481826677362,2.3566720092413482,2.1379128988775116,1.860702948636483,1.7070067360273136,1.6610822793293727,1.4126172267194057,1.272071544345768
2025-04-30,42.917785981274726,20.328280291647953,14.797160638213716,2.099515705741049,1.9033576319033894,1.6604379107884661,1.5466450987369151,1.4804681109630287,1.2579921404890593,1.1318196882291087
2025-05-02,48.184909071248406,22.809176181108178,16.587701568685112,2.3561597934201486,2.1333163910628596,1.866560744376598,1.72247992655469,1.6611274399798575,1.406285435466274,1.272283448097873
