2025-04-16,98.62156967090894,1.2975822939821482,0.0,0.016628319277720856,0.0,0.06421971583119779,0.0,0.0,0.0
2025-04-17,98.82555241699187,1.102050129261057,0.0,0.07239745374707673,0.0,0.0,0.0,0.0,0.0
2025-04-22,96.84942621277753,2.6081237384618876,0.5424500487605742,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,97.91386401023578,1.7467099250594043,0.33942606470480713,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-24,0.0,68.25618987541398,24.203595647374232,0.0,7.540214477211796,0.0,0.0,0.0,0.0
2025-04-25,0.0,66.14715476621964,31.29437349423278,2.558471739547577,0.0,0.0,0.0,0.0,0.0
2025-04-28,96.71774221225677,2.7759028977383227,0.5063548900049192,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,0.0,47.041154536666205,52.958845463333795,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,11.190292536351182,87.59972830153924,1.2099791621095775,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-02,0.0,1.4129969795569153,98.58700302044309,0.0,0.0,0.0,0.0,0.0,0.0
