date,THE HONGKONG AND SHANGHAI BANKING,CITIBANK N.A.,BANK OF CHINA (HONG KONG) LTD,INTERACTIVE BROKERS HONG KONG LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,BOCI SECURITIES LTD,DBS BANK (HONG KONG) LTD,HANG SENG SECURITIES LTD,CHINA CONSTRUCTION BANK (ASIA),CITIC SECURITIES BROKERAGE (HK) LTD
2024-10-22,36.60754293638775,8.452523851731684,14.824542180851239,26.958916475602056,0.33524888550187576,2.3876262089401883,8.364868533376072,1.3164651357512682,0.40884010427058015,0.34342568758728736
2024-10-23,34.83605920576271,8.030939144108169,13.774382910753186,30.617508771166555,0.3573725966692874,2.198618366465398,7.947655791145239,1.5227180205908768,0.3884484746405298,0.326296718698045
2024-10-24,34.701262680200465,7.999863795222308,14.108028962088639,30.4990357320852,0.355989759877168,2.1901109140269255,7.91690270335528,1.5168259333896725,0.3869453911708348,0.3250341285835013
2024-10-25,32.897280300578764,7.40077836611845,12.750828338483302,35.367261084844195,0.33649013582746506,1.560741481072072,7.32402997769142,1.5965383040324406,0.49399615685308695,0.27205585449880154
2024-10-28,31.58136061369839,7.102339807477939,12.499382238110144,37.34027423136693,0.3363370289222389,1.4963565776540424,7.021893481376538,1.6542290606175423,0.3432010499206519,0.6246259108555865
2024-10-29,31.325488230984792,7.037988196942751,13.153845525377664,37.07178513751624,0.333612024194361,1.3821069573766385,6.965002056139415,2.2876253087613327,0.1702102164256944,0.27233634628111103
2024-10-30,31.492619966663742,7.283533643302044,13.344098166505832,36.77680059654356,0.3358298973594175,1.350173260812352,7.011305816299676,1.960150013159049,0.17134178436704975,0.2741468549872796
2024-10-31,31.987469544030628,5.610859728506788,13.672119735468153,37.45214061956143,0.34110685694396103,1.371388792203272,7.121475809258615,1.9909502262443437,0.17403411068569438,0.2784545770971111
2024-11-01,31.569907248368256,5.88114050154586,13.466162830642393,37.91824115424253,0.2679491583648231,1.4221916867055995,7.028512538646512,1.9993129508759877,0.1717622810030917,0.27481964960494676
2024-11-04,30.89978601163749,7.881515211200838,13.21987387706185,37.34280535071057,0.26039145515424855,1.21516012405316,6.830268169815288,1.7826799622098555,0.30045167902413294,0.26706815913256265
2024-11-05,30.860278978534172,7.929694453681033,13.71045480957515,37.23520382629842,0.26198321292181814,1.1083905162076924,6.872021200487692,1.6189219054912354,0.1343503656009324,0.2687007312018648
2024-11-06,30.84770870968499,7.21556193840513,14.518934607817835,37.18214693885759,0.2614212602515677,1.085903696429589,6.857280749675737,1.6288555446443833,0.1340621847443937,0.2681243694887874
2024-11-07,30.850775122374518,7.4074694524389475,14.514070137937274,37.169689314468165,0.2613336728437459,1.0118303743437342,6.854983264593644,1.5277968566249762,0.13401726812499792,0.26803453624999585
2024-11-08,30.786837957494086,7.4654735651493,14.28910848679345,37.325694628031414,0.26101884355266725,1.0976177010932673,6.846725050112272,1.5259563161540546,0.13385581720649603,0.26771163441299206
2024-11-11,30.809520141723794,7.638416792528021,14.366613196521202,37.37328747626495,0.26121114902765824,0.7702380035430948,6.851769370648573,1.5270805635463098,0.13395443539879912,0.26790887079759823
2024-11-12,30.629533100998906,7.592143235173701,14.21300873084822,37.1402228147083,0.2396572900751925,0.7322861641186437,6.810261326303387,1.5777438263283503,0.13314293893066248,0.9320005725146374
2024-11-13,29.718219360754773,7.435689631234481,16.538105124487824,35.827179707402756,0.23247629226144542,0.7555479498496975,6.606201305096074,1.5304689240545157,0.129153495700803,1.2269582091576285
2024-11-14,32.92333698276446,8.219778965725066,18.266175479389034,28.89350912417219,0.2567677927598615,0.9557467841617066,7.296484777592731,1.6903879690024215,0.1426487737554786,1.3551633506770469
2024-11-15,33.33464873416586,8.806847737570358,17.887059684519045,29.244947963938884,0.2582968907511776,0.9614384266849388,7.339936645512629,0.6600920541418982,0.1434982726395431,1.3632335900756596
2024-11-18,33.33942894843468,8.802426771941525,17.949793645500538,29.187239367633715,0.2581672278218216,0.9609557924478915,7.336252057270097,0.6597606933224329,0.14342623767878976,1.3625492579485028
2024-11-19,33.5463201151644,8.857051113219732,17.440622869079874,29.33228463500608,0.25976931042071805,1.0029981707911058,7.381777904455404,0.6638549044085017,0.14431628356706558,1.371004693887123
2024-11-20,33.611082066277504,8.851302871111848,17.097591842768498,29.40699263382958,0.259600719670884,0.9662915676638459,7.376987117314286,0.735535372400838,0.14422262203937997,1.550393186923335
2024-11-21,34.14628796215392,8.974916736433796,15.603464349301172,30.044346303317017,0.26322620270611163,1.0236574549682118,7.480011260232004,0.7458075743339829,0.14623677928117312,1.572045377272611
2024-11-22,33.45404009470287,8.792968204334697,15.279971632120176,29.463911543792914,0.25788981657586796,1.0029048422394864,7.328368954364247,0.7306878136316258,2.1490818047988998,1.5401752934392114
2024-11-25,32.04198795325947,8.612834014650323,15.049815923876173,31.773364236540402,0.24796035389452728,0.9780658403617465,7.046206723169485,0.702554336034494,2.0663362824543943,1.4808743357589824
2024-11-26,32.42295286180056,8.70214239236714,14.683930143464085,31.984522720076274,0.24357230095793506,1.0230036640233273,7.119270396570503,0.7098392770774108,2.0877625796394432,1.0230036640233273
2024-11-27,32.78282615693169,8.84619874146207,14.891637691053344,31.07081840337591,0.24760442716715772,1.0399385941020625,7.237123685485783,0.7215900448871455,2.1223236614327807,1.0399385941020625
2024-11-28,34.252719949495884,9.218109122860128,14.855889747442491,28.641151257618997,0.2584275055469618,1.1001628093284945,7.583001377049422,0.6792951574377282,2.3258475499226563,1.0853955232972397
2024-11-29,34.52291915504802,8.479659459197988,14.973078969596166,28.889409821059797,0.26046608545520167,1.1088413352235729,7.6428191360712034,0.6846537103393873,2.344194769096815,1.093957558911847
2024-12-02,34.32368141645302,8.438120817286883,15.18262432993352,28.722684039377157,0.2589628906177745,1.376202790140173,7.598711104698697,0.68070245533815,2.33066601555997,1.0876441405946529
2024-12-03,34.27296469640832,8.433040645120775,15.160190462821701,28.68024336095217,0.25858024668555535,1.4776014096317447,7.58748323845901,0.7166366836713962,2.327222220169998,1.0860370360793323
2024-12-04,34.36181756904399,8.45490335507335,15.347636560262806,28.747189908484533,0.24443629656789218,1.4666177794073532,7.607153835612887,0.7184945686995619,2.333255558148062,0.7184945686995619
2024-12-05,34.36459217053373,8.472227882146786,15.344775848463854,28.726072411634167,0.24450874118749746,1.430005668157182,7.646455178954466,0.7187075119753713,2.3339470749715665,0.7187075119753713
2024-12-06,34.379643456640075,8.47411151336389,15.348187453912823,28.732459081999046,0.24456310283878474,1.3562135702878062,7.69262123474723,0.7188673022837007,2.3344659816429454,0.7188673022837007
2024-12-09,34.379643456640075,9.000292734623095,15.31113243833119,28.73987008511537,0.25938510907143836,1.2154045110775968,7.69262123474723,0.7188673022837007,2.3344659816429454,0.3483171464673601
2024-12-10,34.32876134517832,9.060972586571157,15.288471855817724,28.697334877473924,0.25900121730572134,1.2876060517484431,7.681236101809678,0.7178033736758562,2.3310109557514918,0.34780163466768294
2024-12-11,34.39451173536283,9.095974059258104,15.25838598367932,28.808189310958326,0.2600017085826564,1.0622926950662819,7.710907814537067,0.7205761637862191,2.3400153772439074,0.3491451515252814
2024-12-12,33.09753483386924,7.445516255805646,14.612361557699177,32.59735619864237,0.2643801357627724,1.2290103608431584,7.416934619506967,0.7288317256162915,2.2508038585209005,0.35727045373347627
2024-12-13,32.89772727272727,7.933238636363636,14.524147727272727,32.40056818181819,0.27698863636363635,1.2357954545454546,7.414772727272727,0.7244318181818181,2.237215909090909,0.35511363636363635
2024-12-16,33.06032333879354,7.955273840894524,14.215511715689766,32.51905134961897,0.2777579944448401,1.2107399757852004,7.435367851292643,0.7264439854711203,2.243429955131401,0.35609999287800015
2024-12-17,34.90048817123545,8.389034923019151,9.500563274502442,34.314682688696955,0.3004130679684566,1.2767555388659406,7.840781073976719,0.758542996620353,2.365752910251596,0.35298535486293653
2024-12-18,33.95659187564159,9.158234345211907,8.908930928288605,33.472649948672824,0.29329813755682654,3.1602874321748056,7.655081390233172,0.7405777973309869,2.309722833260009,0.3446253116292711
2024-12-19,32.54703734905925,8.782645324347094,9.161752316764954,37.313956753720866,0.2808199943836001,1.1934849761303004,7.329401853411962,0.8494804830103904,2.211457455770851,0.3299634934007301
2024-12-20,32.44907958283754,8.357247847693708,8.5042346188843,37.20165185133338,0.27997480226779586,1.1898929096381325,7.307342339189472,2.1768040876321133,2.2048015678588926,0.32897039266466016
2024-12-23,30.60470029046739,7.895431740163718,13.92263005017164,35.08714021653023,0.2640612622128334,1.122260364404542,6.891998943754951,1.921045682598363,1.9804594665962503,0.31027198310007925
2024-12-27,30.590564170240846,7.89178488947542,13.962388650610361,35.07093368525239,0.1979544704717915,1.1217419993401518,6.888815572418344,1.9861431870669748,1.979544704717915,0.31012867040580666
2024-12-30,30.22892819979188,7.784859521331946,13.878772112382935,34.573361082206034,0.1951092611862643,1.1056191467221643,6.789802289281997,3.1867845993756507,1.951092611862643,0.30567117585848075
2025-01-02,30.08394611830546,7.789418884622894,13.789288735602264,34.65217674237001,0.19522353094292966,1.1127741263746989,6.793778876813953,3.2537255157154945,2.0238172707750373,0.3058501984772565
2025-01-03,27.653013340484012,8.131661862304753,14.218676677616143,35.79137896359858,0.2011128242944292,1.2334919890058322,7.005430046255949,3.351880404907153,2.098277133471878,0.3150767580612724
2025-01-06,27.660430496881915,8.133842955810366,14.182257091128545,35.82109568832562,0.20116676725005028,1.2271172802253068,7.007309059210084,3.3527794541675053,2.098839938308858,0.31516126869174543
2025-01-07,28.26966600370345,8.661957341746108,14.704066936424113,36.65729373842672,0.20574720526712847,1.2893491530073382,7.166860983471642,0.6515328166792401,2.0711885330224264,0.32233728825183455
2025-01-08,29.072063178677197,8.905655055704415,15.096601325624032,34.8822450994218,0.21153574954167254,1.332675222112537,7.368495275701593,0.6698632068819631,2.1294598787195036,0.331406007615287
2025-01-09,38.36874826018373,12.471003062076646,20.989143546441497,8.722278927345272,0.2783706040642108,1.7258977451981072,9.742971142247377,4.685905168414215,2.8022640809130555,0.21341746311589496
2025-01-10,37.917808219178085,12.584474885844749,21.4703196347032,8.67579908675799,0.2922374429223744,1.7077625570776256,9.58904109589041,4.794520547945205,2.7579908675799087,0.2100456621004566
2025-01-13,37.456336766681595,13.309449171518137,21.47783251231527,8.535602328705776,0.28660994178235555,1.8360949395432153,9.404388714733543,4.702194357366771,2.7048813255709807,0.28660994178235555
2025-01-14,37.38384560400286,13.277340957827018,21.667262330235886,8.515010721944245,0.28591851322373124,1.8495353824160115,9.381701215153681,4.655110793423875,2.6983559685489635,0.28591851322373124
2025-01-15,38.393102815738786,13.766853159680823,22.15903879666147,8.740713565073834,0.27515362744198846,1.8802164541869208,9.630376960469595,4.7785013299092,0.01834357516279923,0.357699715674585
2025-01-16,38.393102815738786,13.766853159680823,22.094836283591672,8.749885352655234,0.27515362744198846,1.8893882417683205,9.630376960469595,4.7785013299092,0.0642025130697973,0.357699715674585
2025-01-17,38.44603261865494,13.77130291368884,22.08172988821697,8.722741433021806,0.2748763056624519,1.8874839655488362,9.620670698185817,4.773685175004581,0.06413780465457211,0.35733919736118747
2025-01-20,38.44041735310269,13.737872963573128,21.901885410946367,8.713161266703276,0.2745744096650192,2.114222954420648,9.628409298920007,4.768442247849167,0.06406736225517115,0.35694673256452497
2025-01-21,37.48101831174632,13.541759714158106,21.375614113443504,8.503796337650737,0.2679767753461367,1.911567664135775,9.397052255471193,4.6538633318445735,2.5189816882536844,0.34836980794997763
2025-01-22,37.482219061166425,13.522403982930298,21.443812233285918,8.481507823613086,0.26671408250355616,1.9647937411095304,9.352773826458037,4.631934566145093,2.507112375533428,0.34672830725462306
2025-01-23,32.79409455002356,11.944400816711168,18.910004711795196,19.326213287262448,0.24344275168839327,1.8690120936076644,8.261347573425475,4.091408826762997,2.214543741165384,0.3455316475577195
2025-01-24,37.31742073387959,13.573209832561453,21.090131813323833,8.567866049162808,0.3651585322408265,2.119700748129676,9.422871392946206,4.64018525115782,2.5115781973637334,0.3918774492340577
2025-01-27,33.02413332285198,11.760081754579042,18.567722663312633,19.377407436522287,0.3223017058407358,1.9731153211225532,8.356261300212248,4.095589969342033,2.1775017687288734,0.3458847574876189
2025-02-03,27.892859852796114,11.35898019576599,17.907276728128082,26.200773958570455,0.2352227027847333,1.9500720843766597,8.065862356779725,3.9532589726079372,2.101828666818423,0.3338644813718795
2025-02-04,27.77567547112692,11.329751002800274,17.823355785968364,26.481495496859154,0.23461742223567697,1.8693710739423295,8.082948611216226,3.973359570120336,2.09642019223492,0.33300537349579956
2025-02-05,29.687249314295666,15.666550681905528,19.55979943931269,17.393672889835088,0.26672453780880945,1.955979943931269,8.632175950903287,4.243344919685605,2.2388696052436425,0.3556327170784126
2025-02-06,28.65701522242135,16.264719276176983,18.937321310409292,21.329982039354956,0.25887804608264564,1.8121463225785193,8.37823494594744,4.09498000167094,0.015689578550463372,0.25103325680741395
2025-02-07,27.850325828244387,15.816753083170473,18.50340301881992,23.371115875561756,0.28947275204411566,1.7673073282693377,8.135707873239882,4.006912304610653,0.015235408002321876,0.24376652803715002
2025-02-10,27.843574584622864,15.455812803396093,18.669063418808435,23.530639933583856,0.2514608542125218,1.798326108913792,8.13818764542343,4.008133615629892,0.015240051770455863,0.2895609836386614
2025-02-11,27.74886217141678,15.493481560023422,18.49671146382458,23.574388923528584,0.2504683948732914,2.1024165266636885,8.106068052262886,3.9923144152530696,0.022769854079390132,0.21251863807430788
2025-02-12,27.508860221556,15.280021842583366,18.64387868836353,23.807501952542648,0.25132679604411623,2.018230331869418,8.13384903560958,3.9679169920904407,0.02284789054946511,0.3655662487914418
2025-02-13,27.735984533022673,15.984777425204493,18.100599786036693,23.233052998689484,0.7332076018075419,2.0959368819346906,7.909754734651058,3.9474712299335337,0.059249099135962977,0.19996570958387508
2025-02-14,27.856656034159087,15.945568314319972,17.903131506538607,23.195529135162772,0.6386110869491016,2.3635950574438014,7.839501619099316,3.9124104522284044,0.05872285857003233,0.2862739355289076
2025-02-17,27.443527363568354,15.82727838753321,16.891113961350605,23.27332962729674,0.7615143692322085,3.981632273414119,7.694921388146413,3.7930668105566197,0.08703021362653812,0.24658560527519133
2025-02-18,27.03711717368162,16.96616904210482,16.79829410551244,22.94734818442698,0.6264258839175234,3.9673639314776485,7.639515664787269,3.6865523283422066,0.08640357019552047,0.24481011555397467
2025-02-19,26.75234355522752,17.87930712555422,16.554946563881593,22.342848442417935,0.3867978169131214,4.247743298464096,7.461681522633122,3.8046839809090662,0.3305363162712128,0.2391113777281114
2025-02-20,26.790660151061523,17.928480432204786,16.19851181021014,22.53123432025311,0.387861623666329,4.146593358469118,7.482203321999546,3.991448709002585,0.30323726941185725,0.23976900372100338
2025-02-21,26.263249340180494,17.807442280890736,16.215858563545197,22.55236633556955,0.392093298600402,4.4810662697188794,7.42876767526833,4.320027950650857,0.30107163999673725,0.23805664557881548
2025-02-24,26.277202154786394,17.48428234665323,16.8157347830683,22.711708182110918,0.41864899874858835,4.319062170422937,7.403109794537538,4.346972103672843,0.020932449937429418,0.2023470160618177
2025-02-25,25.746003129429113,18.534723557245226,16.56143112457471,22.700702192164744,0.41716451195402293,4.275936247528735,7.376859119720305,4.164692377674329,0.020858225597701143,0.20162951411111107
2025-02-26,25.64065208840198,18.402554849752487,16.099944334577984,22.40846629396018,0.42011639256895417,4.174059642297996,7.189411169607425,4.194387854841655,1.3755423821209305,0.094864991870409
2025-02-27,25.05375326192471,18.609231683768975,16.54416317783652,22.203651319885605,0.44787316232043084,4.1801495149906875,7.199900382151168,4.254795042044093,1.3775492719855678,0.12893318309224525
2025-02-28,23.855537810468213,19.76223410466897,16.52650606174742,22.612102441968904,0.41447845616643614,4.210574792801891,6.986922546805638,4.144784561664362,1.3684368076606146,0.11842241604755317
2025-03-03,23.140647400707813,18.647346965872284,17.349162969273834,22.192260212154213,0.859871050955263,4.482710111230011,6.714581294959481,4.394193973631675,1.3150969014609906,0.9041291197544309
2025-03-04,23.455301108764605,20.205430446289153,18.461064294509015,18.700083184863814,0.8428560870406159,4.981656872657968,6.736558725526116,4.4532993255578806,1.3083139261525978,0.855436028638237
2025-03-05,21.647753790470382,19.449133754608454,17.170114439250007,23.909894504368175,0.7287824464876913,4.524281427795588,6.267529039794145,4.133654036478185,1.3001478845340413,0.868708676213328
2025-03-06,22.043341547800193,18.744490996672685,17.376719241404196,23.778668435605745,0.7328238546476128,4.5259201263036575,6.302285149969471,4.15657690356126,1.3073577566913412,1.031815987343839
2025-03-07,21.580102518315293,18.30349036064998,16.614113273017374,26.192599991846883,0.6100583803064032,4.327423464042617,6.12909120401293,3.951125771517172,1.2714300823208216,1.020564953970525
2025-03-10,21.479324789895156,18.53775674192256,16.25121934250132,26.306589732012352,0.6986077377678509,4.2775408205949565,6.155764902462621,3.9854998810362643,1.2769633239527112,1.0307327278542062
2025-03-11,22.05183907679061,19.114498451511118,17.16868535321335,23.380471008647323,0.787976513698569,4.952173564193197,6.194530695279992,4.07217059634005,1.2826187047794226,0.9950360355463683
2025-03-12,23.17956664881267,19.766686694365557,17.565487463026074,19.936798629145013,1.1560141934829848,5.400661180835893,6.384755314775255,4.1853642081999345,1.322005975111311,1.1026596922453087
2025-03-13,24.270484645048807,20.65656614124989,18.46290439069784,16.56832064034454,1.2197156824169937,5.3184556913512555,6.668191827223868,4.371163816174606,1.3621190362017188,1.1020781292904815
2025-03-14,24.24627883963088,20.307140154813634,18.715231816760248,16.556019947653034,1.2311838451356327,5.419683659994043,6.663241212115962,4.398852833625301,1.3611077684916544,1.1012599217796113
2025-03-17,24.10927158325648,20.211841773064716,19.010652669348413,16.372163508833864,1.2546661742306944,5.467638376917094,6.623899361012048,4.403632258574397,1.50682947395353,1.0394048208087614
2025-03-18,24.227206678298273,20.276519434024333,18.813236847922635,16.562554629144607,1.2332505308372754,5.302977282600284,6.641054108558728,4.34104186854721,1.5107319002756625,1.0914267197909886
2025-03-19,24.30393426907405,20.668290027362065,18.317804614835005,16.557907283775076,1.2393643176478353,5.329266565885692,6.6739768505335935,4.343971933355663,1.5182212891185982,1.0472628484124207
2025-03-20,23.508804971086334,20.195218753130774,17.33526161292545,18.646989149064897,2.641506368647786,4.7053712534910455,6.480415396432041,3.959251003576864,1.4741892034594708,1.0529922881853364
2025-03-21,23.243800886611258,20.026371062328337,16.60949672750189,18.472798611187347,3.9936374768162817,4.812540852448743,6.414743109120952,3.8868239930381345,1.4835206080298222,1.0562666729172336
2025-03-24,22.590882331565854,20.48242916780618,16.905218406257035,18.434626977541335,4.109555855664693,4.582388276557932,6.310269715871495,3.887733238455519,1.6461573171838686,1.0507387130960861
2025-03-25,22.923204607316116,21.07969356600209,17.667755843660437,16.173791195115623,4.151214023426901,4.871623853950488,6.3833034983278525,4.03311405120992,1.6829246040919867,1.0333747568985885
2025-03-26,22.902784793235796,21.372419414405492,17.624339419388722,16.130551187192626,4.091680809928437,4.74705825567455,6.382549719383319,4.032637796798157,1.6827258742129936,1.0332527297799083
2025-03-27,22.60319076430746,20.920505585867506,17.765820002009814,15.986358614450321,4.416980207955114,5.056204201544446,6.22523546909971,4.244216966444483,1.785220162276513,0.9962680260446345
2025-03-28,22.559271089723957,20.747452770644642,17.986678168819786,15.883743830509223,4.394960865079572,5.202900215765647,6.1942016885932425,4.223058875571897,1.8164310224644387,0.9913014728275958
2025-03-31,22.279862132123288,21.4702238457973,18.16415171305918,15.542000600231166,4.2673123035316785,5.233072456436216,6.092149801752462,4.205548572822667,1.7799184213415027,0.9657601529045376
2025-04-01,21.89997588813216,21.764146634962884,18.24530162430903,15.269913974806325,4.3002772443756045,5.400609280795473,6.091123773038553,4.311505122298256,1.7796186507402962,0.9375278065414179
2025-04-02,22.021618121637122,21.746305922528116,17.589312771615116,15.266829538964693,4.3091857569658405,5.781024528500927,6.072034475724593,4.393130934049591,1.8859683118149202,0.934589638199085
2025-04-03,21.78437488728541,21.49695440011608,17.312961234991235,15.203907751212087,4.834853678219562,5.963720425412057,6.018787096006813,4.543000324067357,1.9218268037569788,0.9196133989324226
2025-04-07,21.487426756983076,21.28524491073314,17.38345326810824,15.41572028403845,4.870410921896492,6.1967281818772335,5.979299122863997,4.549703059851969,1.924247172267141,0.9077663213802614
2025-04-08,24.851034507460852,22.10954638476008,11.882558252251929,16.31151178263674,6.879375830251116,6.362001284339669,6.253978027501016,2.35945534673902,2.0410710107935133,0.9494675732660632
2025-04-09,27.427881895999096,24.55220785097477,14.094045778498435,6.733285568837437,7.4572947697876995,7.089256759304649,6.6367510087107355,2.660733813492213,2.1961612428824617,1.1523813115125003
2025-04-10,27.844119015441876,24.37837398734224,13.919105537954819,7.237225926992637,7.302213261847265,7.036355982896516,6.498733485462776,2.6703886685719773,2.091410594412566,1.0220735390773275
2025-04-11,26.196939698868544,22.666503378033596,11.250586818525095,12.682083835105695,6.743820545792256,6.515216459494214,5.987249879234448,4.942202627586253,2.0356649589397127,0.9797317984201824
2025-04-14,25.725386020255687,21.596546571476008,13.70745475676573,12.565166860368587,6.5562012286236095,6.301178814544247,5.897393325585257,4.834799933587913,1.8807903038352982,0.9350821849576623
2025-04-15,26.6809558369678,22.008261491816512,14.363329286242376,10.098283264713663,6.723145064470836,6.375863963481223,5.985172724867905,4.88906674986943,1.9208985898488105,0.9550230277214427
2025-04-16,26.403933167492603,21.21129022780248,13.72168791909062,12.227815538100927,6.565725814349793,6.247102684138706,5.693429703771897,4.8629202332216845,1.890845461252685,1.1752492507786028
2025-04-17,26.79552350293167,22.003714990183703,14.056147912135856,12.395639844261265,6.647320513752734,6.493961488375782,5.764184057271664,2.5700857356275493,1.9143436960847175,1.3590782593750619
2025-04-22,27.62280637098882,22.56715737843325,14.543115405490523,9.44525224639672,6.797150878791737,6.995490454907899,5.880500405390012,2.808917240131601,1.9405115284878618,1.39909809098158
2025-04-23,27.615045937958627,22.698243568350723,14.373119425289667,9.456987193663176,6.749629748765271,7.049851564437118,5.881130924857428,2.836023937328696,1.9407195941644386,1.3992481051848575
2025-04-24,27.92231933432023,22.819540486281507,14.384307045471445,9.522843874840307,6.754135150298433,6.60812902615267,5.894321308106719,2.833600335273322,1.8818567112120537,1.3789467280433152
2025-04-25,26.55937765242904,22.358932545596716,14.120446176158048,12.217046388686533,6.661899256150294,6.3143683960782475,5.827825191977384,2.7428204802609155,1.8338936154571033,1.3633902972057184
2025-04-28,26.812823983887473,22.69950803975303,14.052233631591113,12.14514478158946,6.555948096543071,6.191435269257437,5.75824611219335,2.593852147786179,1.8119985472314855,1.3788093901673986
2025-04-29,26.734359689331118,22.658967900617526,14.120834676013915,12.274183047369771,6.555350225899158,6.213377702076168,5.734616168723982,2.530596676290124,1.8045627026351614,1.3731512110430821
2025-04-30,26.683466881919426,22.616633525617047,14.169931552248013,12.253656999980313,6.5415838140426175,6.315830921583683,5.722573320470668,2.5252823551801757,1.8007730724049904,1.3702675565530684
2025-05-02,26.751885533176832,22.243044733329388,14.37673840569704,12.277829286094727,6.565008975598209,6.344071173534807,5.733862005931128,2.5302638760118095,1.804325383517777,1.3729706271082793
