date,CITIBANK N.A.,CHINA SECURITIES DEPOSITORY AND CLEARING,THE HONGKONG AND SHANGHAI BANKING,BNP PARIBAS,BANK OF CHINA (HONG KONG) LTD,CMB WING LUNG BANK LTD,HANG SENG SECURITIES LTD,UBS SECURITIES HONG KONG LTD,ICBC (ASIA) SECURITIES LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,TOTAL_CCASS_PCT
2024-09-20,9.094351024557664,9.10182652580028,5.614750293151709,4.344411372081756,2.5941871590284302,1.7746361280062184,1.342730897473624,1.0715504468077564,0.7246020273262415,0.5288584348342845,36.191904309067965
2024-09-23,9.103369927283401,9.10182652580028,5.617811292035153,4.341655596248891,2.5943541757455737,1.7751371781576482,1.3423968640393376,1.0677378726971676,0.7246020273262415,0.5288584348342845,36.19774989416798
2024-09-24,9.185071499009,9.10182652580028,5.525952097606333,4.347470784306387,2.595439784407005,1.77522068651622,1.3423968640393376,1.0679883977728823,0.7246020273262415,0.5288584348342845,36.194827101617975
2024-09-25,9.17599414043226,9.10182652580028,5.523613863566327,4.346861173288814,2.5945211924627167,1.7760557701019364,1.342229847322194,1.0686831038078402,0.7246020273262415,0.5288584348342845,36.183246078942894
2024-09-26,9.165163106325517,9.10182652580028,5.5284675363832285,4.3497863875812195,2.6036236035470273,1.776139278460508,1.342229847322194,1.0678103579524079,0.7229318601548084,0.5288584348342845,36.18683693836148
2024-09-27,9.172595350238394,9.10182652580028,5.5156907575217655,4.361477557781251,2.6049597372841737,1.77522068651622,1.342229847322194,1.0687289498966959,0.7229318601548084,0.5288584348342845,36.19451970735007
2024-09-30,9.18954754702844,9.091387980978825,5.50024171118601,4.358972307024102,2.6052937707184602,1.77522068651622,1.3426473891150525,1.0720735431658492,0.7220967765690918,0.5285244013999979,36.18600611370205
2024-10-02,9.191885781068446,9.091387980978825,5.501327319847441,4.368408751542699,2.6072979713241797,1.77522068651622,1.3413112553779059,1.0740755725542461,0.7262721944976746,0.5297770267785727,36.20696454048621
2024-10-03,9.195894182279886,9.07243158358306,5.49623330997457,4.358972307024102,2.559113648428336,1.8330919790063762,1.3387224962621846,1.0795608190870252,0.7237669437405249,0.5318647357428641,36.18965200512893
2024-10-04,9.14220131401922,9.07243158358306,5.53133404429956,4.341482650438289,2.5367334083311324,1.8310877784006565,1.3368018040150367,1.0683768786569579,0.7237669437405249,0.5324492942528657,36.1166656997373
2024-10-07,9.143954989549226,9.07243158358306,5.528828793542409,4.3601050143997675,2.4989041218981733,1.8197306416349115,1.3363007538636067,1.0718007213583955,0.7237669437405249,0.5377938292014516,36.09361739277153
2024-10-08,9.14671076538209,9.07243158358306,5.518557265438096,4.34807981076545,2.49973920548389,1.819814149993483,1.3354656702778902,1.0723017715098255,0.725437110911958,0.5378773375600231,36.07641467090576
2024-10-09,9.207588358780825,9.07243158358306,5.414973497465817,4.355712474738898,2.4468784145080327,1.8193130998420532,1.3338790114650287,1.079988214866195,0.725437110911958,0.5382113709943098,35.99441313715618
2024-10-10,9.268401901268538,9.07101194148734,5.353511345557079,4.357780726255643,2.449884715416612,1.8202316917863413,1.3328769111621688,1.0669609109290168,0.7262721944976746,0.541050655185746,35.98798299354616
2024-10-14,9.300095912105595,9.070343874618766,5.3105627462186025,4.335773685012897,2.4573169593294897,1.820315200144913,1.3349646201264602,1.0711616318902468,0.7246020273262415,0.5412176719028893,35.966354328676104
2024-10-15,9.307194122584187,9.067254065351616,5.2981200007914255,4.340450153092909,2.4574839760466327,1.8207327419377712,1.3349646201264602,1.06022203691736,0.7241009771748115,0.5412176719028893,35.951740365926064
2024-10-16,9.31136954051277,9.053725711263008,5.305051194552872,4.342955403850059,2.459905718445211,1.8207327419377712,1.3349646201264602,1.0602225379675116,0.7241009771748115,0.541301180261461,35.95432962609193
2024-10-17,9.283118662807977,9.052974136035862,5.310061696067172,4.381728334734878,2.4772754570281146,1.8217348422406312,1.3393070547721864,1.06013902960894,0.7241009771748115,0.5406331133928878,35.991073303863466
2024-10-18,9.108384103165477,9.045458383764414,5.79160705071059,4.372831688246088,2.4781940489724033,1.8208162502963432,1.331624285783594,1.055545652345706,0.7238504520990965,0.5402155716000295,36.26852748698374
2024-10-21,9.117152480815502,9.045458383764414,5.785705013960181,4.36720957151361,2.4767744068766846,1.8207327419377712,1.331123235632164,1.0540425018914164,0.7262721944976746,0.5402155716000295,36.26468610248945
2024-10-22,9.114981263492638,9.044706808537269,5.782400922244934,4.372434355476004,2.484206650789562,1.8207327419377712,1.331123235632164,1.0544600436842746,0.7262721944976746,0.5454765981900437,36.27679481448234
2024-10-23,9.116901955739786,9.043788216592981,5.763284439325787,4.387041387032282,2.487630493491,1.8208162502963432,1.331123235632164,1.0540425018914164,0.7262721944976746,0.5455601065486153,36.276460781048044
2024-10-24,9.120910356951226,9.043788216592981,5.7587749879629175,4.387542437183712,2.487630493491,1.8208997586549147,1.331123235632164,1.0540425018914164,0.7262721944976746,0.5455601065486153,36.27654428940662
2024-10-25,9.18188507057098,9.043788216592981,5.758464086343955,4.3302523628692144,2.487630493491,1.8208997586549147,1.331123235632164,1.0521218096442682,0.7262721944976746,0.5458106316243303,36.27824785992148
2024-10-28,9.14218611549796,9.043788216592981,5.817185076382578,4.32169334067413,2.487630493491,1.8208997586549147,1.331123235632164,1.053433475432353,0.7262721944976746,0.5441404644528972,36.288352371308655
2024-10-29,9.120988353758133,9.043788216592981,5.820942952518302,4.326941005926773,2.5004907807110346,1.8208997586549147,1.331123235632164,1.0520138333366351,0.7262721944976746,0.5412176719028893,36.2846780035315
2024-10-30,9.166437276860604,9.041282965835832,5.76927691562853,4.331237427466926,2.5004907807110346,1.8208997586549147,1.331123235632164,1.0523478667709216,0.7262721944976746,0.5412176719028893,36.28058609396149
2024-10-31,9.116979952546693,9.038360173285822,5.808768018397066,4.3282598534336945,2.501576389372466,1.8208997586549147,1.335298653560747,1.052514883488065,0.7262721944976746,0.5418022304128909,36.27073210765003
2024-11-01,9.138441600699608,9.038360173285822,5.7790390427455565,4.327675294923694,2.5032465565438993,1.8229874676192062,1.3361337371464634,1.0525983918466366,0.7262721944976746,0.5418022304128909,36.266556689721455
2024-11-04,9.14002825951247,9.038360173285822,5.710228572824307,4.366506681659513,2.5026619980338976,1.8244906180734957,1.33797092103504,1.052597974304844,0.7279423616691076,0.5423032805643208,36.243090840962815
2024-11-05,9.144537710875339,9.038360173285822,5.702044753684285,4.367675798679516,2.5026619980338976,1.8244906180734957,1.33797092103504,1.0528484993805587,0.7279423616691076,0.5423867889228925,36.240919623639954
2024-11-06,9.160487807362525,9.038360173285822,5.708641914011444,4.3651287937430805,2.4993216636910316,1.8244906180734957,1.3388060046207562,1.0528484993805587,0.7279423616691076,0.5266037091528498,36.24263154499067
2024-11-07,9.163243583195388,9.038360173285822,5.662342040735129,4.363995919350697,2.5065868908867652,1.8261607852449286,1.3542550509565123,1.0528484993805587,0.7312826960119738,0.5033048771113584,36.20238051615913
2024-11-08,9.155393797489655,9.038360173285822,5.662843090886558,4.358317350967825,2.5080065329824834,1.8269958688306454,1.3595160775465265,1.0534330578905604,0.7312826960119738,0.4839309379227347,36.17807958381478
2024-11-11,9.15472573062108,9.038360173285822,5.6557199949171135,4.358233842609253,2.5088416165682,1.8269958688306454,1.3595160775465265,1.0533744350228431,0.7321177795976903,0.4828453292613032,36.170730848260476
2024-11-12,9.154475205545365,9.028339170257224,5.653966319387109,4.354225441397813,2.5089251249267717,1.8269958688306454,1.3594325691879547,1.053624960098558,0.7321177795976903,0.4829288376198749,36.15503127684901
2024-11-13,9.152053463146787,9.028339170257224,5.660563479714269,4.36336960666141,2.504749706998189,1.8269958688306454,1.3467392986850635,1.053624960098558,0.7321177795976903,0.4830123459784465,36.151565679968286
2024-11-14,9.14862962044535,9.025332869348645,5.661064529865699,4.36495626547427,2.504499181922474,1.827580427340647,1.3463217568922052,1.05170426785141,0.7321177795976903,0.4833463794127331,36.145553078151124
2024-11-15,9.1517194297125,9.025332869348645,5.689173276344201,4.329941210725177,2.504499181922474,1.827580427340647,1.3463217568922052,1.051595874001984,0.7321177795976903,0.4833463794127331,36.14162818529826
2024-11-18,9.150884346126784,9.025332869348645,5.76471426944125,4.327937010119457,2.5053342655081905,1.827580427340647,1.346405265250777,1.0517628907191272,0.7321177795976903,0.4833463794127331,36.2154155028653
2024-11-19,9.153473105242506,9.025332869348645,5.760705868229811,4.329941210725177,2.506169349093907,1.827580427340647,1.34657228196792,1.0517628907191272,0.7321177795976903,0.4833463794127331,36.21700216167817
2024-11-20,9.163577616629675,9.025332869348645,5.761206918381241,4.322174933378013,2.506169349093907,1.8267453437549306,1.34657228196792,1.051846399077699,0.7321177795976903,0.4833463794127331,36.219089870642456
2024-11-21,9.20853584461718,9.025332869348645,5.706845482201851,4.330826566342753,2.506169349093907,1.8267453437549306,1.3474073655536367,1.051846399077699,0.7321177795976903,0.4833463794127331,36.21917337900102
2024-11-22,9.172669171627373,9.024163752328642,5.741835484443374,4.334459012923904,2.5057518073010487,1.8267453437549306,1.350747699896503,1.051846399077699,0.7321177795976903,0.4833463794127331,36.2236828303639
2024-11-25,9.168493753698788,9.024163752328642,5.747847919243816,4.326859752293882,2.5057518073010487,1.8267453437549306,1.350747699896503,1.052347449229129,0.7321177795976903,0.4834298877713048,36.218505145115735
2024-11-26,9.173436863967721,9.024163752328642,5.737576391139503,4.332454812318183,2.5060858407353352,1.82824849420922,1.355758201410802,1.052347449229129,0.7321177795976903,0.4833463794127331,36.22553596434896
2024-11-27,9.178514756727388,9.024163752328642,5.697492379025109,4.357507319889679,2.5060858407353352,1.8317558452692297,1.3565932849965185,1.052347449229129,0.7321177795976903,0.48326287105416144,36.21984127885288
2024-11-28,9.17701962307552,9.02149148485435,5.7058405426148,4.334119634954668,2.5060858407353352,1.8317558452692297,1.3565932849965185,1.052347449229129,0.7321177795976903,0.4831793626955898,36.20055084802283
2024-11-29,9.183354567156767,9.02149148485435,5.705267675274999,4.3330340262932365,2.5052507571496188,1.8317558452692297,1.3565932849965185,1.052597974304844,0.7321177795976903,0.4831793626955898,36.20464275759284
2024-12-02,9.196302872186735,9.02149148485435,5.6949918047360395,4.331864909273233,2.5052507571496188,1.8317558452692297,1.3566767933550903,1.0526814826634154,0.7321177795976903,0.48326287105416144,36.20639660013956
2024-12-03,9.222608005136806,9.02149148485435,5.6671000129731075,4.332783501217522,2.5052507571496188,1.8317558452692297,1.3566767933550903,1.0526814826634154,0.7321177795976903,0.48326287105416144,36.20572853327099
2024-12-04,9.223526597081094,9.02149148485435,5.670625819380361,4.332031925990377,2.5068374159624804,1.8317558452692297,1.3566767933550903,1.0529320077391304,0.7321177795976903,0.48326287105416144,36.211258540283964
2024-12-05,9.189283410090278,9.018652200662913,5.6831250164579314,4.311838686295806,2.5510133376468853,1.8317558452692297,1.3561757432036603,1.054518666551992,0.7321177795976903,0.48326287105416144,36.21174355683055
2024-12-06,9.162855770378183,9.018652200662913,5.709541716575054,4.310298541638669,2.551848421232602,1.8317558452692297,1.3570108267893768,1.0545190005854261,0.7321177795976903,0.4833463794127331,36.211946482141876
2024-12-09,9.17758330449588,9.018652200662913,5.63572692475804,4.309626466368885,2.5552722639340395,1.8317558452692297,1.3570108267893768,1.0541849671511396,0.7321177795976903,0.48368041284701974,36.15561099187421
2024-12-10,9.170838584899123,9.018151150511484,5.642647596466307,4.305448543189545,2.5552722639340395,1.8317558452692297,1.3570108267893768,1.0548530340197129,0.7321177795976903,0.4840144462813063,36.15211007095781
2024-12-11,9.170838584899123,9.018067642152912,5.641161982767317,4.3011902014609005,2.5537691134797496,1.8317558452692297,1.35868099396081,1.0551867334205651,0.7321177795976903,0.48418146299844966,36.14695034000675
2024-12-12,9.192179312948825,9.018067642152912,5.609396488775322,4.311828247750984,2.55226596302546,1.8317558452692297,1.3575118769408068,1.056606208499566,0.7321177795976903,0.48309535328686676,36.14482471824766
2024-12-13,9.196605255953124,9.016564491698622,5.610482097436753,4.3091559802766914,2.5525999964597466,1.8317558452692297,1.3575118769408068,1.0567732252167095,0.7321177795976903,0.4829283365697234,36.146494885419095
2024-12-16,9.255283239187081,9.014727307810046,5.595616273477262,4.299719535758095,2.548675103606879,1.8437810489035478,1.3508312082550746,1.0580261846287184,0.7305311207848288,0.48259463716887113,36.1797856595804
2024-12-17,9.27436924155535,9.014727307810046,5.591784158410767,4.310659130730982,2.548007036738306,1.8437810489035478,1.3508312082550746,1.057942676270147,0.7312826960119738,0.47132100876169786,36.194705513447886
2024-12-18,9.273367141252491,9.014727307810046,5.588313551028529,4.310909655806697,2.546420377925444,1.8439480656206912,1.3516662918407911,1.0566900508915722,0.7312826960119738,0.4716550421959845,36.18898018038422
2024-12-19,9.272448549308201,9.014727307810046,5.576705889187069,4.310158080579551,2.5550217388583247,1.8439480656206912,1.3516662918407911,1.0587777598558634,0.7321177795976903,0.4721560923474143,36.187727555005644
2024-12-20,9.271279432288198,9.014727307810046,5.580748528825522,4.312997364770988,2.5550217388583247,1.8439480656206912,1.3516662918407911,1.0583602180630052,0.7321177795976903,0.4721560923474143,36.19302282002267
2024-12-23,9.27587239200964,9.014727307810046,5.577825736275514,4.315586123886709,2.5543536719897517,1.8439480656206912,1.349996124669358,1.057942676270147,0.7321177795976903,0.472239600705986,36.19460947883553
2024-12-27,9.31932604990076,9.014727307810046,5.550598169996661,4.293601546392418,2.5543536719897517,1.844031573979263,1.349996124669358,1.0573581177601452,0.7321177795976903,0.4728241592159876,36.18893450131208
2024-12-30,9.319493066617902,8.974726804054223,5.550765186713805,4.310720759899608,2.5550217388583247,1.844031573979263,1.3541715425979406,1.056189000740142,0.7321177795976903,0.4737427511602758,36.17098020421917
2025-01-02,9.299868602353563,8.974392770619936,5.5692205339581395,4.3098856763138915,2.5550217388583247,1.844031573979263,1.355006626183657,1.0560219840229987,0.7321177795976903,0.4734922260845608,36.16905951197202
2025-01-03,9.304879103867862,8.972138044938502,5.569053517240997,4.305376224951022,2.5550217388583247,1.844031573979263,1.355006626183657,1.0560219840229987,0.7331198799005502,0.4732417010088459,36.167890394952025
2025-01-06,9.30229034475214,8.971971028221358,5.572143326508148,4.302536940759586,2.5550217388583247,1.844031573979263,1.355006626183657,1.0560219840229987,0.7331198799005502,0.4732417010088459,36.16538514419487
2025-01-07,9.302791394903572,8.970217352691353,5.568341107434022,4.305125699875307,2.554437180348323,1.844031573979263,1.355006626183657,1.0584045610014068,0.7331198799005502,0.4732417010088459,36.164717077326294
2025-01-08,9.302707886545,8.963620192364193,5.566253398469731,4.307547442273885,2.5519319295911735,1.844031573979263,1.355006626183657,1.057820002491405,0.73362093005198,0.4732417010088459,36.15578168295913
2025-01-09,9.299906014098203,8.963620192364193,5.562579030692578,4.3011172986638675,2.5519319295911735,1.847371908322129,1.355006626183657,1.0568179021885453,0.73362093005198,0.47290766757455927,36.144879499730884
2025-01-10,9.320866779116406,8.96195002519276,5.536653860774008,4.299363623133862,2.5509298292883136,1.847371908322129,1.355006626183657,1.056149835319972,0.7342889969205533,0.47290766757455927,36.13548915182622
2025-01-13,9.299906014098203,8.96195002519276,5.543121583145382,4.300699756871009,2.5487586119654506,1.8483740086249887,1.3556746930522305,1.0553147517342554,0.7342889969205533,0.47290766757455927,36.120996109179394
2025-01-14,9.320912708713621,8.96195002519276,5.522996068729614,4.300365723436723,2.5487586119654506,1.8483740086249887,1.3514992751236476,1.0546466848656824,0.7342889969205533,0.47290766757455927,36.116699771147594
2025-01-15,9.345130132699401,8.96195002519276,5.489342200225237,4.302703957476728,2.549593695551167,1.8483740086249887,1.3514992751236476,1.0651687380457107,0.7342889969205533,0.4732417010088459,36.12129273086904
2025-01-16,9.284874509555307,8.96195002519276,5.526753944865338,4.306211308536739,2.5540196385554648,1.8484575169835604,1.3540045258807973,1.0645841795357092,0.7342889969205533,0.47390976787741906,36.10905441390365
2025-01-17,9.276774198773856,8.961448975041328,5.527477795317437,4.299280114775291,2.5539361301968935,1.8484575169835604,1.353586984087939,1.063999119975556,0.7342889969205533,0.4750788848974222,36.094328716969834
2025-01-20,9.276774198773856,8.961448975041328,5.521632210217422,4.298278014472431,2.5539361301968935,1.8484575169835604,1.354756101107942,1.063999119975556,0.7351240805062698,0.47566344340742384,36.09006979068268
2025-01-21,9.251783320370984,8.961448975041328,5.557672246559624,4.293408475067401,2.5539361301968935,1.8483740086249887,1.3535034757293674,1.063748594899841,0.7351240805062698,0.4741602929531341,36.093159599949836
2025-01-22,9.256793821885283,8.961448975041328,5.561931172846779,4.289901124007391,2.5521824546668883,1.8482069919078457,1.3535034757293674,1.0638321032584128,0.7351240805062698,0.4741602929531341,36.0970844928027
2025-01-23,9.253904432678706,8.961448975041328,5.565018977913325,4.2990035350917015,2.5521824546668883,1.8482069919078457,1.3493280578007847,1.0640826283341276,0.7351240805062698,0.47390976787741906,36.10220990181839
2025-01-24,9.25164970699727,8.961448975041328,5.577672498437536,4.29728944252366,2.5455852943397277,1.8482069919078457,1.3493280578007847,1.0643329863931255,0.7347900470719833,0.47407678459456243,36.10438078510783
2025-01-27,9.23903994485295,8.961448975041328,5.587609993107563,4.300128726715096,2.5455852943397277,1.8482069919078457,1.3493280578007847,1.064249478034554,0.7331198799005502,0.47407678459456243,36.10279412629496
2025-02-03,9.191349156356264,8.961448975041328,5.626190854767667,4.299377151487952,2.5458358194154425,1.8482069919078457,1.3501631413865012,1.0634143944488372,0.7331198799005502,0.4751623932559939,36.094268757968386
2025-02-04,9.188008822013398,8.95994582458704,5.642892025431847,4.30639185360797,2.5414098764111452,1.8482069919078457,1.3498291079522147,1.0636652535579865,0.7322847963148336,0.4744944934041378,36.107129045188415
2025-02-05,9.188767912992816,8.95994582458704,5.640371325628361,4.3016318771693856,2.5414098764111452,1.8482069919078457,1.3498291079522147,1.069009287456421,0.7322847963148336,0.4745780017627095,36.106035002182765
2025-02-06,9.190438080164249,8.95994582458704,5.642626051309795,4.30589080345654,2.5422449599968617,1.8482069919078457,1.3498291079522147,1.0631637023564053,0.7323683046734053,0.47474501847985273,36.10945884488421
2025-02-07,9.187591948287409,8.95994582458704,5.64463760065107,4.301214335376527,2.543080043582578,1.8482069919078457,1.3498291079522147,1.0647505281859837,0.7323683046734053,0.47516205922255966,36.106786744426635
2025-02-10,9.170556243138792,8.95994582458704,5.641965333176777,4.30488870315368,2.5455852943397277,1.8482069919078457,1.3498291079522147,1.0647505281859837,0.7332033882591218,0.4706526078596903,36.08958402256087
2025-02-11,9.17147483508308,8.959778807869895,5.643969700799214,4.305222736587967,2.5455852943397277,1.8482069919078457,1.3498291079522147,1.0648342035612726,0.7332033882591218,0.47098614024382546,36.093091206604164
2025-02-12,9.172643952103082,8.957607590547035,5.653146350814294,4.290367518190014,2.5455852943397277,1.8448666575649795,1.3498291079522147,1.0740201230041544,0.7332033882591218,0.4711531569609688,36.092423139735594
2025-02-13,9.174147102557374,8.957607590547035,5.661330169954316,4.298384320612893,2.5455852943397277,1.8448666575649795,1.3498291079522147,1.0641661366926993,0.7332033882591218,0.47165420711239875,36.10077397559276
2025-02-14,9.175900778087378,8.957607590547035,5.663167353842892,4.303311313768621,2.5446667023954395,1.845701741150696,1.3498291079522147,1.0641661366926993,0.7332033882591218,0.47165420711239875,36.109208319808495
2025-02-17,9.176735861673095,8.955853915017029,5.658323869045736,4.300472029577184,2.5446667023954395,1.845701741150696,1.3498291079522147,1.0647506952027008,0.7332033882591218,0.4724057823395436,36.10194309261276
2025-02-18,9.179157604071673,8.955686898299886,5.655234059778585,4.298551337330036,2.540992334618287,1.845701741150696,1.3498291079522147,1.0653352537127025,0.731950762880547,0.4724057823395436,36.09484488213417
2025-02-19,9.178740062278813,8.946918520649861,5.671935898509632,4.305816564525769,2.5395726925225683,1.844031573979263,1.3489940243664982,1.0666715544665661,0.7311156792948305,0.47299034084954517,36.10678691144335
2025-02-20,9.179742162581674,8.946918520649861,5.678616567195365,4.298551337330036,2.5379025253511354,1.845701741150696,1.3489940243664982,1.0671726046179961,0.7311156792948305,0.473992441152405,36.1087076036905
2025-02-21,9.185011289482468,8.946918520649861,5.682374443331089,4.296964678517175,2.5379025253511354,1.845701741150696,1.3488270076493547,1.0665880461079944,0.7311156792948305,0.47365840771811846,36.115062339252724
2025-02-24,9.185178306199612,8.946751503932719,5.684862073824581,4.287629362620808,2.539489184163997,1.845701741150696,1.3488270076493547,1.0673396213351394,0.7311156792948305,0.47365840771811846,36.11055288788986
2025-02-25,9.188017590391048,8.946751503932719,5.671369711838517,4.2871283124693775,2.539489184163997,1.845701741150696,1.3488270076493547,1.0668996157938253,0.7302805957091139,0.47415945786954833,36.098624720968196
2025-02-26,9.190021790996768,8.946751503932719,5.676712493111573,4.288379685222575,2.5302197563625435,1.845701741150696,1.3488270076493547,1.0730845788630763,0.7302805957091139,0.47516706972407396,36.105146222722496
2025-02-27,9.192025991602488,8.946751503932719,5.673539342502567,4.289548802242578,2.5277145056053936,1.845701741150696,1.3488270076493547,1.0737529797650838,0.7302805957091139,0.47600232032650763,36.1041447904865
2025-02-28,9.192025991602488,8.946751503932719,5.666190606948262,4.28913126044972,2.5293011644182553,1.845701741150696,1.34857648257364,1.0723333376693658,0.7302805957091139,0.4770879289879391,36.0973806134422
2025-03-03,9.19219300831963,8.946751503932719,5.667693757402551,4.288212668505431,2.522704004091094,1.845701741150696,1.34857648257364,1.074421046633657,0.7294455121233974,0.4780065209322273,36.09370624566505
2025-03-04,9.191850874574563,8.946751503932719,5.626276200310127,4.313849734586929,2.5197812115410865,1.845701741150696,1.3489940243664982,1.0741679327988263,0.7294455121233974,0.4786745878008005,36.07549332318564
2025-03-05,9.19318700831171,8.946751503932719,5.635797572829391,4.312513600849782,2.5196141948239434,1.845701741150696,1.3489940243664982,1.0681539113395715,0.7294455121233974,0.47917563795223045,36.07933470767994
2025-03-06,9.193521041745996,8.913348160504057,5.652582752902294,4.312847634284069,2.51894612795537,1.845701741150696,1.3491610410836414,1.0683209280567147,0.7302805957091139,0.4786745878008005,36.06338461119275
2025-03-07,9.195358225634573,8.913348160504057,5.6383238676929,4.309674316658346,2.51894612795537,1.845701741150696,1.3495785828764997,1.0715567099346492,0.7302805957091139,0.47817353764937054,36.05094186576558
2025-03-10,9.198448034901723,8.913348160504057,5.645580159494267,4.310091858451204,2.5227875124496664,1.845701741150696,1.3416452888121926,1.0682374196981432,0.7302805957091139,0.4780065209322273,36.054127292103296
2025-03-11,9.201370827451731,8.913348160504057,5.655851687598581,4.310091858451204,2.521033836919661,1.845701741150696,1.3418958138879076,1.0685714531324297,0.7302805957091139,0.4783405543665139,36.0664865291719
2025-03-12,9.203947728380536,8.913348160504057,5.655512476646063,4.306918540825482,2.530720806513973,1.845701741150696,1.3421463389636223,1.0613064764617717,0.7302805957091139,0.4790068675595571,36.06888973271487
2025-03-13,9.197768109846233,8.911677993332624,5.66766695121945,4.308421691279771,2.525793813358246,1.845701741150696,1.3421463389636223,1.0628473726941357,0.7302805957091139,0.4790068675595571,36.07131147511345
2025-03-14,9.212131547520558,8.911677993332624,5.678773896942914,4.306250473956908,2.5333095656296947,1.845701741150696,1.3421463389636223,1.0621799738924311,0.7302805957091139,0.4787557579253322,36.101207885023896
2025-03-17,9.215972932014854,8.911677993332624,5.681400735870144,4.309089758148345,2.5333095656296947,1.845701741150696,1.3421463389636223,1.06226423382623,0.7302805957091139,0.4810104836067668,36.11285437825209
2025-03-18,9.218561691130574,8.911260451539766,5.6790625018301375,4.307670116052627,2.5333095656296947,1.845701741150696,1.3398916132821879,1.06226423382623,0.7302805957091139,0.4810104836067668,36.109012993757794
2025-03-19,9.218478182772003,8.911260451539766,5.68674527081873,4.306083457239765,2.5333095656296947,1.842528423524973,1.3386389879036131,1.0623477421848015,0.7302805957091139,0.4810939919653385,36.1107666692878
2025-03-20,9.211630497369129,8.895059829976864,5.68818528895394,4.28913126044972,2.5418274182040035,1.8421943900906863,1.339140038055043,1.0675883927353242,0.7314497127291171,0.4803424167381936,36.08654924530202
2025-03-21,9.209254684567766,8.895059829976864,5.641320398123527,4.315202569995789,2.549092645399737,1.8466203330949842,1.3459042150993468,1.0660852422810345,0.7345395219962683,0.484100292873918,36.087179733409236
2025-03-24,9.225789339564953,8.895059829976864,5.615913481078253,4.302843332927185,2.568633601305504,1.8466203330949842,1.3408937135850476,1.0623477421848015,0.7345395219962683,0.4833487176467731,36.07598961336063
2025-03-25,9.223433986311438,8.889297753235422,5.597206857182976,4.303678416512902,2.576650403728383,1.8466203330949842,1.3459042150993468,1.0660399807506886,0.7238504520990965,0.48384976779820305,36.05653216581344
2025-03-26,9.21900804330714,8.88520584366541,5.593615997764394,4.291820229595727,2.583414580772687,1.8466203330949842,1.3500796330279297,1.0583572117620965,0.7266897362905328,0.4815115337581968,36.0363231430391
2025-03-27,9.225605203634302,8.88520584366541,5.58294463163924,4.292822329898587,2.584667206151262,1.8464533163778405,1.3500796330279297,1.0575045914210799,0.7266897362905328,0.48092697524819517,36.032899467354376
2025-03-28,9.24873701895865,8.88520584366541,5.581692006260665,4.294910038862878,2.5797402129955342,1.8464533163778405,1.3500796330279297,1.0539118948186104,0.7266897362905328,0.4800100534710784,36.04742975472913
2025-03-31,9.269029550091561,8.88520584366541,5.554070948596222,4.2950770555800215,2.583331072414115,1.8464533163778405,1.3509147166136461,1.0495492511501099,0.7266897362905328,0.48017707018822176,36.040498560967684
2025-04-01,9.254778598176234,8.88520584366541,5.5538204235205075,4.297164764544313,2.587506490342698,1.8464533163778405,1.3522508503507926,1.0513864350386863,0.7280258700276793,0.484686521551091,36.04127911359525
2025-04-02,9.254528073100518,8.88520584366541,5.558580399959092,4.300588607245751,2.5887591157212726,1.8465368247364125,1.3525013754265076,1.051887485190116,0.7282763951033941,0.4853545884196643,36.052218708568134
2025-04-03,9.26571819314912,8.88520584366541,5.562654438740368,4.319294479565801,2.588508590645558,1.847121383246414,1.3541715425979406,1.0496506302974158,0.7287774452548241,0.48502055498537766,36.08612310214823
2025-04-07,9.261709791937681,8.88520584366541,5.572591933410394,4.319294479565801,2.588508590645558,1.847121383246414,1.3527519005022226,1.0499011553731308,0.7269402613662477,0.48443599647537605,36.08846133618823
2025-04-08,9.261626283579108,8.88520584366541,5.568082482047525,4.310943643708636,2.591431383195566,1.856474319406439,1.3501631413865012,1.0536590315088552,0.7286104285376808,0.4856051134953792,36.0918016705311
2025-04-09,9.27044919218728,8.873347656748235,5.547121884046041,4.292321279747156,2.604208162057029,1.8715893323079085,1.348325957497925,1.0547446401702867,0.7288609536133959,0.48919597291396033,36.08016503128922
2025-04-10,9.294416091097345,8.873347656748235,5.5144707004030336,4.298166864847172,2.6044586871327438,1.8725079242521967,1.3484929742150682,1.05541270703886,0.7288609536133959,0.4889454478382454,36.07908000718629
2025-04-11,9.291409790188766,8.873347656748235,5.5181450681801865,4.297164764544313,2.606128854304177,1.8725079242521967,1.3484929742150682,1.054494115094572,0.7288609536133959,0.48844439768681547,36.07899649882773
2025-04-14,9.279718619988733,8.873347656748235,5.513051058307315,4.304346483381474,2.5875899987012696,1.8725079242521967,1.3568438100722335,1.0543270983774284,0.7296960371991124,0.48819387261110053,36.059622559639095
2025-04-15,9.289906639734475,8.873347656748235,5.525557103070289,4.299252473508604,2.587255965266983,1.8725079242521967,1.3568438100722335,1.0520090733601966,0.7296960371991124,0.48911246455538865,36.07548914776771
2025-04-16,9.320692747697143,8.873347656748235,5.505638104825268,4.29306183187097,2.58558579809555,1.8725079242521967,1.3568438100722335,1.0496708393201901,0.7288609536133959,0.4886949227625304,36.07490458925771
2025-04-17,9.323561009289003,8.873347656748235,5.512235265152429,4.29256078171954,2.585168256302692,1.8708377570807635,1.3568438100722335,1.0500048727544768,0.7288609536133959,0.4886949227625304,36.0821152854953
