date,THE HONGKONG AND SHANGHAI BANKING,CITIBANK N.A.,INTERACTIVE BROKERS HONG KONG LTD,BANK OF CHINA (HONG KONG) LTD,DEUTSCHE BANK AG,PRUDENTIAL BROKERAGE LTD,HANG SENG SECURITIES LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,CMB WING LUNG BANK LTD,TOTAL_CCASS_PCT
2024-11-20,6.851607267579789,3.5269269442153757,1.2025127329927192,1.1767103178630434,1.242723137703113,1.081216622405697,0.7383152723472162,0.6228260824498866,0.5381356879305191,16.98097406548736
2024-11-21,6.855723293258804,3.5269269442153757,1.2028293503526437,1.1767103178630434,1.242723137703113,1.081216622405697,0.7383152723472162,0.623142699809811,0.5381356879305191,16.985723325886223
2024-11-22,6.855723293258804,3.5269269442153757,1.1999797941133243,1.1767103178630434,1.242723137703113,1.081216622405697,0.7383152723472162,0.623142699809811,0.5381356879305191,16.982873769646904
2024-11-25,6.855723293258804,3.5269269442153757,1.2009296461930974,1.1687948838649345,1.242723137703113,1.081216622405697,0.7383152723472162,0.623142699809811,0.5381356879305191,16.97590818772857
2024-11-26,6.855723293258804,3.5269269442153757,1.2025127329927192,1.1687948838649345,1.242723137703113,1.081216622405697,0.7383152723472162,0.6190266741307943,0.5381356879305191,16.973375248849173
2024-12-02,6.855723293258804,3.5266103268554514,1.203145967712568,1.1687948838649345,1.242723137703113,1.081216622405697,0.7383152723472162,0.6190266741307943,0.5381356879305191,16.973691866209098
2024-12-04,6.856673145338578,3.5266103268554514,1.2037792024324165,1.1687948838649345,1.242723137703113,1.081216622405697,0.7383152723472162,0.6190266741307943,0.5381356879305191,16.97527495300872
2024-12-05,6.857306380058427,3.5266103268554514,1.2069453760316602,1.1687948838649345,1.2465225460222054,1.081216622405697,0.7383152723472162,0.6190266741307943,0.539718774730141,16.984456856446524
2024-12-09,6.858889466858048,3.5266103268554514,1.2069453760316602,1.1687948838649345,1.2465225460222054,1.081216622405697,0.7383152723472162,0.6190266741307943,0.539718774730141,16.986039943246148
2024-12-10,6.858889466858048,3.5266103268554514,1.2056789065919626,1.1687948838649345,1.2465225460222054,1.081216622405697,0.7383152723472162,0.6158605005315507,0.539718774730141,16.98160730020721
2024-12-11,6.8604725536576705,3.5250272400558296,1.2056789065919626,1.1687948838649345,1.2465225460222054,1.081216622405697,0.7383152723472162,0.6155438831716263,0.539718774730141,16.981290682847284
2024-12-12,6.8604725536576705,3.5250272400558296,1.2059955239518871,1.1687948838649345,1.2465225460222054,1.081216622405697,0.7383152723472162,0.6155438831716263,0.539718774730141,16.98160730020721
2024-12-13,6.8617390230973685,3.5250272400558296,1.2025127329927192,1.1710112053844048,1.2465225460222054,1.081216622405697,0.7383152723472162,0.6177602046910968,0.539718774730141,16.983823621726675
2024-12-16,6.860789171017595,3.53230943933409,1.2025127329927192,1.1710112053844048,1.2465225460222054,1.081216622405697,0.7395817417869136,0.6253590213292815,0.539718774730141,16.999021255003047
2024-12-17,6.864588579336687,3.5335759087737872,1.2021961156327947,1.1751272310634215,1.2465225460222054,1.081216622405697,0.7395817417869136,0.6253590213292815,0.539718774730141,17.00788654108093
2024-12-18,6.864588579336687,3.533892526133712,1.2015628809129462,1.1751272310634215,1.2465225460222054,1.081216622405697,0.7395817417869136,0.6253590213292815,0.539718774730141,17.007569923721004
2024-12-19,6.862688875177141,3.533892526133712,1.2015628809129462,1.1751272310634215,1.2465225460222054,1.081216622405697,0.7395817417869136,0.6253590213292815,0.5409852441698384,17.006936689001158
2024-12-20,6.8582562321382,3.533892526133712,1.2015628809129462,1.1751272310634215,1.2465225460222054,1.081216622405697,0.7395817417869136,0.6253590213292815,0.5409852441698384,17.002504045962215
2024-12-23,6.849390946060317,3.533892526133712,1.1980800899537782,1.1751272310634215,1.2465225460222054,1.081216622405697,0.7395817417869136,0.6253590213292815,0.5409852441698384,16.990155968925166
2024-12-27,6.849390946060317,3.533892526133712,1.1977634725938537,1.1751272310634215,1.2465225460222054,1.081216622405697,0.7395817417869136,0.6253590213292815,0.5409852441698384,16.98983935156524
2024-12-30,6.849390946060317,3.5395916386123503,1.1968136205140807,1.1751272310634215,1.2465225460222054,1.081216622405697,0.7395817417869136,0.6253590213292815,0.5444680351290063,16.998071402923273
2025-01-02,6.849390946060317,3.546240603170762,1.1974468552339295,1.1741773789836485,1.2465225460222054,1.081216622405697,0.7332493945884264,0.6253590213292815,0.5444680351290063,16.998071402923273
2025-01-03,6.849707563420242,3.557460730863081,1.1974468552339295,1.1741773789836485,1.2465225460222054,1.081216622405697,0.732932777228502,0.6253590213292815,0.5444680351290063,17.009291530615595
2025-01-06,6.849707563420242,3.5577773482230053,1.1968136205140807,1.1741773789836485,1.2465225460222054,1.081216622405697,0.732932777228502,0.6253590213292815,0.5444680351290063,17.00897491325567
2025-01-08,6.846541389820998,3.5577773482230053,1.1968136205140807,1.169428118584783,1.2465225460222054,1.081216622405697,0.732932777228502,0.6253590213292815,0.5444680351290063,17.00105947925756
2025-01-09,6.845274920381302,3.557460730863081,1.2173937489091642,1.1678450317851614,1.2465225460222054,1.081216622405697,0.732932777228502,0.6253590213292815,0.5444680351290063,17.018473434053398
2025-01-10,6.841158894702285,3.557460730863081,1.2215097745881809,1.1678450317851614,1.2465225460222054,1.081216622405697,0.732932777228502,0.6253590213292815,0.5444680351290063,17.018473434053398
2025-01-13,6.837992721103041,3.557460730863081,1.2300584433061386,1.1678450317851614,1.2465225460222054,1.081216622405697,0.732932777228502,0.6253590213292815,0.5444680351290063,17.023855929172115
2025-01-14,6.8319769912644785,3.5644263127814173,1.2348077037050038,1.1678450317851614,1.2465225460222054,1.0846994133648649,0.732932777228502,0.6253590213292815,0.5444680351290063,17.03303783260992
2025-01-15,6.8319769912644785,3.5644263127814173,1.2351243210649283,1.1665785623454639,1.2465225460222054,1.0846994133648649,0.732932777228502,0.6253590213292815,0.5444680351290063,17.032087980530147
2025-01-16,6.839892425262587,3.5644263127814173,1.2354409384248528,1.1637290061061447,1.2465225460222054,1.0846994133648649,0.732932777228502,0.6253590213292815,0.5444680351290063,17.03747047564886
2025-01-21,6.839892425262587,3.5644263127814173,1.233857851625231,1.1637290061061447,1.2465225460222054,1.0846994133648649,0.732932777228502,0.6253590213292815,0.5444680351290063,17.03588738884924
2025-01-22,6.846224772461074,3.548595444785199,1.233857851625231,1.1637290061061447,1.2465225460222054,1.0846994133648649,0.732932777228502,0.6253590213292815,0.5454178872087795,17.027338720131283
2025-01-23,6.846224772461074,3.4954037283179065,1.2648863528978183,1.1637290061061447,1.2465225460222054,1.0846994133648649,0.732932777228502,0.6253590213292815,0.5454178872087795,17.005175504936577
2025-01-24,6.854140206459183,3.4950871109579826,1.2715353174562298,1.1637290061061447,1.2465225460222054,1.0846994133648649,0.732932777228502,0.6253590213292815,0.5454178872087795,17.019423286133172
2025-01-27,6.846224772461074,3.3646407586691462,1.4045146086244609,1.1637290061061447,1.2465225460222054,1.0846994133648649,0.732932777228502,0.6253590213292815,0.5454178872087795,17.01404079101446
2025-02-03,6.845908155101149,3.354192385791642,1.4057810780641584,1.1637290061061447,1.2465225460222054,1.0846994133648649,0.7392651244269892,0.6253590213292815,0.5454178872087795,17.010874617415215
2025-02-04,6.845908155101149,3.346276951793533,1.4060976954240827,1.1637290061061447,1.2465225460222054,1.0846994133648649,0.7392651244269892,0.6253590213292815,0.5454178872087795,17.003275800777033
2025-02-05,6.844958303021377,3.3336122573965588,1.394066235746957,1.1637290061061447,1.2465225460222054,1.0846994133648649,0.7455974716254764,0.6380237157262558,0.5454178872087795,16.99662683621862
2025-02-11,6.844641685661452,3.331712553237012,1.394066235746957,1.162145919306523,1.2465225460222054,1.0846994133648649,0.7455974716254764,0.6415065066854239,0.5454178872087795,16.996310218858696
2025-02-12,6.844641685661452,3.314615215801097,1.3902668274278647,1.162145919306523,1.2465225460222054,1.081216622405697,0.7455974716254764,0.6506884101232303,0.5454178872087795,16.981112585582324
2025-02-13,6.844325068301528,3.310499190122081,1.3902668274278647,1.162145919306523,1.2465225460222054,1.081216622405697,0.7455974716254764,0.6506884101232303,0.5454178872087795,16.976679942543385
2025-02-14,6.844325068301528,3.30100066932435,1.3915332968675622,1.1668951797053884,1.2465225460222054,1.081216622405697,0.7455974716254764,0.6554376705220957,0.5454178872087795,16.977946411983083
2025-02-17,6.844325068301528,3.30100066932435,1.390583444787789,1.1668951797053884,1.2465225460222054,1.081216622405697,0.7440143848258547,0.660186930920961,0.5454178872087795,16.980162733502553
2025-02-18,6.844325068301528,3.2911855311666947,1.390583444787789,1.1668951797053884,1.2465225460222054,1.081216622405697,0.7440143848258547,0.6649361913198265,0.5454178872087795,16.97509685574376
2025-02-19,6.844325068301528,3.2699721680517624,1.4064143127840072,1.1668951797053884,1.2465225460222054,1.081216622405697,0.7440143848258547,0.6696854517186919,0.5454178872087795,16.974463621023915
2025-02-20,8.913039574575311,3.2696555506918377,1.4064143127840072,1.1668951797053884,1.2465225460222054,1.081216622405697,0.7440143848258547,0.6791839725164226,0.5454178872087795,19.052360030735503
2025-02-21,8.92095500857342,3.2696555506918377,1.4193956245409058,1.1668951797053884,1.2465225460222054,1.081216622405697,0.7440143848258547,0.6791839725164226,0.5302202539324101,19.05805914321414
2025-02-24,8.922538095373042,3.2696555506918377,1.4193956245409058,1.1668951797053884,1.2465225460222054,1.081216622405697,0.7433811501060059,0.6886824933141535,0.5302202539324101,19.068507516091646
2025-02-25,8.917155600254329,3.2718718722113085,1.4228784155000738,1.1656287102656908,1.2465225460222054,1.081216622405697,0.7433811501060059,0.6858329370748343,0.5302202539324101,19.064708107772553
2025-02-26,8.915572513454705,3.2718718722113085,1.4266778238191662,1.1656287102656908,1.2465225460222054,1.081216622405697,0.7433811501060059,0.6858329370748343,0.5302202539324101,19.066924429292023
2025-02-27,8.913989426655085,3.2797873062094176,1.4273110585390147,1.1656287102656908,1.2465225460222054,1.081216622405697,0.7433811501060059,0.6858329370748343,0.5302202539324101,19.07389001121036
2025-02-28,8.911773105135614,3.2797873062094176,1.4295273800584853,1.1656287102656908,1.2465225460222054,1.081216622405697,0.7433811501060059,0.6858329370748343,0.5368692184908218,19.08053897576877
2025-03-03,8.88391077746227,3.2633232034933504,1.4295273800584853,1.1656287102656908,1.2465225460222054,1.081216622405697,0.7433811501060059,0.6858329370748343,0.5425683309694602,19.041911657857998
2025-03-04,8.88391077746227,3.263006586133427,1.4295273800584853,1.1656287102656908,1.2465225460222054,1.081216622405697,0.7433811501060059,0.6864661717946829,0.5425683309694602,19.042228275217923
2025-03-05,8.887076951061514,3.256357621575015,1.4295273800584853,1.1656287102656908,1.2465225460222054,1.081216622405697,0.7433811501060059,0.6864661717946829,0.5457345045687038,19.041911657857998
2025-03-06,8.884227394822194,3.2465424834173597,1.4320603189378802,1.1687948838649345,1.2465225460222054,1.081216622405697,0.7433811501060059,0.6905821974736996,0.5457345045687038,19.039062101618683
2025-03-07,8.888343420501212,3.240843370938721,1.4288941453386366,1.1687948838649345,1.2465225460222054,1.081216622405697,0.7433811501060059,0.6905821974736996,0.5508003823274936,19.039378718978604
2025-03-10,8.889926507300833,3.2395769014990234,1.4288941453386366,1.1719610574641781,1.2465225460222054,1.081216622405697,0.7402149765067623,0.6924819016332457,0.5508003823274936,19.041595040498073
2025-03-11,8.89625885449932,3.2386270494192506,1.4526404473329635,1.1719610574641781,1.2465225460222054,1.081216622405697,0.7402149765067623,0.6972311620321112,0.5492172955278717,19.07389001121036
2025-03-12,8.905124140577202,3.2348276411001584,1.4526404473329635,1.1672117970653126,1.2465225460222054,1.081216622405697,0.7402149765067623,0.6972311620321112,0.5492172955278717,19.074206628570284
2025-03-14,8.899425028098564,3.222162946703184,1.4526404473329635,1.1668951797053884,1.2465225460222054,1.081216622405697,0.7402149765067623,0.7051465960302202,0.5492172955278717,19.063441638332858
2025-03-17,8.899425028098564,3.2120311911856048,1.4526404473329635,1.1668951797053884,1.2465225460222054,1.081216622405697,0.7402149765067623,0.7051465960302202,0.5492172955278717,19.053309882815274
2025-03-18,8.896575155241884,3.166754908716421,1.4646719070100893,1.1811429609019846,1.2465225460222054,1.081216622405697,0.7402149765067623,0.7051465960302202,0.5495339128877962,19.03177958572306
2025-03-19,8.885493547644533,3.164221969837026,3.9359484473989403,1.1811429609019846,1.2465225460222054,1.081216622405697,0.7481304105048713,0.7051465960302202,0.5495339128877962,21.497357013633273
2025-03-20,8.887709869164002,3.047073546665013,4.009087057541468,1.177976787302741,1.2465225460222054,1.081216622405697,0.7639612785010894,0.7086293869893882,0.5542831732866615,21.476460267878263
2025-03-21,8.896258537881959,3.0204776884313667,4.015419404739955,1.177976787302741,1.2465225460222054,1.081216622405697,0.7702936256995765,0.7086293869893882,0.5549164080065103,21.4717110074794
2025-03-24,8.872828853247558,2.9824836052404438,4.033149976895719,1.177976787302741,1.2465225460222054,1.081216622405697,0.7718767124991983,0.7086293869893882,0.5596656684053757,21.434350159008325
2025-03-25,8.872512235887633,2.9824836052404438,4.0303004206564,1.177976787302741,1.2465225460222054,1.081216622405697,0.7718767124991983,0.7086293869893882,0.5596656684053757,21.43118398540908
2025-03-26,8.879794435165895,2.995464916997342,3.9780585562688806,1.2020397066569921,1.2465225460222054,1.081216622405697,0.8239602682067556,0.6893157280340022,0.5650481635240898,21.46142094328186
2025-03-27,8.890242808043396,2.995148299637418,3.9387980036382593,1.2181871920131346,1.2465225460222054,1.081216622405697,0.859421412518284,0.666202660759524,0.5606155204851487,21.45635506552307
2025-03-28,8.893725599002565,2.9957815343572665,3.902387007246958,1.2574477446437553,1.2465225460222054,1.0843827960049406,0.8752522805145019,0.6424563587651969,0.5606155204851487,21.45857138704254
2025-03-31,8.872828853247558,2.9967313864370397,3.872941592773993,1.28974271535604,1.2465225460222054,1.0843827960049406,0.8863338881118544,0.6370738636464828,0.5631484593645436,21.449706100964658
2025-04-01,8.873145470607483,2.9708281286782277,3.8909294165346955,1.28974271535604,1.2465225460222054,1.081216622405697,0.9021647561080725,0.6212429956502649,0.5599822857653,21.435774937127984
2025-04-02,8.873145470607483,2.9774770932366397,3.8902961818148465,1.297658149354149,1.2465225460222054,1.081216622405697,0.9018481387481481,0.6212429956502649,0.5599822857653,21.449389483604733
2025-04-03,8.872828853247558,2.9838094404351265,3.8902961818148465,1.2954418278346784,1.2465225460222054,1.081216622405697,0.8939327047500392,0.6212429956502649,0.5637816940843923,21.44907286624481
2025-04-07,8.873145470607483,2.9838094404351265,3.8852303040560567,1.2954418278346784,1.2465225460222054,1.081216622405697,0.8939327047500392,0.6212429956502649,0.5625152246446949,21.443057136406246
2025-04-08,8.873462087967408,2.9822263536355047,3.873198844378931,1.2954418278346784,1.2465225460222054,1.081216622405697,0.8907665311507955,0.6240925518895841,0.5625152246446949,21.429442589929497
2025-04-09,8.908606614919009,2.9822263536355047,1.3925018293715707,1.2843602202373259,1.2465225460222054,1.081216622405697,0.8923496179504173,0.6294750470082981,0.5625152246446949,18.979774076194726
2025-04-10,8.916205431557195,2.9850759098748245,1.3937682988112683,1.2875263938365693,1.2465225460222054,1.081216622405697,0.9027979908279212,0.6342243074071636,0.5625152246446949,19.00985272538754
2025-04-11,8.901007798280826,2.9850759098748245,1.4045332890486963,1.3033572618327873,1.2465225460222054,1.081216622405697,0.9027979908279212,0.6342243074071636,0.5625152246446949,19.021250950344815
2025-04-14,8.847499464453609,2.9866589966744463,1.4102324015273349,1.308106522231653,1.2465225460222054,1.081216622405697,0.9097635727462571,0.646889001804138,0.5625152246446949,18.999404352510034
2025-04-15,8.848449316533381,2.9914082570733114,1.4105490188872594,1.307473287511804,1.2465225460222054,1.081216622405697,0.9113466595458789,0.6421397414052726,0.5625152246446949,19.001620674029503
2025-04-16,8.847816081813534,2.9917248744332356,1.4118154883269567,1.307473287511804,1.2465225460222054,1.081216622405697,0.9097635727462571,0.6421397414052726,0.5596656684053757,18.99813788307034
2025-04-17,8.847816081813534,2.9917248744332356,1.4143484272063516,1.307473287511804,1.2465225460222054,1.081216622405697,0.9097635727462571,0.6386569504461046,0.5596656684053757,18.997188030990564
2025-04-22,8.847816081813534,2.9917248744332356,1.4137151924865028,1.307473287511804,1.2465225460222054,1.081216622405697,0.9122965116256521,0.6386569504461046,0.5596656684053757,18.999087735150113
2025-04-23,8.8395840304555,2.998057221631723,1.4152982792861246,1.3106394611110477,1.2465225460222054,1.0859658828045622,0.9154626852248956,0.6263088734090545,0.5596656684053757,18.99750464835049
2025-04-24,8.8395840304555,2.998057221631723,1.4152982792861246,1.3106394611110477,1.2465225460222054,1.0859658828045622,0.9154626852248956,0.623142699809811,0.5596656684053757,18.994338474751245
2025-04-25,8.896575155241884,2.998057221631723,1.42004753968499,1.3106394611110477,1.2465225460222054,1.0859658828045622,0.9154626852248956,0.6209263782903404,0.5596656684053757,19.053862538417025
2025-04-28,8.896258537881959,2.998057221631723,1.4203641570449144,1.3112726958308965,1.2465225460222054,1.0859658828045622,0.9173623893844417,0.6183934394109456,0.5571327295259808,19.05132959953763
2025-04-29,8.902590885080446,2.998057221631723,1.4254300348037041,1.3293198853465849,1.2465225460222054,1.0859658828045622,0.9173623893844417,0.603829040854425,0.5539665559267372,19.06304444185483
2025-04-30,8.902274267720522,2.999007073711496,1.4241635653640068,1.3309029721462067,1.2465225460222054,1.0859658828045622,0.9173623893844417,0.603829040854425,0.5539665559267372,19.063994293934606
2025-05-02,8.989660659059647,2.999007073711496,1.4241635653640068,1.3309029721462067,1.2465225460222054,1.0859658828045622,0.9173623893844417,0.603829040854425,0.5539665559267372,19.15138068527373
