date,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,ZHONGTAI INTERNATIONAL SECURITIES LTD,WATON SECURITIES INTERNATIONAL LIMITED,FUTU SECURITIES INTERNATIONAL,WEST BULL SECURITIES LTD,VALUABLE CAPITAL LTD,YUEN META (INTERNATIONAL) SECURITIES LTD,LUK FOOK SECURITIES (HK) LTD,BETA INTERNATIONAL SECURITIES LIMITED,GUOSEN SECURITIES (HK) BROKERAGE CO LTD
2024-11-19,90.4287533778781,2.8424475226004797,1.3572207455316585,1.7998978642699122,0.0,1.3930505406541396,1.3307572453997016,0.02438210124517384,0.07240294699024183,0.7510876554305991
2024-11-20,90.42714010688879,2.842396812644237,1.35719653238293,1.797933060596149,0.0,1.3930256882931378,1.3344502217843335,0.024381666262547983,0.07240165530402967,0.7510742558438561
2024-11-21,92.00840589483619,1.143437918472241,1.3809293236847584,1.8293728477483218,0.0,1.4173850107269346,1.35778525680736,0.024808019397995443,0.07366771613916939,0.7642080121870303
2024-11-22,92.00951934553898,1.1434517559226516,1.3809460351657477,1.8277310134650104,0.0,1.4174021633807705,1.3579529584492185,0.024808319615202388,0.07397114812093883,0.7642172603414785
2024-11-25,92.00242155898717,1.1433635479138111,1.380839506403649,1.8274387603010775,0.0,1.4172928223247003,1.3578482034160977,0.02480640585498942,0.08183088760700778,0.7641583071915033
2024-11-26,92.00200407623365,1.1433583596312185,1.380833240517713,1.8278842415231165,0.0,1.4172863910232196,1.3582958155163833,0.024806293290054213,0.08137674262225103,0.7641548396424018
2024-11-27,92.00200407623365,1.1433583596312185,1.380833240517713,1.8278842415231165,0.22688682887244713,1.4172863910232196,1.1315602445298512,0.024806293290054213,0.08122548473633606,0.7641548396424018
2024-12-02,91.9812738656209,1.1431007341605675,1.3805221063833601,1.827321152502923,0.22683570594534344,1.4169670431385788,1.1313052774514096,0.024800703850024218,0.10389075332296731,0.7639826576239167
2024-12-03,91.98085657477021,1.1430955482628542,1.380515843377642,1.82731286250686,0.2268346768612623,1.4169606147933516,1.1313001450660687,0.02480059133683134,0.10434395135618063,0.7639791916687313
2024-12-04,91.97292876793094,1.1429970251457304,1.3803968570651373,1.8271553668719167,0.2268151260376499,1.4168384873151865,1.1398216133812034,0.024798453780116386,0.10433495797731895,0.7639133444948049
2024-12-06,91.97835290917497,1.1430644338646758,1.3804782665366617,1.8272631241100241,0.22682850255285272,1.41692204594682,1.1339912937625616,0.024799916279111895,0.10434111117431225,0.763958396598008
2024-12-10,89.55783984068509,1.1129834168342063,3.9734052767148946,1.7806490495531684,0.22085925721012165,1.380517597068067,1.1041490465458013,0.02414727878830663,0.10159525831665595,0.7438539782836896
2024-12-11,89.5520931129402,1.1129211477699053,3.9731829731073773,1.7805494260111756,0.22084690060257414,1.3804403600331567,1.1104182162297427,0.024145927799214775,0.10158957427718411,0.7438123612294697
2024-12-12,89.55156572132064,1.1129145935368754,3.9731595741746424,1.7818640135709325,0.2208455999874736,1.3804322303217018,1.1096755247370593,0.02414578559863045,0.10158897599423786,0.7438079807578112
2024-12-13,83.69032011527929,7.00447157871848,3.9744878997307955,1.7507946159076675,0.2209194341360777,1.3794209467456693,1.109751957476897,0.024153858132211162,0.10162293970259574,0.7440566541703099
2024-12-16,83.68859452783093,7.004327155465923,3.9744059508695173,1.7504639635880437,0.2209148790596708,1.3793925048485847,1.1120855011863828,0.02415336011052401,0.10162084436744859,0.7440413126729712
2024-12-17,83.6873620089338,7.00422399964607,3.9743474180375715,1.7504381837320664,0.2209116255486681,1.3793721899258835,1.1135418671823196,0.02415300439332104,0.10161934775238732,0.7440303548479141
2024-12-18,83.68551329865603,7.004069271613246,3.9742596220222257,1.7502522442081951,0.2209067454618446,1.3793417186637578,1.1158736069095978,0.02415247083716168,0.10161710291244853,0.7440139187154926
2024-12-19,83.68502032304313,7.004028011959025,3.974236210406574,1.7502419338015454,0.22090544414177207,1.3791863229251304,1.1166033849886106,0.024152328559500412,0.10161650430521516,0.7440095358694884
2024-12-20,83.5776901056516,6.995044996286231,3.9691390540124947,1.7000486199678126,0.2206221218787053,1.3774174475960501,1.2913748200633552,0.02412135199207178,0.10148617606420444,0.7430553064874795
2024-12-23,83.50498194840563,6.991014263078794,3.966851929255122,1.6990690061940057,0.22049499347375243,1.3766237425877943,1.3728018293675825,0.02410745261979693,0.10142769699792611,0.7426271380195982
2024-12-27,83.40297908492732,6.98247461123033,3.962006347035507,1.6978744649314907,0.2202256548044638,1.3778785135599285,1.4894595119941902,0.024078004925288044,0.10130380121005335,0.7417200053814341
2024-12-30,82.79543291965471,6.931611012343213,3.93314524651683,1.6853606085038881,0.9473595235440375,1.3678414043785834,1.4784638472047256,0.023902609517111102,0.10056585711467475,0.7363169712222274
2025-01-02,82.79639830988799,6.9316918345496585,3.9331911067759435,1.682902521303613,0.9473705697044257,1.3678573533347747,1.479792829878313,0.02390288822023474,0.10056702970708518,0.7363255566379628
2025-01-03,82.79055070029905,6.932227329276083,3.933494958006779,1.6856562211551203,0.9474437570237924,1.3679630245643524,1.4816562754072076,0.0239047347926003,0.1007205594005293,0.7363824400744922
2025-01-06,82.79332634101257,6.932459739523964,3.9336268325825547,1.6852754381671609,0.9474755210770995,1.3680088869705505,1.484183962401081,0.023905536224099126,0.09533061396683432,0.7364071280740779
2025-01-07,82.79122735151944,6.9328942874439425,3.933873404423185,1.6852353018184048,0.9475349117598274,1.3680946379793815,1.4851516432321725,0.02390703469670949,0.09562813878683796,0.7364532883400996
2025-01-08,81.83024552293901,6.852422169288053,3.888211792939452,2.8196314582960507,0.9365365987588541,1.3522147660541302,1.4728118634635396,0.023629538799454165,0.09639122839533437,0.7279050610661124
2025-01-09,81.82942020951106,6.852353057971153,3.8881725776910687,2.8198911826047777,0.9365271531531886,1.3522011280527193,1.4735174146611785,0.023629300479557375,0.09639025622453587,0.7278977196507552
2025-01-10,81.82604169081033,6.85308373385726,3.88858717891192,2.820335967966664,0.9366270163391197,1.3523453151296365,1.4749714060380352,0.02363182010455625,0.09640053445090324,0.7279753363915742
2025-01-13,81.8252163401062,6.853014609195131,3.8885479560911667,2.820019330201577,0.9366175689095303,1.3523316744947602,1.364003370353479,0.023631581738640457,0.20864957535092304,0.7279679935586072
2025-01-14,81.86166553997845,6.856067297723076,3.8902801172513075,2.8267535627558256,0.9370347870056139,1.3552406204061194,1.364178490682173,0.02364210847214164,0.21292313544727565,0.6722143402780273
2025-01-15,82.01596032355731,6.266279575451976,3.898334762850327,2.8302038921805615,1.541077837783446,1.3569284241776451,1.1795672634655485,0.023686669671648092,0.21447990525852081,0.6734813456030186
2025-01-16,82.01655260983452,6.266324828002665,3.899518370701238,2.827335691661635,1.541088966827742,1.3582381109698303,1.1792869179145749,0.023686840727249272,0.21448145414612907,0.6734862092144107
2025-01-17,81.71512250760448,6.2432946118645,3.8861940323609625,2.9018462378822023,1.9023729951792905,1.3532462667674772,1.1739454534548146,0.023599786021891347,0.12936711971756296,0.6710109891468254
2025-01-20,81.3825290216799,6.217883414342024,3.870376607378433,2.8900352642673184,2.3016458681218115,1.3477383402127965,1.1691673095976174,0.023503731156412022,0.12884057505862442,0.6682798681850564
2025-01-21,81.58539295961201,6.029367658249763,3.8800243763688016,2.898388697253081,2.3073832290780913,1.3508105304976474,1.2542624900281283,0.02356231940029932,0.0008620360756207068,0.6699457034365592
2025-01-22,81.37681437048484,6.013953171000688,3.75832664210704,2.8902622431671303,2.5565678065732325,1.347357091782597,1.2523456312580425,0.023502080733072316,0.11263802107435879,0.6682329418190013
2025-01-23,81.37226654819605,6.087415216593496,3.6853215446988425,2.8949728283483678,2.5564249302989097,1.3479982802310448,1.2512725611754527,0.023500767296469795,0.1126317261891784,0.668195596972187
2025-01-24,81.49055842800898,6.096408073769895,3.57587440285764,2.902912434035554,2.5601412371370214,1.349240353787123,1.2530915517197574,0.023534930655295487,0.11279546033574545,0.6354431276929782
2025-01-27,81.56055075117177,6.1016442848385495,3.5789457250036953,2.8786907671322512,2.5623401450383625,1.350399217693424,1.3070232802605999,0.02355514483107015,0.0008617735913806152,0.635988910438894
2025-02-03,81.56066789588792,6.101653048577651,3.579669011103545,2.8785512726328015,2.5623438253054305,1.3504011572601826,1.3063070118359243,0.02355517866312167,0.0008617748291385977,0.635989823904285
2025-02-04,81.68465363105955,6.036559426381713,3.5074330631112898,2.8828135082247277,2.5662390126688845,1.3525978383478432,1.30829281503495,0.023590986439332797,0.0008630848697316877,0.6369566338619855
2025-02-05,81.6897311784572,6.036790804663115,3.510384358387888,2.874762679164989,2.566398531007291,1.3526819163151098,1.3077987133064621,0.02359245286351994,0.000863138519397071,0.6369962273150385
2025-02-06,81.69208156453479,6.034662726939763,3.5099099173232644,2.874845392158165,2.5664723717127242,1.3527208358304228,1.3078363414372407,0.02359313166821114,0.0008631633537150419,0.6370145550417009
2025-02-07,81.5981714960474,6.027725511249677,3.6202564253462466,2.8692414577758423,2.563522053988134,1.3511658000925124,1.3092068068321685,0.02356600991334383,0.0008621710943906279,0.6362822676602834
2025-02-10,81.62080753352166,6.029397654363371,3.6212607157440346,2.8802425983081767,2.5642331971450973,1.3512531550650817,1.2719114104000542,0.023572547328015468,0.0008624102680981269,0.6364587778564177
2025-02-11,81.6192824318647,6.02885379674524,3.6211930517391724,2.8809074421748013,2.5641852839178707,1.3510841742616582,1.2736124327800589,0.023572106870097014,0.0008623941537840371,0.6364468854926194
2025-02-12,81.61728815415373,6.028562759463357,3.6235479622551665,2.8809807792059656,2.564122630860821,1.351051162000657,1.273581313456151,0.023571530911500826,0.000862373082128079,0.6364313346105223
2025-02-13,81.6013374401956,6.027384579174235,3.635485467969888,2.887315376769268,2.5636215166047194,1.3507871219778231,1.2733324136005841,0.023566924255783297,0.0008622045459432913,0.636306954906149
2025-02-14,81.03944545658045,5.985881104066543,3.610452175562165,2.8668630026345,2.545968884621093,1.34148584727793,1.9537171541739216,0.02340464669718942,0.0008562675620922957,0.6319254608241143
2025-02-17,81.05575572895307,5.9870858427052065,3.611178827355498,2.8473136595718924,2.546481294913715,1.3417558392482583,1.9541103658838994,0.023409357195395143,0.0008564398973925052,0.6320526442756689
2025-02-18,81.05540863352381,5.987060204919069,3.611163363633595,2.8475869456023326,2.546470390419516,1.3417500936066957,1.9542447374009861,0.02340925695228703,0.0008564362299617207,0.6320499377117498
2025-02-19,81.05008687582593,5.9866671196916865,3.6109262698140374,2.8521100750031163,2.5463031998688654,1.3416619999309045,1.9559719198992673,0.023407719998794502,0.0008563799999558964,0.6320084399674516
2025-02-20,81.05020255878003,5.986675664473863,3.610645963289035,2.851971415621925,2.5463068342126096,1.34166391488781,1.9562601720693962,0.02340775340868094,0.0008563812222688149,0.6320093420343854
2025-02-21,81.04777328608982,5.986496229170338,3.611394098958064,2.8548831795077314,2.5462305151725833,1.3416237019407107,1.9553451826157167,0.02340705182109325,0.0008563555544302409,0.6319903991695178
2025-02-24,81.04650086803474,5.986402243542112,3.611908296235939,2.8561228721334726,2.5461905403583653,1.3416026389780624,1.9550290370980317,0.02340668433961726,0.0008563421099859973,0.631980477169666
2025-02-25,81.04615385186277,5.986376611610218,3.5271153252604264,2.8141500593681603,2.546179638354146,1.341454171574586,1.95502066626542,0.023406584119399096,0.12816532036109993,0.6319777712237756
2025-02-26,81.44509275768011,6.171603965376742,2.596864080806677,2.8269983592325443,2.558712868750199,1.347913875589371,1.882604546816991,0.023521799914519772,0.511599148140805,0.6350885976920339
2025-02-27,81.44299017579301,6.17144463959943,2.59651019649798,2.829506971921741,2.5586468131641604,1.347879077921344,1.882842789418111,0.023521192677069636,0.5115859407262646,0.6350722022808801
2025-02-28,81.39081085883412,5.962815420369278,2.6604917992619237,2.8261175185322664,2.5570075260657643,1.3470155117693976,2.0863117460433447,0.023506122997465545,0.5112581751948756,0.6346653209315698
2025-03-03,81.2830455800544,5.997146742602947,2.741421925539577,2.8281012151239606,2.55362192729877,1.3452319995938253,2.083549370726508,0.023474999780100803,0.5105812452171924,0.6338249940627216
2025-03-04,81.1727804019459,5.989011264299976,3.442427125256511,2.8241217853011436,2.550157790655932,1.343407114158321,1.5117975781377317,0.023443154577778746,0.5098886120666877,0.6329651736000261
2025-03-05,81.10356759019709,5.983904671829633,3.767559045711957,2.8227135378776977,2.547983372209004,1.342261644171537,1.2667076529216175,0.023423165529275595,0.5094538502617443,0.6324254692904412
2025-03-06,81.06628570316687,5.981153975841731,3.811509893333613,2.8217015030424233,2.546812108958075,1.34164463004417,1.2661253696384065,0.023412398311049572,0.5092196632653282,0.6321347543983384
2025-03-07,81.06316113966334,5.980923442331287,3.811362985101631,2.8254470769537514,2.5467139463730137,1.3415929186106268,1.2660765689676154,0.023411495919572544,0.5092000362507029,0.6321103898284588
2025-03-10,80.99968054782451,5.976239778944315,3.8884000375688483,2.82152277348249,2.544719613728109,1.3405423166937651,1.2650851039324327,0.023393162368352573,0.5088012815116685,0.6316153839455194
2025-03-11,81.04198988957448,5.9793614057146565,4.086807962719166,2.8187150943610435,2.546048821585065,1.3412425350480068,1.021416559197551,0.023405381543719208,0.5090670485758928,0.6319453016804186
2025-03-12,81.04175857088177,5.979344338783482,4.086796297715917,2.819277910218797,2.546041554380918,1.3409532760629543,1.0214136437614478,0.02340531473758243,0.5090655955424178,0.6319434979147256
2025-03-13,81.06107823113649,5.980769763196876,4.096763764326495,2.7871176500435446,2.546648508853433,1.3412729478243752,1.0216571400147991,0.02341089436389927,0.509186952414809,0.6320941478252803
2025-03-14,80.89041276829673,5.771456079922217,4.489274320237651,2.787374969739421,2.5412868117734315,1.3384490405506255,1.0195061497680744,0.02336160522033872,0.5081149135423672,0.6307633409491453
2025-03-17,80.9889368512677,5.778485682049608,4.372087041742293,2.7916257111834955,2.5443820852938344,1.3400792642052057,1.0207479027156936,0.023390059528485923,0.5087337947445688,0.6315316072691199
2025-03-18,81.01204510196843,5.780134434348414,4.3445165842929265,2.7925648976341915,2.545108063697692,1.3408896127070968,1.0210391486482278,0.023396733320987753,0.5088789497314836,0.6314264736505597
2025-03-19,81.01192952791287,5.780126188246524,4.344510386283725,2.792988902096374,2.54510443277515,1.3408876997563697,1.0207523663960874,0.023396699942551828,0.5088782237505023,0.6314255728398438
2025-03-20,80.957299941403,5.776228417813465,4.463617719748292,2.8009425733817563,2.543388166990627,1.340268618715184,1.0200640322207362,0.02338092261134881,0.5085350667968366,0.5662745403187651
2025-03-21,80.95499164579974,5.7760637230587015,4.46634170154275,2.8008627114862654,2.543315648617021,1.340230404296447,1.0200349476376003,0.02338025596262284,0.5085205671870467,0.5662583944118166
2025-03-24,80.95476082347906,5.776047254099768,4.5160831502461365,2.801424974066701,2.5433083970071046,1.3402265829744278,1.0163254238937023,0.0233801892998411,0.462186425061493,0.5662567798717613
2025-03-25,80.93941409277785,5.774952279068967,4.534611802900092,2.8004662978917683,2.5428262577399146,1.3399725139581242,1.016132757367032,0.02337575707787814,0.46209880760049343,0.5661494336178778
2025-03-26,80.9374528999707,5.774812349777431,4.534501927530338,2.803249074536649,2.542764644091948,1.3395124509627874,1.016108136083604,0.023375190674387862,0.4620876107705211,0.5661357156016378
2025-03-27,80.93837580239375,5.7748781980110895,4.534553632923408,2.8021407728329524,2.542793638377871,1.3395277249705848,1.0161197224212917,0.023375457213787604,0.4620928797993867,0.5661421710558804
2025-03-28,80.34130453502809,5.732277715725814,4.65871361001628,2.7817527293666067,2.524035799401434,1.3296462131600157,0.9701408899380962,0.8027678882176983,0.29739480102812865,0.561965818117853
2025-03-31,80.34084986421817,5.732245275384365,4.658687245232905,2.78230291086389,2.5240215152743875,1.3296386883715634,0.9701353996769323,0.802763345160699,0.29739311799925794,0.5619626378178176
2025-04-01,80.34198655089214,5.73232637692645,4.6574798104956505,2.7822007926996966,2.5240572258951492,1.3296575005023885,0.9701491254463587,0.802774702899612,0.2973973256071527,0.5619705886353998
2025-04-03,80.34119086684315,5.732269605606028,4.657433684148111,2.783163609969081,2.5240322283545154,1.3296443319549178,0.9701395173669793,0.8027667524486278,0.29739438026912507,0.5619650230394695
2025-04-07,80.33505326245466,5.731831693213795,4.657077883031517,2.790590416507845,2.5238394068253065,1.3295427547838694,0.9700654042937851,0.8027054256909635,0.2973716610508293,0.561922092147428
2025-04-08,80.33471231192887,5.73180736670936,4.657058117896767,2.7905785729447787,2.5238286953819475,1.3295371120627544,0.9700612872328482,0.802702018923608,0.2977948096288677,0.5619197072901959
2025-04-09,80.33959954602558,5.7321560663386,4.664981290734097,2.77702489428154,2.5239822347586296,1.3296179956424663,0.9701203017791437,0.8027508520190842,0.2978129262425401,0.5619538921783227
2025-04-10,80.34016786765235,5.732196615560641,4.665014290771078,2.7800156152698356,2.524000089386954,1.3296274013485758,0.9701271644017008,0.802756530671613,0.29413655750198864,0.5619578674352568
2025-04-11,80.41882573334144,5.739496702264905,4.493880291389811,2.783981010306537,2.527214462642065,1.3313207129994464,0.9713626440771659,0.8037788599232666,0.367466049108381,0.5626735339469888
2025-04-14,80.74803343898179,5.762992277133758,4.040751421878167,2.7959466546563077,2.537560031199187,1.3364862137414553,0.9753390770141717,0.8070692610439566,0.43084469363802336,0.5649769307131821
2025-04-15,80.74677004350005,5.762902108517953,3.8984505131370333,2.7959029088680794,2.53752032816567,1.336465302883668,0.9753238167170404,0.8070566335208527,0.5746402536877413,0.564968091001908
2025-04-16,80.73069391750836,5.7617547543844765,3.897674358479853,2.797052776264255,2.537015125338608,1.336199221843137,0.9751296364600246,0.8068959541015284,0.592728645875074,0.5648556097446722
2025-04-17,80.59441928129013,5.752028824938921,4.060322450223445,2.7919054007903474,2.532732605314205,1.3339436972831993,0.9734836028385374,0.8055339014883858,0.5917281109276685,0.5639021249051582
2025-04-22,80.51840218353912,5.746603479842434,4.1508132796324615,2.7892720603226566,2.53034371804692,1.3326855142807656,0.9725654077717338,0.8047741174999004,0.5911699897320383,0.5633702493319711
2025-04-23,80.44321228681436,5.741237172135747,4.240319408110133,2.786667375275941,2.527980826115652,1.3314410225438713,0.9716572042979272,0.8040226013105497,0.5906179418862129,0.5628441615096059
2025-04-24,80.32420294868882,5.7335918581920104,4.414112874931513,2.782956511867588,2.524614442446082,1.3296680101582616,0.9359753319696404,0.8029519252488269,0.5898314459705869,0.5620946505266726
2025-04-25,80.24448565946761,5.727901588215378,4.5122281318755615,2.776942985020928,2.52210890348905,1.3283483888555558,0.9350464286814224,0.8021550402688828,0.5892460711738992,0.5615368029517099
2025-04-28,80.2015430474403,5.725683663001177,4.5606492045703915,2.7760090321543363,2.521132306939012,1.3281166715590154,0.9346843653640484,0.8018444343930466,0.5890179066884418,0.561319367890233
2025-04-29,80.09695338623662,5.718216882541374,4.682287572692088,2.775211574977314,2.517844535110527,1.3263846940004895,0.9334654571312235,0.8007987607745027,0.5882497770370335,0.5605873594988235
2025-04-30,80.12963662427364,5.720550177824381,4.579151035817956,2.772249410029435,2.5188719313946826,1.327631881777141,1.001477500525924,0.8011255234716047,0.5884898099805514,0.5608161049046905
2025-05-02,80.12929721490542,5.720525946985411,4.579131639664104,2.7736495852128047,2.5188612620747293,1.326637915832632,1.0014732585143529,0.8011221301015703,0.5884873172829301,0.5608137294260552
