date,THE HONGKONG AND SHANGHAI BANKING,CITIC SECURITIES BROKERAGE (HK) LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,CITIBANK N.A.,BANK OF CHINA (HONG KONG) LTD,EVERBRIGHT SECURITIES INVESTMENT,STANDARD CHARTERED BANK (HONG KONG) LTD,BOCI SECURITIES LTD,HANG SENG SECURITIES LTD,TOTAL_CCASS_PCT
2024-09-19,28.211844955057288,10.016921569390137,7.194278767517451,1.2555100837902289,2.048229459157078,2.6464653248177523,2.0639327903637743,1.1977635424632367,0.6080005126047088,0.9200207701147064,56.162967775276364
2024-09-20,28.188122635695727,10.021480306918692,7.194278767517451,1.2555100837902289,2.0771733058312014,2.6641937485399114,2.0639327903637743,1.197425858201862,0.6080005126047088,0.9181635066771469,56.188281516140705
2024-09-23,28.138859060698724,10.018103464304948,7.29752573043269,1.2535683992873259,2.1088828710270473,2.673226802531678,2.0647770010172106,1.1984389109859857,0.6062276702324928,0.9128449795604994,56.272454890078606
2024-09-24,28.163594432844402,10.019369780285102,7.290856466270544,1.2729008232510135,2.1002313158295682,2.6714539601594622,2.0647770010172106,1.1979323845939238,0.6060588281018057,0.9186700330692087,56.305845025422244
2024-09-25,28.17279632896686,10.016415042998075,7.294486572080321,1.276024402668727,2.1074869687115907,2.6770257504721404,2.0647770010172106,1.198101226724611,0.6105331445650172,0.9044028730261379,56.32204931123069
2024-09-26,28.207598322207307,10.008479462855776,7.315000890958818,1.250191556673581,2.143639023629013,2.622658584390853,2.0639327903637743,1.1979323845939238,0.6161893559430394,0.8930060292047499,56.318628400820835
2024-09-27,28.226424219778934,10.016415042998075,7.735755480631392,1.7235404700552255,2.0920747213381987,2.61767774153558,2.0592896317698757,1.1547087991379934,0.6091824075195194,0.881440343252675,57.11650885801747
2024-09-30,28.18927895102774,10.012193989730896,7.591226616763123,1.2940905106522607,2.4779516764957763,2.5915916323444033,2.0581921579204088,1.1530203778311212,0.6009091431158452,0.868270657059071,56.83672571294065
2024-10-02,28.25411432921164,10.005102620242031,7.50680555141951,1.2951879845017276,2.592164851378086,2.525152253918979,2.0547308942413203,1.1438184817086672,0.5853756670926201,0.8552698129961545,56.817722446710725
2024-10-03,28.24288632752094,9.985348090951627,7.484940495495514,1.3371452539775037,2.3493645489227353,2.513333304770873,2.0595428949659067,1.1292980584695655,0.5838560879164351,0.8379634946007136,56.52367855759181
2024-10-04,28.307215179312774,9.980620511292383,7.484940495495514,1.3371452539775037,2.3395675687106743,2.4997415132505507,2.0608092109460605,1.127947659108329,0.5804792453026906,0.845730232612326,56.5641968700088
2024-10-07,28.38648655967042,9.984672722428876,7.484940495495514,1.3371452539775037,2.3724511776622537,2.4823507737897663,2.061315737338122,1.129045132957796,0.566380927390307,0.8446327587628591,56.64942153947342
2024-10-08,28.19316232003355,9.975892931633142,7.484940495495514,1.3371452539775037,2.505666014774235,2.459472665081647,2.053295736130479,1.1337727126170385,0.605299038513713,0.834164546660251,56.58281171491707
2024-10-09,28.269837161684425,9.963145350766254,7.484940495495514,1.3371452539775037,2.5589154459503733,2.453985295834312,2.05262036760773,1.1664436649050172,0.7032274743123055,0.8202350708785546,56.81049558141199
2024-10-10,28.434458239104476,9.97563966843711,7.397902377126248,1.3021949329252476,2.6110735660148143,2.4543229800956867,2.05262036760773,1.1726064026751009,0.7034807375083363,0.8358529679671233,56.940152239461874
2024-10-14,28.21988065858308,9.98357524857941,7.361685740093837,1.3801155762374033,2.5684162770652086,2.4455431892999506,2.051776156954294,1.1596896419932665,0.6901422091840452,0.8264822297139821,56.68730692770448
2024-10-15,28.475297520411907,9.986445564801093,7.35569184445444,1.3671991532398304,2.6503253936095237,2.4443612943851405,2.053042472934448,1.159793902008966,0.6914085251641995,0.8350087573136871,57.018574428323234
2024-10-16,28.57204406129569,9.988978196761401,7.284018359977712,1.396577683979408,2.581050227178142,2.448751189783008,2.053042472934448,1.1588652702901863,0.6909864198374814,0.8301967565891012,57.00451063862657
2024-10-17,28.586733326665474,9.996829355838358,7.287817307918175,1.402740421749492,2.34703528730884,2.4585440333628674,2.0534645782611665,1.1556149748533917,0.6926748411443537,0.8365283364898721,56.81798246359199
2024-10-18,28.596526170245333,9.998095671818511,7.287057518330083,1.4129553706560694,2.3117472819952094,2.4739930883207486,2.0534645782611665,1.1545175010039246,0.6936878939284771,0.8381323367314009,56.82017741129093
2024-10-21,28.556426164207117,10.002485567216379,7.3013246783731525,1.4457951650747352,2.2302330027735064,2.476272457085026,2.0543087889146023,1.1014166509027914,0.6945321045819133,0.8410870740184272,56.70388165314766
2024-10-22,28.53692489811274,10.00223230402035,7.351048685860542,1.392018946450853,2.213855991465368,2.4804090892868635,2.0543087889146023,1.1009945455760735,0.7004415791559663,0.8345866519869689,56.66682148083033
2024-10-23,28.5354897400019,10.003245356804472,7.338047841797625,1.406877053951329,2.5107221612197947,2.4805779314175505,2.0543087889146023,1.1018387562295096,0.702889790050931,0.8388077052541498,56.97280512564187
2024-10-24,28.527638580924947,10.003245356804472,7.374517742026067,1.439716848369995,2.4044552879550833,2.4838703529659516,2.0543087889146023,1.1009945455760735,0.7023832636588693,0.8389765473848368,56.930107314580894
2024-10-25,28.51860552693318,10.006368936222186,7.385661322651424,1.4062016854285802,2.4225647883662034,2.4897798275400045,2.0543087889146023,1.0868962276636898,0.7088836856903276,0.8393142316462114,56.91858502105641
2024-10-28,28.518183421606462,10.00974577883593,7.373926794568661,1.4735696955727842,2.3800473007008067,2.5052288824978857,2.0543087889146023,1.0883313857745314,0.7139489496109445,0.8428599163906432,56.96015091447325
2024-10-29,28.515144263254093,10.008985989247837,7.385661322651424,1.4776219067092775,2.4091474951879466,2.4989817236624585,2.0551529995680387,1.0883313857745314,0.7147931602643807,0.8453081272856081,56.999128373605586
2024-10-30,28.509994578268135,10.007719673267683,7.365062582707582,1.4500162183419159,2.3884423002807065,2.4924813016310003,2.0544776310452897,1.0883313857745314,0.7147931602643807,0.8509643386636302,56.922283170244846
2024-10-31,28.50011731362293,10.006200094091499,7.357549107892,1.4831936970219561,2.325285719402234,2.4805779314175505,2.0591207896391883,1.0865585434023155,0.7270342147392046,0.839820758038273,56.86545816926715
2024-11-01,28.496993734205216,10.006284515156842,7.382537743233709,1.488512224138604,2.325677348724363,2.4839547740312953,2.0591207896391883,1.0863897012716281,0.7230664246680548,0.8296058091316958,56.8821430642006
2024-11-04,28.49969368871703,10.004849357046,7.406766588987327,1.533593073032094,2.2908115331585153,2.4781297205225856,2.0603871056193426,1.0879092804478132,0.7277940043272972,0.8301967565891012,56.920131108447116
2024-11-05,28.52510611780677,10.014220095299143,7.351724054383291,1.5407688635863008,2.32925013263077,2.4815065631363304,2.06173784266484,1.092299175845681,0.7336190578360066,0.8395674948422422,56.96979939803137
2024-11-06,28.50180590377193,10.018441148566321,7.336443841556097,1.48631727643967,2.3049885315037995,2.4823507737897663,2.056672578744224,1.0998970717266066,0.7326904261172268,0.84184686360652,56.861454415822166
2024-11-07,28.48693918532279,10.015064305952578,7.265698988798147,1.3823105239363374,2.4329691781434115,2.4977154076823043,2.0554062627640692,1.0900197226603383,0.7321838997251651,0.8300701249910857,56.78837759997622
2024-11-08,28.486770343192102,10.014811042756547,7.276082779835412,1.4026560006841482,2.376009525566487,2.5120669887907185,2.0554062627640692,1.0910327754444615,0.7241638985175217,0.8284661247495569,56.76746574230103
2024-11-11,28.468957498404603,10.01675272725945,7.272283831894949,1.434904847645409,2.1353208472185763,2.5212688849131726,2.056672578744224,1.0915393018365234,0.7252613723669887,0.8325183358860505,56.55548022616994
2024-11-12,28.450806969355725,10.029669150257023,7.273381305744417,1.4648743258423917,2.102467038903063,2.520762358521111,2.056672578744224,1.090695091183087,0.7268653726085175,0.8313364409712399,56.547530632130794
2024-11-13,28.161749241619187,10.034649993112296,7.367595214667889,1.5358724417963714,2.3174754201209042,2.521775411305234,2.0562504734175056,1.09356540740477,0.725852319824394,0.831083177775209,56.645869101043765
2024-11-14,28.172793627492766,10.036085151223139,7.4303200662181945,1.6131177165857782,2.073153259120604,2.521859832370578,2.0559972102214745,1.1008256190243209,0.7248392670402707,0.836781599685903,56.56577334898303
2024-11-15,28.199892789468066,10.033636940328174,7.411240905450539,2.0449314658183644,2.1611683824790915,2.5259120435070717,2.0559972102214745,1.1015854086124135,0.7214624244265261,0.8509643386636302,57.10679190897535
2024-11-18,29.100611864886872,10.04174136260116,7.470335651191068,2.1025066323827093,2.116327373832243,2.5399259403541112,2.056841420874911,1.09939062975561,0.722813161472024,0.856451707910965,58.106945745261676
2024-11-19,29.021907456404065,10.040052941294288,7.460036281219147,2.0853691561179555,2.1605137815384174,2.537224466263116,2.0592896317698757,1.102260945977293,0.7270342147392046,0.8561140236495907,58.049802898972956
2024-11-20,29.071883629613637,10.045624731606965,7.412085116103976,2.1350087425400006,2.02335538320104,2.5402636246154855,2.058529842181783,1.1072417888325663,0.7288914781767641,0.8577180238911193,57.980602360763335
2024-11-21,29.156338463383385,10.010045895723227,7.309344679580796,2.1546788507650625,2.1118077232569417,2.534354150041433,2.058951947508501,1.1059754728524118,0.727203056869892,0.8396519159075858,58.00835215588924
2024-11-22,29.31175764468098,9.997129472725653,7.228806983242989,2.1237807408493,2.140523970738899,2.524223622200199,2.0555751048947566,1.1204958960915137,0.7267809515431738,0.8382167577967444,58.06729114476421
2024-11-25,29.159455795642263,9.934320200110005,7.371056478346978,2.1857458028115127,2.3040588867322356,2.481168878874956,2.055237420633382,1.1121382106224957,0.7213780033611825,0.8011559101108978,58.12571558724591
2024-11-26,29.045214002018803,9.904857248305083,7.977875096036876,2.283927501806136,2.150883110825083,2.383578127337738,2.052029420150325,1.1798439050280745,0.6748619963568512,0.7819079072125538,58.43497831507752
2024-11-27,28.82183839575156,9.873537033062602,8.387401684018748,2.471511108999646,1.8803692298808614,2.352933280618006,2.0528736308037607,1.1762982202836425,0.6770569440557851,0.7728748532207871,58.46669438069541
2024-11-28,28.475609371827286,9.87581640182688,8.749652475408197,2.449308368814276,1.9252275448461056,2.3570699128198433,2.04865257753658,1.1765514834796733,0.6742710488994459,0.776842643291937,58.509001828750215
2024-11-29,28.388811093704657,9.86247787350259,9.27787508126319,2.384895095957098,1.764057094050913,2.3309838036286665,2.0511852094968885,1.1850780110793784,0.5933956683002635,0.766796536516047,58.60555546749969
2024-12-02,27.758016133667585,9.84263892314684,10.178985532740926,2.340996141978419,1.6368602125819511,2.2588037927598763,2.0534645782611665,1.166336534573096,0.590440931013237,0.762406641118179,58.58894942184128
2024-12-03,27.705843915285232,9.851418713942575,10.357451664877328,2.2457691802708224,1.6538409189283616,2.26192737217759,2.050425419908796,1.1633817972860696,0.5946619842804177,0.7555685348253462,58.64028950178254
2024-12-04,27.75975419456088,9.841220649249067,10.29396702373893,2.193343698692438,1.7411909731340725,2.256186739734224,2.04958120925536,1.1587386386921708,0.6004870377891272,0.7423988486317424,58.63686901347801
2024-12-05,27.82956475938867,9.850253703240835,10.233099435626183,2.1995908575278658,1.694419001459619,2.259563582347969,2.0470485772950515,1.1593295861495763,0.6001493535277527,0.7422300065010552,58.615248863064586
2024-12-06,28.019264718269284,9.849071808326023,10.159315424515865,2.2067666480820725,1.6989673551971372,2.251290317944295,2.0470485772950515,1.134847477199928,0.595928300260572,0.743158638219835,58.70565926531006
2024-12-09,28.049487290820164,9.801205064276195,10.151295423308222,2.211325385610628,1.8090886410422422,2.1959945201442275,2.0456978402495536,1.1205803171568571,0.5451912399890598,0.737249163645782,58.667114886242935
2024-12-10,27.990533612679826,9.829401700100961,10.075063201302937,2.426936786498218,1.5470989239078958,2.2292564198896114,2.0457822613148973,1.1188918114289195,0.5949996685417922,0.7553152716293153,58.61327965729437
2024-12-11,28.124241722076608,9.822057067416067,9.901240227760438,2.702233880583744,1.6783656605160082,2.2111058908407344,2.0473862615564262,1.0727134886859626,0.5431651344208132,0.7375868479071565,58.840096181763954
2024-12-12,28.325851045066308,9.81648527710339,9.917955598698471,2.597720601688349,1.625024801326103,2.1946437830987295,2.046204366641615,1.0751616995809277,0.5339632382983592,0.7411325326515882,58.87414294415384
2024-12-13,28.299345194338244,9.817498329887512,9.9274951790823,2.5479121731356176,1.537384845182002,2.1962477833402585,2.0491591039286416,1.0742329834410824,0.5373400809121038,0.7473796914870157,58.73399536473478
2024-12-16,28.37361479541642,9.815472224319265,9.908838123641361,2.4761542675935453,1.6094250547665834,2.196163362274915,2.0491591039286416,1.073895299179708,0.5451912399890598,0.753204744995725,58.801118216105216
2024-12-17,28.31578391744515,9.811673276378801,9.92352738901115,2.546223751828745,1.6182622518867527,2.192026730073078,2.0491591039286416,1.0562512121018273,0.544515871466311,0.7439184278079275,58.801341931928384
2024-12-18,28.370235589012843,9.826826857607982,9.848477061920677,2.6639067169177433,1.5335873323996505,2.192617677530483,2.0457822613148973,1.0528743694880827,0.5397882918070686,0.7531203239303814,58.82721648192981
2024-12-19,28.33961522440206,9.82750222613073,9.835054112531044,2.775511365302001,1.5442468426363272,2.204605468809276,2.047892787948488,1.0521990009653337,0.5398727128724121,0.7584388510470291,58.92493859264471
2024-12-20,28.34006223394305,9.828852963176228,9.751139573579492,2.80936421250479,1.6219234246485748,2.2065471533121794,2.0508475252355143,1.0482311264731186,0.5424053448327206,0.7591142195697781,58.95848777727545
2024-12-23,28.35255655161391,9.832820753247377,9.698376407739731,2.930846125534251,1.639778479968749,2.2014818893915624,2.0477239458178005,1.047218073688995,0.5408857656565356,0.7526137975383197,59.04430179019723
2024-12-27,28.075819402995755,9.747217792988954,9.945898971327209,3.1006168879402587,1.9034745156758206,2.128288825738649,2.0441782610733688,1.0290675446401183,0.5320215537954561,0.7228975825373676,59.22948133871295
2024-12-30,28.172666911473687,9.760640742378587,9.851262957077017,3.1545619486948286,1.715416208831883,2.10355345359297,2.0470485772950515,1.0244243860462194,0.5337099751023283,0.7167348447672838,59.08002000525986
2025-01-02,28.4852710250716,9.782252535106553,9.430339525273757,2.9619974986460447,1.7432760890269943,2.1359711426849177,2.047892787948488,1.0270414390718714,0.5272939741362137,0.7302422152222621,58.8715782321887
2025-01-03,28.474127444446246,9.790947904836946,9.147697798503337,3.2625364912693104,1.7542057466727705,2.1351269320314814,2.0453601559881793,1.0277168075946204,0.5267030266788084,0.7325215839865395,58.89694389200824
2025-01-06,28.45544599131742,9.822774646471489,8.935463240229492,3.4928371575266897,1.7354843623800402,2.140529880213473,2.0453601559881793,1.0277168075946204,0.5250146053719361,0.7357295844695969,58.91635643156293
2025-01-07,28.47157041479805,9.827924331457448,8.89477228673387,3.5114097919022846,1.7966722440146996,2.1174829293746664,2.0453601559881793,1.0265349126798098,0.5287291322470552,0.7344632684894427,58.95491946768551
2025-01-08,28.463727022459107,9.88328766610979,8.632391615645917,3.627404335684411,1.7397491457590688,2.1432313543044685,2.043671734681307,1.0306715448816468,0.5332878697756103,0.7669653786467341,58.86438766794806
2025-01-09,28.507280356596272,9.910302407019747,8.073524163071191,3.6523929710261207,2.0959863714008953,2.1739606220895444,2.043671734681307,1.0292363867708054,0.5543931361115138,0.7805571701670561,58.82130531893445
2025-01-10,28.480518878882343,9.90869840677822,8.039080368410996,3.5872199085808507,2.178453426766066,2.1946437830987295,2.043671734681307,1.022060596216598,0.5551529256996064,0.7953308566021885,58.80483088571691
2025-01-13,28.506351724877486,9.913679249633493,7.924520982739712,3.6185401238233315,2.2095259506028286,2.211190311906078,2.043418471485276,1.0250153335036247,0.5505941881710512,0.802000120764334,58.804836457507214
2025-01-14,28.442276136281684,9.940862832674135,7.92350792995559,3.648931707347032,2.1799785777325638,2.214313891323792,2.0442626821387124,1.026281649483779,0.5491590300602097,0.8025910682217393,58.77216550521924
2025-01-15,28.39423295220529,9.953272729279647,7.930291162555949,3.7077731898915314,2.160384448466311,2.223178103184871,2.04257426083184,1.0191058589295718,0.551944925216549,0.7966815936476863,58.77943922420924
2025-01-16,28.37557589676435,9.959773151311104,7.959922956491557,3.674004763754086,2.1548875396385925,2.228918735628237,2.04257426083184,1.0196986636504146,0.5513539777591437,0.7971036989744043,58.76381364480373
2025-01-17,28.208445403176963,9.95057125518865,8.176885094424645,3.8994934292868786,1.6958837069433308,2.283539164905555,2.04257426083184,1.0352321396736395,0.5972790373060698,0.8103578062333517,58.700261297970926
2025-01-20,28.23799277604723,9.920010829534261,8.26037752804948,3.839301209696882,1.8837891272379312,2.190000624504831,2.044347103204056,1.019614242585071,0.5527891358699851,0.7906032769429462,58.73882585367267
2025-01-21,28.276488781843916,9.927102199023127,8.294145954186925,3.8943437443009183,1.8567743863279746,2.182487149689249,2.042996366158558,1.0218933580861524,0.5464575559692141,0.7888304345707302,58.83151993015676
2025-01-22,28.34737005904346,9.918491250358077,8.310692482994273,3.8818494266300636,1.9723357656238223,2.1653496734244952,2.042996366158558,1.0213868316940908,0.5271251320055265,0.7823300125392719,58.96992700047164
2025-01-23,28.39085855780244,9.913763670698835,8.304023218832128,3.865302897822715,2.0649171399856807,2.1379972482531646,2.041730050178404,1.02510135856921,0.523072920869033,0.7753230641157519,59.04209012712735
2025-01-24,28.453583409352746,9.912581775784023,8.282159344803047,3.850529211387583,2.1083523690524277,2.1191713506815386,2.041730050178404,1.0207958842366855,0.531599448468738,0.7695824316723862,59.090085275617575
2025-01-27,28.37743569283387,9.875774191294209,8.430740419807806,3.803844362252564,2.242704948862045,2.0399843913892286,2.0394506814141264,1.0107497774607954,0.5153061828574205,0.7637573781636768,59.09974802633574
2025-02-03,28.90086098722965,9.814822182116119,8.153401264572684,3.706422452846034,2.5676764108485375,1.9274511112861912,2.0390285760874085,0.9910796692357334,0.4925124952146447,0.7044937902924596,59.29774893972946
2025-02-04,28.96536222683691,9.8078152336926,8.111190731900878,3.7333527726906466,2.5949140233710013,1.9271978480901601,2.0390285760874085,0.9886314583407685,0.4890512315355565,0.698077789326345,59.35462189187227
2025-02-05,28.915174832121853,9.806971023039162,8.111190731900878,3.7333527726906466,2.627904593812371,1.9347113229057418,2.038690891826034,0.9044636561931854,0.4894733368622745,0.7009481055480279,59.262881266900166
2025-02-06,29.084185804939764,9.79709375839396,8.111190731900878,3.7333527726906466,2.705533562343764,1.9320942698800896,2.040801418459624,0.8972878656389781,0.4892200736662437,0.7039028428350543,59.494663100749015
2025-02-07,29.100179544611247,9.798360074374115,8.110937468704847,3.7455938271654707,2.737703982135321,1.9290551115277197,2.040801418459624,0.8972878656389781,0.48727838916334065,0.7031430532469619,59.55034073502762
2025-02-10,29.08696680367432,9.7060034288882,8.060369250564023,3.825793839241904,2.933280491374499,1.9042353183166973,2.0402104710022186,0.8933200755678282,0.48846028407815123,0.7069420011874245,59.64558196389527
2025-02-11,29.07840405943758,9.708198376587134,7.881312170970217,3.8346580511029833,2.9004407813768984,1.9343736386443673,2.04257426083184,0.8909562857382071,0.49791544339663596,0.7263588462164557,59.49519191430232
2025-02-12,29.215486309974015,9.688021741970012,7.866369642404397,3.7186635073208576,2.8939772513509956,1.935555533559178,2.041476786982373,0.8893522854966784,0.503824917970689,0.7147931602643807,59.46752113729358
2025-02-13,29.22287399740224,9.687177531316575,7.86898669543005,3.7210272971504788,2.9062183058258197,1.9363997442126142,2.0397883656755007,0.8829362845305636,0.5158971303148258,0.7145398970683497,59.49584524892701
2025-02-14,29.244432773701167,9.687261952381917,7.806599528141119,3.7165529806872675,2.985777562016295,1.9165607938568647,2.0430807872239014,0.8999893397299736,0.507539444845808,0.7088836856903276,59.51667884827464
2025-02-17,29.18061044830139,9.68962574221154,7.784396787955748,3.839554472892913,2.9299583536110974,1.914534688288618,2.0424898397664966,0.8980476552270706,0.5256899738946851,0.7047470534884905,59.50965501563805
2025-02-18,29.196312766455307,9.689963426472914,7.723782463039034,3.7412039317676027,2.9421994925069868,1.9314189013573408,2.043671734681307,0.8966969181815727,0.5128579719624556,0.7113318965852924,59.38943950300981
2025-02-19,29.357176262256914,9.699080901530024,7.25558323464335,3.7806285692830706,3.051767060584503,1.9548879575228655,2.043249629354589,0.8928979702411102,0.5142931300732971,0.7233196878640856,59.27288440335381
2025-02-20,29.406583353064995,9.700600480706209,7.05660278362845,3.8158321535313573,3.157752051912033,1.9626546955344781,2.042405418701153,0.8950929179400441,0.5035716547746582,0.7245015827788962,59.26559709257228
2025-02-21,29.48011562055846,9.69545079572025,7.122282372465783,3.8176049959035736,3.213449862825266,1.9461925877924735,2.041223523786342,0.8950929179400441,0.47689459812607604,0.7086304224942968,59.396937697612564
2025-02-24,29.498226556127694,9.694015637609407,7.121607003943034,3.7916033077777405,3.1863106852649934,1.9455172192697243,2.041223523786342,0.8947552336786697,0.5081303923032133,0.7127670546961339,59.394156614456946
2025-02-25,29.582631412626764,9.692918163759941,7.099066579496288,3.796162045306296,3.1607705271033937,1.9298149011158123,2.0418988923090913,0.8916485384740247,0.48854470514349485,0.7203649505770592,59.40382071591216
2025-02-26,29.511702099841035,9.753194804415282,7.1087750020108045,3.776491937081233,3.163601418687561,1.939438902564984,2.0418988923090913,0.8948565389570821,0.5034028126439709,0.7226443193413367,59.41600672785238
2025-02-27,29.517695995480437,9.785105967115166,7.086318998629403,3.761127303188695,3.156256786002667,1.9403675342837639,2.0418988923090913,0.8901289592978395,0.5012922860103806,0.729144741372795,59.409337463690235
2025-02-28,29.454211354342036,9.807477549431225,7.079902997663289,3.7705824625071807,3.1533651956725173,1.94821869336072,2.042320997635809,0.8916485384740247,0.5026430230558784,0.7324371629211959,59.382807975063876
2025-03-03,29.34176249530434,9.812542813351842,7.081675840035503,3.752938459850365,3.1467269140413525,1.9566607998950813,2.041476786982373,0.8940967493689895,0.5014611281410677,0.744256112069302,59.273598099040214
2025-03-04,29.380338194586713,9.8190432353833,7.066226785077623,3.7882264651639956,3.129762669802684,1.9678043805204386,2.041054681655655,0.89388679417948,0.5023897598598475,0.7553152716293153,59.34404823785905
2025-03-05,29.291498783946214,9.82934260535522,7.09256615746483,3.7823169905899428,3.112848909361091,1.9739671182905223,2.040801418459624,0.9090825859413305,0.505344497146874,0.7633352728369587,59.30110433939261
2025-03-06,29.296471100273884,9.834070185014463,7.007976249990529,3.8273978394834325,3.146803315105488,1.9791168032764828,2.040801418459624,0.9094202702027049,0.5068640763230591,0.7643483256210821,59.31326958375075
2025-03-07,29.232759282048647,9.83770029082424,7.014814356283362,3.9178972215317867,3.136427290806236,1.9691551175659363,2.043165208289245,0.9085760595492688,0.4793428090210408,0.7534580081917559,59.293295644111524
2025-03-10,29.2769959202887,9.84352534433295,7.016840461851609,3.8664003716721824,3.1717992950798837,1.9668757488016588,2.043587313615963,0.91794679780241,0.45241248917642796,0.7256834776937068,59.28206722031549
2025-03-11,29.288364651895332,9.863955242146103,7.0270554107581855,3.721111718215822,3.2028662471263334,1.974473644682584,2.0442626821387124,0.918368903129128,0.49732449593923067,0.7318462154637906,59.26962921149522
2025-03-12,29.298048761143026,9.866825558367784,7.0286594109997145,3.717903717732765,3.201461311756885,1.9925397526661175,2.0442626821387124,0.9216613246775289,0.5028962862519092,0.7397817956060904,59.31404060134054
2025-03-13,29.310365794576658,9.859734188878921,6.988643826026841,3.7815572010018497,3.1811677539642607,2.0019949119846023,2.0442626821387124,0.9220834300042471,0.5012078649450369,0.7478862178790773,59.338903871400206
2025-03-14,29.295085581749465,9.86463061066885,6.976487192617362,3.8609130024248475,3.0901469029952784,2.0222559676670695,2.0442626821387124,0.9232653249190577,0.5087213397606186,0.7526137975383197,59.33838240247958
2025-03-17,29.278792316138148,9.872397348680465,6.985789465386509,3.896454270934509,3.067431980206468,2.0259704945421886,2.0442626821387124,0.9244472198338682,0.5096499714793984,0.7752386430504082,59.38043439239067
2025-03-18,29.239387095467713,9.884131876763226,6.9814839910539845,4.067997875712733,2.9052505871537857,2.014067124328739,2.0442626821387124,0.9239406934418066,0.49234365308395744,0.7732125374821616,59.32607811662681
2025-03-19,29.161474894262092,9.876702823012987,6.986802518170632,4.160776626525365,2.8531729203646172,2.023691125777911,2.0442626821387124,0.9196267770027479,0.49783102233129234,0.7815702229511794,59.30591161253753
2025-03-20,29.682192467408036,9.764507227171325,6.751183324796604,3.8925709019287025,3.092527577037968,1.9110734246095298,2.04350289255062,0.911944460056479,0.44827585697459094,0.7174946343553762,59.21527276688923
2025-03-21,29.430058403126164,9.574813093344224,6.593569195800077,3.640996127204733,3.96984825672294,1.873843734792996,2.0429119450932145,0.8959042887990616,0.43248911775533505,0.7132735810881956,59.167707743726936
2025-03-24,29.46154965544703,9.561812249281308,6.755995325521191,3.5362295851133076,4.311858337906669,1.853498258045185,2.041223523786342,0.8745457592671273,0.4198259579537929,0.6906487355761071,59.507187387898064
2025-03-25,29.468154084230992,9.56164340715062,6.626493411284088,3.5360607429826203,4.419748459415807,2.046906918747405,2.0407169973942803,0.8553821774341268,0.4207545896725727,0.6829664186298381,59.65882720694234
2025-03-26,29.734223787032327,9.560799196497184,6.591205405970456,3.566452326506321,4.151481867231032,2.025717231346158,2.0407169973942803,0.858843441113215,0.4356126971730488,0.6854990505901465,59.65055200085418
2025-03-27,29.72467914138458,9.562909723130774,6.577107088058072,3.452230625096411,4.15173428621641,2.1414585119322527,2.0455289981188667,0.865850389536735,0.4640625961938467,0.6865965244396135,59.67215788410757
2025-03-28,29.77685135976693,9.56350067058818,6.572886034790892,3.5004350534076156,4.087696180573619,2.148127776094398,2.0455289981188667,0.8677076529742944,0.465751017500719,0.6962205258887855,59.7247052697043
2025-03-31,29.73861089653504,9.567299618528642,6.468372755895498,3.660835077560482,4.045694083512146,2.157414093282196,2.0456978402495536,0.8892350246369162,0.465751017500719,0.7006104212866534,59.73952082898785
2025-04-01,29.544444294758993,9.530083682737358,6.462628489927096,3.6579107753327835,3.989175990488188,2.15567225743228,2.0371111239406257,0.8874360386302513,0.4504294432394065,0.7175934541790918,59.43248555066607
2025-04-02,29.569303325916618,9.54101235530569,6.435727142066586,3.6769098522592683,3.9733943988325318,2.165508062743779,1.9950777679085794,0.8880245056147,0.4647207842903022,0.7262523255216934,59.43593052045975
2025-04-03,29.57576620660668,9.54227335598665,6.4723802285265295,3.7936785153162926,3.802052232371573,2.1889626754096607,1.996590968725733,0.8906978270583383,0.8863994120037891,0.7286061934594878,59.87740761546474
2025-04-07,29.54524158345621,9.54101235530569,6.501383244188641,3.8876650994039483,3.737009817247585,2.2151074228615935,1.996590968725733,0.8946237425117314,0.8436935222752302,0.7381057319227303,59.900433487899086
2025-04-08,29.568116135808847,9.560263632368365,6.588224157750849,3.746853356696594,3.6231078290719463,2.2536099769869478,1.9919672995622077,0.8977342108581027,0.8463836570612813,0.7682016148416754,59.844461871006814
2025-04-09,29.57791789410196,9.577749508477696,7.102544302158965,3.551482317859643,3.515207867870836,1.9754332267668664,1.9919672995622077,0.9045436145352942,0.832001019561084,0.7703873493553418,59.7992344002499
2025-04-10,29.626150077281476,9.577749508477696,6.906752929761694,3.242537151024104,3.5149798789477176,1.9903130348022107,1.9919672995622077,0.9069815491851528,0.8863921822665516,0.7601312104835225,59.40395482179234
2025-04-11,29.601989304234255,9.594562850890515,6.873630645208443,3.2743984348963946,3.5630674673824836,1.975265093342738,1.9919672995622077,0.9071496826092811,0.8777333109239501,0.7592064766508174,59.41897056570109
2025-04-14,29.498639958223887,9.594983184450836,6.93911861390637,3.4350499216508754,3.498749455116352,1.9718183581481104,1.951026810786995,0.9320333453135404,0.9106874620530743,0.7753472853671233,59.50745439501717
2025-04-15,29.515746441261676,9.59649638526799,6.894647323224465,3.4639688706009233,3.5641262876209305,1.965177087895047,1.951026810786995,0.9312767449049636,0.8611766241830634,0.7715642833242391,59.51520685907029
