date,FUTU SECURITIES INTERNATIONAL,BNP PARIBAS,USMART SECURITIES LTD,ABN AMRO CLEARING HONG KONG LTD,VALUABLE CAPITAL LTD,INTERACTIVE BROKERS HONG KONG LTD,TIGER BROKERS (HK) GLOBAL LTD,CHINA MERCHANTS SECURITIES (HK) CO LTD,NEW HARVEST WEALTH SECURITIES COMPANY,BRIGHT SMART SECURITIES INTERNATIONAL
2024-12-09,52.831471753285385,17.282943166556162,4.67180088743816,9.993029700277113,1.4858638921473624,2.492307169208276,2.4311045374951123,3.1383349484027816,3.0686319511739004,2.6045119940157426
2024-12-10,52.764476141959584,17.91136016301579,4.683307862115809,9.46170826965529,1.4841229410765835,2.446934963491255,2.4299541518084564,3.1346578366445916,3.065036508745118,2.618441161487519
2024-12-11,53.75093391292536,17.953202472322218,4.625416015757658,8.968960130408204,1.56897371459621,2.448549887930449,2.429871629423351,2.5538273449704545,3.0649324186646743,2.635332473001426
2024-12-12,55.24416135881104,18.08917197452229,4.626751592356688,8.061146496815287,1.5694267515923566,2.326963906581741,2.418683651804671,1.9617834394904456,3.065817409766454,2.636093418259023
2024-12-13,55.79827079546805,18.100592821592976,4.683120721577687,7.017037250938493,1.5695333865570487,2.4188479896723343,2.4188479896723343,2.2914507992050415,3.0660257172461822,2.6362725280698474
2024-12-16,55.207484379244775,18.099701168160827,4.86960065199674,7.146495517522412,1.5688671556642215,2.4178212442271123,2.4178212442271123,2.621570225482206,3.064724259712035,2.5859141537625643
2024-12-17,55.19460671104469,18.311031109903546,4.870262192636869,6.975954354027985,1.5690802880043473,2.387583208803152,2.4181497079201195,2.6219263686999046,3.0651406058959383,2.5862654530634424
2024-12-18,55.331191678139824,18.33664779970425,4.857817891319498,6.764910849353255,1.5705471419101522,2.466302925229038,2.4204103139394557,2.5614876004963203,3.068006051025785,2.62267774888243
2024-12-19,55.55120189441046,18.598272542973472,4.817799281078043,6.196016967921089,1.5809468645121723,2.471933082335304,2.425935705889368,2.623554063953389,3.075009795737577,2.6593298011891173
2024-12-20,56.176520701993525,18.396660419151473,4.8457999659226445,6.711535184869655,1.6118589197478277,2.4723121485772706,2.4263077185210427,1.613562787527688,3.0754813426478105,2.6699608110410633
2024-12-23,51.884863151436655,18.25897269845598,4.872354204301442,10.905279661883501,1.7161457445720711,2.4762261835781723,2.4268039128804664,1.6138927707147483,3.076110296874467,2.7693513753024983
2024-12-27,52.90917772245148,18.319634391732887,4.982776849357116,9.842774803042188,1.7274308516080625,2.580062071552812,2.433409501722315,1.2874731421165717,3.0779987040005454,2.839261962416016
2024-12-30,59.49298103846804,10.00883242816605,5.4911393832334205,10.00883242816605,2.087835679251311,2.8827542141957796,2.6816755304155,0.8155901753330953,3.3920282637701313,3.1383308590006203
2025-01-02,59.91801583272222,10.014854929392076,5.494443504259039,9.046463962693444,2.089091968936274,2.8506421466313157,2.687049886237566,1.3801921738966925,3.3940693104680246,3.1251762847633557
2025-01-03,60.09805770318688,10.152743729964172,5.510088629077881,9.02319441825382,2.095040543088818,2.8399019422968133,2.694701112577786,1.0371487837073357,3.4037337356213464,3.1453894022251556
2025-01-06,60.09051480294173,10.152743729964172,5.510088629077881,9.038280218744108,2.095040543088818,2.8399019422968133,2.6965868376390723,1.027720158400905,3.4037337356213464,3.1453894022251556
2025-01-07,60.142395799890465,10.167891069101623,5.518309380370531,8.940341070045891,2.098166229155257,2.7780400747861234,2.7006099979226077,1.0953523068497288,3.40881192045476,3.1500821514230135
2025-01-08,60.45133829281386,9.638392514763403,5.529565150701741,8.649052841475573,2.1493212669683257,3.0121174936728274,2.741774675972084,1.1062964951299947,3.460771531559169,3.261369736943017
2025-01-09,60.39955477086052,10.004222000460581,5.5116296921777845,8.516926383664696,2.1762493283181086,2.822983035234513,2.7443002993782146,1.1380210332386582,3.4639594687955784,3.2221539878713443
2025-01-10,60.82549714814244,12.496146138430708,5.5341452135039315,5.443579466625559,2.185139509788808,2.9115924156004316,2.755511022044088,1.082935100971173,3.478110066286419,3.2873439186064437
2025-01-13,60.96718146718146,12.731660231660232,5.5675675675675675,5.295366795366795,2.189189189189189,2.6737451737451736,2.7606177606177607,1.027027027027027,3.484555984555984,3.303088803088803
2025-01-14,61.512445887445885,12.745439084724799,5.573593073593074,4.645949288806431,2.1915584415584415,2.7983920841063696,2.7636054421768708,0.9798237476808906,3.4883271490414347,3.3008658008658007
2025-01-15,60.6811619145966,12.611630619777026,5.935784904289293,4.723385539173504,2.168550283976823,2.7690130610215515,2.7345916279425544,1.6388426749278107,3.4517048170883293,3.2853345572065096
2025-01-16,61.342245783873075,12.45630210134071,6.000537820291192,4.206522991817448,2.1781721793246516,2.781299220160578,3.130882409434905,1.117897890976144,3.467020091429449,3.31911951135185
2025-01-17,60.862522392041775,11.718184243625414,5.991538666768304,4.676601745626406,2.1610702443114684,3.6418035598582157,3.1063002629873844,1.1091207073979494,3.439798757479895,3.2930594199031904
2025-01-20,60.9793755480157,11.505470626358125,5.973847737409935,4.786321527963097,2.161564561015592,3.6426365750447944,3.1070107887613894,1.1093744043307536,3.4405855666958938,3.293812664404712
2025-01-21,60.97263510938333,11.479533501029042,5.995121579388673,5.42343166399878,2.088573824224407,3.6416647610336152,3.106181873618416,0.564067383184694,3.4396676575958534,3.2891226465431815
2025-01-22,62.22923842326827,10.843857634902411,6.0773057787983165,4.890929965556831,2.1507845388442406,3.9437428243398394,2.923842326827401,0.18369690011481057,3.453884424033678,3.302717183314198
2025-01-23,61.98451390880413,10.97218239174075,6.072077239269668,4.67259344230953,2.1737883567536564,4.035943026479305,2.921326832998757,0.3785488958990536,3.450912914635312,3.3381129911098366
2025-01-24,61.58684638179906,10.780996080680623,6.072077239269668,5.244240512379314,2.1737883567536564,4.035943026479305,2.921326832998757,0.37663703278845234,3.450912914635312,3.357231622215849
2025-01-27,61.75479572692117,10.805222651912548,6.463223187961864,4.541103495807328,2.1882298885783205,4.089290500440327,2.9252976988168626,0.3771489834207604,3.4556036298196577,3.40008423632117
2025-02-03,59.977922003768484,11.448202356255115,6.42545821358558,5.192135665480292,2.175443939019052,4.0653965474581755,2.908205020840867,0.9916065548809502,3.435412344645134,3.3802173540663483
2025-02-04,60.077160201978174,12.574465268453203,6.430016831514647,4.026325245380789,2.138926187189137,4.0773871437487,2.889725211339524,0.9834143389375343,3.413582464965864,3.388997106492426
2025-02-05,60.68975813675724,7.940803224843236,6.699761122723201,6.957300686772171,2.1461630337414155,3.9302776948342792,3.3312182741116754,1.4985816661690057,3.3685428486115256,3.43759331143625
2025-02-06,56.700566537881805,9.67965487967567,6.424227723973042,10.137043261317762,2.18299000329181,3.648711862644883,3.0925691713300645,1.81569327257922,3.127219806302951,3.1913234810027893
2025-02-07,56.480425693652606,9.876991119864552,6.406136622784285,10.108496596523961,2.176842541722815,3.638436819736706,3.083860267440655,1.9280605369544936,3.1184133236584777,3.1823364776614493
2025-02-10,56.45906614249259,9.859300641423546,6.398717152907098,10.664528588178495,2.1725636250775917,3.6312849162011176,3.077798468859921,1.4276846679081316,3.112283605765915,3.196772191185599
2025-02-11,57.32268750530876,9.8003907245392,6.3263399303491035,10.114669158243439,2.203346640618364,3.577677737195277,3.0357597893485093,1.4032107364308162,3.0663382315467596,3.1495795464197744
2025-02-12,56.91934178581063,9.726530887510117,6.282033989749124,10.13960075532776,2.264297275424872,3.567574858376045,3.016253034799029,1.9490153763150795,3.0432290261667116,3.0921230105206368
2025-02-13,57.325763574184194,9.71882949510605,6.277059923516232,10.131572297376977,2.2726124092387003,3.5647500800215637,3.013864788827305,1.5650533196313952,3.0408194208123454,3.089674691285231
2025-02-14,56.25715850804242,10.442707036502167,6.184950948657935,9.982902577892867,2.1396676792324416,3.5124412794847535,2.9696396261806353,2.4683365702239266,2.996198728482977,3.045997045299869
2025-02-17,56.040540317113894,10.492204421076996,6.160408709885423,10.39134963543475,2.1311773556205877,3.498503711786783,2.957855926458674,2.3097399269216146,2.984309640725493,3.033910354975778
2025-02-18,55.82455329127721,10.481553654589293,6.153185586418734,10.436965353238433,2.128678534861446,3.494401691052614,2.954387819136638,2.4969448756481816,2.9808105162334444,3.0485186775440103
2025-02-19,55.32087062786935,10.613667140073323,6.153185586418734,10.278429170657596,2.112164349175942,3.494401691052614,2.954387819136638,3.043564421838359,2.9808105162334444,3.0485186775440103
2025-02-20,55.51328282661196,10.550170377477091,6.163363879974857,10.07708340225626,2.115658186389652,3.500181956528931,2.9592748205246964,3.0485989347272304,2.9857412247328545,3.0866443907764585
2025-02-21,55.697770437654825,10.533443435177539,6.227910817506193,9.5177539223782,2.1123038810900083,3.494632535094963,2.95458298926507,3.398843930635838,2.9810074318744837,3.081750619322874
2025-02-24,55.50534907425293,10.522796064781097,6.220640219515523,9.504993090651933,2.109837931784766,3.4905528253765166,2.951133745084399,3.6390167924293935,2.977527339227133,3.078152916896305
2025-02-25,55.04038451529305,10.49161680412217,6.191531606939703,10.023680843374938,2.0145874520591396,3.4742192734777015,2.9356824484773774,3.8009535057187525,2.963594418065809,3.063749132471357
2025-02-26,55.63578916935021,10.673329192278956,6.18526827306027,8.925139834591356,2.241563588455503,3.496378715375202,2.9405104153766985,3.8647648076819023,2.968468288453546,3.068787715376353
2025-02-27,58.6517369136317,10.705767858127459,6.226037506722528,5.907612977441969,2.3898598881793607,3.6585302495761183,2.9965424123875857,3.261337547262998,3.02503302816532,3.1775416185049568
2025-02-28,58.85490687779292,10.869716363731403,6.223951339590346,5.510249247890348,2.456073395380739,3.674057950934489,2.9955383567126614,3.1815029862401247,3.02401942609975,3.2099840556272143
2025-03-03,57.497989939881954,11.279160136383691,6.264708345353418,5.662235723874211,2.61295228869951,3.613157532158025,3.000615730375545,3.8246103185267715,3.0291450745681536,3.2154249101787165
2025-03-04,58.01748218336347,12.311828570562296,6.2734455762840255,3.3896705666047273,2.5890951061503444,3.7422644396133595,3.0626269742488943,4.2583801087999085,3.074550438553534,3.280656035819449
2025-03-05,56.0349948304699,13.774747262271086,6.125291086059413,4.511865498914811,2.4437166252054463,3.7001002243806793,3.011278653251095,4.114403663250797,3.0399093787014686,3.2436927774953066
2025-03-06,56.84790647513312,13.606485475948531,6.156604587711471,3.0097451077676647,2.474829779278023,3.735943449293159,3.026672808036324,4.827780116621698,3.055449898493045,3.25858230171696
2025-03-07,56.2081841346584,13.85427340576498,6.333527087962628,3.297831193999232,2.4556158429163517,3.7324684334134903,3.023857525574681,4.76071528774761,3.052607848804418,3.280919239158211
2025-03-10,56.2612434914779,13.762312569020812,6.3324561458389175,3.3496917556493706,2.455200620496157,3.7318373067734285,3.023346218627499,4.74976483675875,3.052091680437716,3.2820553749194494
2025-03-11,56.27762557880656,13.823886559918645,6.332777390445911,3.332951732061119,2.4553251724772927,3.6677688010352947,3.0234995925546833,4.750005791658895,3.0522465126181224,3.2839128684234864
2025-03-12,57.83021472703902,12.904871806547325,6.386777443573376,2.573470537343718,2.47626190869654,3.768966128250243,3.04928119335359,4.6182625680098,3.0782732404939765,3.3136204466924086
2025-03-13,58.71713714362078,13.162427589879188,6.441041594681505,2.1963177880929994,2.528259317538535,3.620398546543276,3.0751888841897284,3.8130278278795458,3.1044272572496974,3.341774050324744
2025-03-14,56.729009767244435,14.038252388128857,6.460796386496368,3.30352305248283,2.529259837057167,3.616669508499432,3.085008767240476,3.7095810943505105,3.1056557863184935,3.422243412181432
2025-03-17,56.9083413188485,14.044293488036875,6.463576669638248,3.51322502869019,2.7024807913001463,3.618225874721597,3.0863363431854536,3.511503703345413,3.1069922473227796,3.0450245349108016
2025-03-18,56.90661999350372,14.046014813381651,6.463576669638248,3.51322502869019,2.7024807913001463,3.618225874721597,3.0863363431854536,3.511503703345413,3.1069922473227796,3.0450245349108016
2025-03-19,57.06747858922434,14.03212489485799,6.460351763142687,3.330823172688213,2.7011324282647187,3.61642061414805,3.1587765212063843,3.483944692507041,3.105442059247017,3.0435052647135583
2025-03-20,56.519846519583275,14.022525854354647,6.460685224920454,3.7542517072640296,2.7012718516977667,3.616607281699812,3.1589395666987894,3.616607281699812,3.105602351792655,3.0436623602887574
2025-03-21,56.48027374723357,13.982953082004936,6.460685224920454,3.897057798786905,2.7012718516977667,3.556387845515467,3.1589395666987894,3.613166171060707,3.105602351792655,3.0436623602887574
2025-03-24,55.94690159817222,13.888322539429538,6.460685224920454,4.585279926607992,2.7012718516977667,3.496168409331122,3.1589395666987894,3.613166171060707,3.105602351792655,3.0436623602887574
2025-03-25,55.98303325988283,13.888322539429538,6.460685224920454,4.540545488299622,2.7012718516977667,3.496168409331122,3.167542343296553,3.613166171060707,3.105602351792655,3.0436623602887574
2025-03-26,54.33691205751751,14.426375337437038,6.394126462709641,5.736834101962392,2.6734430216921803,3.460150458648733,3.134909938175353,3.751334380119665,3.073608059970946,3.0123061817665397
2025-03-27,54.34883186716837,14.426375337437038,6.394126462709641,5.799838810116921,2.7245279201958525,3.385225940843347,3.134909938175353,3.7002494816159923,3.073608059970946,3.0123061817665397
2025-03-28,54.208391025976475,15.182618416156474,6.400666010179361,6.010319134991325,2.7273144117941346,3.3886881566542124,3.1381161450706263,2.851748131832242,3.0767515708052584,3.0153869965398905
2025-03-31,54.13373545600359,15.151212889886692,6.402521314598754,6.012061293016034,2.728104954289749,3.389670405705013,3.241329698815508,2.8474595460399255,3.077643401558123,3.016261040086604
2025-04-01,55.37632459460974,14.520691421516885,6.513582163158034,5.521366717798142,3.092867376008196,3.4484690653417234,3.297555177673348,2.029531592781598,3.131029508522038,3.0685823825902965
2025-04-02,56.52353126042975,14.558825498797606,6.530688059728229,4.154943748253193,3.2923015970880263,3.4575253962023225,3.323607159025472,1.9409448401216258,3.139252183171626,3.078380257182148
2025-04-03,56.401089833859885,14.568272348044031,6.519349620653717,4.338709641015616,3.286585574406787,3.4515225155418343,3.300475001028685,1.9271579437884485,3.133801881565901,3.073035640095094
2025-04-07,56.40554149130238,14.568525283622675,6.519462810154112,5.172165036337975,3.321366805812201,3.4515824411681417,3.30053230415525,1.0538785421474155,3.1338562908996463,3.073088994400207
2025-04-08,54.55046928076194,14.081865240949176,6.305438108724561,4.834449085224503,3.3802521738648577,3.3382718935138285,3.1921805178922473,4.3138936088717434,3.0309762413442956,2.9722038488528555
2025-04-09,54.688591775905124,15.359659509114856,6.198336534844308,5.335026279791426,3.3393434913422197,3.1280553218455296,3.1412608324390723,3.2089390742309813,2.979493327668169,2.6212938528183116
2025-04-10,54.79951885910479,15.499144127538264,6.188121871228727,5.125182162322594,3.3338403583210963,3.122900385080809,3.136084133408327,3.203650843586856,2.9745832163962325,2.6169740430123087
2025-04-11,55.69085077842537,17.205313311497285,6.223094256947367,2.6749676074316118,3.301683630161165,3.0927782892513145,3.100938654130605,3.1727498650683668,2.945891721424075,2.5917318856628424
2025-04-14,55.27588066332172,17.409300168896934,6.289715893879477,2.0883242385658063,3.337029964153733,3.185271804637103,3.1341359030608467,3.6834344587025636,2.9774291079078044,2.619477796874013
2025-04-15,55.18558877355606,17.449509475449236,6.279254400706676,2.163897267906785,3.3314795836951494,3.1799738389101995,3.128922990123966,3.677307914182535,2.972476840617768,2.6315889148516307
2025-04-16,54.42275170306341,18.110798559516773,6.2904422397009885,2.2122955791867365,3.337415329377157,3.1856396446007365,3.142746516294357,3.6838598272363776,2.9777729458852047,2.6362776551382585
2025-04-17,54.41108239537105,18.10691524832188,6.289093445240601,2.2332631851182203,3.3366997219306938,3.1849565808443745,3.1420726496678064,3.683069935279901,2.9771344528348505,2.635712385390632
2025-04-22,53.96249834581355,17.957635487480776,6.23724395279324,2.0545445593255467,3.3091907989773732,3.158698681574547,3.1194398683390268,4.634175745676174,2.952589912088067,2.6139826479317065
2025-04-23,54.64749073614489,17.638268857425413,6.23999992144768,2.055452373810198,3.310652987434738,3.160094374066475,3.120818214057363,4.258190347654567,2.953894534018637,2.615137653940045
2025-04-24,54.042867684470465,17.638557513595092,6.240102041133613,2.659366854666174,3.3107071673782587,3.160146090067928,3.1159596869442434,4.263169634711005,2.953942875490735,2.61518045154249
2025-04-25,54.19533992779469,17.6397122327591,6.240510553303992,3.551510070986012,3.3109239048869594,3.160352971001838,3.1096171128448957,3.2225453132587365,2.954136257202651,2.615351655961128
2025-04-28,54.55049093489329,17.623345826902018,6.240510553303992,3.294557499029881,3.3109239048869594,3.160352971001838,3.1096171128448957,3.1407132839733447,2.954136257202651,2.615351655961128
2025-04-29,54.3868268763225,17.623345826902018,6.240510553303992,3.490954369314822,3.3109239048869594,3.234001797358691,3.1096171128448957,3.0670644576164916,2.954136257202651,2.582618844246971
2025-04-30,54.413543500434,17.582879665673122,6.243576100317713,3.4926692425852828,3.3125503411861352,3.2355904469519547,3.111144660530725,3.0685711020181996,2.9555874275041893,2.5838875127986762
2025-05-02,54.45470600564347,17.596710211614454,6.248487245007069,3.464280628362167,3.347930616718972,3.2381355353091967,3.113591860874228,2.9923256515559684,2.9579122678305163,2.5859199770839636
