date,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,CHINA CONSTRUCTION BANK (ASIA),THE HONGKONG AND SHANGHAI BANKING,BOCI SECURITIES LTD,FUTU SECURITIES INTERNATIONAL,BANK OF CHINA (HONG KONG) LTD,UOB KAY HIAN (HONG KONG) LTD,HANG SENG SECURITIES LTD,CITIBANK N.A.,CHINA GALAXY INTERNATIONAL SECURITIES,TOTAL_CCASS_PCT
2024-09-23,44.90916777468595,27.55946843737383,7.419937154730717,1.4078883086029037,1.6374839177171245,1.135310389512589,0.7811718826310038,0.8827496023018492,1.0418242358174634,0.6675558195949035,87.44255752296833
2024-09-24,44.90916777468595,27.55946843737383,7.419937154730717,1.4288533495041948,1.6364718122943038,1.1360333219574612,0.7616527066194569,0.8827496023018492,1.0357516032805378,0.6675558195949035,87.43764158234319
2024-09-25,44.917466989251,27.56189933510897,7.420591634277931,1.4224724163786775,1.6330011771130237,1.1527624392524847,0.7568035143677481,0.8828274657052675,1.1083468298892116,0.6676147017149857,87.5237865030593
2024-09-26,44.9218049665201,27.56189933510897,7.452258868342384,1.4216048209248568,1.6387851468051617,1.1491474581948986,0.7568035143677481,0.8828274657052675,1.0805837753669512,0.6676147017149857,87.53333005305132
2024-09-27,44.926157479701985,27.564569831770076,7.452980924256732,1.4217425614659396,1.6502237638457717,1.1586586615248673,0.7568768417256945,0.8829130036346691,1.0657933090560074,0.6676793874904526,87.54759576447219
2024-09-30,44.926157479701985,27.564569831770076,7.472792939869942,1.4217425614659396,1.6444392337397247,1.160827860314635,0.7568768417256945,0.8829130036346691,1.0592857126867048,0.6676793874904526,87.55728485239982
2024-10-02,44.926157479701985,27.564569831770076,7.550074262086729,1.425357892782219,1.5962830206068854,1.1638647386203094,0.7568768417256945,0.8815825617102783,1.045692066937495,0.6676793874904526,87.57813808343212
2024-10-03,44.926157479701985,27.564569831770076,7.709871906266271,1.4191395229182187,1.5696741821190698,1.1968365602247761,0.7593352670207644,0.8815825617102783,1.0038988369213067,0.6676793874904526,87.69874553614319
2024-10-04,44.91780547004046,27.56476914331629,7.713543011609769,1.427248185016803,1.5456795584664011,1.1991590429816776,0.8150172624063291,0.8682844207380861,1.0046291673191423,0.6676842152897586,87.72381947718472
2024-10-07,44.92704812527119,27.56955348527463,7.711410484709826,1.429607643819626,1.5486959864343055,1.1749231193865342,0.8650593152577631,0.8680012083059648,0.9929431073827368,0.6678001034217984,87.75504257926437
2024-10-08,44.95491751106853,27.5844354249182,7.715573074628504,1.430379340564032,1.5518474462016987,1.1696239219467113,0.9111122754114319,0.8699169267861967,0.9819016963255579,0.6681605793663364,87.83786819721719
2024-10-09,44.90339365402718,27.591902391819318,7.85011397472638,1.438004369438909,1.5335939157599336,1.169506263269878,0.9113589088878434,0.8701524088904693,0.960453994834469,0.6625511811016328,87.89103106275601
2024-10-10,44.91021975957721,27.596096846240826,7.853623788578365,1.4424215523666506,1.5197835195434881,1.176922981502807,1.0270308175669718,0.8702846873599646,0.892988369195228,0.6626519005334277,87.95202422246493
2024-10-14,44.91021975957721,27.596096846240826,7.847832642408092,1.446041018723071,1.512978922793418,1.1740274084176707,1.1095546504933544,0.8702846873599646,0.8780761678067763,0.6626519005334277,88.0077640043538
2024-10-15,44.91741592160003,27.598294450402495,7.845561797756388,1.443549950316986,1.534962725996989,1.1726729997854382,1.1125388131081844,0.8703539921338042,0.8669972489112199,0.6627046705531325,88.02505257056467
2024-10-16,44.92393147986415,27.502298558644416,7.851353405102275,1.4457218030716936,1.5933131700068013,1.180636459886033,1.119778322290543,0.8703539921338042,0.8571515164232117,0.6627046705531325,88.00724337797607
2024-10-17,44.92750926413859,27.504488867641264,7.850530677143963,1.4458369417196673,1.6041553898711165,1.1879705726309502,1.1198675024922837,0.8704233079466387,0.8425948075761578,0.6627574489781456,88.01613478013877
2024-10-18,44.933820563583836,27.508352626575938,7.942147284390357,1.4458952270699488,1.601773940428397,1.1881374556418007,1.12002481856128,0.8705455827450985,0.8496646317989879,0.6628505514177995,88.12321268221345
2024-10-21,44.933820563583836,27.508352626575938,7.952140006271027,1.4458952270699488,1.601773940428397,1.189151210035492,1.12002481856128,0.8705455827450985,0.8453199701117399,0.6570576691681356,88.1240816145509
2024-10-22,44.924407129928134,27.508352626575938,7.950691785708611,1.4458952270699488,1.6014842963159142,1.1884270997542838,1.12002481856128,0.8705455827450985,0.8453199701117399,0.6570576691681356,88.11220620593907
2024-10-23,44.924407129928134,27.508352626575938,7.950691785708611,1.4480675579135727,1.6014842963159142,1.1758275808612648,1.12002481856128,0.8705455827450985,0.8453199701117399,0.6570576691681356,88.1017790178897
2024-10-24,44.924407129928134,27.508352626575938,7.956484667958275,1.4480675579135727,1.6025849439433502,1.1758275808612648,1.12002481856128,0.8705455827450985,0.8453199701117399,0.6570576691681356,88.10867254776679
2024-10-25,44.924407129928134,27.508352626575938,7.9674911442326355,1.4524122196008207,1.6025849439433502,1.1729311397364328,1.12002481856128,0.8705455827450985,0.8454647921679815,0.6570576691681356,88.1212720666598
2024-10-28,44.924407129928134,27.508352626575938,7.975166713213441,1.4524122196008207,1.6025849439433502,1.1729311397364328,1.12002481856128,0.8705455827450985,0.8454647921679815,0.6570576691681356,88.12894763564061
2024-10-29,44.924407129928134,27.508352626575938,7.976614933775856,1.4524122196008207,1.6012815454371758,1.1729311397364328,1.12002481856128,0.8705455827450985,0.8472026568428807,0.6570576691681356,88.13083032237175
2024-10-30,44.924407129928134,27.492943559791833,7.983566392475454,1.611282015297855,1.5867993398130158,1.1795929543235464,1.12002481856128,0.8705455827450985,0.7647391677432112,0.6425754635439757,88.17647642422341
2024-10-31,44.78697099855486,27.492943559791833,8.008330964092767,1.611282015297855,1.5812961016758351,1.190164964429183,1.12002481856128,0.8705455827450985,0.7687941853179758,0.6425754635439757,88.07292865401067
2024-11-01,44.76075820637513,27.492943559791833,8.050474182459071,1.640246426546175,1.5815857457883182,1.193785515835223,1.12002481856128,0.8705455827450985,0.769083829430459,0.6425754635439757,88.12202333107656
2024-11-04,44.61086737816507,27.492943559791833,8.160973411371412,1.6380740957025508,1.5821650340132845,1.1953785584538805,1.12002481856128,0.8705455827450985,0.7696631176554255,0.6425754635439757,88.08321102000382
2024-11-05,44.574010233381536,27.498080763684406,8.21913433775844,1.6383801786289742,1.5831849156169011,1.1956019213458982,1.1202341012030306,0.87070824885419,0.7685032912819157,0.6426955322141569,88.11053352396945
2024-11-07,44.5763992686489,27.499554579578138,8.220733714121899,1.6384679909664235,1.5812417733242565,1.1904511543786767,1.1202941424414443,0.8707549162440703,0.7666613413414544,0.6427299787960237,88.10728885984128
2024-11-08,44.5763992686489,27.499554579578138,8.220733714121899,1.6384679909664235,1.5812417733242565,1.1904511543786767,1.1202941424414443,0.8707549162440703,0.7698481927125412,0.6427299787960237,88.11047571121237
2024-11-11,44.516428520120265,27.499554579578138,8.264190778273084,1.6384679909664235,1.5792137769972014,1.1904511543786767,1.1202941424414443,0.8707549162440703,0.7631847762093595,0.6427299787960237,88.08527061400468
2024-11-12,44.516428520120265,27.499554579578138,8.311993548839387,1.6384679909664235,1.5826903421292962,1.1904511543786767,1.1202941424414443,0.8707549162440703,0.7605773523602885,0.6427299787960237,88.13394252585401
2024-11-13,44.5197175036935,27.50158631451938,8.31260765943073,1.6385890450241434,1.5835316131111399,1.19053910784713,1.1203769125367589,0.8708192497656723,0.7590400022798681,0.6427774652726472,88.13958487348097
2024-11-14,44.5197175036935,27.50158631451938,8.327963623216824,1.6385890450241434,1.585270024105792,1.19053910784713,1.1203769125367589,0.8708192497656723,0.7591848698627558,0.6427774652726472,88.1568241158446
2024-11-15,44.521811156239174,27.50198472912461,8.310410169007925,1.6386127832114628,1.5873211654042694,1.190556355149276,1.1203931434014158,0.8708318652964151,0.7612240436919079,0.6427867771693193,88.14593218769578
2024-11-18,44.525810429026116,27.504455157354222,8.263635146569042,1.711925736213735,1.5922448790617494,1.1906632995773847,1.120493785259703,0.8709100897461944,0.7620168358443542,0.6428445169512145,88.18499987560372
2024-11-19,44.52610019441577,27.504455157354222,8.250740586729362,1.711925736213735,1.593693706010028,1.1906632995773847,1.120493785259703,0.8709100897461944,0.7698405013650587,0.6428445169512145,88.18166757362268
2024-11-20,44.524883179779216,27.504455157354222,8.25088546942419,1.711925736213735,1.5929692925358885,1.1906632995773847,1.120493785259703,0.8709100897461944,0.7692609705857473,0.6428445169512145,88.1792914974275
2024-11-21,44.524883179779216,27.504455157354222,8.241178328870724,1.711925736213735,1.5963015945169294,1.1906632995773847,1.120493785259703,0.8709100897461944,0.7691160878909193,0.6428445169512145,88.17277177616025
2024-11-22,44.524883179779216,27.504455157354222,8.234803490298297,1.711925736213735,1.595866946432446,1.1906632995773847,1.120493785259703,0.8709100897461944,0.7707097975340259,0.6428445169512145,88.16755599914644
2024-11-25,44.524883179779216,27.504455157354222,8.2171278015293,1.7219226421568572,1.6002134272772817,1.1906632995773847,1.120493785259703,0.8709100897461944,0.7730279206512716,0.6428445169512145,88.16654182028265
2024-11-26,44.531334999598236,27.508440654366744,8.237155973212037,1.7221721550996456,1.6059516442827275,1.1915603495260134,1.1206561489425373,0.8732098431638401,0.7731399352485694,0.6429376674930872,88.20655937093345
2024-11-27,44.52887163688754,27.508440654366744,8.235851840012254,1.7221721550996456,1.623050279568773,1.1915603495260134,1.1206561489425373,0.8732098431638401,0.7767625274701893,0.6429376674930872,88.22351310253063
2024-11-28,44.53371146118971,27.511430535194613,8.259789181983043,1.7223593372657862,1.6297480629473695,1.1916898597185053,1.1207779525873334,0.8733047519738882,0.7767020340237336,0.6430075481173547,88.26252072500135
2024-11-29,44.52211790611886,27.511430535194613,8.26660039558717,1.7317791007608565,1.6545292869113242,1.194298409609448,1.1207779525873334,0.8733047519738882,0.7796004227914476,0.6430075481173547,88.2974463096523
2024-12-02,44.53066579548854,27.51581686959483,8.280673339747949,1.7320552100759838,1.6558076775706037,1.1944888247240488,1.1209566458356595,0.8734439888874522,0.7797247197867833,0.6431100671820866,88.32674313889393
2024-12-03,44.53557167076728,27.518848245015416,8.282890235460693,1.785300843329774,1.6559900953675672,1.194620419729227,1.12108013991326,0.8735402148745537,0.781550123009184,0.6431809176336516,88.39257290510061
2024-12-04,44.53802501378356,27.520364183211004,8.280737120310926,1.7853991906775595,1.6562262858367403,1.1946862281056303,1.1211418971564875,0.8735883358193445,0.7830428414444766,0.6432163487138709,88.3964274450596
2024-12-05,44.547841089403725,27.52642960653935,8.28256217523284,1.7952175875414644,1.6573163064401601,1.1949495341312977,1.1213889941851505,0.8737808726272214,0.7832154222390465,0.6433581120793804,88.42605970041963
2024-12-06,44.54881001564805,27.527028312995284,8.249971961040343,1.7952566339552138,1.6573523534679213,1.1948305229693295,1.1214133846651375,0.9100502779132592,0.7833774589639813,0.6433721052728562,88.43146302689138
2024-12-09,44.54881001564805,27.527028312995284,8.173875120642057,1.7952566339552138,1.6798276016800673,1.1948305229693295,1.1214133846651375,0.9463006782554305,0.7833774589639813,0.6433721052728562,88.4140918350474
2024-12-10,44.54926219565312,27.527307718254317,8.563581344830308,1.7974499022937394,1.6789746338525948,1.1919425892928488,1.1214247672522322,0.5871376711783755,0.7786442449303982,0.643378635638128,88.43910370317607
2024-12-11,44.54926219565312,27.527307718254317,8.541540877709055,1.7974499022937394,1.6796996492184257,1.1883175124636955,1.1214247672522322,0.6233884394699084,0.7786442449303982,0.6578789429547413,88.46491425019963
2024-12-12,44.54926219565312,27.534557871912625,8.521675456685294,1.7974499022937394,1.683324726047579,1.1875924970978649,1.1214247672522322,0.6297685746892182,0.7799492725888933,0.6506287892964346,88.455634053517
2024-12-13,44.54926219565312,27.534557871912625,8.52182045975846,1.7974499022937394,1.6840497414134095,1.1875924970978649,1.1214247672522322,0.6297685746892182,0.7798042695157272,0.6578789429547413,88.46360922254114
2024-12-16,44.55071222638478,27.534557871912625,8.52298048434379,1.7974499022937394,1.6840497414134095,1.1875924970978649,1.1214247672522322,0.6297685746892182,0.783864355564379,0.6578789429547413,88.47027936390678
2024-12-17,44.55394245567365,27.536554314412626,8.52301840398174,1.7975802296225183,1.6844618736338957,1.1876786056217394,1.1215060781661865,0.6372099301197506,0.7836311638815424,0.6506759643036643,88.47625901941731
2024-12-18,44.55249231980491,27.536554314412626,8.52736881158796,1.7975802296225183,1.6996883002556664,1.1876786056217394,1.1215060781661865,0.6372099301197506,0.7846462589896606,0.643425284959964,88.48815013354098
2024-12-19,44.55249231980491,27.536554314412626,8.526208702892966,1.7975802296225183,1.6880872133057458,1.1876786056217394,1.1215060781661865,0.6517112888071512,0.7845012454027865,0.643425284959964,88.48974528299661
2024-12-20,44.543131030250116,27.536594246215646,8.526221067071962,1.8264405819974454,1.697950599472246,1.1876803279195836,1.121507704504736,0.6517122338784377,0.8538450805655764,0.6434262180154017,88.58850908989115
2024-12-23,44.543131030250116,27.536594246215646,8.526656108463452,1.8264405819974454,1.7082465790708699,1.1876803279195836,1.121507704504736,0.6521472752699289,0.8534100391740851,0.6434262180154017,88.59924011088125
2024-12-27,44.581791580040786,27.560494224692643,8.538991441572906,1.828025814005767,1.7094389470282565,1.1887111574412386,1.1224811004795536,0.6527132968230456,0.8541246186186933,0.6439846702562492,88.68075685095914
2024-12-30,44.57729225058892,27.560494224692643,8.617802276810487,1.8258487191097013,1.7092938073685189,1.1939361851917965,1.1224811004795536,0.6527132968230456,0.8333696472761998,0.6439846702562492,88.73721617859711
2025-01-02,44.62327616112962,27.588924379080705,8.642528552661085,1.8255528410527393,1.7139628248297851,1.19516779554674,1.1236390010137072,0.6533866062219457,0.8340840241838472,0.6446489756003283,88.84517116132051
2025-01-03,44.62327616112962,27.588924379080705,8.649502442863659,1.8255528410527393,1.7126552204168028,1.1871768796896252,1.1236390010137072,0.6751800131049858,0.834519892321508,0.6446489756003283,88.86507580627368
2025-01-06,44.62424867553786,27.58952564883888,8.642281029270293,1.818327999653669,1.7129831309135992,1.1864762901540722,1.123663489469333,0.7116631568540139,0.8326492766561215,0.6446630250039347,88.88648172235177
2025-01-07,44.62509155564755,27.59004677049573,8.638375999905477,1.8289689011065566,1.7130154864030953,1.1862081101982713,1.1236847136609636,0.733616187810877,0.8317932323185846,0.6446752016490853,88.91547615919619
2025-01-08,44.62509155564755,27.59004677049573,8.638375999905477,1.8289689011065566,1.7181008215524571,1.1853363384583806,1.1236847136609636,0.733616187810877,0.8335367757983658,0.6446752016490853,88.92143326608544
2025-01-09,44.62509155564755,27.59004677049573,8.638375999905477,1.8311483304562832,1.7214426132220375,1.1798151174390736,1.1236847136609636,0.733616187810877,0.8332461852184022,0.6446752016490853,88.92114267550548
2025-01-10,44.62509155564755,27.59004677049573,8.638375999905477,1.8311483304562832,1.7289979683010894,1.1725503529399854,1.1236847136609636,0.733616187810877,0.831647937028603,0.6446752016490853,88.91983501789565
2025-01-13,44.62654450854737,27.59004677049573,8.638375999905477,1.8311483304562832,1.729288558881053,1.1725503529399854,1.1236847136609636,0.7343426642607859,0.831502641738621,0.6446752016490853,88.92215974253536
2025-01-14,44.62654450854737,27.59004677049573,8.637794092269099,1.8522161475036387,1.7305962164908886,1.1725503529399854,1.1236847136609636,0.7343426642607859,0.8251096489794236,0.6446752016490853,88.93756031679698
2025-01-15,44.62654450854737,27.59004677049573,8.636341139369282,1.8538143956934383,1.7300150353309618,1.1725503529399854,1.1236847136609636,0.7343426642607859,0.82481905839946,0.6446752016490853,88.93683384034706
2025-01-16,44.62654450854737,27.59004677049573,8.636341139369282,1.8538143956934383,1.7301603306209434,1.1725503529399854,1.1236847136609636,0.7343426642607859,0.8246737631094783,0.6446752016490853,88.93683384034706
2025-01-17,44.62291212629783,27.59004677049573,8.63532407233941,1.8613697507724898,1.7314679882307793,1.1725503529399854,1.1236847136609636,0.7343426642607859,0.822930219629697,0.6446752016490853,88.93930386027675
2025-01-20,44.62145917339801,27.59004677049573,8.63532407233941,1.8613697507724898,1.7333568270005422,1.1725503529399854,1.1236847136609636,0.7343426642607859,0.8227849243397154,0.6446752016490853,88.93959445085672
2025-01-21,44.62368860005542,27.59277295846064,8.636177333544618,1.8654770342201137,1.7338187202522455,1.172666213296694,1.1237957455765026,0.7344152250704896,0.8228662241786429,0.6447389023666169,88.95041695702199
2025-01-22,44.62368704011894,27.595018458994954,8.636444181450042,1.8656288467865199,1.7345411043498329,1.172761644901647,1.1238872001016043,0.734474991799364,0.8227878675799823,0.6447913712341691,88.95402270731705
2025-01-23,44.62078061067907,27.595018458994954,8.652138900425314,1.9132942896003147,1.6797549094083672,1.172761644901647,1.1238872001016043,0.734474991799364,0.8114527927645067,0.6447913712341691,88.9483551699093
2025-01-24,44.621818132006105,27.595660097706315,8.651904105199753,1.913338777473525,1.6776140942644064,1.1727889139274563,1.1239133326999882,0.734492069794364,0.8119076351985136,0.6448063639077618,88.94824352217819
2025-01-27,44.630418042217066,27.601877517749774,8.653853416135144,1.9137698608693514,1.6804631469689868,1.1730531482771471,1.1241665551725475,0.7346575539937031,0.8117998462686465,0.6449516415346391,88.969010729187
2025-02-03,44.630418042217066,27.601877517749774,8.653562700948516,1.9854020828545376,1.6793002862224742,1.1730531482771471,1.1241665551725475,0.7346575539937031,0.81121841589539,0.6449516415346391,89.0386079448658
2025-02-04,44.630418042217066,27.601877517749774,8.652981270575259,2.0072057218516517,1.6746488432364233,1.160843110438763,1.1241665551725475,0.734512196400389,0.8061309001293968,0.6449516415346391,89.0377357993059
2025-02-05,44.630418042217066,27.601877517749774,8.652981270575259,2.0072057218516517,1.6753756312029935,1.160843110438763,1.1241665551725475,0.734512196400389,0.8058401849427685,0.6449516415346391,89.03817187208585
2025-02-06,44.630418042217066,27.601877517749774,8.652109125015373,2.0508129998458804,1.6717416913701413,1.1644770502716155,1.1241665551725475,0.734512196400389,0.8011887419567175,0.6449516415346391,89.07625556153414
2025-02-07,44.630418042217066,27.601877517749774,8.833224686284737,2.050696713771229,1.6707241882169426,1.1644770502716155,1.1241665551725475,0.734512196400389,0.7937755046976986,0.6449516415346391,89.24882409631664
2025-02-10,44.62431302329787,27.601877517749774,8.831335037571652,2.050696713771229,1.671160260996885,1.1644770502716155,1.1241665551725475,0.734512196400389,0.7937755046976986,0.6449516415346391,89.24126550146431
2025-02-11,44.59742186853477,27.601877517749774,8.829736104045198,2.079768232434048,1.6726138369300259,1.1633141895251027,1.1241665551725475,0.734512196400389,0.7918858559846155,0.6449516415346391,89.2402479983111
2025-02-12,44.55163422664083,27.601877517749774,8.899507748835964,2.076570365381138,1.6721777641500835,1.1596802496922503,1.1241665551725475,0.734512196400389,0.7840365459456542,0.6449516415346391,89.24911481150328
2025-02-13,44.55163422664083,27.601877517749774,8.902414900702246,2.076570365381138,1.6713056185901989,1.1596802496922503,1.1241665551725475,0.734512196400389,0.7840365459456542,0.6449516415346391,89.25114981780966
2025-02-14,44.55163422664083,27.601877517749774,8.935120359197917,2.076570365381138,1.6713056185901989,1.1586627465390515,1.1241665551725475,0.734512196400389,0.782292254825885,0.6397187681753317,89.27586060867306
2025-02-17,44.55163422664083,27.601877517749774,8.935120359197917,2.076570365381138,1.6715963337768271,1.1586627465390515,1.1241665551725475,0.734512196400389,0.7817108244526287,0.6397187681753317,89.27556989348643
2025-02-18,44.55163422664083,27.601877517749774,8.933957498451404,2.076570365381138,1.6701427578436863,1.1586627465390515,1.1241665551725475,0.734512196400389,0.7817108244526287,0.6397187681753317,89.27295345680677
2025-02-19,44.55163422664083,27.601877517749774,8.931631776958378,2.0931411310189447,1.6483972618838976,1.1586627465390515,1.1241665551725475,0.734512196400389,0.7812747516726865,0.6397187681753317,89.26501693221182
2025-02-20,44.55163422664083,27.601877517749774,8.929742128245294,2.1024440169910465,1.6379315151652827,1.1572091706059107,1.1241665551725475,0.734512196400389,0.780402606112802,0.6397187681753317,89.2596387012592
2025-02-21,44.55163422664083,27.601877517749774,8.929742128245294,2.1022986593977326,1.638512945538539,1.1566277402326544,1.1241665551725475,0.734512196400389,0.7798211757395456,0.6397187681753317,89.25891191329264
2025-02-24,44.55163422664083,27.601877517749774,8.928579267498781,2.1219219344951354,1.6341522177391161,1.1566277402326544,1.1241665551725475,0.7340179805831211,0.7798211757395456,0.6397187681753317,89.27251738402684
2025-02-25,44.55308780257396,27.601877517749774,8.938899656624082,2.1219219344951354,1.6279018412266102,1.1566277402326544,1.1241665551725475,0.7340179805831211,0.7769140238732637,0.6397187681753317,89.27513382070649
2025-02-26,44.55090743867426,27.601877517749774,8.983815152958138,2.0941586341721434,1.627465768446668,1.1566277402326544,1.1241665551725475,0.7340179805831211,0.7756058055334368,0.6302705246099156,89.27891311813265
2025-02-27,44.544657062161754,27.601877517749774,8.986286232044478,2.110438684623322,1.627465768446668,1.1566277402326544,1.1241665551725475,0.7340179805831211,0.7750243751601804,0.6302705246099156,89.29083244078441
2025-02-28,44.54247669826204,27.601877517749774,8.991519105403786,2.110438684623322,1.6271750532600395,1.155900952266084,1.1241665551725475,0.7340179805831211,0.7748790175668663,0.6302705246099156,89.2927220894975
2025-03-03,44.54247669826204,27.601877517749774,9.052860009782334,2.110438684623322,1.618453597661194,1.155900952266084,1.1241665551725475,0.7340179805831211,0.7748790175668663,0.6302705246099156,89.3453415382772
2025-03-04,44.54247669826204,27.601877517749774,9.06262804005304,2.110438684623322,1.620197888780963,1.1544473763329428,1.1241665551725475,0.7340179805831211,0.7748790175668663,0.6302705246099156,89.35540028373453
2025-03-05,44.54247669826204,27.601877517749774,9.091990273902487,2.108985108690181,1.6094414268757202,1.1544473763329428,1.1241665551725475,0.7340179805831211,0.7747336599735523,0.618641917144788,89.36077851468715
2025-03-06,44.54247669826204,27.601877517749774,9.122370010905135,2.108985108690181,1.6034817655498423,1.1544473763329428,1.1241665551725475,0.7340179805831211,0.7745883023802381,0.618641917144788,89.3850532327706
2025-03-07,44.54247669826204,27.601877517749774,9.122370010905135,2.108985108690181,1.6023189048033297,1.1476155694471806,1.1241665551725475,0.7340179805831211,0.77429758719361,0.618641917144788,89.3767678499517
2025-03-10,44.5410231223289,27.601877517749774,9.144028292308933,2.101717229024476,1.6031910503632139,1.145435205547469,1.1241665551725475,0.7340179805831211,0.7729893688537831,0.618641917144788,89.387088239077
2025-03-11,44.5410231223289,27.601877517749774,9.149261165668241,2.101717229024476,1.6034817655498423,1.1526158706571854,1.1314344348382521,0.7340179805831211,0.772698653667155,0.618641917144788,89.40676965721174
2025-03-12,44.54087776473558,27.601877517749774,9.149261165668241,2.101717229024476,1.5949056675443107,1.1526158706571854,1.1314344348382521,0.7340179805831211,0.7724079384805268,0.618641917144788,89.39775748642627
2025-03-13,44.53971490398907,27.601877517749774,9.152895105501093,2.101717229024476,1.5973767466306503,1.1526158706571854,1.1314344348382521,0.7340179805831211,0.7721172232938985,0.618641917144788,89.40240892941232
2025-03-14,44.53826132805593,27.601877517749774,9.152313675127838,2.1031708049576174,1.5981035345972208,1.1526158706571854,1.1314344348382521,0.7340179805831211,0.7715539626198065,0.618641917144788,89.40199102633153
2025-03-17,44.53753454008936,27.601877517749774,9.159145482013601,2.1030545188829657,1.5988303225637914,1.1526158706571854,1.1314344348382521,0.7340179805831211,0.7712632474331783,0.618641917144788,89.408415831956
2025-03-18,44.53157487876348,27.601877517749774,9.431326485312292,2.112648120041696,1.5812420537727856,1.1526158706571854,0.8931933393964505,0.7340179805831211,0.7719184467850415,0.618641917144788,89.42905661020662
2025-03-19,44.53157487876348,27.601877517749774,9.437140789044857,2.112648120041696,1.5832770600791828,1.1526158706571854,0.8931933393964505,0.7340179805831211,0.7714823740050992,0.618641917144788,89.43646984746564
2025-03-20,44.53157487876348,27.601877517749774,9.538484103103444,2.0690408420474675,1.5869109999120354,1.1533426586237558,0.8264742040652809,0.7340179805831211,0.7709009436318428,0.618641917144788,89.431266045625
2025-03-21,44.53157487876348,27.601877517749774,9.54197268534298,2.0808148071059094,1.586329569538779,1.1533426586237558,0.8264742040652809,0.7340179805831211,0.7695927252920159,0.618641917144788,89.44463894420988
2025-03-24,44.55735234177686,27.61785508824331,9.54932869942004,2.082019303620436,1.5878295962050506,1.154010280368672,0.8269526153562539,0.7344428728398433,0.7694564433390795,0.6190000230321531,89.49824726420171
2025-03-25,44.55735234177686,27.61785508824331,9.54845604901163,2.125651824040936,1.5946653577375953,1.150374237000297,0.8269526153562539,0.7358972901871933,0.7687292346654045,0.6190000230321531,89.54493406105163
2025-03-26,44.56244280249258,27.61785508824331,9.549765024624246,2.122015780672561,1.5772123495693957,1.1403387573035821,0.8269526153562539,0.7358972901871933,0.7681474677264645,0.6190000230321531,89.51962719920775
2025-03-27,44.565359550933564,27.61966276149248,9.545444743362287,2.1221546731082257,1.5905516470961132,1.1412861034958168,0.8270067419390872,0.7359454569199595,0.7674704890604687,0.6190405384805576,89.53392270588856
2025-03-28,44.573181725665755,27.62315826751893,9.547380149858075,2.1224232500460745,1.5910438844207688,1.1375028621883436,0.8271114067597739,0.7651325296413785,0.7668402707437134,0.6191188833883706,89.57289323023119
2025-03-31,44.5689631054547,27.62315826751893,9.54447075660907,2.1224232500460745,1.5910438844207688,1.1388120891503961,0.8271114067597739,0.7651325296413785,0.7668402707437134,0.6191188833883706,89.56707444373318
2025-04-01,44.568672166129794,27.62315826751893,9.536906334161655,2.191375870047505,1.5913348237456695,1.1409941340871501,0.8452951145660583,0.7636778330168758,0.7662583920939124,0.6191188833883706,89.64679181875593
2025-04-02,44.568672166129794,27.62315826751893,9.536906334161655,2.192830566672008,1.5929349900326222,1.1409941340871501,0.8452951145660583,0.7636778330168758,0.7662583920939124,0.6191188833883706,89.64984668166738
2025-04-03,44.5701268627543,27.62315826751893,9.535160698212252,2.2066501846047837,1.5914802934081196,1.1251379408800701,0.8452951145660583,0.7636778330168758,0.7662583920939124,0.6191188833883706,89.64606447044368
2025-04-07,44.571893296984925,27.624162886931593,9.535507479975852,2.206730437687756,1.5941567226923101,1.1251788607273367,0.8453258568828236,0.7637056070160918,0.7657043601328126,0.6191413999609859,89.65150690899249
2025-04-08,44.578248615234536,27.628101699791873,9.537594586242513,2.2071905817679727,1.594675018166156,1.1253392952347965,0.8454463883309565,0.7638145005770912,0.7652315559049547,0.6192296807215101,89.66487192197235
2025-04-09,44.58460574609864,27.632041636049763,9.536626442448489,2.207505340642675,1.60072308634511,1.1228804795039244,0.8455669541561328,0.7639234251958661,0.7653406826044852,0.619317986660787,89.67853177970588
2025-04-10,44.590927445446205,27.63505765254412,9.52587923952187,2.2077462881848957,1.5962407695903145,1.130861786732166,0.845659247151142,0.7640068068612951,0.764551024999025,0.6193855847517142,89.68031584578274
2025-04-11,44.59469162761428,27.63739049012317,9.523772482705647,2.2079326570201214,1.5912814562150661,1.1309572494196685,0.8457306342166453,0.7640713011645858,0.7635967529555847,0.6194378707279622,89.67886252216273
2025-04-14,44.59787220782803,27.639361642611153,9.524451736697841,2.208090131075124,1.5913949495060704,1.1262345967229201,0.8457909533717549,0.7641257962171061,0.763651214162403,0.6194820502426842,89.68045527843509
2025-04-15,44.59787220782803,27.639361642611153,9.524451736697841,2.208090131075124,1.5913949495060704,1.1260890417299119,0.8457909533717549,0.7641257962171061,0.7629234391973623,0.6194820502426842,89.67958194847704
2025-04-16,44.59641665789795,27.639361642611153,9.524451736697841,2.208090131075124,1.5906671745410297,1.1260890417299119,0.8457909533717549,0.7641257962171061,0.7629234391973623,0.6194820502426842,89.67739862358192
2025-04-17,44.59787220782803,27.639361642611153,9.51801820600688,2.208090131075124,1.5928504994361519,1.1260890417299119,0.8457909533717549,0.7641257962171061,0.7629234391973623,0.6094387557251219,89.66456067319861
