date,THE HONGKONG AND SHANGHAI BANKING,BNP PARIBAS,CHINA SECURITIES DEPOSITORY AND CLEARING,UBS SECURITIES HONG KONG LTD,DEUTSCHE BANK AG,ICBC INTERNATIONAL SECURITIES LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,CITIBANK N.A.,TOTAL_CCASS_PCT
2024-10-04,31.43824025156451,16.183817547582724,10.755252476193144,8.075049110250038,6.98907500381382,5.1927690683961165,0.42062382813954696,2.337963136028658,3.6385759907923823,3.4126987514400917,88.44406516420102
2024-10-07,31.40957440833827,16.194027288850013,10.755252476193144,8.061431884738337,6.98907500381382,5.1927690683961165,0.4210295132230154,2.337963136028658,3.6399282744039434,3.438302686498855,88.43935374048417
2024-10-08,31.401234266778143,16.201310620767703,10.755252476193144,8.054582094946513,6.98907500381382,5.1927690683961165,0.42096189904243736,2.337963136028658,3.6365475653750394,3.4339110102419474,88.42360714158352
2024-10-09,31.37426405197244,16.209897621701117,10.755252476193144,8.067985896297222,6.98907500381382,5.1927690683961165,0.4210293779946543,2.337963136028658,3.632152643637465,3.445198453933471,88.4255877299681
2024-10-10,31.34463886494506,16.211241284504656,10.740039285563077,8.091666850253253,6.98907500381382,5.1927690683961165,0.41785151150748473,2.400911938146845,3.632152643637465,3.378579723128957,88.39892617389674
2024-10-14,31.324054336195694,16.208555547830823,10.773913990032693,8.092053941437062,6.98907500381382,5.1927690683961165,0.4231930317731526,2.4014528515914697,3.630462289123013,3.3672923132445245,88.40282237343837
2024-10-15,31.309042703437935,16.216968577477612,10.812116002059305,8.090701657825502,6.98907500381382,5.1927690683961165,0.42217881906448146,2.3873891020312303,3.630462289123013,3.362948135949473,88.41365135917847
2024-10-16,31.315036531510724,16.23928649716737,10.79791702413791,8.108348958956379,6.98907500381382,5.1927690683961165,0.423531102676043,2.386374889322559,3.630462289123013,3.3586832024740594,88.441484567578
2024-10-17,31.318299118566163,16.25184965141095,10.7982550950408,8.109846545442002,6.98907500381382,5.1927690683961165,0.423531102676043,2.3877947871146987,3.6386436049729602,3.3439220802553375,88.4539860576889
2024-10-18,31.273731265245214,16.255349800889846,10.808938135572136,8.109643635286087,6.98907500381382,5.1927690683961165,0.423192964158972,2.407132442760028,3.6473658342675317,3.329832062585944,88.4370302129757
2024-10-21,31.27142450605352,16.24858838283204,10.807112552696527,8.109643635286087,6.98907500381382,5.1927690683961165,0.423192964158972,2.4249149722520613,3.6629170958004886,3.330203940579123,88.45984212186876
2024-10-22,31.29003706722633,16.25196909186094,10.799201693568893,8.110049320369555,6.98907500381382,5.1927690683961165,0.423192964158972,2.396922701492739,3.6629170958004886,3.361079347612476,88.47721335430033
2024-10-23,31.27906703830553,16.280764957156435,10.791087991899524,8.133240984307836,6.98907500381382,5.1927690683961165,0.4262356022849854,2.4166660422215362,3.6640665368703162,3.2899857413018534,88.46295896655796
2024-10-24,31.263851988285495,16.28799967447829,10.795820984539988,8.133646669391304,6.98907500381382,5.1927690683961165,0.4265736731878758,2.436341768769756,3.6642017652314722,3.282007267993641,88.47228786408776
2024-10-25,31.238155793677336,16.286846616049804,10.79649712634577,8.1330381417661,6.98907500381382,5.1927690683961165,0.42792595679943723,2.467173835113358,3.670287041483499,3.268393456998058,88.4701620404433
2024-10-28,31.233403564802497,16.282925061190454,10.799066465207737,8.133308598488414,6.98907500381382,5.1927690683961165,0.42799350336583475,2.461697086486534,3.670287041483499,3.281098026300317,88.47162341953522
2024-10-29,31.24800812638609,16.279016285411235,10.789194794843338,8.125764072991151,6.98907500381382,5.1927690683961165,0.42799350336583475,2.482454639924003,3.670287041483499,3.2808667519956503,88.48542928861075
2024-10-30,31.253440013004102,16.29592503684766,10.793860173303225,8.135137731108502,6.98907500381382,5.1927690683961165,0.42799350336583475,2.491650168482621,3.673667750512403,3.2700745145626806,88.52359296339696
2024-10-31,31.22591319826388,16.32379218756582,10.801906260792016,8.153731630767473,6.98907500381382,5.1927690683961165,0.42799350336583475,2.501927523930488,3.673667750512403,3.242129641343943,88.53290576875179
2024-11-01,31.21607692392301,16.34607477884623,10.812859758045663,8.141369358254389,6.98907500381382,5.1927690683961165,0.42806111754641285,2.4758960644079298,3.6787388140557584,3.279787021145999,88.56070790843533
2024-11-04,31.20153213327505,16.337941435257402,10.858905015019332,8.139233054411935,6.98907500381382,5.1927690683961165,0.42799350336583475,2.460953330500175,3.6770484595413064,3.2743115571886054,88.55976256076957
2024-11-05,31.202019597709924,16.339523607082928,10.896701341962475,8.131596032715642,6.98907500381382,5.1927690683961165,0.4242071092534626,2.4487151638155438,3.6770484595413064,3.2772933425520985,88.57894872684332
2024-11-06,31.22844653257469,16.33624431932489,10.907316768313233,8.119831165295057,6.98907500381382,5.1927690683961165,0.42589746376791443,2.446889580939936,3.6770484595413064,3.2617420810191415,88.5852604429861
2024-11-07,31.227039380055587,16.336812886969373,10.919960620081334,8.119763551114477,6.98907500381382,5.1927690683961165,0.42589746376791443,2.4403986196044407,3.6770484595413064,3.2515281138655663,88.58029316720993
2024-11-08,31.239635462405108,16.332891264495846,10.92570782543047,8.08573654570311,6.98907500381382,5.1927690683961165,0.4259650779484926,2.448579935454388,3.6770484595413064,3.2534889251023302,88.57089756829099
2024-11-11,31.25044511048958,16.33505491827434,10.917188438677632,8.086683144231205,6.98907500381382,5.1927690683961165,0.42562700704560213,2.4346514142553044,3.6769132311801505,3.2520419816379595,88.56044931800172
2024-11-12,31.259011421483734,16.328025917096898,10.880541552804317,8.085145090658505,6.98907500381382,5.1927690683961165,0.42562700704560213,2.439790091979238,3.6769132311801505,3.265088644886853,88.54198702934524
2024-11-13,31.237172041157013,16.33429713234551,10.871819323509744,8.085145090658505,6.98907500381382,5.1927690683961165,0.4306980705889577,2.4474981085651386,3.6769132311801505,3.2900551810653074,88.55544225128027
2024-11-14,31.26927701206418,16.326434752585353,10.88987230972409,8.051006386620822,6.98907500381382,5.1927690683961165,0.4232943178156586,2.4460105965924206,3.676372317735525,3.293561584855906,88.55767335020388
2024-11-15,31.3081850175573,16.333094749372293,10.862082881506502,8.007074850353295,6.98907500381382,5.1927690683961165,0.4232943178156586,2.451014045955198,3.685770688835878,3.2928571127084623,88.54521773631451
2024-11-18,31.27619786435979,16.367959359252662,10.917053210316476,7.992740644070744,6.98907500381382,5.1927690683961165,0.4233619319962367,2.4365446113114904,3.695912815922589,3.2861104345420213,88.57772494398195
2024-11-19,31.243255491826165,16.40663805125235,10.91901402155324,7.992605415709588,6.98907500381382,5.1927690683961165,0.4233618643820561,2.4405338479655967,3.695912815922589,3.2813098277209782,88.5844754085425
2024-11-20,31.234641411413428,16.411239196240686,10.929561833723419,7.992605415709588,6.98907500381382,5.1927690683961165,0.4233618643820561,2.4454696831477962,3.6972650995341505,3.269902740736922,88.58589131709799
2024-11-21,31.216523955077903,16.405563459080422,10.942205685491519,7.984987528826397,6.98907500381382,5.1927690683961165,0.4233618643820561,2.442562273382939,3.694966217394496,3.273731089448343,88.56574614529401
2024-11-22,31.210052534240596,16.408470868845278,10.960934813511647,7.98701595424374,6.98907500381382,5.1927690683961165,0.4233618643820561,2.4291746656284805,3.692194035990795,3.2585040717183476,88.55155288077088
2024-11-25,31.211066746949268,16.41088723062369,10.969048515181015,7.987556867688364,6.98907500381382,5.1927690683961165,0.4233618643820561,2.417815483291364,3.692194035990795,3.2568951584844017,88.55066997480088
2024-11-26,31.18571957674125,16.402232615509696,10.99981296734404,7.9871511826048955,6.98907500381382,5.1927690683961165,0.424240848729571,2.4103779234277756,3.693884390505247,3.2686757462019718,88.55393932327438
2024-11-27,31.233789236088516,16.402487115285393,11.003869818178725,7.9530736355935465,6.98907500381382,5.1927690683961165,0.42424078111539043,2.346347294420339,3.704837887758895,3.291362433632604,88.54185227428334
2024-11-28,31.28814258550071,16.393622896211607,10.990076525340797,7.954223076663373,6.98907500381382,5.1927690683961165,0.4241055527542343,2.3070634555044776,3.7090975811353135,3.2794014850883424,88.5275772304088
2024-11-29,31.29585060208661,16.395380864906635,10.984937847616862,7.955507746094356,6.98907500381382,5.1927690683961165,0.4274862617831381,2.3075367547685244,3.7107879356497655,3.285334189941895,88.54466627505772
2024-12-02,31.287861445737867,16.421371586885396,11.006574385401848,7.952611019370032,6.98907500381382,5.1927690683961165,0.4274862617831381,2.2796120981897796,3.7107879356497655,3.268823280343993,88.53697208557175
2024-12-03,31.260883387687215,16.42333239812216,11.015364228876996,7.94598482967338,6.98907500381382,5.1927690683961165,0.4274862617831381,2.283330878121574,3.7107879356497655,3.273617869502965,88.52263186162713
2024-12-04,31.268692825543987,16.422588642135803,11.020300064059196,7.945781987131645,6.98907500381382,5.1927690683961165,0.4274862617831381,2.286373516247587,3.7107879356497655,3.275077592047465,88.53893289680852
2024-12-05,31.289856064064924,16.419681232370944,11.022125646934803,7.938885340712681,6.98907500381382,5.1927690683961165,0.4274862617831381,2.290092296179381,3.7107879356497655,3.2613519133901154,88.5421107632957
2024-12-06,31.302432301652445,16.42569889444239,11.01800118191954,7.939493868337885,6.98907500381382,5.1927690683961165,0.4257959072686862,2.2933377768471286,3.7107879356497655,3.24681486456583,88.54420680289361
2024-12-09,31.27365273137447,16.43324761201885,11.025844426866598,7.93969671087962,6.98907500381382,5.1927690683961165,0.4257959072686862,2.319166393827953,3.71132884909439,3.2354556822287135,88.54603238576921
2024-12-10,31.256665953173663,16.42193704427757,11.025912041047176,7.93929102579615,6.98907500381382,5.1927690683961165,0.42586352144926426,2.326265882788651,3.71132884909439,3.2535318601069974,88.54264024994379
2024-12-11,31.210256019117043,16.433025769892375,11.030509805326485,7.94706665656263,6.98907500381382,5.1927690683961165,0.42586352144926426,2.345671152614558,3.71132884909439,3.250437395711571,88.53600324197825
2024-12-12,31.201161911829296,16.43092672146342,11.03389051435539,7.943685947533726,6.98907500381382,5.1927690683961165,0.42586352144926426,2.349930845990977,3.71132884909439,3.258129590579216,88.53676197450561
2024-12-13,31.15123431622101,16.448553603111762,11.043086042914007,7.945714372951067,6.98907500381382,5.1927690683961165,0.42586352144926426,2.3513507437831165,3.71132884909439,3.2718327199073425,88.5308082416419
2024-12-16,31.15234518340082,16.452407611404713,11.052552028194937,7.945849601312223,6.98907500381382,5.1927690683961165,0.4202515444612841,2.3702827143449774,3.71132884909439,3.251616079914498,88.53847768433778
2024-12-17,31.15084110595386,16.462153248936513,11.025506355963707,7.945038231145286,6.98907500381382,5.1927690683961165,0.4202515444612841,2.3723787539428978,3.71132884909439,3.2624251532784316,88.53176731498631
2024-12-18,30.70627100581369,16.46600725722946,11.020232449878618,7.9440240184366155,6.98907500381382,5.1927690683961165,0.4207248437253306,2.3867129602254495,3.707948140065486,3.2715290308152762,88.10529377839987
2024-12-19,30.707236401083986,16.45061664698956,11.020300064059196,7.943145034089101,6.98907500381382,5.1927690683961165,0.4207248437253306,2.397734071659676,3.7073396124402835,3.2788735535663887,88.10781429982346
2024-12-20,30.664604003682083,16.449331977558575,11.02577681268602,7.94388879007546,6.98907500381382,5.1927690683961165,0.4207248437253306,2.4222104050289386,3.710449864746875,3.2806593454967268,88.09949011520995
2024-12-23,30.61297658757407,16.453997356018462,10.999610124802304,7.946052443853959,6.98907500381382,5.1927690683961165,0.4211981429893771,2.4774511905612253,3.7107879356497655,3.279718730823615,88.08363658448272
2024-12-27,30.572976105958265,16.439947636400696,11.009346566805547,7.942604120644475,6.98907500381382,5.1927690683961165,0.4222123556980482,2.463455055181564,3.736346095908278,3.3193856040724508,88.08811761287926
2024-12-30,30.562093806436764,16.433591903426358,11.039570105523948,7.969717407056284,6.98907500381382,5.1927690683961165,0.4217390564340017,2.433772429907789,3.7111260065526555,3.3025789500487006,88.05603373759644
2025-01-02,30.574588095637424,16.425917693930746,11.076081763036107,7.967283296555474,6.98907500381382,5.1927690683961165,0.41835834740509803,2.4247797438909053,3.7111260065526555,3.2725661985382537,88.05254521775659
2025-01-03,30.509686055070702,16.454058242588072,11.13916579351545,7.967148068194317,6.98907500381382,5.1927690683961165,0.41835834740509803,2.427957610378075,3.7111260065526555,3.2603420956031823,88.06968629151748
2025-01-06,30.462868677961918,16.45389397393636,11.124290673788275,8.005620536943242,6.98907500381382,5.1927690683961165,0.41984585937781566,2.4239007595433906,3.728029551697175,3.232856931198195,88.0331510366563
2025-01-07,30.44657328856461,16.44889052457358,11.11604174375775,8.00744611981885,7.011387683404585,5.1927690683961165,0.4208600720864868,2.4347866426164604,3.728029551697175,3.209361003447314,88.01614569836292
2025-01-08,30.466351721053126,16.448146768587225,11.098732513529761,8.008663175069254,7.0316719375780075,5.1927690683961165,0.4208600720864868,2.4388434934511447,3.728029551697175,3.1826534021189747,88.01672170356727
2025-01-09,30.464185734585396,16.453623517214048,11.081896582565822,8.012314340820472,7.0519561917514295,5.1927690683961165,0.4213333713505333,2.435665626963975,3.7111260065526555,3.1544663687124967,87.97933680891295
2025-01-10,30.481904098220063,16.459096885131842,11.066683391935756,8.016033120752265,7.068859736895948,5.1927690683961165,2.1803162790891397,2.44567252568953,3.7114640774555467,3.107340806168642,89.73013998973485
2025-01-13,30.495121081589833,16.456628967540745,11.066953848658068,8.020698499212152,7.068859736895948,5.1927690683961165,2.1803162790891397,2.421534263223158,3.7114640774555467,3.084437043411264,89.69878286547197
2025-01-14,30.498807136258225,16.450205620385823,11.088725614804208,8.020833727573308,7.068859736895948,5.1927690683961165,2.1803162790891397,2.4164631996798023,3.712410675983639,3.061279186563273,89.69067024562949
2025-01-15,30.500427476288692,16.440469178382582,11.08791424463727,8.018467231253075,7.068859736895948,5.1927690683961165,2.1803162790891397,2.4330286739214304,3.712410675983639,3.087397226044062,89.72205979089196
2025-01-16,30.55151492555061,16.431268071654067,11.088117087179004,8.015018908043594,7.068859736895948,5.1927690683961165,3.198315381872628,2.4383025800065203,2.721862930514849,3.0152664182033724,89.72129510831671
2025-01-17,30.523104663926954,16.434872685041952,11.092173938013689,8.016844490919201,7.068859736895948,5.1927690683961165,3.1973011691639575,2.4318116186710252,2.7769684876859797,2.978054953922229,89.71276081263704
2025-01-20,30.52206310128224,16.440926757349644,11.098597285168605,8.014139923696078,7.068859736895948,5.1927690683961165,3.1973011691639575,2.435665626963975,2.7938720328304982,2.9487103995513446,89.71290510129842
2025-01-21,30.5259793822355,16.443766552933926,11.099679112057856,8.016709262558045,7.068859736895948,5.1927690683961165,3.1973011691639575,2.4300536499759953,2.7938720328304982,2.9303193424341085,89.69930930948195
2025-01-22,30.531679494307863,16.442346655141783,11.097650686640513,8.018534845433653,7.068859736895948,5.1927690683961165,3.1973011691639575,2.4347866426164604,2.7938720328304982,2.9049302176270415,89.68273054905383
2025-01-23,30.586491842584916,16.442820191055464,11.099611497877278,8.016168349113421,7.068859736895948,5.1927690683961165,3.198653452775519,2.3725139823040537,2.7938720328304982,2.8781804250500214,89.64994057888323
2025-01-24,30.569746818886767,16.43697156443546,11.099205812793809,8.025769562755508,7.068859736895948,5.1927690683961165,3.206057205548818,2.3980045283819877,2.794683402997435,2.863034848600533,89.65510254969237
2025-01-27,30.559807534341786,16.436565879351992,11.10339789198965,8.030232098673661,7.068859736895948,5.1927690683961165,3.2050091857498577,2.42146664904258,2.702051975605473,2.8396741492108077,89.55983416925787
2025-02-03,30.602977565900552,16.41939187748516,11.093661449986406,8.025769562755508,7.068859736895948,5.1927690683961165,3.200276193109393,2.4514197310386665,2.6985360382154133,2.7939669631400297,89.5476281869232
2025-02-04,30.617258323173356,16.414726499025274,11.092647237277736,8.03624976074511,7.068859736895948,5.1927690683961165,3.200614264012283,2.4677823627385607,2.6985360382154133,2.74318448763961,89.5326277781194
2025-02-05,30.660391350642126,16.434488244143285,11.107840929465846,8.059715129392666,7.0785420135126955,5.19988164785001,3.204998172280532,2.4711625049899695,2.7029093136392013,2.737363912246195,89.65729321816252
2025-02-06,30.67911932021663,16.430493543398192,11.107840929465846,8.059512009015796,7.0785420135126955,5.19988164785001,3.2053367062419804,2.4711625049899695,2.7029093136392013,2.7213526777123156,89.65615066604263
2025-02-07,30.716702141894388,16.432270846695797,11.117793827932433,8.06093385165388,7.0785420135126955,5.19988164785001,3.206013774164878,2.470011489521044,2.7029093136392013,2.678373963223028,89.66343287008736
2025-02-10,30.78519646573862,16.4327353829977,11.122397889808134,8.06790765125972,7.0785420135126955,5.19988164785001,3.206013774164878,2.305348570672461,2.7029093136392013,2.746498303300792,89.64743101294421
2025-02-11,30.89977727969163,16.436927008948167,11.109939840026826,8.078334497272337,7.0785420135126955,5.19988164785001,3.206013774164878,2.3536235135750263,2.7029093136392013,2.5582958993904286,89.6242447880712
2025-02-12,30.901706923271888,16.437621003569134,11.102492092874957,8.079011565195234,7.0785420135126955,5.19988164785001,3.206013774164878,2.3901174746191822,2.7029093136392013,2.5385689499490858,89.63686475864627
2025-02-13,30.890500602813038,16.437079349230817,11.116371985294348,8.07758972255715,7.0785420135126955,5.19988164785001,3.2066908420877747,2.4212625990724503,2.703044727223781,2.493815606580489,89.62477909622255
2025-02-14,30.855021532731907,16.43822186749731,11.114747022279396,8.077285956033542,7.0785420135126955,5.19988164785001,3.2068262556723544,2.4371059884682436,2.7027061932623324,2.4985155751274677,89.60885405243526
2025-02-17,30.87356036338215,16.436336233332042,11.1232780781079,8.045192936488217,7.0785420135126955,5.19988164785001,3.2078418575567,2.4719072797051562,2.699320853647847,2.475830109690234,89.61169137327295
2025-02-18,30.93205903192046,16.440856745026057,11.124158266407665,8.041875303666021,7.0785420135126955,5.19988164785001,3.2097376477408126,2.46872506046754,2.695935514033361,2.429587961665978,89.62135919229061
2025-02-19,30.908827883590774,16.433398638734968,11.13235078827472,8.047630381010647,7.0785420135126955,5.19988164785001,3.2101438884945503,2.510432444518003,2.695935514033361,2.396292604903173,89.6134358049229
2025-02-20,30.914048923611208,16.436895694556732,11.138512106373085,8.049255479439186,7.0785420135126955,5.19988164785001,3.2102794374927144,2.514427145263096,2.6953261529027532,2.3718910769619606,89.60905967796344
2025-02-21,30.91744695824925,16.434671120189257,11.143454702210235,8.034833932681476,7.0785420135126955,5.19988164785001,3.2109565054156115,2.5270206086289835,2.6953261529027532,2.366329370216114,89.60846301185639
2025-02-24,30.92285828820942,16.433315156260075,11.201344009617939,7.963149569465118,7.0785420135126955,5.19988164785001,3.2106179714541634,2.5088074815030503,2.690451263857894,2.3858984612712333,89.59486586300159
2025-02-25,30.838084712494034,16.43069659606827,11.214005179776116,7.936493371487262,7.0785420135126955,5.19988164785001,3.160515046719963,2.5536293779988406,2.6855763748130346,2.4059854077271803,89.50340972844741
2025-02-26,30.793310312313032,16.439785522011842,11.216510331090836,7.95105798269708,7.0785420135126955,5.19988164785001,3.1597050703638017,2.483282020809828,2.6832743438751843,2.466863665333911,89.47221290985821
2025-02-27,30.7418896102805,16.440135836955154,11.167761440642241,7.993171810621657,7.0785420135126955,5.19988164785001,3.15977260788911,2.504677367173378,2.6832743438751843,2.4574021827657617,89.4265088615657
2025-02-28,30.730994300972032,16.441243757050785,11.181167385515604,7.993984495249511,7.0785420135126955,5.19988164785001,3.159840145414419,2.476917582334595,2.6832743438751843,2.4475308371304867,89.39337650890532
2025-03-03,30.777610562877083,16.464689535912036,11.192474419827986,8.001432411668361,7.0785420135126955,5.19988164785001,3.1628866463868914,2.3981068761093685,2.683680584628923,2.4379015094242513,89.3972062081976
2025-03-04,30.749018695414453,16.45311505977011,11.237364023116067,7.995474213946865,7.0785420135126955,5.19988164785001,3.1642407822326857,2.425189593025254,2.688013819335464,2.4167690008283707,89.40760884903197
2025-03-05,30.723965895838205,16.44942503959032,11.260790573248308,7.987824632847182,7.0785420135126955,5.19988164785001,3.1524936537704202,2.4516629488105317,2.6913991589499497,2.4169150443793397,89.41290060879696
2025-03-06,30.73236153808213,16.45325047335469,11.274331931706252,7.9877569260548915,7.0785420135126955,5.19988164785001,3.1524936537704202,2.437444522429692,2.6913991589499497,2.411143683551168,89.4186055492619
2025-03-07,30.683719218124605,16.480398188791174,11.28658686111069,7.988339610709337,7.0785420135126955,5.19988164785001,3.152696774147289,2.4137471451282924,2.6913991589499497,2.4213252278553186,89.39663584617935
2025-03-10,30.72843762478838,16.494179770948158,11.284284830172838,7.98833124892049,7.0785420135126955,5.19988164785001,3.152696774147289,2.3515246030140453,2.6913991589499497,2.426783207795377,89.39606088009923
2025-03-11,30.74405043870303,16.494197340860758,11.296133518823538,7.993273844757638,7.0785420135126955,5.19988164785001,3.1530353081087377,2.3549776494208206,2.6905866774424734,2.435278683704533,89.43995712318423
2025-03-12,30.73095635131495,16.50534526421126,11.31245085576536,7.987789594582171,7.0785420135126955,5.19988164785001,3.1516811722629434,2.3657430293948853,2.6765713714385027,2.4318493346750585,89.44081063500784
2025-03-13,30.73945744688787,16.499992432919626,11.327752590822834,7.990159332312312,7.0785420135126955,5.19988164785001,3.1516811722629434,2.3616129150652125,2.6646549759955134,2.4217989384275733,89.4355334660566
2025-03-14,30.699574320795463,16.494649012872124,11.345356356818161,7.994966514564881,7.0785420135126955,5.19988164785001,3.1516811722629434,2.3924195055570325,2.6492178273534583,2.4228994446294507,89.42918781621621
2025-03-17,30.70241272494183,16.476571299330768,11.354564480569561,7.994695687395723,7.0785420135126955,5.19988164785001,3.1516811722629434,2.415575228520115,2.6482022254691127,2.4174140772919106,89.43954055714467
2025-03-18,30.74347130865518,16.49343029061091,11.332085825529377,7.987789594582171,7.0785420135126955,5.19988164785001,3.1517488790552335,2.3970912742250228,2.6440779677769735,2.4200249527627906,89.44814375456036
2025-03-19,30.71352466213223,16.482436738746827,11.334117029298067,7.99530504852633,7.0785420135126955,5.19988164785001,3.1476864715178507,2.4288457598088984,2.6440779677769735,2.4315878848966315,89.45600522406652
2025-03-20,30.724882611952413,16.481322725039888,11.349012523601806,7.987857470641442,7.0785420135126955,5.19988164785001,3.138816577047333,2.4023046972313304,2.6439425541923938,2.466857368602228,89.47342018967154
2025-03-21,30.692355084067575,16.47049979429238,11.351382261331946,7.987857470641442,7.0785420135126955,5.19988164785001,3.130353228011119,2.497229620021509,2.641369696085385,2.4340980465139808,89.48356886232803
2025-03-24,30.59677780633368,16.503772266159388,11.381173249939419,7.997471835146581,7.0785420135126955,5.19988164785001,3.1710450101772363,2.5154427471474423,2.6376458225094503,2.444648491275921,89.52640089005183
2025-03-25,30.594006635032056,16.493555311202872,11.39261569783638,7.992461532517142,7.0785420135126955,5.19988164785001,3.1710450101772363,2.5413744485944028,2.6376458225094503,2.445637213563728,89.54676533279597
2025-03-26,30.570338439358135,16.493165997147205,11.36912144091185,7.989347020071816,7.0785420135126955,5.19988164785001,3.1729408003613484,2.578342357184586,2.6375781157171607,2.451217471970662,89.54047530408546
2025-03-27,30.579664406781514,16.493504531108652,11.365668394505073,7.992055291763404,7.0785420135126955,5.19988164785001,3.1736178682842455,2.574753897193231,2.6375781157171607,2.4367933185014494,89.53205948521745
2025-03-28,30.575993175236587,16.49438471940842,11.372980728072363,7.992055291763404,7.0785420135126955,5.19988164785001,3.173279334322797,2.590055632250707,2.6375781157171607,2.4153024378539794,89.53005309598811
2025-03-31,30.573919180775167,16.51175381366167,11.354293653400402,7.996185406093077,7.0785420135126955,5.19988164785001,3.171451250930975,2.605289660515892,2.6331771742183294,2.4276359748442657,89.55212977580248
2025-04-01,30.54044731240486,16.476765313144075,11.457140270888477,7.968798008611888,7.0785420135126955,5.19988164785001,3.17503971092233,2.5928316107345846,2.6470570666377204,2.3224062136811776,89.45890916838782
2025-04-02,30.536744190960764,16.522315057656982,11.381173249939419,7.964058533151608,7.131014777537223,5.19988164785001,3.1736855750765356,2.61517485219019,2.6487497364449637,2.2856010722196585,89.45839869302735
2025-04-03,30.63859545089539,16.625365844977207,11.287940996956483,7.933455063036657,7.131014777537223,5.19988164785001,3.2069973168830743,2.491136008715435,2.6213284855676293,2.37522685520449,89.51094244762359
2025-04-07,30.57464868760869,16.642444883332285,11.244811770267935,7.932033220398573,7.131014777537223,5.19988164785001,3.2017161870844766,2.5643947579729054,2.7081285932830426,2.337273372692341,89.53634789802749
2025-04-08,30.45741437675905,16.696745730748635,11.282185919611857,7.891990644810325,7.131014777537223,5.19988164785001,3.202054721045925,2.6561374615254674,2.7079254729061732,2.3137569079399394,89.5391076607346
2025-04-09,30.303911771603957,16.865536428042557,11.234249510670741,7.802955637441617,7.131014777537223,5.19988164785001,3.20273172126203,2.819852485281995,2.7106337445977617,2.2575687336885135,89.52833645797641
2025-04-10,30.180112034666173,16.884266259553847,11.244744063475647,7.824561213395226,7.131014777537223,5.19988164785001,3.2028670671398176,2.8556693784032534,2.7230917943790693,2.273863998216048,89.52007223461632
2025-04-11,30.14304761004358,16.896131874902622,11.258962489856486,7.77516910841988,7.131014777537223,5.19988164785001,3.2009038748439806,2.8922987530319886,2.7258677728629475,2.2705729741632217,89.49385088351194
2025-04-14,30.247985690345487,16.891909408508265,11.23695778236233,7.640838730956901,7.131014777537223,5.19988164785001,3.200903773283793,2.9149805284490427,2.725393825316919,2.272768874704158,89.46263503931414
2025-04-15,30.296057919111934,16.90993925334747,11.262280122678682,7.619544233860466,7.131014777537223,5.19988164785001,3.20124301816656,2.7933791294967167,2.7234303283405175,2.2818691076820454,89.41863953807163
2025-04-16,30.310391176212505,16.921821795394315,11.252936585342702,7.580580599860751,7.131014777537223,5.19988164785001,3.20124301816656,2.8320397078941433,2.6946549416173893,2.2710145917159315,89.39557884159153
2025-04-17,30.33637768630782,16.912327204204736,11.252124103835225,7.533651092481169,7.131014777537223,5.19988164785001,3.2015815521280087,2.86352336630886,2.707180698190986,2.2897613160718997,89.42742344491595
2025-04-22,30.17698638445352,16.917384055253876,11.308591568604847,7.606063506835019,7.178409532140022,5.19988164785001,3.2015815521280087,2.919516883532453,2.7004777257543044,2.2573331817581375,89.4662260383102
2025-04-23,30.156886946094392,16.910166985143338,11.325856800638723,7.613105013233149,7.178409532140022,5.19988164785001,3.2015815521280087,2.8996110865992777,2.6947226484096793,2.2805901263756927,89.4608123386123
2025-04-24,30.150187189730342,16.91092086642209,11.306560364836155,7.623870630180986,7.178409532140022,5.19988164785001,3.2015814505678204,2.8499143010586274,2.693029978602436,2.296239366544595,89.41059532793308
2025-04-25,30.103802146520962,16.913325743977424,11.310825892750406,7.640797328253414,7.178409532140022,5.19988164785001,3.2015814505678204,2.847206029367039,2.5842251633928663,2.343796143501344,89.32385107832131
2025-04-28,30.10818578893436,16.909127922855465,11.30006051277634,7.640763474857269,7.178409532140022,5.19988164785001,3.2015813490076317,2.8583099433025523,2.5960738520435664,2.321002008662485,89.31339603242971
2025-04-29,30.097244066619783,16.917923035173896,11.247046094413497,7.65251767867933,7.178409532140022,5.19988164785001,3.2049666886221178,2.895277851892736,2.6028445312725377,2.3025925318389118,89.29870365850284
2025-04-30,30.04554845323234,16.93449311504512,11.264155477374176,7.690004225303597,7.18522036726149,5.204815266696369,3.2082786273560955,2.920524858112153,2.6103969231260153,2.297362898511607,89.36080021201896
2025-05-02,29.94222748239136,16.97332486599799,11.28360576359217,7.690004157532565,7.18522036726149,5.204815266696369,3.208007610998654,2.961661874608047,2.6171740263378593,2.278113993915554,89.34415540933206
